Time;Time(approx);Data Count;Event Type;Duration (s);Upright Bout Number;Upright Bout Duration (s);Num Steps;Cadence;Longest Straight Line Time (s);Straight Line Time (s) (>=15s,<30s);Straight Line Time (s) (>=30s,<45s);Straight Line Time (s) (>=45s,<60s);Straight Line Time (s) (>=60s);Cumulative Positive Height Change (m);Cumulative Negative Height Change (m)
45329.6397615741;2024-02-07 15:21:15;12764;2;5.7;1;3896.3;2;21;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6398275463;2024-02-07 15:21:21;12821;1;14.7;1;3896.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6399976852;2024-02-07 15:21:36;12968;2;16.0;1;3896.3;12;45;6.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6401828704;2024-02-07 15:21:52;13128;1;90.2;1;3896.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6412268518;2024-02-07 15:23:22;14030;2;2.3;1;3896.3;2;52;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6412534722;2024-02-07 15:23:24;14053;1;12.0;1;3896.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6413923611;2024-02-07 15:23:36;14173;2;49.2;1;3896.3;56;68;20.2;35.7;0.0;0.0;0.0;4.84;-0.00;
45329.6419618056;2024-02-07 15:24:26;14665;1;21.0;1;3896.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6422048611;2024-02-07 15:24:47;14875;2;4.8;1;3896.3;2;25;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6422604167;2024-02-07 15:24:51;14923;1;31.3;1;3896.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6426226852;2024-02-07 15:25:23;15236;2;10.0;1;3896.3;8;48;3.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6427384259;2024-02-07 15:25:33;15336;1;7.4;1;3896.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6428240741;2024-02-07 15:25:40;15410;2;5.5;1;3896.3;2;22;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6428877315;2024-02-07 15:25:46;15465;1;27.8;1;3896.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6432094907;2024-02-07 15:26:13;15743;2;10.9;1;3896.3;6;33;6.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6433356481;2024-02-07 15:26:24;15852;1;7.4;1;3896.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6434212963;2024-02-07 15:26:32;15926;2;39.2;1;3896.3;54;83;21.0;21.0;0.0;0.0;0.0;0.00;-0.00;
45329.6438750000;2024-02-07 15:27:11;16318;1;22.4;1;3896.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6441342593;2024-02-07 15:27:33;16542;2;1.7;1;3896.3;2;71;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6441539352;2024-02-07 15:27:35;16559;1;61.9;1;3896.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6448703704;2024-02-07 15:28:37;17178;2;3.6;1;3896.3;4;67;1.5;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6449120370;2024-02-07 15:28:40;17214;1;7.1;1;3896.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6449942130;2024-02-07 15:28:48;17285;2;2.1;1;3896.3;2;57;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6450185185;2024-02-07 15:28:50;17306;1;14.3;1;3896.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6451840278;2024-02-07 15:29:04;17449;2;2.1;1;3896.3;2;57;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6452083333;2024-02-07 15:29:06;17470;1;17.4;1;3896.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6454097222;2024-02-07 15:29:23;17644;2;11.5;1;3896.3;6;31;4.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6455428241;2024-02-07 15:29:35;17759;1;8.7;1;3896.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6456435185;2024-02-07 15:29:44;17846;2;2.1;1;3896.3;2;57;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6456678241;2024-02-07 15:29:46;17867;1;24.0;1;3896.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6459456018;2024-02-07 15:30:10;18107;2;37.5;1;3896.3;36;58;9.4;0.0;0.0;0.0;0.0;0.00;-1.37;
45329.6463796296;2024-02-07 15:30:47;18482;1;24.0;1;3896.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6466574074;2024-02-07 15:31:11;18722;2;5.3;1;3896.3;6;68;3.2;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6467187500;2024-02-07 15:31:17;18775;1;8.7;1;3896.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6468194444;2024-02-07 15:31:25;18862;2;24.9;1;3896.3;24;58;24.1;24.1;0.0;0.0;0.0;0.00;-0.00;
45329.6471076389;2024-02-07 15:31:50;19111;1;47.6;1;3896.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6476585648;2024-02-07 15:32:38;19587;2;4.8;1;3896.3;4;50;1.9;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6477141204;2024-02-07 15:32:43;19635;1;7.2;1;3896.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6477974537;2024-02-07 15:32:50;19707;2;4.1;1;3896.3;2;29;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6478449074;2024-02-07 15:32:54;19748;1;9.8;1;3896.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6479583333;2024-02-07 15:33:04;19846;2;4.0;1;3896.3;2;30;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6480046296;2024-02-07 15:33:08;19886;1;8.0;1;3896.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6480972222;2024-02-07 15:33:16;19966;2;1.8;1;3896.3;2;67;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6481180555;2024-02-07 15:33:17;19984;1;141.7;1;3896.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6497581018;2024-02-07 15:35:39;21401;2;8.5;1;3896.3;4;28;5.9;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6498564815;2024-02-07 15:35:48;21486;1;8.5;1;3896.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6499548611;2024-02-07 15:35:56;21571;2;2.4;1;3896.3;2;50;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6499826389;2024-02-07 15:35:59;21595;1;10.5;1;3896.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6501041667;2024-02-07 15:36:09;21700;2;5.2;1;3896.3;6;69;3.4;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6501643518;2024-02-07 15:36:14;21752;1;7.8;1;3896.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6502546296;2024-02-07 15:36:22;21830;2;2.2;1;3896.3;2;55;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6502800926;2024-02-07 15:36:24;21852;1;13.8;1;3896.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6504398148;2024-02-07 15:36:38;21990;2;1.4;1;3896.3;2;86;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6504560185;2024-02-07 15:36:39;22004;1;14.7;1;3896.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6506261574;2024-02-07 15:36:54;22151;2;3.5;1;3896.3;6;103;1.7;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6506666667;2024-02-07 15:36:58;22186;1;18.7;1;3896.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6508831019;2024-02-07 15:37:16;22373;2;4.0;1;3896.3;4;60;2.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6509293981;2024-02-07 15:37:20;22413;1;78.8;1;3896.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6518414352;2024-02-07 15:38:39;23201;2;10.0;1;3896.3;8;48;7.2;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6519571759;2024-02-07 15:38:49;23301;1;12.3;1;3896.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6520995370;2024-02-07 15:39:01;23424;2;0.7;1;3896.3;2;171;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6521076389;2024-02-07 15:39:02;23431;1;13.5;1;3896.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6522638889;2024-02-07 15:39:16;23566;2;9.4;1;3896.3;14;89;7.2;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6523726852;2024-02-07 15:39:25;23660;1;16.2;1;3896.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6525601852;2024-02-07 15:39:41;23822;2;1.8;1;3896.3;2;67;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6525810185;2024-02-07 15:39:43;23840;1;33.3;1;3896.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6529664352;2024-02-07 15:40:16;24173;2;9.4;1;3896.3;8;51;3.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6530752315;2024-02-07 15:40:26;24267;1;10.5;1;3896.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6531967593;2024-02-07 15:40:36;24372;2;11.5;1;3896.3;8;42;3.8;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6533298611;2024-02-07 15:40:48;24487;1;85.3;1;3896.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6543171296;2024-02-07 15:42:13;25340;2;0.8;1;3896.3;2;150;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6543263889;2024-02-07 15:42:14;25348;1;71.1;1;3896.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6551493056;2024-02-07 15:43:25;26059;2;8.1;1;3896.3;8;59;6.4;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6552430556;2024-02-07 15:43:33;26140;1;11.2;1;3896.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6553726852;2024-02-07 15:43:44;26252;2;28.3;1;3896.3;22;47;11.4;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6557002315;2024-02-07 15:44:13;26535;1;6.5;1;3896.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6557754630;2024-02-07 15:44:19;26600;2;13.7;1;3896.3;18;79;9.0;0.0;0.0;0.0;0.0;0.91;-0.00;
45329.6559340278;2024-02-07 15:44:33;26737;1;9.0;1;3896.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6560381944;2024-02-07 15:44:42;26827;2;5.6;1;3896.3;6;64;3.8;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6561030093;2024-02-07 15:44:47;26883;1;23.9;1;3896.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6563796296;2024-02-07 15:45:11;27122;2;20.6;1;3896.3;14;41;3.3;0.0;0.0;0.0;0.0;5.10;-0.00;
45329.6566180556;2024-02-07 15:45:32;27328;1;131.2;1;3896.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6581365741;2024-02-07 15:47:43;28640;2;5.8;1;3896.3;6;62;3.2;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6582037037;2024-02-07 15:47:49;28698;1;9.8;1;3896.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6583171296;2024-02-07 15:47:59;28796;2;13.0;1;3896.3;10;46;4.5;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6584675926;2024-02-07 15:48:12;28926;1;10.8;1;3896.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6585925926;2024-02-07 15:48:22;29034;2;12.8;1;3896.3;8;38;9.4;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6587407407;2024-02-07 15:48:35;29162;1;7.6;1;3896.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6588287037;2024-02-07 15:48:43;29238;2;10.1;1;3896.3;6;36;3.7;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6589456018;2024-02-07 15:48:53;29339;1;9.9;1;3896.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6590601852;2024-02-07 15:49:03;29438;2;3.3;1;3896.3;4;73;2.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6590983796;2024-02-07 15:49:06;29471;1;122.9;1;3896.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6605208333;2024-02-07 15:51:09;30700;2;4.5;1;3896.3;4;53;1.6;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6605729167;2024-02-07 15:51:14;30745;1;23.3;1;3896.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6608425926;2024-02-07 15:51:37;30978;2;4.2;1;3896.3;2;29;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6608912037;2024-02-07 15:51:41;31020;1;7.3;1;3896.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6609756944;2024-02-07 15:51:48;31093;2;4.8;1;3896.3;2;25;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6610312500;2024-02-07 15:51:53;31141;1;6.9;1;3896.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6611111111;2024-02-07 15:52:00;31210;2;17.8;1;3896.3;14;47;7.7;0.0;0.0;0.0;0.0;0.00;-1.07;
45329.6613171296;2024-02-07 15:52:18;31388;1;8.6;1;3896.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6614166667;2024-02-07 15:52:26;31474;2;46.8;1;3896.3;68;87;36.6;0.0;36.6;0.0;0.0;0.00;-2.43;
45329.6619583333;2024-02-07 15:53:13;31942;1;42.0;1;3896.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6624444444;2024-02-07 15:53:55;32362;2;9.0;1;3896.3;8;53;3.3;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6625486111;2024-02-07 15:54:04;32452;1;32.5;1;3896.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6629247685;2024-02-07 15:54:37;32777;2;8.3;1;3896.3;4;29;4.9;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6630208333;2024-02-07 15:54:45;32860;1;12.3;1;3896.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6631631944;2024-02-07 15:54:57;32983;2;3.4;1;3896.3;4;71;1.5;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6632025463;2024-02-07 15:55:01;33017;1;30.4;1;3896.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6635543981;2024-02-07 15:55:31;33321;2;9.2;1;3896.3;8;52;3.2;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6636608796;2024-02-07 15:55:40;33413;1;30.2;1;3896.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6640104167;2024-02-07 15:56:11;33715;2;4.9;1;3896.3;2;24;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6640671296;2024-02-07 15:56:15;33764;1;14.8;1;3896.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6642384259;2024-02-07 15:56:30;33912;2;9.1;1;3896.3;10;66;1.7;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6643437500;2024-02-07 15:56:39;34003;1;16.5;1;3896.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6645347222;2024-02-07 15:56:56;34168;2;4.0;1;3896.3;4;60;1.8;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6645810185;2024-02-07 15:57:00;34208;1;26.9;1;3896.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6648923611;2024-02-07 15:57:27;34477;2;6.6;1;3896.3;6;55;4.4;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6649687500;2024-02-07 15:57:33;34543;1;7.0;1;3896.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6650497685;2024-02-07 15:57:40;34613;2;12.3;1;3896.3;8;39;11.4;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6651921296;2024-02-07 15:57:53;34736;1;6.9;1;3896.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6652719907;2024-02-07 15:58:00;34805;2;10.6;1;3896.3;6;34;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6653946759;2024-02-07 15:58:10;34911;1;8.4;1;3896.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6654918981;2024-02-07 15:58:19;34995;2;3.3;1;3896.3;2;36;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6655300926;2024-02-07 15:58:22;35028;1;8.0;1;3896.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6656226852;2024-02-07 15:58:30;35108;2;11.1;1;3896.3;10;54;6.9;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6657511574;2024-02-07 15:58:41;35219;1;12.7;1;3896.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6658981481;2024-02-07 15:58:54;35346;2;25.1;1;3896.3;30;72;9.4;0.0;0.0;0.0;0.0;0.80;-0.00;
45329.6661886574;2024-02-07 15:59:19;35597;1;13.3;1;3896.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6663425926;2024-02-07 15:59:32;35730;2;1.7;1;3896.3;2;71;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6663622685;2024-02-07 15:59:34;35747;1;16.4;1;3896.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6665520833;2024-02-07 15:59:50;35911;2;6.6;1;3896.3;8;73;1.8;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6666284722;2024-02-07 15:59:57;35977;1;8.7;1;3896.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6667291667;2024-02-07 16:00:05;36064;2;11.1;1;3896.3;6;32;7.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6668576389;2024-02-07 16:00:17;36175;1;22.6;1;3896.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6671192130;2024-02-07 16:00:39;36401;2;10.9;1;3896.3;10;55;1.8;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6672453704;2024-02-07 16:00:50;36510;1;17.7;1;3896.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6674502315;2024-02-07 16:01:08;36687;2;2.6;1;3896.3;2;46;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6674803241;2024-02-07 16:01:10;36713;1;12.9;1;3896.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6676296296;2024-02-07 16:01:23;36842;2;13.5;1;3896.3;8;36;10.2;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6677858796;2024-02-07 16:01:37;36977;1;19.7;1;3896.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6680138889;2024-02-07 16:01:56;37174;2;8.2;1;3896.3;6;44;1.5;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6681087963;2024-02-07 16:02:05;37256;1;110.4;1;3896.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6693865741;2024-02-07 16:03:55;38360;2;19.8;1;3896.3;14;42;10.2;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6696157407;2024-02-07 16:04:15;38558;1;7.1;1;3896.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6696979167;2024-02-07 16:04:22;38629;2;21.7;1;3896.3;10;28;8.6;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6699490741;2024-02-07 16:04:44;38846;1;11.7;1;3896.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6700844907;2024-02-07 16:04:55;38963;0;15.8;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6702673611;2024-02-07 16:05:11;39121;1;0.5;2;424.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6702731481;2024-02-07 16:05:12;39126;2;5.4;2;424.6;2;22;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6703356481;2024-02-07 16:05:17;39180;1;14.9;2;424.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6705081019;2024-02-07 16:05:32;39329;2;3.0;2;424.6;2;40;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6705428241;2024-02-07 16:05:35;39359;1;74.4;2;424.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6714039352;2024-02-07 16:06:49;40103;2;37.4;2;424.6;54;87;23.2;23.2;0.0;0.0;0.0;0.00;-0.00;
45329.6718368056;2024-02-07 16:07:27;40477;1;41.8;2;424.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6723206019;2024-02-07 16:08:09;40895;2;10.7;2;424.6;8;45;5.9;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6724444444;2024-02-07 16:08:19;41002;1;16.8;2;424.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6726388889;2024-02-07 16:08:36;41170;2;10.0;2;424.6;10;60;3.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6727546296;2024-02-07 16:08:46;41270;1;6.7;2;424.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6728321759;2024-02-07 16:08:53;41337;2;11.8;2;424.6;14;71;2.5;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6729687500;2024-02-07 16:09:05;41455;1;100.9;2;424.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6741365741;2024-02-07 16:10:45;42464;2;3.1;2;424.6;4;77;1.4;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6741724537;2024-02-07 16:10:49;42495;1;10.1;2;424.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6742893518;2024-02-07 16:10:59;42596;2;2.0;2;424.6;4;120;0.9;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6743125000;2024-02-07 16:11:01;42616;1;6.9;2;424.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6743923611;2024-02-07 16:11:08;42685;2;18.2;2;424.6;16;53;2.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6746030093;2024-02-07 16:11:26;42867;1;50.0;2;424.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6751817130;2024-02-07 16:12:16;43367;0;16.1;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6753680556;2024-02-07 16:12:32;43528;1;1.7;3;1019.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6753877315;2024-02-07 16:12:34;43545;2;7.9;3;1019.2;8;61;4.2;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6754791667;2024-02-07 16:12:41;43624;1;292.3;3;1019.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6788622685;2024-02-07 16:17:34;46547;2;8.7;3;1019.2;4;28;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
