Time;Time(approx);Data Count;Event Type;Duration (s);Upright Bout Number;Upright Bout Duration (s);Num Steps;Cadence;Longest Straight Line Time (s);Straight Line Time (s) (>=15s,<30s);Straight Line Time (s) (>=30s,<45s);Straight Line Time (s) (>=45s,<60s);Straight Line Time (s) (>=60s);Cumulative Positive Height Change (m);Cumulative Negative Height Change (m)
44764.4861400463;2022-07-22 11:40:03;23985;1;1.3;4;85.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.4861550926;2022-07-22 11:40:04;23998;2;3.9;4;85.6;4;62;0.7;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.4862002315;2022-07-22 11:40:08;24037;1;80.4;4;85.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.4871307870;2022-07-22 11:41:28;24841;0;217.5;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.4896481481;2022-07-22 11:45:06;27016;1;35.6;5;272.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.4900601852;2022-07-22 11:45:41;27372;2;4.9;5;272.1;4;49;3.9;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.4901168981;2022-07-22 11:45:46;27421;1;30.7;5;272.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.4904722222;2022-07-22 11:46:17;27728;2;1.0;5;272.1;2;120;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.4904837963;2022-07-22 11:46:18;27738;1;186.6;5;272.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.4926435185;2022-07-22 11:49:24;29604;2;10.3;5;272.1;4;23;4.9;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.4927627315;2022-07-22 11:49:35;29707;1;3.0;5;272.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.4927974537;2022-07-22 11:49:38;29737;0;68.9;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.4935949074;2022-07-22 11:50:47;30426;1;1.0;6;8940.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.4936064815;2022-07-22 11:50:48;30436;2;6.4;6;8940.5;4;38;1.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.4936805556;2022-07-22 11:50:54;30500;1;48.1;6;8940.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.4942372685;2022-07-22 11:51:42;30981;2;2.3;6;8940.5;2;52;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.4942638889;2022-07-22 11:51:44;31004;1;6.9;6;8940.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.4943437500;2022-07-22 11:51:51;31073;2;4.8;6;8940.5;2;25;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.4943993056;2022-07-22 11:51:56;31121;1;9.9;6;8940.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.4945138889;2022-07-22 11:52:06;31220;2;1.1;6;8940.5;2;109;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.4945266204;2022-07-22 11:52:07;31231;1;16.5;6;8940.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.4947175926;2022-07-22 11:52:24;31396;2;19.4;6;8940.5;30;93;5.5;0.0;0.0;0.0;0.0;0.00;-0.93;
44764.4949421296;2022-07-22 11:52:43;31590;1;235.7;6;8940.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.4976701389;2022-07-22 11:56:39;33947;2;2.9;6;8940.5;2;41;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.4977037037;2022-07-22 11:56:42;33976;1;42.2;6;8940.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.4981921296;2022-07-22 11:57:24;34398;2;1.5;6;8940.5;2;80;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.4982094907;2022-07-22 11:57:25;34413;1;20.8;6;8940.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.4984502315;2022-07-22 11:57:46;34621;2;3.8;6;8940.5;8;126;2.8;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.4984942130;2022-07-22 11:57:50;34659;1;10.2;6;8940.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.4986122685;2022-07-22 11:58:00;34761;2;2.2;6;8940.5;4;109;1.1;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.4986377315;2022-07-22 11:58:02;34783;1;7.1;6;8940.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.4987199074;2022-07-22 11:58:09;34854;2;15.3;6;8940.5;16;63;5.7;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.4988969907;2022-07-22 11:58:25;35007;1;27.2;6;8940.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.4992118056;2022-07-22 11:58:52;35279;2;13.3;6;8940.5;12;54;4.7;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.4993657407;2022-07-22 11:59:05;35412;1;249.7;6;8940.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5022557870;2022-07-22 12:03:15;37909;2;6.6;6;8940.5;12;109;5.4;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5023321759;2022-07-22 12:03:22;37975;1;84.3;6;8940.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5033078704;2022-07-22 12:04:46;38818;2;18.7;6;8940.5;26;83;3.3;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5035243056;2022-07-22 12:05:05;39005;1;10.7;6;8940.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5036481481;2022-07-22 12:05:15;39112;2;22.1;6;8940.5;34;92;5.2;0.0;0.0;0.0;0.0;1.18;-0.47;
44764.5039039352;2022-07-22 12:05:37;39333;1;537.4;6;8940.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5101238426;2022-07-22 12:14:35;44707;2;3.9;6;8940.5;8;123;2.9;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5101689815;2022-07-22 12:14:39;44746;1;9.9;6;8940.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5102835648;2022-07-22 12:14:49;44845;2;11.9;6;8940.5;12;61;11.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5104212963;2022-07-22 12:15:00;44964;1;408.9;6;8940.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5151539352;2022-07-22 12:21:49;49053;2;1.6;6;8940.5;2;75;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5151724537;2022-07-22 12:21:51;49069;1;39.3;6;8940.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5156273148;2022-07-22 12:22:30;49462;2;4.1;6;8940.5;6;88;2.9;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5156747685;2022-07-22 12:22:34;49503;1;8.4;6;8940.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5157719907;2022-07-22 12:22:43;49587;2;4.0;6;8940.5;6;90;1.1;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5158182870;2022-07-22 12:22:47;49627;1;8.0;6;8940.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5159108796;2022-07-22 12:22:55;49707;2;1.9;6;8940.5;4;126;1.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5159328704;2022-07-22 12:22:57;49726;1;63.7;6;8940.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5166701389;2022-07-22 12:24:00;50363;2;4.2;6;8940.5;4;57;1.1;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5167187500;2022-07-22 12:24:05;50405;1;23.7;6;8940.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5169930556;2022-07-22 12:24:28;50642;2;6.0;6;8940.5;4;40;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5170625000;2022-07-22 12:24:34;50702;1;110.1;6;8940.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5183368056;2022-07-22 12:26:24;51803;2;1.0;6;8940.5;2;120;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5183483796;2022-07-22 12:26:25;51813;1;20.4;6;8940.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5185844907;2022-07-22 12:26:46;52017;2;7.8;6;8940.5;10;77;2.6;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5186747685;2022-07-22 12:26:54;52095;1;32.1;6;8940.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5190462963;2022-07-22 12:27:26;52416;2;7.6;6;8940.5;8;63;2.9;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5191342593;2022-07-22 12:27:33;52492;1;355.3;6;8940.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5232465278;2022-07-22 12:33:29;56045;2;52.5;6;8940.5;58;66;9.7;0.0;0.0;0.0;0.0;0.00;-0.82;
44764.5238541667;2022-07-22 12:34:21;56570;1;59.2;6;8940.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5245393518;2022-07-22 12:35:20;57162;2;29.0;6;8940.5;32;66;5.6;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5248750000;2022-07-22 12:35:49;57452;1;11.6;6;8940.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5250092593;2022-07-22 12:36:01;57568;2;133.9;6;8940.5;232;104;23.5;68.5;0.0;0.0;0.0;0.00;-0.00;
44764.5265590278;2022-07-22 12:38:15;58907;1;46.0;6;8940.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5270914352;2022-07-22 12:39:01;59367;2;1.4;6;8940.5;2;86;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5271076389;2022-07-22 12:39:02;59381;1;9.2;6;8940.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5272141204;2022-07-22 12:39:11;59473;2;7.4;6;8940.5;14;114;6.3;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5272997685;2022-07-22 12:39:19;59547;1;38.0;6;8940.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5277395833;2022-07-22 12:39:57;59927;2;8.3;6;8940.5;12;87;5.3;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5278356482;2022-07-22 12:40:05;60010;1;22.5;6;8940.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5280960648;2022-07-22 12:40:28;60235;2;170.6;6;8940.5;306;108;21.4;55.3;0.0;0.0;0.0;3.73;-0.00;
44764.5300706019;2022-07-22 12:43:18;61941;1;9.4;6;8940.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5301793981;2022-07-22 12:43:28;62035;2;6.8;6;8940.5;8;71;1.4;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5302581018;2022-07-22 12:43:34;62103;1;30.2;6;8940.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5306076389;2022-07-22 12:44:05;62405;2;1.9;6;8940.5;4;126;0.8;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5306296296;2022-07-22 12:44:06;62424;1;9.9;6;8940.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5307442130;2022-07-22 12:44:16;62523;2;2.5;6;8940.5;4;96;1.2;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5307731481;2022-07-22 12:44:19;62548;1;1065.7;6;8940.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5431076389;2022-07-22 13:02:05;73205;2;1.3;6;8940.5;2;92;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5431226852;2022-07-22 13:02:06;73218;1;275.9;6;8940.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5463159722;2022-07-22 13:06:42;75977;2;3.6;6;8940.5;6;100;2.5;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5463576389;2022-07-22 13:06:45;76013;1;8.7;6;8940.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5464583333;2022-07-22 13:06:54;76100;2;19.2;6;8940.5;20;62;9.1;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5466805556;2022-07-22 13:07:13;76292;1;1254.1;6;8940.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5611956018;2022-07-22 13:28:07;88833;2;1.6;6;8940.5;2;75;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5612141204;2022-07-22 13:28:09;88849;1;307.1;6;8940.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5647685185;2022-07-22 13:33:16;91920;2;5.0;6;8940.5;6;72;3.4;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5648263889;2022-07-22 13:33:21;91970;1;151.6;6;8940.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5665810185;2022-07-22 13:35:53;93486;2;33.4;6;8940.5;52;93;17.3;17.3;0.0;0.0;0.0;0.00;-0.00;
44764.5669675926;2022-07-22 13:36:26;93820;1;308.3;6;8940.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5705358796;2022-07-22 13:41:34;96903;2;4.4;6;8940.5;2;27;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5705868056;2022-07-22 13:41:39;96947;1;47.6;6;8940.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5711377315;2022-07-22 13:42:26;97423;2;1.3;6;8940.5;2;92;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5711527778;2022-07-22 13:42:28;97436;1;25.5;6;8940.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5714479167;2022-07-22 13:42:53;97691;2;1.0;6;8940.5;2;120;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5714594907;2022-07-22 13:42:54;97701;1;8.5;6;8940.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5715578704;2022-07-22 13:43:03;97786;2;37.0;6;8940.5;58;94;6.6;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5719861111;2022-07-22 13:43:40;98156;1;236.2;6;8940.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5747199074;2022-07-22 13:47:36;100518;2;2.9;6;8940.5;2;41;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5747534722;2022-07-22 13:47:39;100547;1;410.6;6;8940.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5795057870;2022-07-22 13:54:29;104653;2;2.2;6;8940.5;2;55;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5795312500;2022-07-22 13:54:32;104675;1;362.0;6;8940.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5837210648;2022-07-22 14:00:34;108295;2;0.8;6;8940.5;2;150;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5837303241;2022-07-22 14:00:34;108303;1;130.8;6;8940.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5852442130;2022-07-22 14:02:45;109611;2;0.7;6;8940.5;2;171;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5852523148;2022-07-22 14:02:46;109618;1;175.8;6;8940.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5872870370;2022-07-22 14:05:42;111376;2;39.4;6;8940.5;40;61;8.1;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5877430556;2022-07-22 14:06:21;111770;1;82.2;6;8940.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5886944444;2022-07-22 14:07:43;112592;2;0.7;6;8940.5;2;171;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5887025463;2022-07-22 14:07:44;112599;1;392.7;6;8940.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5932476852;2022-07-22 14:14:17;116526;2;8.1;6;8940.5;6;44;4.4;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5933414352;2022-07-22 14:14:25;116607;1;8.2;6;8940.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5934363426;2022-07-22 14:14:33;116689;2;2.6;6;8940.5;2;46;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5934664352;2022-07-22 14:14:36;116715;1;299.7;6;8940.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5969351852;2022-07-22 14:19:35;119712;2;5.8;6;8940.5;2;21;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5970023148;2022-07-22 14:19:41;119770;1;6.1;6;8940.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5970729167;2022-07-22 14:19:47;119831;0;218.1;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5995972222;2022-07-22 14:23:25;122012;1;28.5;7;8356.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5999270833;2022-07-22 14:23:54;122297;2;20.4;7;8356.4;24;71;13.5;0.0;0.0;0.0;0.0;0.00;-0.88;
44764.6001631944;2022-07-22 14:24:14;122501;1;121.2;7;8356.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.6015659722;2022-07-22 14:26:15;123713;2;3.8;7;8356.4;4;63;1.6;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.6016099537;2022-07-22 14:26:19;123751;1;73.5;7;8356.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.6024606481;2022-07-22 14:27:33;124486;2;2.4;7;8356.4;2;50;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.6024884259;2022-07-22 14:27:35;124510;1;13.0;7;8356.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.6026388889;2022-07-22 14:27:48;124640;2;3.0;7;8356.4;2;40;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.6026736111;2022-07-22 14:27:51;124670;1;87.9;7;8356.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.6036909722;2022-07-22 14:29:19;125549;2;2.2;7;8356.4;2;55;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.6037164352;2022-07-22 14:29:21;125571;1;676.8;7;8356.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.6115497685;2022-07-22 14:40:38;132339;2;2.6;7;8356.4;2;46;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.6115798611;2022-07-22 14:40:41;132365;1;123.9;7;8356.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.6130138889;2022-07-22 14:42:44;133604;2;3.1;7;8356.4;6;116;1.8;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.6130497685;2022-07-22 14:42:48;133635;1;118.4;7;8356.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.6144201389;2022-07-22 14:44:46;134819;2;2.1;7;8356.4;2;57;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.6144444444;2022-07-22 14:44:48;134840;1;659.5;7;8356.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.6220775463;2022-07-22 14:55:48;141435;2;7.0;7;8356.4;4;34;2.9;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.6221585648;2022-07-22 14:55:55;141505;1;150.7;7;8356.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.6239027778;2022-07-22 14:58:25;143012;2;2.4;7;8356.4;2;50;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.6239305556;2022-07-22 14:58:28;143036;1;158.9;7;8356.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.6257696759;2022-07-22 15:01:07;144625;2;2.7;7;8356.4;2;44;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.6258009259;2022-07-22 15:01:09;144652;1;95.3;7;8356.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.6269039352;2022-07-22 15:02:45;145605;2;1.6;7;8356.4;2;75;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.6269224537;2022-07-22 15:02:46;145621;1;1060.2;7;8356.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.6391932870;2022-07-22 15:20:26;156223;2;1.4;7;8356.4;2;86;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.6392094907;2022-07-22 15:20:28;156237;1;462.7;7;8356.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.6445648148;2022-07-22 15:28:10;160864;2;25.1;7;8356.4;32;76;15.0;15.0;0.0;0.0;0.0;2.17;-0.00;
44764.6448553241;2022-07-22 15:28:36;161115;1;18.8;7;8356.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.6450729167;2022-07-22 15:28:54;161303;2;39.9;7;8356.4;42;63;12.2;0.0;0.0;0.0;0.0;0.81;-0.00;
44764.6455347222;2022-07-22 15:29:34;161702;1;297.9;7;8356.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.6489826389;2022-07-22 15:34:32;164681;2;1.2;7;8356.4;2;100;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.6489965278;2022-07-22 15:34:33;164693;1;501.7;7;8356.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.6548032407;2022-07-22 15:42:55;169710;2;6.5;7;8356.4;4;37;3.3;0.0;0.0;0.0;0.0;0.00;-0.00;
