Time;Time(approx);Data Count;Event Type;Duration (s);Upright Bout Number;Upright Bout Duration (s);Num Steps;Cadence;Longest Straight Line Time (s);Straight Line Time (s) (>=15s,<30s);Straight Line Time (s) (>=30s,<45s);Straight Line Time (s) (>=45s,<60s);Straight Line Time (s) (>=60s);Cumulative Positive Height Change (m);Cumulative Negative Height Change (m)
44788.7303888889;2022-08-15 17:31:46;28006;1;32.3;1;5992.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7307627315;2022-08-15 17:32:18;28329;2;809.4;1;5992.0;1616;120;138.4;147.5;119.4;0.0;275.4;38.17;-31.55;
44788.7401307870;2022-08-15 17:45:47;36423;1;7.5;1;5992.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7402175926;2022-08-15 17:45:55;36498;2;308.3;1;5992.0;604;118;131.2;24.0;70.6;0.0;197.1;16.41;-6.63;
44788.7437858796;2022-08-15 17:51:03;39581;1;14.2;1;5992.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7439502315;2022-08-15 17:51:17;39723;2;5.5;1;5992.0;4;44;3.3;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7440138889;2022-08-15 17:51:23;39778;1;9.9;1;5992.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7441284722;2022-08-15 17:51:33;39877;2;16.4;1;5992.0;12;44;2.8;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7443182870;2022-08-15 17:51:49;40041;1;37.6;1;5992.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7447534722;2022-08-15 17:52:27;40417;2;9.8;1;5992.0;8;49;5.4;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7448668981;2022-08-15 17:52:37;40515;1;34.4;1;5992.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7452650463;2022-08-15 17:53:11;40859;2;3.5;1;5992.0;2;34;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7453055556;2022-08-15 17:53:14;40894;1;24.6;1;5992.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7455902778;2022-08-15 17:53:39;41140;2;27.9;1;5992.0;42;90;6.8;0.0;0.0;0.0;0.0;5.66;-0.00;
44788.7459131944;2022-08-15 17:54:07;41419;1;10.5;1;5992.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7460347222;2022-08-15 17:54:17;41524;2;15.7;1;5992.0;26;99;13.7;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7462164352;2022-08-15 17:54:33;41681;1;11.0;1;5992.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7463437500;2022-08-15 17:54:44;41791;2;1.6;1;5992.0;2;75;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7463622685;2022-08-15 17:54:46;41807;1;289.1;1;5992.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7497083333;2022-08-15 17:59:35;44698;2;4.7;1;5992.0;6;77;3.6;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7497627315;2022-08-15 17:59:40;44745;1;11.0;1;5992.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7498900463;2022-08-15 17:59:51;44855;2;4.2;1;5992.0;2;29;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7499386574;2022-08-15 17:59:55;44897;1;52.1;1;5992.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7505416667;2022-08-15 18:00:47;45418;2;2.6;1;5992.0;2;46;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7505717593;2022-08-15 18:00:49;45444;1;59.5;1;5992.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7512604167;2022-08-15 18:01:49;46039;2;5.0;1;5992.0;2;24;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7513182870;2022-08-15 18:01:54;46089;1;35.9;1;5992.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7517337963;2022-08-15 18:02:30;46448;2;43.3;1;5992.0;80;111;30.2;0.0;30.2;0.0;0.0;11.82;-5.99;
44788.7522349537;2022-08-15 18:03:13;46881;1;16.6;1;5992.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7524270833;2022-08-15 18:03:30;47047;2;10.9;1;5992.0;6;33;7.3;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7525532407;2022-08-15 18:03:41;47156;1;70.6;1;5992.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7533703704;2022-08-15 18:04:51;47862;2;47.0;1;5992.0;74;94;6.3;0.0;0.0;0.0;0.0;0.95;-2.60;
44788.7539143519;2022-08-15 18:05:38;48332;1;9.5;1;5992.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7540243056;2022-08-15 18:05:48;48427;2;2.4;1;5992.0;2;50;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7540520833;2022-08-15 18:05:50;48451;1;23.3;1;5992.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7543217593;2022-08-15 18:06:13;48684;2;31.2;1;5992.0;18;35;29.6;29.6;0.0;0.0;0.0;5.80;-0.00;
44788.7546828704;2022-08-15 18:06:45;48996;1;8.9;1;5992.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7547858796;2022-08-15 18:06:54;49085;2;2.9;1;5992.0;2;41;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7548194444;2022-08-15 18:06:56;49114;1;10.9;1;5992.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7549456018;2022-08-15 18:07:07;49223;2;8.1;1;5992.0;4;30;4.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7550393518;2022-08-15 18:07:15;49304;1;19.0;1;5992.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7552592593;2022-08-15 18:07:34;49494;2;9.4;1;5992.0;8;51;7.7;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7553680556;2022-08-15 18:07:44;49588;1;10.1;1;5992.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7554849537;2022-08-15 18:07:54;49689;2;66.2;1;5992.0;62;56;61.2;0.0;0.0;0.0;61.2;0.00;-0.00;
44788.7562511574;2022-08-15 18:09:00;50351;1;23.2;1;5992.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7565196759;2022-08-15 18:09:23;50583;2;16.7;1;5992.0;20;72;13.9;0.0;0.0;0.0;0.0;7.18;-0.00;
44788.7567129630;2022-08-15 18:09:40;50750;1;31.7;1;5992.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7570798611;2022-08-15 18:10:12;51067;2;4.6;1;5992.0;8;104;3.2;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7571331018;2022-08-15 18:10:16;51113;1;9.3;1;5992.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7572407407;2022-08-15 18:10:26;51206;2;11.6;1;5992.0;8;41;10.1;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7573750000;2022-08-15 18:10:37;51322;1;42.5;1;5992.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7578668981;2022-08-15 18:11:20;51747;2;8.7;1;5992.0;10;69;8.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7579675926;2022-08-15 18:11:28;51834;1;6.7;1;5992.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7580451389;2022-08-15 18:11:35;51901;2;20.8;1;5992.0;12;35;8.6;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7582858796;2022-08-15 18:11:56;52109;1;32.2;1;5992.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7586585648;2022-08-15 18:12:28;52431;2;31.7;1;5992.0;38;72;12.4;0.0;0.0;0.0;0.0;9.39;-0.00;
44788.7590254630;2022-08-15 18:13:00;52748;1;16.2;1;5992.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7592129630;2022-08-15 18:13:16;52910;2;141.0;1;5992.0;194;83;70.8;0.0;40.1;0.0;70.8;19.05;-7.92;
44788.7608449074;2022-08-15 18:15:37;54320;1;29.9;1;5992.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7611909722;2022-08-15 18:16:07;54619;2;6.7;1;5992.0;4;36;4.6;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7612685185;2022-08-15 18:16:14;54686;1;8.4;1;5992.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7613657407;2022-08-15 18:16:22;54770;2;7.1;1;5992.0;10;85;2.7;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7614479167;2022-08-15 18:16:29;54841;1;130.1;1;5992.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7629537037;2022-08-15 18:18:39;56142;2;3.7;1;5992.0;2;32;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7629965278;2022-08-15 18:18:43;56179;1;62.8;1;5992.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7637233796;2022-08-15 18:19:46;56807;2;2.2;1;5992.0;4;109;0.8;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7637488426;2022-08-15 18:19:48;56829;1;42.7;1;5992.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7642430555;2022-08-15 18:20:31;57256;2;11.0;1;5992.0;12;65;9.1;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7643703704;2022-08-15 18:20:42;57366;1;9.9;1;5992.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7644849537;2022-08-15 18:20:52;57465;2;5.5;1;5992.0;8;87;4.6;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7645486111;2022-08-15 18:20:57;57520;1;56.9;1;5992.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7652071759;2022-08-15 18:21:54;58089;2;5.0;1;5992.0;2;24;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7652650463;2022-08-15 18:21:59;58139;1;9.9;1;5992.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7653796296;2022-08-15 18:22:09;58238;2;43.2;1;5992.0;26;36;39.4;0.0;39.4;0.0;0.0;6.25;-0.00;
44788.7658796296;2022-08-15 18:22:52;58670;1;96.7;1;5992.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7669988426;2022-08-15 18:24:29;59637;2;9.6;1;5992.0;4;25;4.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7671099537;2022-08-15 18:24:38;59733;1;18.7;1;5992.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7673263889;2022-08-15 18:24:57;59920;0;58.2;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7680000000;2022-08-15 18:25:55;60502;1;14.6;2;33.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7681689815;2022-08-15 18:26:10;60648;2;0.8;2;33.7;2;150;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7681782407;2022-08-15 18:26:11;60656;1;18.3;2;33.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7683900463;2022-08-15 18:26:29;60839;0;46.0;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7689224537;2022-08-15 18:27:15;61299;1;28.5;3;441.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7692523148;2022-08-15 18:27:43;61584;2;4.4;3;441.5;2;27;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7693032407;2022-08-15 18:27:48;61628;1;58.2;3;441.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7699768519;2022-08-15 18:28:46;62210;2;9.2;3;441.5;12;78;8.2;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7700833333;2022-08-15 18:28:55;62302;1;16.6;3;441.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7702754630;2022-08-15 18:29:12;62468;2;3.7;3;441.5;2;32;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7703182870;2022-08-15 18:29:16;62505;1;25.1;3;441.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7706087963;2022-08-15 18:29:41;62756;2;9.0;3;441.5;10;67;8.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7707129630;2022-08-15 18:29:50;62846;1;16.7;3;441.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7709062500;2022-08-15 18:30:06;63013;2;5.4;3;441.5;6;67;3.6;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7709687500;2022-08-15 18:30:12;63067;1;21.9;3;441.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7712222222;2022-08-15 18:30:34;63286;2;18.6;3;441.5;16;52;11.0;0.0;0.0;0.0;0.0;3.80;-0.00;
44788.7714375000;2022-08-15 18:30:52;63472;1;56.9;3;441.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7720960648;2022-08-15 18:31:49;64041;2;2.1;3;441.5;2;57;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7721203704;2022-08-15 18:31:51;64062;1;10.5;3;441.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7722418981;2022-08-15 18:32:02;64167;2;27.6;3;441.5;40;87;6.5;0.0;0.0;0.0;0.0;11.43;-0.00;
44788.7725613426;2022-08-15 18:32:29;64443;1;36.0;3;441.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7729780093;2022-08-15 18:33:05;64803;2;8.0;3;441.5;6;45;3.9;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7730706018;2022-08-15 18:33:13;64883;1;19.5;3;441.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7732962963;2022-08-15 18:33:33;65078;2;15.5;3;441.5;8;31;4.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7734756944;2022-08-15 18:33:48;65233;1;6.8;3;441.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7735543981;2022-08-15 18:33:55;65301;2;8.4;3;441.5;6;43;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7736516204;2022-08-15 18:34:04;65385;1;12.9;3;441.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7738009259;2022-08-15 18:34:16;65514;2;2.2;3;441.5;2;55;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7738263889;2022-08-15 18:34:19;65536;1;17.8;3;441.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7740324074;2022-08-15 18:34:36;65714;0;34.7;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7744340278;2022-08-15 18:35:11;66061;1;28.2;4;3490.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7747604167;2022-08-15 18:35:39;66343;2;10.0;4;3490.4;10;60;5.4;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7748761574;2022-08-15 18:35:49;66443;1;22.9;4;3490.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7751412037;2022-08-15 18:36:12;66672;2;3.4;4;3490.4;2;35;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7751805556;2022-08-15 18:36:16;66706;1;7.3;4;3490.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7752650463;2022-08-15 18:36:23;66779;2;10.3;4;3490.4;8;47;5.1;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7753842593;2022-08-15 18:36:33;66882;1;8.7;4;3490.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7754849537;2022-08-15 18:36:42;66969;2;207.9;4;3490.4;304;88;58.5;0.0;77.6;103.7;0.0;7.37;-14.44;
44788.7778912037;2022-08-15 18:40:10;69048;1;136.3;4;3490.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7794687500;2022-08-15 18:42:26;70411;2;7.5;4;3490.4;4;32;3.4;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7795555555;2022-08-15 18:42:34;70486;1;16.9;4;3490.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7797511574;2022-08-15 18:42:51;70655;2;39.4;4;3490.4;34;52;30.4;0.0;30.4;0.0;0.0;0.00;-0.00;
44788.7802071759;2022-08-15 18:43:30;71049;1;39.5;4;3490.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7806643518;2022-08-15 18:44:09;71444;2;13.1;4;3490.4;20;92;8.2;0.0;0.0;0.0;0.0;0.00;-0.70;
44788.7808159722;2022-08-15 18:44:23;71575;1;26.1;4;3490.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7811180556;2022-08-15 18:44:49;71836;2;5.4;4;3490.4;8;89;2.2;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7811805556;2022-08-15 18:44:54;71890;1;15.1;4;3490.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7813553241;2022-08-15 18:45:09;72041;2;3.9;4;3490.4;4;62;1.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7814004630;2022-08-15 18:45:13;72080;1;16.2;4;3490.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7815879630;2022-08-15 18:45:29;72242;2;24.7;4;3490.4;16;39;4.3;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7818738426;2022-08-15 18:45:54;72489;1;8.4;4;3490.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7819710648;2022-08-15 18:46:02;72573;2;9.2;4;3490.4;8;52;6.2;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7820775463;2022-08-15 18:46:12;72665;1;7.0;4;3490.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7821585648;2022-08-15 18:46:19;72735;2;44.4;4;3490.4;56;76;32.8;0.0;32.8;0.0;0.0;0.86;-0.00;
44788.7826724537;2022-08-15 18:47:03;73179;1;16.2;4;3490.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7828599537;2022-08-15 18:47:19;73341;2;11.5;4;3490.4;18;94;9.9;0.0;0.0;0.0;0.0;0.00;-0.58;
44788.7829930556;2022-08-15 18:47:31;73456;1;70.8;4;3490.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7838125000;2022-08-15 18:48:41;74164;2;13.0;4;3490.4;10;46;11.3;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7839629630;2022-08-15 18:48:54;74294;1;9.1;4;3490.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7840682870;2022-08-15 18:49:04;74385;2;29.4;4;3490.4;46;94;22.8;22.8;0.0;0.0;0.0;0.00;-1.74;
44788.7844085648;2022-08-15 18:49:33;74679;1;7.0;4;3490.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7844895833;2022-08-15 18:49:40;74749;2;10.8;4;3490.4;6;33;6.3;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7846145833;2022-08-15 18:49:51;74857;1;7.0;4;3490.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7846956018;2022-08-15 18:49:58;74927;2;7.1;4;3490.4;6;51;5.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7847777778;2022-08-15 18:50:05;74998;1;7.0;4;3490.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7848587963;2022-08-15 18:50:12;75068;2;5.7;4;3490.4;6;63;2.9;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7849247685;2022-08-15 18:50:18;75125;1;61.8;4;3490.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7856400463;2022-08-15 18:51:19;75743;2;4.0;4;3490.4;6;90;1.5;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7856863426;2022-08-15 18:51:23;75783;1;7.5;4;3490.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7857731481;2022-08-15 18:51:31;75858;2;19.1;4;3490.4;26;82;11.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7859942130;2022-08-15 18:51:50;76049;1;8.8;4;3490.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7860960648;2022-08-15 18:51:59;76137;2;4.4;4;3490.4;6;82;2.5;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7861469907;2022-08-15 18:52:03;76181;1;11.2;4;3490.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7862766204;2022-08-15 18:52:14;76293;2;4.4;4;3490.4;2;27;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7863275463;2022-08-15 18:52:19;76337;1;10.8;4;3490.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7864525463;2022-08-15 18:52:30;76445;2;49.5;4;3490.4;54;65;17.2;17.2;0.0;0.0;0.0;6.27;-0.00;
44788.7870254630;2022-08-15 18:53:19;76940;1;11.3;4;3490.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7871562500;2022-08-15 18:53:30;77053;2;21.2;4;3490.4;26;74;14.4;0.0;0.0;0.0;0.0;1.59;-0.00;
44788.7874016204;2022-08-15 18:53:52;77265;1;50.1;4;3490.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7879814815;2022-08-15 18:54:42;77766;2;23.6;4;3490.4;32;81;17.7;17.7;0.0;0.0;0.0;0.00;-0.00;
44788.7882546296;2022-08-15 18:55:05;78002;1;23.9;4;3490.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7885312500;2022-08-15 18:55:29;78241;2;6.1;4;3490.4;4;39;3.9;0.0;0.0;0.0;0.0;0.00;-0.00;
