Time;Time(approx);Data Count;Event Type;Duration (s);Upright Bout Number;Upright Bout Duration (s);Num Steps;Cadence;Longest Straight Line Time (s);Straight Line Time (s) (>=15s,<30s);Straight Line Time (s) (>=30s,<45s);Straight Line Time (s) (>=45s,<60s);Straight Line Time (s) (>=60s);Cumulative Positive Height Change (m);Cumulative Negative Height Change (m)
44788.6295358796;2022-08-15 15:06:32;12879;1;8.0;1;7710.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.6296284722;2022-08-15 15:06:40;12959;2;14.4;1;7710.9;28;117;8.2;0.0;0.0;0.0;0.0;6.69;-0.00;
44788.6297951389;2022-08-15 15:06:54;13103;1;7.4;1;7710.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.6298807870;2022-08-15 15:07:02;13177;2;10.8;1;7710.9;14;78;3.7;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.6300057870;2022-08-15 15:07:13;13285;1;483.9;1;7710.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.6356064815;2022-08-15 15:15:16;18124;2;49.5;1;7710.9;84;102;16.7;16.7;0.0;0.0;0.0;25.66;-3.12;
44788.6361793981;2022-08-15 15:16:06;18619;1;528.2;1;7710.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.6422928241;2022-08-15 15:24:54;23901;2;36.6;1;7710.9;64;105;6.6;0.0;0.0;0.0;0.0;0.00;-2.60;
44788.6427164352;2022-08-15 15:25:31;24267;1;13.6;1;7710.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.6428738426;2022-08-15 15:25:44;24403;2;3.0;1;7710.9;2;40;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.6429085648;2022-08-15 15:25:47;24433;1;20.2;1;7710.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.6431423611;2022-08-15 15:26:08;24635;2;83.7;1;7710.9;138;99;20.9;20.9;0.0;0.0;0.0;17.36;-3.01;
44788.6441111111;2022-08-15 15:27:31;25472;1;9.4;1;7710.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.6442199074;2022-08-15 15:27:41;25566;2;39.1;1;7710.9;64;98;7.9;0.0;0.0;0.0;0.0;1.36;-2.84;
44788.6446724537;2022-08-15 15:28:20;25957;1;25.8;1;7710.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.6449710648;2022-08-15 15:28:46;26215;2;17.9;1;7710.9;28;94;8.9;0.0;0.0;0.0;0.0;0.00;-0.93;
44788.6451782407;2022-08-15 15:29:03;26394;1;7.0;1;7710.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.6452592593;2022-08-15 15:29:10;26464;2;18.6;1;7710.9;30;97;5.6;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.6454745370;2022-08-15 15:29:29;26650;1;19.0;1;7710.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.6456944444;2022-08-15 15:29:48;26840;2;4.7;1;7710.9;2;26;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.6457488426;2022-08-15 15:29:53;26887;1;27.6;1;7710.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.6460682870;2022-08-15 15:30:20;27163;2;93.2;1;7710.9;182;117;19.7;56.5;0.0;0.0;0.0;31.06;-11.64;
44788.6471469907;2022-08-15 15:31:54;28095;1;6.8;1;7710.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.6472256944;2022-08-15 15:32:00;28163;2;81.5;1;7710.9;144;106;30.3;0.0;30.3;0.0;0.0;14.17;-10.91;
44788.6481689815;2022-08-15 15:33:22;28978;1;27.8;1;7710.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.6484907407;2022-08-15 15:33:50;29256;2;119.8;1;7710.9;222;111;37.5;37.6;37.5;0.0;0.0;17.18;-10.34;
44788.6498773148;2022-08-15 15:35:49;30454;1;458.7;1;7710.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.6551863426;2022-08-15 15:43:28;35041;2;2.0;1;7710.9;2;60;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.6552094907;2022-08-15 15:43:30;35061;1;1763.6;1;7710.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.6756215278;2022-08-15 16:12:54;52697;2;1.3;1;7710.9;2;92;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.6756365741;2022-08-15 16:12:55;52710;1;87.2;1;7710.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.6766458333;2022-08-15 16:14:22;53582;2;18.6;1;7710.9;32;103;17.6;17.6;0.0;0.0;0.0;15.12;-0.00;
44788.6768611111;2022-08-15 16:14:41;53768;1;119.8;1;7710.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.6782476852;2022-08-15 16:16:41;54966;2;5.2;1;7710.9;2;23;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.6783078704;2022-08-15 16:16:46;55018;1;11.8;1;7710.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.6784444444;2022-08-15 16:16:58;55136;2;22.2;1;7710.9;36;97;9.9;0.0;0.0;0.0;0.0;0.00;-1.38;
44788.6787013889;2022-08-15 16:17:20;55358;1;27.5;1;7710.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.6790196759;2022-08-15 16:17:47;55633;2;5.6;1;7710.9;4;43;1.1;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.6790844907;2022-08-15 16:17:53;55689;1;14.1;1;7710.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.6792476852;2022-08-15 16:18:07;55830;2;1.3;1;7710.9;2;92;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.6792627315;2022-08-15 16:18:08;55843;1;82.4;1;7710.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.6802164352;2022-08-15 16:19:31;56667;2;1.1;1;7710.9;2;109;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.6802291667;2022-08-15 16:19:32;56678;1;17.0;1;7710.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.6804259259;2022-08-15 16:19:49;56848;2;4.9;1;7710.9;4;49;1.2;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.6804826389;2022-08-15 16:19:54;56897;1;9.0;1;7710.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.6805868056;2022-08-15 16:20:03;56987;2;78.9;1;7710.9;136;103;28.0;28.0;0.0;0.0;0.0;2.07;-2.86;
44788.6815000000;2022-08-15 16:21:22;57776;1;176.8;1;7710.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.6835462963;2022-08-15 16:24:18;59544;2;5.1;1;7710.9;4;47;1.9;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.6836053241;2022-08-15 16:24:24;59595;1;117.1;1;7710.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.6849606481;2022-08-15 16:26:21;60766;2;8.1;1;7710.9;4;30;3.3;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.6850543981;2022-08-15 16:26:29;60847;1;108.2;1;7710.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.6863067130;2022-08-15 16:28:17;61929;2;9.4;1;7710.9;6;38;5.3;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.6864155093;2022-08-15 16:28:26;62023;1;69.4;1;7710.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.6872187500;2022-08-15 16:29:36;62717;2;4.2;1;7710.9;2;29;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.6872673611;2022-08-15 16:29:40;62759;1;296.0;1;7710.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.6906932870;2022-08-15 16:34:36;65719;2;4.0;1;7710.9;2;30;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.6907395833;2022-08-15 16:34:40;65759;1;70.6;1;7710.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.6915567130;2022-08-15 16:35:51;66465;2;3.7;1;7710.9;2;32;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.6915995370;2022-08-15 16:35:54;66502;1;56.0;1;7710.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.6922476852;2022-08-15 16:36:50;67062;2;5.2;1;7710.9;2;23;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.6923078704;2022-08-15 16:36:55;67114;1;115.2;1;7710.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.6936412037;2022-08-15 16:38:51;68266;2;2.2;1;7710.9;2;55;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.6936666667;2022-08-15 16:38:53;68288;1;110.8;1;7710.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.6949490741;2022-08-15 16:40:44;69396;2;69.3;1;7710.9;134;116;67.8;0.0;0.0;0.0;67.8;13.31;-0.72;
44788.6957511574;2022-08-15 16:41:53;70089;1;67.8;1;7710.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.6965358796;2022-08-15 16:43:01;70767;2;4.2;1;7710.9;4;57;2.6;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.6965844907;2022-08-15 16:43:05;70809;1;34.5;1;7710.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.6969837963;2022-08-15 16:43:39;71154;2;77.1;1;7710.9;144;112;47.7;0.0;0.0;47.7;0.0;2.59;-1.34;
44788.6978761574;2022-08-15 16:44:57;71925;1;7.7;1;7710.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.6979652778;2022-08-15 16:45:04;72002;2;3.5;1;7710.9;2;34;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.6980057870;2022-08-15 16:45:08;72037;1;79.9;1;7710.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.6989305556;2022-08-15 16:46:28;72836;2;5.0;1;7710.9;4;48;1.1;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.6989884259;2022-08-15 16:46:33;72886;1;7.6;1;7710.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.6990763889;2022-08-15 16:46:40;72962;2;2.3;1;7710.9;4;104;1.5;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.6991030093;2022-08-15 16:46:43;72985;1;64.0;1;7710.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.6998437500;2022-08-15 16:47:47;73625;2;21.0;1;7710.9;16;46;11.2;0.0;0.0;0.0;0.0;14.96;-0.00;
44788.7000868056;2022-08-15 16:48:08;73835;1;7.6;1;7710.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7001747685;2022-08-15 16:48:15;73911;2;15.8;1;7710.9;18;68;7.2;0.0;0.0;0.0;0.0;3.00;-0.00;
44788.7003576389;2022-08-15 16:48:31;74069;1;15.8;1;7710.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7005405093;2022-08-15 16:48:47;74227;2;25.0;1;7710.9;24;58;5.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7008298611;2022-08-15 16:49:12;74477;1;98.0;1;7710.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7019641204;2022-08-15 16:50:50;75457;2;16.0;1;7710.9;16;60;5.1;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7021493056;2022-08-15 16:51:06;75617;1;7.3;1;7710.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7022337963;2022-08-15 16:51:13;75690;2;1.2;1;7710.9;2;100;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7022476852;2022-08-15 16:51:14;75702;1;7.5;1;7710.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7023344907;2022-08-15 16:51:22;75777;2;60.3;1;7710.9;70;70;8.4;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7030324074;2022-08-15 16:52:22;76380;1;6.9;1;7710.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7031122685;2022-08-15 16:52:29;76449;2;11.6;1;7710.9;10;52;1.2;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7032465278;2022-08-15 16:52:41;76565;1;6.9;1;7710.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7033263889;2022-08-15 16:52:47;76634;2;9.5;1;7710.9;18;114;2.4;0.0;0.0;0.0;0.0;0.00;-1.42;
44788.7034363426;2022-08-15 16:52:57;76729;1;8.4;1;7710.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7035335648;2022-08-15 16:53:05;76813;2;25.8;1;7710.9;38;88;3.8;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7038321759;2022-08-15 16:53:31;77071;1;3.8;1;7710.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7038761574;2022-08-15 16:53:35;77109;0;772.6;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7128182870;2022-08-15 17:06:28;84835;1;1.1;2;29.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7128310185;2022-08-15 17:06:29;84846;2;8.1;2;29.1;12;89;3.1;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7129247685;2022-08-15 17:06:37;84927;1;12.5;2;29.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7130694444;2022-08-15 17:06:49;85052;2;6.2;2;29.1;6;58;1.4;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7131412037;2022-08-15 17:06:55;85114;1;1.2;2;29.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7131550926;2022-08-15 17:06:57;85126;0;1185.1;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7268715278;2022-08-15 17:26:42;96977;1;1.3;3;29.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7268865741;2022-08-15 17:26:43;96990;2;8.6;3;29.0;12;84;4.1;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7269861111;2022-08-15 17:26:52;97076;1;13.5;3;29.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7271423611;2022-08-15 17:27:05;97211;2;4.5;3;29.0;8;107;3.4;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7271944444;2022-08-15 17:27:10;97256;1;1.1;3;29.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7272071759;2022-08-15 17:27:11;97267;0;507.2;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7330775463;2022-08-15 17:35:38;102339;1;1.9;4;190.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7330995370;2022-08-15 17:35:40;102358;2;6.3;4;190.4;10;95;5.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7331724537;2022-08-15 17:35:46;102421;1;20.6;4;190.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7334108796;2022-08-15 17:36:07;102627;2;23.3;4;190.4;38;98;2.3;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7336805556;2022-08-15 17:36:30;102860;1;111.3;4;190.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7349687500;2022-08-15 17:38:21;103973;2;25.3;4;190.4;38;90;4.3;0.0;0.0;0.0;0.0;0.00;-3.19;
44788.7352615741;2022-08-15 17:38:47;104226;1;1.7;4;190.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7352812500;2022-08-15 17:38:48;104243;0;446.2;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7404456018;2022-08-15 17:46:15;108705;1;13.4;5;13.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7406006944;2022-08-15 17:46:28;108839;0;1308.7;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7557476852;2022-08-15 18:08:17;121926;1;6.1;6;119.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7558182870;2022-08-15 18:08:23;121987;2;29.9;6;119.7;38;76;4.4;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7561643518;2022-08-15 18:08:53;122286;1;44.4;6;119.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7566782407;2022-08-15 18:09:37;122730;2;9.9;6;119.7;10;61;2.1;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7567928241;2022-08-15 18:09:47;122829;1;7.2;6;119.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7568761574;2022-08-15 18:09:54;122901;2;20.9;6;119.7;32;92;4.3;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7571180556;2022-08-15 18:10:15;123110;1;1.3;6;119.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7571331018;2022-08-15 18:10:16;123123;0;90.1;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7581759259;2022-08-15 18:11:46;124024;1;1.2;7;98.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7581898148;2022-08-15 18:11:48;124036;2;6.1;7;98.1;10;98;2.4;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7582604167;2022-08-15 18:11:54;124097;1;8.8;7;98.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7583622685;2022-08-15 18:12:03;124185;2;11.8;7;98.1;12;61;6.4;0.0;0.0;0.0;0.0;1.21;-0.00;
44788.7584988426;2022-08-15 18:12:14;124303;1;14.2;7;98.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7586631944;2022-08-15 18:12:29;124445;2;9.8;7;98.1;14;86;6.0;0.0;0.0;0.0;0.0;0.00;-0.58;
44788.7587766204;2022-08-15 18:12:38;124543;1;37.6;7;98.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7592118056;2022-08-15 18:13:16;124919;2;6.2;7;98.1;10;97;2.2;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7592835648;2022-08-15 18:13:22;124981;1;2.4;7;98.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7593113426;2022-08-15 18:13:25;125005;0;449.3;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7645115741;2022-08-15 18:20:54;129498;1;223.2;8;227.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7670949074;2022-08-15 18:24:37;131730;2;3.0;8;227.3;4;80;0.7;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7671296296;2022-08-15 18:24:40;131760;1;1.1;8;227.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7671423611;2022-08-15 18:24:41;131771;0;573.4;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7737789352;2022-08-15 18:34:15;137505;1;1.0;9;53.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7737905093;2022-08-15 18:34:16;137515;2;5.5;9;53.6;10;109;4.3;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7738541667;2022-08-15 18:34:21;137570;1;10.4;9;53.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7739745370;2022-08-15 18:34:31;137674;2;10.0;9;53.6;10;60;5.2;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7740902778;2022-08-15 18:34:41;137774;1;7.6;9;53.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7741782407;2022-08-15 18:34:49;137850;2;17.7;9;53.6;26;88;3.2;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7743831019;2022-08-15 18:35:07;138027;1;1.4;9;53.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7743993056;2022-08-15 18:35:08;138041;0;522.9;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7804513889;2022-08-15 18:43:51;143270;1;709.8;10;711.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7886666667;2022-08-15 18:55:41;150368;2;0.8;10;711.4;2;150;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7886759259;2022-08-15 18:55:42;150376;1;0.8;10;711.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7886851852;2022-08-15 18:55:42;150384;0;49.6;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7892592593;2022-08-15 18:56:32;150880;1;1.0;11;1567.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7892708333;2022-08-15 18:56:33;150890;2;17.0;11;1567.2;28;99;5.6;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7894675926;2022-08-15 18:56:50;151060;1;46.4;11;1567.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7900046296;2022-08-15 18:57:36;151524;2;8.9;11;1567.2;12;81;2.2;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7901076389;2022-08-15 18:57:45;151613;1;7.5;11;1567.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7901944444;2022-08-15 18:57:53;151688;2;37.9;11;1567.2;58;92;4.3;0.0;0.0;0.0;0.0;0.46;-2.20;
44788.7906331019;2022-08-15 18:58:31;152067;1;19.2;11;1567.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7908553241;2022-08-15 18:58:50;152259;2;13.1;11;1567.2;14;64;2.4;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7910069444;2022-08-15 18:59:03;152390;1;16.8;11;1567.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7912013889;2022-08-15 18:59:20;152558;2;5.4;11;1567.2;4;44;4.1;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7912638889;2022-08-15 18:59:25;152612;1;16.0;11;1567.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7914490741;2022-08-15 18:59:41;152772;2;23.7;11;1567.2;32;81;5.4;0.0;0.0;0.0;0.0;0.00;-0.70;
44788.7917233796;2022-08-15 19:00:05;153009;1;89.0;11;1567.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7927534722;2022-08-15 19:01:34;153899;2;1.4;11;1567.2;2;86;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7927696759;2022-08-15 19:01:35;153913;1;21.5;11;1567.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7930185185;2022-08-15 19:01:57;154128;2;10.2;11;1567.2;6;35;5.3;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7931365741;2022-08-15 19:02:07;154230;1;1064.0;11;1567.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.8054513889;2022-08-15 19:19:51;164870;2;6.2;11;1567.2;4;39;5.1;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.8055231481;2022-08-15 19:19:57;164932;1;11.7;11;1567.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.8056585648;2022-08-15 19:20:09;165049;2;10.4;11;1567.2;8;46;5.5;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.8057789352;2022-08-15 19:20:19;165153;1;10.6;11;1567.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.8059016204;2022-08-15 19:20:30;165259;2;2.7;11;1567.2;2;44;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.8059328704;2022-08-15 19:20:33;165286;1;71.0;11;1567.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.8067546296;2022-08-15 19:21:44;165996;2;12.8;11;1567.2;18;84;5.3;0.0;0.0;0.0;0.0;2.19;-0.00;
44788.8069027778;2022-08-15 19:21:56;166124;1;19.3;11;1567.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.8071261574;2022-08-15 19:22:16;166317;2;3.8;11;1567.2;2;32;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.8071701389;2022-08-15 19:22:20;166355;1;7.5;11;1567.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.8072569444;2022-08-15 19:22:27;166430;2;10.4;11;1567.2;6;35;3.9;0.0;0.0;0.0;0.0;0.00;-0.00;
