Time;Time(approx);Data Count;Event Type;Duration (s);Upright Bout Number;Upright Bout Duration (s);Num Steps;Cadence;Longest Straight Line Time (s);Straight Line Time (s) (>=15s,<30s);Straight Line Time (s) (>=30s,<45s);Straight Line Time (s) (>=45s,<60s);Straight Line Time (s) (>=60s);Cumulative Positive Height Change (m);Cumulative Negative Height Change (m)
45350.5843541667;2024-02-28 14:01:28;72842;2;3.8;1;21160.1;2;32;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.5843981482;2024-02-28 14:01:32;72880;1;16.5;1;21160.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.5845891204;2024-02-28 14:01:49;73045;2;1.5;1;21160.1;2;80;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.5846064815;2024-02-28 14:01:50;73060;1;83.8;1;21160.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.5855763889;2024-02-28 14:03:14;73898;2;11.4;1;21160.1;4;21;5.9;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.5857083333;2024-02-28 14:03:25;74012;1;9.9;1;21160.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.5858229167;2024-02-28 14:03:35;74111;2;1.8;1;21160.1;2;67;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.5858437500;2024-02-28 14:03:37;74129;1;26.1;1;21160.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.5861458333;2024-02-28 14:04:03;74390;2;71.8;1;21160.1;104;87;15.3;15.3;0.0;0.0;0.0;0.00;-3.24;
45350.5869768519;2024-02-28 14:05:15;75108;1;7.5;1;21160.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.5870636574;2024-02-28 14:05:22;75183;2;7.4;1;21160.1;6;49;5.7;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.5871493056;2024-02-28 14:05:30;75257;1;89.5;1;21160.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.5881851852;2024-02-28 14:06:59;76152;2;1.3;1;21160.1;2;92;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.5882002315;2024-02-28 14:07:01;76165;1;27.4;1;21160.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.5885173611;2024-02-28 14:07:28;76439;2;4.8;1;21160.1;2;25;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.5885729167;2024-02-28 14:07:33;76487;1;22.7;1;21160.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.5888356482;2024-02-28 14:07:55;76714;2;5.6;1;21160.1;2;21;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.5889004630;2024-02-28 14:08:01;76770;1;9.2;1;21160.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.5890069445;2024-02-28 14:08:10;76862;2;9.9;1;21160.1;6;36;1.8;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.5891215278;2024-02-28 14:08:20;76961;1;8.5;1;21160.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.5892199074;2024-02-28 14:08:29;77046;2;6.5;1;21160.1;8;74;3.6;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.5892951389;2024-02-28 14:08:35;77111;1;59.3;1;21160.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.5899814815;2024-02-28 14:09:34;77704;2;3.1;1;21160.1;4;77;1.6;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.5900173611;2024-02-28 14:09:38;77735;1;6.8;1;21160.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.5900960648;2024-02-28 14:09:44;77803;2;3.8;1;21160.1;6;95;1.2;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.5901400463;2024-02-28 14:09:48;77841;1;19.4;1;21160.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.5903645833;2024-02-28 14:10:08;78035;2;5.0;1;21160.1;6;72;3.3;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.5904224537;2024-02-28 14:10:13;78085;1;8.0;1;21160.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.5905150463;2024-02-28 14:10:21;78165;2;3.8;1;21160.1;2;32;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.5905590278;2024-02-28 14:10:24;78203;1;72.7;1;21160.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.5914004630;2024-02-28 14:11:37;78930;2;4.5;1;21160.1;4;53;1.7;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.5914525463;2024-02-28 14:11:42;78975;1;76.6;1;21160.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.5923391204;2024-02-28 14:12:58;79741;2;4.9;1;21160.1;2;24;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.5923958333;2024-02-28 14:13:03;79790;1;105.3;1;21160.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.5936145833;2024-02-28 14:14:48;80843;2;9.9;1;21160.1;6;36;7.6;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.5937291667;2024-02-28 14:14:58;80942;1;101.3;1;21160.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.5949016204;2024-02-28 14:16:40;81955;2;7.9;1;21160.1;8;61;4.5;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.5949930556;2024-02-28 14:16:47;82034;1;17.9;1;21160.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.5952002315;2024-02-28 14:17:05;82213;2;6.9;1;21160.1;10;87;5.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.5952800926;2024-02-28 14:17:12;82282;1;8.6;1;21160.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.5953796296;2024-02-28 14:17:21;82368;2;211.8;1;21160.1;394;112;37.6;74.4;68.7;0.0;0.0;0.43;-0.33;
45350.5978310185;2024-02-28 14:20:53;84486;1;7.4;1;21160.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.5979166667;2024-02-28 14:21:00;84560;2;1.9;1;21160.1;2;63;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.5979386574;2024-02-28 14:21:02;84579;1;68.9;1;21160.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.5987361111;2024-02-28 14:22:11;85268;2;90.1;1;21160.1;174;116;31.4;16.9;31.4;0.0;0.0;0.00;-0.00;
45350.5997789352;2024-02-28 14:23:41;86169;1;27.6;1;21160.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6000983796;2024-02-28 14:24:09;86445;2;2.0;1;21160.1;2;60;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6001215278;2024-02-28 14:24:11;86465;1;195.6;1;21160.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6023854167;2024-02-28 14:27:26;88421;2;90.7;1;21160.1;144;95;38.4;0.0;68.7;0.0;0.0;0.00;-0.00;
45350.6034351852;2024-02-28 14:28:57;89328;1;145.7;1;21160.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6051215278;2024-02-28 14:31:23;90785;2;99.7;1;21160.1;148;89;46.9;0.0;33.6;46.9;0.0;0.00;-0.00;
45350.6062754630;2024-02-28 14:33:02;91782;1;21.0;1;21160.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6065185185;2024-02-28 14:33:23;91992;2;20.9;1;21160.1;20;57;13.5;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6067604167;2024-02-28 14:33:44;92201;1;22.6;1;21160.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6070219907;2024-02-28 14:34:07;92427;2;5.0;1;21160.1;2;24;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6070798611;2024-02-28 14:34:12;92477;1;10.7;1;21160.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6072037037;2024-02-28 14:34:22;92584;2;12.8;1;21160.1;16;75;6.3;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6073518519;2024-02-28 14:34:35;92712;1;9.8;1;21160.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6074652778;2024-02-28 14:34:45;92810;2;11.1;1;21160.1;14;76;4.7;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6075937500;2024-02-28 14:34:56;92921;1;99.7;1;21160.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6087476852;2024-02-28 14:36:36;93918;2;58.4;1;21160.1;82;84;40.2;15.5;40.2;0.0;0.0;0.46;-0.00;
45350.6094236111;2024-02-28 14:37:34;94502;1;62.6;1;21160.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6101481482;2024-02-28 14:38:37;95128;2;4.6;1;21160.1;6;78;3.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6102013889;2024-02-28 14:38:41;95174;1;78.4;1;21160.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6111087963;2024-02-28 14:40:00;95958;2;3.3;1;21160.1;4;73;1.5;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6111469907;2024-02-28 14:40:03;95991;1;6.9;1;21160.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6112268519;2024-02-28 14:40:10;96060;2;53.8;1;21160.1;84;94;9.5;0.0;0.0;0.0;0.0;4.02;-0.00;
45350.6118495370;2024-02-28 14:41:04;96598;1;1255.5;1;21160.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6263807870;2024-02-28 15:01:59;109153;2;4.3;1;21160.1;2;28;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6264305556;2024-02-28 15:02:04;109196;1;783.1;1;21160.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6354942130;2024-02-28 15:15:07;117027;2;1.1;1;21160.1;2;109;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6355069444;2024-02-28 15:15:08;117038;1;1911.4;1;21160.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6576296296;2024-02-28 15:46:59;136152;2;4.8;1;21160.1;2;25;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6576851852;2024-02-28 15:47:04;136200;1;419.3;1;21160.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6625381944;2024-02-28 15:54:03;140393;2;3.9;1;21160.1;4;62;1.9;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6625833333;2024-02-28 15:54:07;140432;1;1482.1;1;21160.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6797372685;2024-02-28 16:18:49;155253;2;5.8;1;21160.1;4;41;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6798043982;2024-02-28 16:18:55;155311;1;137.9;1;21160.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6814004630;2024-02-28 16:21:13;156690;2;3.9;1;21160.1;2;31;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6814456019;2024-02-28 16:21:17;156729;1;82.2;1;21160.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6823969907;2024-02-28 16:22:39;157551;2;12.2;1;21160.1;16;79;2.5;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6825381945;2024-02-28 16:22:51;157673;1;14.2;1;21160.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6827025463;2024-02-28 16:23:06;157815;2;8.7;1;21160.1;8;55;1.6;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6828032407;2024-02-28 16:23:14;157902;1;33.6;1;21160.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6831921296;2024-02-28 16:23:48;158238;2;495.8;1;21160.1;852;103;88.2;69.6;0.0;0.0;338.0;6.14;-15.97;
45350.6889305556;2024-02-28 16:32:04;163196;1;189.3;1;21160.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6911215278;2024-02-28 16:35:13;165089;2;9.9;1;21160.1;8;48;3.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6912361111;2024-02-28 16:35:23;165188;1;704.4;1;21160.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6993888889;2024-02-28 16:47:07;172232;2;66.7;1;21160.1;90;81;59.5;0.0;0.0;59.5;0.0;0.00;-0.00;
45350.7001608796;2024-02-28 16:48:14;172899;1;11.9;1;21160.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7002986111;2024-02-28 16:48:26;173018;2;172.0;1;21160.1;298;104;49.6;46.1;0.0;94.7;0.0;4.56;-4.59;
45350.7022893519;2024-02-28 16:51:18;174738;1;193.8;1;21160.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7045324074;2024-02-28 16:54:32;176676;2;101.8;1;21160.1;150;88;89.0;0.0;0.0;0.0;89.0;0.00;-0.00;
45350.7057106482;2024-02-28 16:56:13;177694;1;32.4;1;21160.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7060856482;2024-02-28 16:56:46;178018;2;83.5;1;21160.1;136;98;71.1;0.0;0.0;0.0;71.1;0.00;-0.00;
45350.7070520833;2024-02-28 16:58:09;178853;1;496.6;1;21160.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7127997685;2024-02-28 17:06:26;183819;2;1.7;1;21160.1;2;71;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7128194444;2024-02-28 17:06:28;183836;1;52.3;1;21160.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7134247685;2024-02-28 17:07:20;184359;2;113.9;1;21160.1;188;99;42.6;24.6;42.6;0.0;0.0;0.00;-0.00;
45350.7147430556;2024-02-28 17:09:14;185498;1;39.7;1;21160.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7152025463;2024-02-28 17:09:54;185895;2;7.8;1;21160.1;6;46;3.9;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7152928241;2024-02-28 17:10:01;185973;1;12.1;1;21160.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7154328704;2024-02-28 17:10:13;186094;2;15.6;1;21160.1;20;77;14.1;0.0;0.0;0.0;0.0;0.79;-0.00;
45350.7156134259;2024-02-28 17:10:29;186250;1;20.5;1;21160.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7158506944;2024-02-28 17:10:50;186455;2;1.4;1;21160.1;2;86;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7158668982;2024-02-28 17:10:51;186469;1;1819.4;1;21160.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7369247685;2024-02-28 17:41:10;204663;2;3.2;1;21160.1;4;75;1.6;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7369618056;2024-02-28 17:41:14;204695;1;46.5;1;21160.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7375000000;2024-02-28 17:42:00;205160;2;21.9;1;21160.1;28;77;14.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7377534722;2024-02-28 17:42:22;205379;1;6.8;1;21160.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7378321759;2024-02-28 17:42:29;205447;2;93.2;1;21160.1;136;88;44.4;0.0;44.4;0.0;0.0;0.00;-0.00;
45350.7389108796;2024-02-28 17:44:02;206379;1;112.0;1;21160.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7402071759;2024-02-28 17:45:54;207499;2;16.1;1;21160.1;10;37;6.7;0.0;0.0;0.0;0.0;0.00;-0.58;
45350.7403935185;2024-02-28 17:46:10;207660;1;158.2;1;21160.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7422245370;2024-02-28 17:48:48;209242;2;11.2;1;21160.1;6;32;5.4;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7423541667;2024-02-28 17:48:59;209354;1;6.7;1;21160.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7424317130;2024-02-28 17:49:06;209421;2;3.4;1;21160.1;2;35;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7424710648;2024-02-28 17:49:10;209455;1;7.8;1;21160.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7425613426;2024-02-28 17:49:17;209533;2;26.7;1;21160.1;18;40;24.8;24.8;0.0;0.0;0.0;0.00;-6.75;
45350.7428703704;2024-02-28 17:49:44;209800;1;10.7;1;21160.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7429942130;2024-02-28 17:49:55;209907;2;5.1;1;21160.1;2;24;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7430532407;2024-02-28 17:50:00;209958;1;66.7;1;21160.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7438252315;2024-02-28 17:51:07;210625;2;31.5;1;21160.1;40;76;12.5;0.0;0.0;0.0;0.0;0.36;-0.00;
45350.7441898148;2024-02-28 17:51:38;210940;1;19.0;1;21160.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7444097222;2024-02-28 17:51:57;211130;2;27.4;1;21160.1;20;44;6.2;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7447268519;2024-02-28 17:52:24;211404;1;7.1;1;21160.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7448090278;2024-02-28 17:52:32;211475;2;12.2;1;21160.1;14;69;10.2;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7449502315;2024-02-28 17:52:44;211597;1;0.4;1;21160.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7449548611;2024-02-28 17:52:44;211601;0;1185.9;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7586805556;2024-02-28 18:12:30;223460;1;1.4;2;1374.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7586967593;2024-02-28 18:12:31;223474;2;0.8;2;1374.2;2;150;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7587060185;2024-02-28 18:12:32;223482;1;8.7;2;1374.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7588067130;2024-02-28 18:12:41;223569;2;10.7;2;1374.2;10;56;7.2;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7589305556;2024-02-28 18:12:52;223676;1;789.3;2;1374.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7680659722;2024-02-28 18:26:01;231569;2;17.2;2;1374.2;20;70;13.5;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7682650463;2024-02-28 18:26:18;231741;1;6.3;2;1374.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7683379630;2024-02-28 18:26:24;231804;2;7.1;2;1374.2;8;68;2.5;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7684201389;2024-02-28 18:26:32;231875;1;7.9;2;1374.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7685115741;2024-02-28 18:26:39;231954;2;35.9;2;1374.2;40;67;12.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7689270833;2024-02-28 18:27:15;232313;1;10.0;2;1374.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7690428241;2024-02-28 18:27:25;232413;2;9.8;2;1374.2;14;86;1.5;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7691562500;2024-02-28 18:27:35;232511;1;109.7;2;1374.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7704259259;2024-02-28 18:29:25;233608;2;2.4;2;1374.2;2;50;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7704537037;2024-02-28 18:29:27;233632;1;7.8;2;1374.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7705439815;2024-02-28 18:29:35;233710;2;15.0;2;1374.2;22;88;4.7;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7707175926;2024-02-28 18:29:50;233860;1;6.4;2;1374.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7707916667;2024-02-28 18:29:56;233924;2;1.5;2;1374.2;2;80;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7708090278;2024-02-28 18:29:58;233939;1;50.9;2;1374.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7713981482;2024-02-28 18:30:49;234448;2;2.0;2;1374.2;2;60;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7714212963;2024-02-28 18:30:51;234468;1;67.1;2;1374.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7721979167;2024-02-28 18:31:58;235139;2;22.2;2;1374.2;20;54;7.7;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7724548611;2024-02-28 18:32:20;235361;1;30.1;2;1374.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7728032407;2024-02-28 18:32:50;235662;2;26.4;2;1374.2;34;77;6.5;0.0;0.0;0.0;0.0;3.07;-0.00;
45350.7731087963;2024-02-28 18:33:17;235926;1;17.7;2;1374.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7733136574;2024-02-28 18:33:34;236103;2;4.5;2;1374.2;4;53;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7733657407;2024-02-28 18:33:39;236148;1;22.0;2;1374.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7736203704;2024-02-28 18:34:01;236368;2;1.7;2;1374.2;2;71;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7736400463;2024-02-28 18:34:03;236385;1;81.7;2;1374.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7745856481;2024-02-28 18:35:24;237202;0;13.1;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7747372685;2024-02-28 18:35:37;237333;1;126.0;3;343.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7761956019;2024-02-28 18:37:43;238593;2;9.1;3;343.6;6;40;7.5;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7763009259;2024-02-28 18:37:52;238684;1;31.0;3;343.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7766597222;2024-02-28 18:38:23;238994;2;11.4;3;343.6;6;32;6.2;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7767916667;2024-02-28 18:38:35;239108;1;22.9;3;343.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7770567130;2024-02-28 18:38:58;239337;2;9.3;3;343.6;6;39;4.2;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7771643519;2024-02-28 18:39:07;239430;1;133.9;3;343.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7787141204;2024-02-28 18:41:21;240769;0;24.7;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7790000000;2024-02-28 18:41:46;241016;1;54.0;4;54.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7796250000;2024-02-28 18:42:40;241556;0;372.2;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7839328704;2024-02-28 18:48:52;245278;1;2.7;5;362.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7839641204;2024-02-28 18:48:55;245305;2;15.1;5;362.2;24;95;4.4;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7841388889;2024-02-28 18:49:10;245456;1;53.4;5;362.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7847569444;2024-02-28 18:50:03;245990;2;33.9;5;362.2;32;57;5.7;0.0;0.0;0.0;0.0;0.00;-3.01;
45350.7851493056;2024-02-28 18:50:37;246329;1;18.2;5;362.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7853599537;2024-02-28 18:50:55;246511;2;3.2;5;362.2;6;113;1.0;0.0;0.0;0.0;0.0;0.00;-0.00;
