Time;Time(approx);Data Count;Event Type;Duration (s);Upright Bout Number;Upright Bout Duration (s);Num Steps;Cadence;Longest Straight Line Time (s);Straight Line Time (s) (>=15s,<30s);Straight Line Time (s) (>=30s,<45s);Straight Line Time (s) (>=45s,<60s);Straight Line Time (s) (>=60s);Cumulative Positive Height Change (m);Cumulative Negative Height Change (m)
44754.6132013889;2022-07-12 14:43:01;151756;1;18.2;1;12963.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.6134120370;2022-07-12 14:43:19;151938;2;3.2;1;12963.5;2;38;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.6134490741;2022-07-12 14:43:22;151970;1;7.4;1;12963.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.6135347222;2022-07-12 14:43:29;152044;2;4.7;1;12963.5;2;26;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.6135891204;2022-07-12 14:43:34;152091;1;10.1;1;12963.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.6137060185;2022-07-12 14:43:44;152192;2;2.9;1;12963.5;4;83;1.4;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.6137395833;2022-07-12 14:43:47;152221;1;25.6;1;12963.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.6140358796;2022-07-12 14:44:13;152477;2;8.7;1;12963.5;6;41;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.6141365741;2022-07-12 14:44:21;152564;1;947.8;1;12963.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.6251064815;2022-07-12 15:00:09;162042;2;1.6;1;12963.5;2;75;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.6251250000;2022-07-12 15:00:11;162058;1;40.5;1;12963.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.6255937500;2022-07-12 15:00:51;162463;2;2.9;1;12963.5;2;41;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.6256273148;2022-07-12 15:00:54;162492;1;64.0;1;12963.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.6263680556;2022-07-12 15:01:58;163132;2;0.7;1;12963.5;2;171;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.6263761574;2022-07-12 15:01:59;163139;1;62.2;1;12963.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.6270960648;2022-07-12 15:03:01;163761;2;16.6;1;12963.5;22;80;8.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.6272881944;2022-07-12 15:03:18;163927;1;48.6;1;12963.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.6278506944;2022-07-12 15:04:06;164413;2;26.3;1;12963.5;26;59;20.6;20.6;0.0;0.0;0.0;0.00;-0.00;
44754.6281550926;2022-07-12 15:04:33;164676;1;1014.8;1;12963.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.6399004630;2022-07-12 15:21:27;174824;2;7.3;1;12963.5;8;66;2.4;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.6399849537;2022-07-12 15:21:35;174897;1;6.9;1;12963.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.6400648148;2022-07-12 15:21:42;174966;2;7.3;1;12963.5;8;66;4.7;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.6401493056;2022-07-12 15:21:49;175039;1;465.2;1;12963.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.6455335648;2022-07-12 15:29:34;179691;2;1.7;1;12963.5;2;71;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.6455532407;2022-07-12 15:29:36;179708;1;1660.1;1;12963.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.6647673611;2022-07-12 15:57:16;196309;2;8.0;1;12963.5;8;60;4.3;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.6648599537;2022-07-12 15:57:24;196389;1;1749.8;1;12963.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.6851122685;2022-07-12 16:26:34;213887;2;1.5;1;12963.5;2;80;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.6851296296;2022-07-12 16:26:35;213902;1;2699.0;1;12963.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.7163680556;2022-07-12 17:11:34;240892;2;4.2;1;12963.5;2;29;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.7164166667;2022-07-12 17:11:38;240934;1;101.2;1;12963.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.7175879630;2022-07-12 17:13:20;241946;2;20.6;1;12963.5;22;64;6.3;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.7178263889;2022-07-12 17:13:40;242152;1;56.5;1;12963.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.7184803241;2022-07-12 17:14:37;242717;2;3.4;1;12963.5;2;35;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.7185196759;2022-07-12 17:14:40;242751;1;17.6;1;12963.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.7187233796;2022-07-12 17:14:58;242927;2;15.2;1;12963.5;10;39;5.9;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.7188993056;2022-07-12 17:15:13;243079;1;23.2;1;12963.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.7191678241;2022-07-12 17:15:36;243311;2;1293.8;1;12963.5;2368;110;151.6;287.3;116.0;105.5;271.8;870.17;-347.67;
44754.7341423611;2022-07-12 17:37:10;256249;1;10.2;1;12963.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.7342604167;2022-07-12 17:37:20;256351;2;10.7;1;12963.5;10;56;5.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.7343842593;2022-07-12 17:37:31;256458;1;7.9;1;12963.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.7344756944;2022-07-12 17:37:39;256537;2;23.2;1;12963.5;20;52;15.6;15.6;0.0;0.0;0.0;0.00;-0.00;
44754.7347442130;2022-07-12 17:38:02;256769;1;963.1;1;12963.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.7458912037;2022-07-12 17:54:05;266400;2;4.8;1;12963.5;2;25;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.7459467593;2022-07-12 17:54:10;266448;1;63.6;1;12963.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.7466828704;2022-07-12 17:55:13;267084;2;3.5;1;12963.5;4;69;1.9;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.7467233796;2022-07-12 17:55:17;267119;1;17.5;1;12963.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.7469259259;2022-07-12 17:55:34;267294;2;5.2;1;12963.5;4;46;2.6;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.7469861111;2022-07-12 17:55:40;267346;1;23.8;1;12963.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.7472615741;2022-07-12 17:56:03;267584;2;1.1;1;12963.5;2;109;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.7472743056;2022-07-12 17:56:05;267595;1;100.9;1;12963.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.7484421296;2022-07-12 17:57:45;268604;2;8.9;1;12963.5;8;54;5.5;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.7485451389;2022-07-12 17:57:54;268693;1;0.5;1;12963.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.7485509259;2022-07-12 17:57:55;268698;0;24.1;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.7488298611;2022-07-12 17:58:19;268939;1;11.0;2;156.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.7489571759;2022-07-12 17:58:30;269049;2;10.6;2;156.6;16;91;8.3;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.7490798611;2022-07-12 17:58:41;269155;1;63.6;2;156.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.7498159722;2022-07-12 17:59:44;269791;2;18.0;2;156.6;24;80;16.4;16.4;0.0;0.0;0.0;0.00;-0.00;
44754.7500243056;2022-07-12 18:00:02;269971;1;53.4;2;156.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.7506423611;2022-07-12 18:00:56;270505;0;25.1;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.7509328704;2022-07-12 18:01:21;270756;1;42.0;3;42.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.7514189815;2022-07-12 18:02:03;271176;0;40.1;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.7518831019;2022-07-12 18:02:43;271577;1;8.5;4;54.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.7519814815;2022-07-12 18:02:51;271662;2;3.7;4;54.0;2;32;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.7520243056;2022-07-12 18:02:55;271699;1;41.8;4;54.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.7525081019;2022-07-12 18:03:37;272117;0;17.9;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.7527152778;2022-07-12 18:03:55;272296;1;8.3;5;428.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.7528113426;2022-07-12 18:04:03;272379;2;14.0;5;428.7;30;129;7.1;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.7529733796;2022-07-12 18:04:17;272519;1;23.3;5;428.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.7532430556;2022-07-12 18:04:40;272752;2;66.5;5;428.7;76;69;65.4;0.0;0.0;0.0;65.4;43.56;-24.87;
44754.7540127315;2022-07-12 18:05:47;273417;1;158.8;5;428.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.7558506944;2022-07-12 18:08:26;275005;2;14.3;5;428.7;12;50;10.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.7560162037;2022-07-12 18:08:40;275148;1;7.4;5;428.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.7561018519;2022-07-12 18:08:47;275222;2;10.6;5;428.7;12;68;6.3;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.7562245370;2022-07-12 18:08:58;275328;1;6.7;5;428.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.7563020833;2022-07-12 18:09:05;275395;2;16.9;5;428.7;22;78;11.4;0.0;0.0;0.0;0.0;0.00;-5.21;
44754.7564976852;2022-07-12 18:09:21;275564;1;37.6;5;428.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.7569328704;2022-07-12 18:09:59;275940;2;1.3;5;428.7;2;92;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.7569479167;2022-07-12 18:10:00;275953;1;25.3;5;428.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.7572407407;2022-07-12 18:10:26;276206;2;4.2;5;428.7;4;57;3.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.7572893519;2022-07-12 18:10:30;276248;1;9.2;5;428.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.7573958333;2022-07-12 18:10:39;276340;2;23.4;5;428.7;22;56;6.6;0.0;0.0;0.0;0.0;81.17;-0.00;
44754.7576666667;2022-07-12 18:11:02;276574;1;0.9;5;428.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.7576770833;2022-07-12 18:11:03;276583;0;31.3;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.7580393519;2022-07-12 18:11:35;276896;1;35.8;6;2970.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.7584537037;2022-07-12 18:12:10;277254;2;1.8;6;2970.0;2;67;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.7584745370;2022-07-12 18:12:12;277272;1;7.4;6;2970.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.7585601852;2022-07-12 18:12:20;277346;2;25.9;6;2970.0;28;65;6.5;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.7588599537;2022-07-12 18:12:46;277605;1;6.9;6;2970.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.7589398148;2022-07-12 18:12:52;277674;2;2883.4;6;2970.0;6802;142;153.9;522.5;437.7;438.4;1066.6;1106.33;-683.18;
44754.7923125000;2022-07-12 19:00:56;306508;1;6.4;6;2970.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.7923865741;2022-07-12 19:01:02;306572;2;1.8;6;2970.0;2;67;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.7924074074;2022-07-12 19:01:04;306590;1;0.6;6;2970.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.7924143519;2022-07-12 19:01:05;306596;0;14.1;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.7925775463;2022-07-12 19:01:19;306737;1;1.3;7;271.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.7925925926;2022-07-12 19:01:20;306750;2;3.4;7;271.7;2;35;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.7926319444;2022-07-12 19:01:23;306784;1;9.5;7;271.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.7927418981;2022-07-12 19:01:33;306879;2;14.4;7;271.7;18;75;11.5;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.7929085648;2022-07-12 19:01:47;307023;1;7.6;7;271.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.7929965278;2022-07-12 19:01:55;307099;2;14.7;7;271.7;8;33;5.5;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.7931666667;2022-07-12 19:02:10;307246;1;21.7;7;271.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.7934178241;2022-07-12 19:02:31;307463;2;2.8;7;271.7;2;43;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.7934502315;2022-07-12 19:02:34;307491;1;9.7;7;271.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.7935625000;2022-07-12 19:02:44;307588;2;7.6;7;271.7;10;79;3.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.7936504630;2022-07-12 19:02:51;307664;1;15.4;7;271.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.7938287037;2022-07-12 19:03:07;307818;2;17.3;7;271.7;8;28;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.7940289352;2022-07-12 19:03:24;307991;1;8.9;7;271.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.7941319444;2022-07-12 19:03:33;308080;2;11.7;7;271.7;6;31;5.4;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.7942673611;2022-07-12 19:03:45;308197;1;11.9;7;271.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.7944050926;2022-07-12 19:03:57;308316;2;10.9;7;271.7;8;44;10.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.7945312500;2022-07-12 19:04:08;308425;1;46.5;7;271.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.7950694444;2022-07-12 19:04:54;308890;2;4.0;7;271.7;4;60;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.7951157407;2022-07-12 19:04:58;308930;1;52.4;7;271.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.7957222222;2022-07-12 19:05:50;309454;0;12.1;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.7958622685;2022-07-12 19:06:03;309575;1;16.1;8;16.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.7960486111;2022-07-12 19:06:19;309736;0;148.7;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.7977696759;2022-07-12 19:08:47;311223;1;81.1;9;81.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.7987083333;2022-07-12 19:10:08;312034;0;126.9;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.8001770833;2022-07-12 19:12:15;313303;1;147.2;10;150.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.8018807870;2022-07-12 19:14:43;314775;2;1.5;10;150.7;2;80;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.8018981481;2022-07-12 19:14:44;314790;1;2.0;10;150.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.8019212963;2022-07-12 19:14:46;314810;0;446.8;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.8070925926;2022-07-12 19:22:13;319278;1;190.9;11;190.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.8093020833;2022-07-12 19:25:24;321187;0;163.6;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.8111956018;2022-07-12 19:28:07;322823;1;36.5;12;4788.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.8116180556;2022-07-12 19:28:44;323188;2;6.9;12;4788.7;6;52;4.1;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.8116979167;2022-07-12 19:28:51;323257;1;41.8;12;4788.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.8121817130;2022-07-12 19:29:33;323675;2;17.2;12;4788.7;16;56;6.5;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.8123807870;2022-07-12 19:29:50;323847;1;6.5;12;4788.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.8124560185;2022-07-12 19:29:56;323912;2;19.4;12;4788.7;18;56;11.7;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.8126805556;2022-07-12 19:30:16;324106;1;9.4;12;4788.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.8127893519;2022-07-12 19:30:25;324200;2;6.1;12;4788.7;6;59;3.8;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.8128599537;2022-07-12 19:30:31;324261;1;42.5;12;4788.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.8133518519;2022-07-12 19:31:14;324686;2;6.1;12;4788.7;8;79;4.2;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.8134224537;2022-07-12 19:31:20;324747;1;6.6;12;4788.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.8134988426;2022-07-12 19:31:26;324813;2;6.4;12;4788.7;6;56;4.7;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.8135729167;2022-07-12 19:31:33;324877;1;11.0;12;4788.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.8137002315;2022-07-12 19:31:44;324987;2;9.8;12;4788.7;8;49;7.9;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.8138136574;2022-07-12 19:31:54;325085;1;49.7;12;4788.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.8143888889;2022-07-12 19:32:43;325582;2;10.3;12;4788.7;10;58;5.9;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.8145081019;2022-07-12 19:32:54;325685;1;37.9;12;4788.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.8149467593;2022-07-12 19:33:31;326064;2;3.6;12;4788.7;2;33;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.8149884259;2022-07-12 19:33:35;326100;1;30.3;12;4788.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.8153391204;2022-07-12 19:34:05;326403;2;7.6;12;4788.7;4;32;1.9;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.8154270833;2022-07-12 19:34:13;326479;1;175.2;12;4788.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.8174548611;2022-07-12 19:37:08;328231;2;3.6;12;4788.7;2;33;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.8174965278;2022-07-12 19:37:12;328267;1;373.4;12;4788.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.8218182870;2022-07-12 19:43:25;332001;2;2.1;12;4788.7;2;57;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.8218425926;2022-07-12 19:43:27;332022;1;70.1;12;4788.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.8226539352;2022-07-12 19:44:37;332723;2;7.1;12;4788.7;4;34;1.4;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.8227361111;2022-07-12 19:44:44;332794;1;23.6;12;4788.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.8230092593;2022-07-12 19:45:08;333030;2;1.5;12;4788.7;2;80;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.8230266204;2022-07-12 19:45:10;333045;1;8.8;12;4788.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.8231284722;2022-07-12 19:45:18;333133;2;2.3;12;4788.7;2;52;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.8231550926;2022-07-12 19:45:21;333156;1;10.8;12;4788.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.8232800926;2022-07-12 19:45:31;333264;2;0.9;12;4788.7;2;133;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.8232905093;2022-07-12 19:45:32;333273;1;23.9;12;4788.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.8235671296;2022-07-12 19:45:56;333512;2;4.3;12;4788.7;2;28;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.8236168981;2022-07-12 19:46:01;333555;1;40.9;12;4788.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.8240902778;2022-07-12 19:46:41;333964;2;7.7;12;4788.7;6;47;6.3;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.8241793982;2022-07-12 19:46:49;334041;1;6.3;12;4788.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.8242523148;2022-07-12 19:46:55;334104;2;2.6;12;4788.7;4;92;1.4;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.8242824074;2022-07-12 19:46:58;334130;1;111.9;12;4788.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.8255775463;2022-07-12 19:48:50;335249;2;29.8;12;4788.7;34;68;6.6;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.8259224537;2022-07-12 19:49:20;335547;1;28.0;12;4788.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.8262465278;2022-07-12 19:49:48;335827;2;1.6;12;4788.7;2;75;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.8262650463;2022-07-12 19:49:49;335843;1;348.0;12;4788.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.8302928241;2022-07-12 19:55:37;339323;2;2.8;12;4788.7;4;86;1.4;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.8303252315;2022-07-12 19:55:40;339351;1;17.8;12;4788.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.8305312500;2022-07-12 19:55:58;339529;2;7.6;12;4788.7;10;79;3.2;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.8306192130;2022-07-12 19:56:06;339605;1;33.8;12;4788.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.8310104167;2022-07-12 19:56:39;339943;2;2.9;12;4788.7;2;41;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.8310439815;2022-07-12 19:56:42;339972;1;342.6;12;4788.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
