Time;Time(approx);Data Count;Event Type;Duration (s);Upright Bout Number;Upright Bout Duration (s);Num Steps;Cadence;Longest Straight Line Time (s);Straight Line Time (s) (>=15s,<30s);Straight Line Time (s) (>=30s,<45s);Straight Line Time (s) (>=45s,<60s);Straight Line Time (s) (>=60s);Cumulative Positive Height Change (m);Cumulative Negative Height Change (m)
45399.6667129630;2024-04-17 16:00:04;0;0;230.9;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.6693854167;2024-04-17 16:03:55;2309;1;1.1;1;106.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.6693981482;2024-04-17 16:03:56;2320;2;16.5;1;106.8;20;73;5.3;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.6695891204;2024-04-17 16:04:13;2485;1;10.2;1;106.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.6697071759;2024-04-17 16:04:23;2587;2;25.8;1;106.8;28;65;2.5;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.6700057870;2024-04-17 16:04:49;2845;1;6.9;1;106.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.6700856481;2024-04-17 16:04:55;2914;2;23.7;1;106.8;30;76;9.4;0.0;0.0;0.0;0.0;0.00;-2.11;
45399.6703599537;2024-04-17 16:05:19;3151;1;16.7;1;106.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.6705532407;2024-04-17 16:05:36;3318;2;4.7;1;106.8;2;26;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.6706076389;2024-04-17 16:05:41;3365;1;1.2;1;106.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.6706215278;2024-04-17 16:05:42;3377;0;428.5;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.6755810185;2024-04-17 16:12:50;7662;1;0.6;2;36.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.6755879630;2024-04-17 16:12:51;7668;2;4.9;2;36.1;8;98;3.8;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.6756446759;2024-04-17 16:12:56;7717;1;6.9;2;36.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.6757245370;2024-04-17 16:13:03;7786;2;23.3;2;36.1;28;72;5.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.6759942130;2024-04-17 16:13:26;8019;1;0.4;2;36.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.6759988426;2024-04-17 16:13:26;8023;0;127.8;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.6774780093;2024-04-17 16:15:34;9301;1;20.6;3;20.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.6777164352;2024-04-17 16:15:55;9507;0;391.9;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.6822523148;2024-04-17 16:22:27;13426;1;1.3;4;23.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.6822673611;2024-04-17 16:22:28;13439;2;6.0;4;23.1;10;100;4.9;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.6823368056;2024-04-17 16:22:34;13499;1;7.7;4;23.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.6824259259;2024-04-17 16:22:42;13576;2;7.3;4;23.1;8;66;1.2;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.6825104167;2024-04-17 16:22:49;13649;1;0.8;4;23.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.6825196759;2024-04-17 16:22:50;13657;0;343.6;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.6864965278;2024-04-17 16:28:33;17093;1;1.2;5;253.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.6865104167;2024-04-17 16:28:35;17105;2;5.8;5;253.4;8;83;4.7;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.6865775463;2024-04-17 16:28:40;17163;1;25.4;5;253.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.6868715278;2024-04-17 16:29:06;17417;2;2.9;5;253.4;2;41;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.6869050926;2024-04-17 16:29:09;17446;1;50.2;5;253.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.6874861111;2024-04-17 16:29:59;17948;2;8.5;5;253.4;10;71;4.9;0.0;0.0;0.0;0.0;0.00;-2.60;
45399.6875844907;2024-04-17 16:30:07;18033;1;159.4;5;253.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.6894293981;2024-04-17 16:32:47;19627;0;167.5;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.6913680556;2024-04-17 16:35:34;21302;1;0.9;6;183.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.6913784722;2024-04-17 16:35:35;21311;2;8.8;6;183.2;16;109;7.7;0.0;0.0;0.0;0.0;22.59;-0.00;
45399.6914803241;2024-04-17 16:35:44;21399;1;8.9;6;183.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.6915833333;2024-04-17 16:35:53;21488;2;6.0;6;183.2;6;60;4.6;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.6916527778;2024-04-17 16:35:59;21548;1;27.9;6;183.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.6919756944;2024-04-17 16:36:27;21827;2;10.0;6;183.2;6;36;2.8;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.6920914352;2024-04-17 16:36:37;21927;1;69.1;6;183.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.6928912037;2024-04-17 16:37:46;22618;2;19.2;6;183.2;18;56;6.7;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.6931134259;2024-04-17 16:38:05;22810;1;32.4;6;183.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.6934884259;2024-04-17 16:38:37;23134;0;6033.4;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.7633194444;2024-04-17 18:19:11;83468;1;5.4;7;76.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.7633819444;2024-04-17 18:19:16;83522;2;17.9;7;76.2;20;67;6.5;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.7635891204;2024-04-17 18:19:34;83701;1;43.4;7;76.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.7640914352;2024-04-17 18:20:18;84135;2;7.9;7;76.2;12;91;3.6;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.7641828704;2024-04-17 18:20:25;84214;1;1.6;7;76.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.7642013889;2024-04-17 18:20:27;84230;0;5052.3;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.8226770833;2024-04-17 19:44:39;134753;1;4.1;8;744.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.8227245370;2024-04-17 19:44:43;134794;2;16.3;8;744.8;8;29;8.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.8229131944;2024-04-17 19:45:00;134957;1;13.0;8;744.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.8230636574;2024-04-17 19:45:13;135087;2;1.9;8;744.8;2;63;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.8230856481;2024-04-17 19:45:15;135106;1;9.8;8;744.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.8231990741;2024-04-17 19:45:24;135204;2;9.1;8;744.8;14;92;2.7;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.8233043982;2024-04-17 19:45:34;135295;1;8.3;8;744.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.8234004630;2024-04-17 19:45:42;135378;2;8.2;8;744.8;6;44;3.4;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.8234953704;2024-04-17 19:45:50;135460;1;99.9;8;744.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.8246516204;2024-04-17 19:47:30;136459;2;15.2;8;744.8;14;55;5.7;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.8248275463;2024-04-17 19:47:45;136611;1;313.6;8;744.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.8284571759;2024-04-17 19:52:59;139747;2;8.3;8;744.8;14;101;3.4;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.8285532407;2024-04-17 19:53:07;139830;1;9.3;8;744.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.8286608796;2024-04-17 19:53:16;139923;2;15.7;8;744.8;22;84;6.8;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.8288425926;2024-04-17 19:53:32;140080;1;14.7;8;744.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.8290127315;2024-04-17 19:53:47;140227;2;11.8;8;744.8;16;81;4.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.8291493056;2024-04-17 19:53:59;140345;1;77.8;8;744.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.8300497685;2024-04-17 19:55:16;141123;2;7.9;8;744.8;8;61;4.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.8301412037;2024-04-17 19:55:24;141202;1;10.9;8;744.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.8302673611;2024-04-17 19:55:35;141311;2;1.3;8;744.8;2;92;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.8302824074;2024-04-17 19:55:36;141324;1;24.6;8;744.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.8305671296;2024-04-17 19:56:01;141570;2;4.1;8;744.8;2;29;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.8306145833;2024-04-17 19:56:05;141611;1;8.1;8;744.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.8307083333;2024-04-17 19:56:13;141692;2;31.1;8;744.8;32;62;7.2;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.8310682870;2024-04-17 19:56:44;142003;1;7.5;8;744.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.8311550926;2024-04-17 19:56:52;142078;2;2.9;8;744.8;2;41;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.8311886574;2024-04-17 19:56:55;142107;1;9.4;8;744.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.8312974537;2024-04-17 19:57:04;142201;0;939.7;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.8421736111;2024-04-17 20:12:44;151598;1;16.6;9;333.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.8423657407;2024-04-17 20:13:00;151764;2;4.0;9;333.0;2;30;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.8424120370;2024-04-17 20:13:04;151804;1;312.4;9;333.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.8460277778;2024-04-17 20:18:17;154928;0;926.7;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.8567534722;2024-04-17 20:33:44;164195;1;18.6;10;18.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.8569687500;2024-04-17 20:34:02;164381;0;141.8;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.8586099537;2024-04-17 20:36:24;165799;1;1.1;11;189.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.8586226852;2024-04-17 20:36:25;165810;2;11.1;11;189.3;16;86;6.2;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.8587511574;2024-04-17 20:36:36;165921;1;73.1;11;189.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.8595972222;2024-04-17 20:37:49;166652;2;13.8;11;189.3;10;43;1.3;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.8597569444;2024-04-17 20:38:03;166790;1;34.2;11;189.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.8601527778;2024-04-17 20:38:37;167132;2;20.2;11;189.3;20;59;9.9;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.8603865741;2024-04-17 20:38:57;167334;1;30.7;11;189.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.8607418981;2024-04-17 20:39:28;167641;2;4.1;11;189.3;4;59;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.8607893519;2024-04-17 20:39:32;167682;1;1.0;11;189.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.8608009259;2024-04-17 20:39:33;167692;0;1926.8;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.8831018519;2024-04-17 21:11:40;186960;1;1.3;12;793.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.8831168981;2024-04-17 21:11:41;186973;2;28.8;12;793.3;24;50;27.5;27.5;0.0;0.0;0.0;0.00;-0.00;
45399.8834502315;2024-04-17 21:12:10;187261;1;23.6;12;793.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.8837233796;2024-04-17 21:12:34;187497;2;2.6;12;793.3;4;92;1.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.8837534722;2024-04-17 21:12:36;187523;1;67.9;12;793.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.8845393518;2024-04-17 21:13:44;188202;2;3.0;12;793.3;4;80;1.6;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.8845740741;2024-04-17 21:13:47;188232;1;8.0;12;793.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.8846666667;2024-04-17 21:13:55;188312;2;4.0;12;793.3;6;90;1.4;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.8847129630;2024-04-17 21:13:59;188352;1;11.4;12;793.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.8848449074;2024-04-17 21:14:11;188466;2;0.8;12;793.3;2;150;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.8848541667;2024-04-17 21:14:11;188474;1;47.0;12;793.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.8853981482;2024-04-17 21:14:58;188944;2;11.4;12;793.3;16;84;8.6;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.8855300926;2024-04-17 21:15:10;189058;1;7.8;12;793.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.8856203704;2024-04-17 21:15:18;189136;2;23.9;12;793.3;28;70;2.9;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.8858969907;2024-04-17 21:15:42;189375;1;9.5;12;793.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.8860069444;2024-04-17 21:15:51;189470;2;4.8;12;793.3;6;75;1.2;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.8860625000;2024-04-17 21:15:56;189518;1;9.8;12;793.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.8861759259;2024-04-17 21:16:06;189616;2;8.4;12;793.3;14;100;3.3;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.8862731481;2024-04-17 21:16:14;189700;1;8.2;12;793.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.8863680556;2024-04-17 21:16:22;189782;2;23.4;12;793.3;22;56;4.4;0.0;0.0;0.0;0.0;11.41;-0.00;
45399.8866388889;2024-04-17 21:16:46;190016;1;193.4;12;793.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.8888773148;2024-04-17 21:19:59;191950;2;8.8;12;793.3;14;95;4.5;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.8889791667;2024-04-17 21:20:08;192038;1;38.2;12;793.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.8894212963;2024-04-17 21:20:46;192420;2;32.8;12;793.3;36;66;5.2;0.0;0.0;0.0;0.0;4.73;-10.80;
45399.8898009259;2024-04-17 21:21:19;192748;1;85.7;12;793.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.8907928241;2024-04-17 21:22:45;193605;2;0.8;12;793.3;2;150;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.8908020833;2024-04-17 21:22:45;193613;1;27.1;12;793.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.8911157407;2024-04-17 21:23:12;193884;2;3.9;12;793.3;6;92;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.8911608796;2024-04-17 21:23:16;193923;1;59.1;12;793.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.8918449074;2024-04-17 21:24:15;194514;2;2.7;12;793.3;4;89;1.5;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.8918761574;2024-04-17 21:24:18;194541;1;29.7;12;793.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.8922199074;2024-04-17 21:24:48;194838;2;4.8;12;793.3;6;75;1.4;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.8922754630;2024-04-17 21:24:53;194886;1;0.7;12;793.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.8922835648;2024-04-17 21:24:53;194893;0;25.7;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.8925810185;2024-04-17 21:25:19;195150;1;94.9;13;871.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.8936793981;2024-04-17 21:26:54;196099;2;8.4;13;871.3;10;71;2.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.8937766204;2024-04-17 21:27:02;196183;1;23.9;13;871.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.8940532407;2024-04-17 21:27:26;196422;2;5.4;13;871.3;4;44;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.8941157407;2024-04-17 21:27:32;196476;1;9.4;13;871.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.8942245370;2024-04-17 21:27:41;196570;2;3.3;13;871.3;2;36;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.8942627315;2024-04-17 21:27:44;196603;1;6.8;13;871.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.8943414352;2024-04-17 21:27:51;196671;2;18.4;13;871.3;26;85;3.8;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.8945543981;2024-04-17 21:28:10;196855;1;57.8;13;871.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.8952233796;2024-04-17 21:29:07;197433;2;28.0;13;871.3;24;51;12.9;0.0;0.0;0.0;0.0;6.04;-0.00;
45399.8955474537;2024-04-17 21:29:35;197713;1;574.3;13;871.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.9021944444;2024-04-17 21:39:10;203456;2;9.9;13;871.3;16;97;3.6;0.0;0.0;0.0;0.0;5.40;-0.00;
45399.9023090278;2024-04-17 21:39:20;203555;1;9.6;13;871.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.9024201389;2024-04-17 21:39:29;203651;2;20.8;13;871.3;16;46;4.5;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.9026608796;2024-04-17 21:39:50;203859;1;0.4;13;871.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.9026655093;2024-04-17 21:39:50;203863;0;180.3;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.9047523148;2024-04-17 21:42:51;205666;1;335.0;14;335.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.9086296296;2024-04-17 21:48:26;209016;0;1895.8;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.9305717593;2024-04-17 22:20:01;227974;1;0.5;15;1053.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.9305775463;2024-04-17 22:20:02;227979;2;21.3;15;1053.3;20;56;4.5;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.9308240741;2024-04-17 22:20:23;228192;1;216.3;15;1053.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.9333275463;2024-04-17 22:24:00;230355;2;5.7;15;1053.3;4;42;1.2;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.9333935185;2024-04-17 22:24:05;230412;1;26.2;15;1053.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.9336967593;2024-04-17 22:24:31;230674;2;2.5;15;1053.3;4;96;1.3;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.9337256944;2024-04-17 22:24:34;230699;1;7.7;15;1053.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.9338148148;2024-04-17 22:24:42;230776;2;11.0;15;1053.3;12;65;3.7;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.9339421296;2024-04-17 22:24:53;230886;1;688.6;15;1053.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.9419120370;2024-04-17 22:36:21;237772;2;19.1;15;1053.3;18;57;4.4;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.9421331019;2024-04-17 22:36:40;237963;1;7.4;15;1053.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.9422187500;2024-04-17 22:36:48;238037;2;10.4;15;1053.3;14;81;3.8;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.9423391204;2024-04-17 22:36:58;238141;1;36.6;15;1053.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.9427627315;2024-04-17 22:37:35;238507;0;1469.7;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.9597731481;2024-04-17 23:02:04;253204;1;1.3;16;69.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.9597881944;2024-04-17 23:02:06;253217;2;2.3;16;69.7;2;52;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.9598148148;2024-04-17 23:02:08;253240;1;7.0;16;69.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.9598958333;2024-04-17 23:02:15;253310;2;31.1;16;69.7;38;73;11.4;0.0;0.0;0.0;0.0;9.62;-2.22;
45399.9602557870;2024-04-17 23:02:46;253621;1;18.3;16;69.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.9604675926;2024-04-17 23:03:04;253804;2;9.0;16;69.7;10;67;1.3;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.9605717593;2024-04-17 23:03:13;253894;1;0.7;16;69.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.9605798611;2024-04-17 23:03:14;253901;0;108.0;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.9618298611;2024-04-17 23:05:02;254981;1;0.8;17;59.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.9618391204;2024-04-17 23:05:03;254989;2;7.8;17;59.8;8;62;5.8;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.9619293982;2024-04-17 23:05:11;255067;1;42.7;17;59.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.9624236111;2024-04-17 23:05:53;255494;2;5.7;17;59.8;10;105;3.3;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.9624895833;2024-04-17 23:05:59;255551;1;2.8;17;59.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.9625219907;2024-04-17 23:06:02;255579;0;2563.5;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.9921921296;2024-04-17 23:48:45;281214;1;1.3;18;276.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.9922071759;2024-04-17 23:48:47;281227;2;7.8;18;276.6;8;62;5.2;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.9922974537;2024-04-17 23:48:55;281305;1;65.1;18;276.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.9930509259;2024-04-17 23:50:00;281956;2;5.2;18;276.6;4;46;2.4;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.9931111111;2024-04-17 23:50:05;282008;1;36.6;18;276.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.9935347222;2024-04-17 23:50:41;282374;2;1.5;18;276.6;2;80;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.9935520833;2024-04-17 23:50:43;282389;1;13.8;18;276.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.9937118056;2024-04-17 23:50:57;282527;2;11.9;18;276.6;14;71;3.7;0.0;0.0;0.0;0.0;0.00;-5.79;
45399.9938495370;2024-04-17 23:51:09;282646;1;93.6;18;276.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.9949328704;2024-04-17 23:52:42;283582;2;1.4;18;276.6;2;86;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.9949490741;2024-04-17 23:52:44;283596;1;38.4;18;276.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45399.9953935185;2024-04-17 23:53:22;283980;3.1;2416.0;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45400.0233564815;2024-04-18 00:33:38;308140;1;2.9;19;164.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45400.0233900463;2024-04-18 00:33:41;308169;2;8.8;19;164.7;8;55;7.3;0.0;0.0;0.0;0.0;0.00;-0.00;
45400.0234918982;2024-04-18 00:33:50;308257;1;12.7;19;164.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45400.0236388889;2024-04-18 00:34:02;308384;2;1.0;19;164.7;2;120;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45400.0236504630;2024-04-18 00:34:03;308394;1;58.1;19;164.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45400.0243229167;2024-04-18 00:35:02;308975;2;18.7;19;164.7;14;45;10.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45400.0245393519;2024-04-18 00:35:20;309162;1;62.5;19;164.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45400.0252627315;2024-04-18 00:36:23;309787;3.1;24339.4;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45400.3069687500;2024-04-18 07:22:02;553181;1;37.2;20;948.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45400.3073993056;2024-04-18 07:22:39;553553;2;11.2;20;948.7;18;96;5.2;0.0;0.0;0.0;0.0;0.00;-0.00;
45400.3075289352;2024-04-18 07:22:51;553665;1;10.4;20;948.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45400.3076493056;2024-04-18 07:23:01;553769;2;7.1;20;948.7;12;101;3.2;0.0;0.0;0.0;0.0;0.00;-0.00;
