Time;Time(approx);Data Count;Event Type;Duration (s);Upright Bout Number;Upright Bout Duration (s);Num Steps;Cadence;Longest Straight Line Time (s);Straight Line Time (s) (>=15s,<30s);Straight Line Time (s) (>=30s,<45s);Straight Line Time (s) (>=45s,<60s);Straight Line Time (s) (>=60s);Cumulative Positive Height Change (m);Cumulative Negative Height Change (m)
44764.7224340278;2022-07-22 17:20:18;12143;1;17.9;1;19053.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.7226412037;2022-07-22 17:20:36;12322;2;11.2;1;19053.1;6;32;5.7;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.7227708333;2022-07-22 17:20:47;12434;1;37.9;1;19053.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.7232094907;2022-07-22 17:21:25;12813;2;8.6;1;19053.1;4;28;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.7233090278;2022-07-22 17:21:34;12899;1;7.1;1;19053.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.7233912037;2022-07-22 17:21:41;12970;2;2.9;1;19053.1;2;41;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.7234247685;2022-07-22 17:21:44;12999;1;68.3;1;19053.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.7242152778;2022-07-22 17:22:52;13682;2;34.3;1;19053.1;42;73;14.9;0.0;0.0;0.0;0.0;9.80;-0.73;
44764.7246122685;2022-07-22 17:23:27;14025;1;15.3;1;19053.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.7247893519;2022-07-22 17:23:42;14178;2;5.7;1;19053.1;6;63;3.9;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.7248553241;2022-07-22 17:23:48;14235;1;14.3;1;19053.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.7250208333;2022-07-22 17:24:02;14378;2;7.2;1;19053.1;6;50;4.7;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.7251041667;2022-07-22 17:24:09;14450;1;16.2;1;19053.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.7252916667;2022-07-22 17:24:25;14612;2;7.6;1;19053.1;4;32;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.7253796296;2022-07-22 17:24:33;14688;1;16.2;1;19053.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.7255671296;2022-07-22 17:24:49;14850;2;4.7;1;19053.1;2;26;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.7256215278;2022-07-22 17:24:54;14897;1;8.3;1;19053.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.7257175926;2022-07-22 17:25:02;14980;2;5.1;1;19053.1;2;24;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.7257766204;2022-07-22 17:25:07;15031;1;22.7;1;19053.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.7260393519;2022-07-22 17:25:30;15258;2;3.8;1;19053.1;4;63;2.3;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.7260833333;2022-07-22 17:25:34;15296;1;26.7;1;19053.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.7263923611;2022-07-22 17:26:00;15563;2;74.1;1;19053.1;84;68;43.1;0.0;43.1;0.0;0.0;5.45;-0.83;
44764.7272500000;2022-07-22 17:27:14;16304;1;47.2;1;19053.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.7277962963;2022-07-22 17:28:02;16776;2;16.8;1;19053.1;12;43;11.2;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.7279907407;2022-07-22 17:28:18;16944;1;945.3;1;19053.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.7389317130;2022-07-22 17:44:04;26397;2;7.1;1;19053.1;10;85;1.4;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.7390138889;2022-07-22 17:44:11;26468;1;56.7;1;19053.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.7396701389;2022-07-22 17:45:08;27035;2;199.8;1;19053.1;362;109;116.9;22.4;0.0;0.0;116.9;40.60;-20.43;
44764.7419826389;2022-07-22 17:48:27;29033;1;36.1;1;19053.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.7424004630;2022-07-22 17:49:03;29394;2;12.8;1;19053.1;24;113;6.6;0.0;0.0;0.0;0.0;2.89;-0.00;
44764.7425486111;2022-07-22 17:49:16;29522;1;18.2;1;19053.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.7427592593;2022-07-22 17:49:34;29704;2;662.6;1;19053.1;1190;108;96.9;62.4;72.6;166.8;318.4;53.02;-41.32;
44764.7504282407;2022-07-22 18:00:37;36330;1;6.9;1;19053.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.7505081019;2022-07-22 18:00:44;36399;2;5.4;1;19053.1;4;44;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.7505706018;2022-07-22 18:00:49;36453;1;7.0;1;19053.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.7506516204;2022-07-22 18:00:56;36523;2;8.1;1;19053.1;6;44;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.7507453704;2022-07-22 18:01:04;36604;1;9.4;1;19053.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.7508541667;2022-07-22 18:01:14;36698;2;10.5;1;19053.1;6;34;5.7;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.7509756944;2022-07-22 18:01:24;36803;1;22.4;1;19053.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.7512349537;2022-07-22 18:01:47;37027;2;12.5;1;19053.1;14;67;4.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.7513796296;2022-07-22 18:01:59;37152;1;7.1;1;19053.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.7514618056;2022-07-22 18:02:06;37223;2;12.6;1;19053.1;14;67;2.8;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.7516076389;2022-07-22 18:02:19;37349;1;25.6;1;19053.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.7519039352;2022-07-22 18:02:45;37605;2;2.2;1;19053.1;2;55;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.7519293981;2022-07-22 18:02:47;37627;1;30.6;1;19053.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.7522835648;2022-07-22 18:03:17;37933;2;2.6;1;19053.1;2;46;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.7523136574;2022-07-22 18:03:20;37959;1;55.2;1;19053.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.7529525463;2022-07-22 18:04:15;38511;2;9.2;1;19053.1;8;52;2.9;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.7530590278;2022-07-22 18:04:24;38603;1;107.7;1;19053.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.7543055556;2022-07-22 18:06:12;39680;2;2.5;1;19053.1;2;48;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.7543344907;2022-07-22 18:06:15;39705;1;85.2;1;19053.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.7553206018;2022-07-22 18:07:40;40557;2;3.1;1;19053.1;2;39;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.7553564815;2022-07-22 18:07:43;40588;1;20.2;1;19053.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.7555902778;2022-07-22 18:08:03;40790;2;8.4;1;19053.1;6;43;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.7556875000;2022-07-22 18:08:11;40874;1;8.1;1;19053.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.7557812500;2022-07-22 18:08:20;40955;2;4.1;1;19053.1;6;88;1.3;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.7558287037;2022-07-22 18:08:24;40996;1;14.0;1;19053.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.7559907407;2022-07-22 18:08:38;41136;2;7.0;1;19053.1;4;34;4.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.7560717593;2022-07-22 18:08:45;41206;1;70.1;1;19053.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.7568831019;2022-07-22 18:09:55;41907;2;12.4;1;19053.1;14;68;1.7;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.7570266204;2022-07-22 18:10:07;42031;1;6.9;1;19053.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.7571064815;2022-07-22 18:10:14;42100;2;8.8;1;19053.1;6;41;7.8;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.7572083333;2022-07-22 18:10:23;42188;1;135.8;1;19053.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.7587800926;2022-07-22 18:12:39;43546;2;9.0;1;19053.1;6;40;4.3;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.7588842593;2022-07-22 18:12:48;43636;1;66.1;1;19053.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.7596493056;2022-07-22 18:13:54;44297;2;0.8;1;19053.1;2;150;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.7596585648;2022-07-22 18:13:55;44305;1;281.6;1;19053.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.7629178241;2022-07-22 18:18:36;47121;2;4.4;1;19053.1;2;27;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.7629687500;2022-07-22 18:18:41;47165;1;63.5;1;19053.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.7637037037;2022-07-22 18:19:44;47800;2;6.8;1;19053.1;4;35;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.7637824074;2022-07-22 18:19:51;47868;1;32.8;1;19053.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.7641620370;2022-07-22 18:20:24;48196;2;2.0;1;19053.1;2;60;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.7641851852;2022-07-22 18:20:26;48216;1;86.2;1;19053.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.7651828704;2022-07-22 18:21:52;49078;2;1.4;1;19053.1;2;86;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.7651990741;2022-07-22 18:21:53;49092;1;204.3;1;19053.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.7675636574;2022-07-22 18:25:18;51135;2;4.2;1;19053.1;2;29;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.7676122685;2022-07-22 18:25:22;51177;1;37.9;1;19053.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.7680509259;2022-07-22 18:26:00;51556;2;1.9;1;19053.1;2;63;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.7680729167;2022-07-22 18:26:02;51575;1;274.1;1;19053.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.7712453704;2022-07-22 18:30:36;54316;2;4.3;1;19053.1;2;28;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.7712951389;2022-07-22 18:30:40;54359;1;84.6;1;19053.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.7722743056;2022-07-22 18:32:05;55205;2;0.7;1;19053.1;2;171;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.7722824074;2022-07-22 18:32:05;55212;1;45.4;1;19053.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.7728078704;2022-07-22 18:32:51;55666;2;2.5;1;19053.1;4;96;1.3;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.7728368056;2022-07-22 18:32:53;55691;1;210.0;1;19053.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.7752673611;2022-07-22 18:36:23;57791;2;13.6;1;19053.1;18;79;1.7;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.7754247685;2022-07-22 18:36:37;57927;1;8.7;1;19053.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.7755254630;2022-07-22 18:36:45;58014;2;13.1;1;19053.1;18;82;2.2;0.0;0.0;0.0;0.0;2.46;-1.24;
44764.7756770833;2022-07-22 18:36:59;58145;1;137.3;1;19053.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.7772662037;2022-07-22 18:39:16;59518;2;5.2;1;19053.1;2;23;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.7773263889;2022-07-22 18:39:21;59570;1;76.3;1;19053.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.7782094907;2022-07-22 18:40:37;60333;2;6.1;1;19053.1;4;39;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.7782800926;2022-07-22 18:40:43;60394;1;7.1;1;19053.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.7783622685;2022-07-22 18:40:51;60465;2;2.6;1;19053.1;2;46;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.7783923611;2022-07-22 18:40:53;60491;1;672.8;1;19053.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.7861793982;2022-07-22 18:52:06;67219;2;6.2;1;19053.1;8;77;3.1;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.7862511574;2022-07-22 18:52:12;67281;1;54.9;1;19053.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.7868865741;2022-07-22 18:53:07;67830;2;10.5;1;19053.1;8;46;2.7;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.7870081018;2022-07-22 18:53:18;67935;1;38.8;1;19053.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.7874571759;2022-07-22 18:53:56;68323;2;4.3;1;19053.1;2;28;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.7875069444;2022-07-22 18:54:01;68366;1;30.8;1;19053.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.7878634259;2022-07-22 18:54:31;68674;2;11.5;1;19053.1;8;42;8.4;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.7879965278;2022-07-22 18:54:43;68789;1;29.3;1;19053.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.7883356481;2022-07-22 18:55:12;69082;2;1.4;1;19053.1;2;86;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.7883518519;2022-07-22 18:55:14;69096;1;46.3;1;19053.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.7888877315;2022-07-22 18:56:00;69559;2;1.5;1;19053.1;2;80;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.7889050926;2022-07-22 18:56:01;69574;1;46.8;1;19053.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.7894467593;2022-07-22 18:56:48;70042;2;17.2;1;19053.1;24;84;1.5;0.0;0.0;0.0;0.0;6.33;-0.00;
44764.7896458333;2022-07-22 18:57:05;70214;1;6.6;1;19053.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.7897222222;2022-07-22 18:57:12;70280;2;27.0;1;19053.1;38;84;8.5;0.0;0.0;0.0;0.0;7.68;-1.82;
44764.7900347222;2022-07-22 18:57:39;70550;1;11.0;1;19053.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.7901620370;2022-07-22 18:57:50;70660;2;1.7;1;19053.1;2;71;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.7901817130;2022-07-22 18:57:52;70677;1;11.3;1;19053.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.7903125000;2022-07-22 18:58:03;70790;2;6.3;1;19053.1;4;38;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.7903854167;2022-07-22 18:58:09;70853;1;252.9;1;19053.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.7933125000;2022-07-22 19:02:22;73382;2;1.4;1;19053.1;2;86;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.7933287037;2022-07-22 19:02:24;73396;1;17.8;1;19053.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.7935347222;2022-07-22 19:02:41;73574;2;15.2;1;19053.1;16;63;6.1;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.7937106481;2022-07-22 19:02:57;73726;1;375.7;1;19053.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.7980590278;2022-07-22 19:09:12;77483;2;3.7;1;19053.1;2;32;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.7981018518;2022-07-22 19:09:16;77520;1;61.8;1;19053.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.7988171296;2022-07-22 19:10:18;78138;2;4.2;1;19053.1;2;29;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.7988657407;2022-07-22 19:10:22;78180;1;49.8;1;19053.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.7994421296;2022-07-22 19:11:12;78678;2;7.7;1;19053.1;10;78;6.6;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.7995312500;2022-07-22 19:11:20;78755;1;15.1;1;19053.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.7997060185;2022-07-22 19:11:35;78906;2;5.4;1;19053.1;8;89;1.4;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.7997685185;2022-07-22 19:11:40;78960;1;51.3;1;19053.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.8003622685;2022-07-22 19:12:31;79473;2;6.5;1;19053.1;4;37;3.1;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.8004375000;2022-07-22 19:12:38;79538;1;48.5;1;19053.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.8009988426;2022-07-22 19:13:26;80023;2;4.9;1;19053.1;2;24;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.8010555556;2022-07-22 19:13:31;80072;1;29.6;1;19053.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.8013981481;2022-07-22 19:14:01;80368;2;46.5;1;19053.1;66;85;10.2;0.0;0.0;0.0;0.0;15.81;-4.97;
44764.8019363426;2022-07-22 19:14:47;80833;1;29.8;1;19053.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.8022812500;2022-07-22 19:15:17;81131;2;8.9;1;19053.1;6;40;6.9;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.8023842593;2022-07-22 19:15:26;81220;1;11.5;1;19053.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.8025173611;2022-07-22 19:15:38;81335;2;9.0;1;19053.1;12;80;4.3;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.8026215278;2022-07-22 19:15:47;81425;1;11.5;1;19053.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.8027546296;2022-07-22 19:15:58;81540;2;20.4;1;19053.1;28;82;4.5;0.0;0.0;0.0;0.0;0.00;-0.75;
44764.8029907407;2022-07-22 19:16:18;81744;1;10.8;1;19053.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.8031157407;2022-07-22 19:16:29;81852;2;20.1;1;19053.1;28;84;8.2;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.8033483796;2022-07-22 19:16:49;82053;1;8.8;1;19053.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.8034502315;2022-07-22 19:16:58;82141;2;16.1;1;19053.1;22;82;5.0;0.0;0.0;0.0;0.0;0.00;-4.08;
44764.8036365741;2022-07-22 19:17:14;82302;1;36.7;1;19053.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.8040613426;2022-07-22 19:17:51;82669;2;19.9;1;19053.1;22;66;4.2;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.8042916667;2022-07-22 19:18:11;82868;1;38.4;1;19053.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.8047361111;2022-07-22 19:18:49;83252;2;2.9;1;19053.1;4;83;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.8047696759;2022-07-22 19:18:52;83281;1;34.3;1;19053.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.8051666667;2022-07-22 19:19:26;83624;2;12.5;1;19053.1;22;106;3.1;0.0;0.0;0.0;0.0;0.00;-1.95;
44764.8053113426;2022-07-22 19:19:39;83749;1;17.7;1;19053.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.8055162037;2022-07-22 19:19:57;83926;2;15.0;1;19053.1;24;96;2.6;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.8056898148;2022-07-22 19:20:12;84076;1;14.9;1;19053.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.8058622685;2022-07-22 19:20:27;84225;2;10.3;1;19053.1;6;35;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.8059814815;2022-07-22 19:20:37;84328;1;6.9;1;19053.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.8060613426;2022-07-22 19:20:44;84397;2;7.6;1;19053.1;8;63;1.2;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.8061493056;2022-07-22 19:20:51;84473;1;40.8;1;19053.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.8066215278;2022-07-22 19:21:32;84881;2;9.3;1;19053.1;8;52;6.5;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.8067291667;2022-07-22 19:21:41;84974;1;17.2;1;19053.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.8069282407;2022-07-22 19:21:59;85146;2;0.9;1;19053.1;2;133;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.8069386574;2022-07-22 19:22:00;85155;1;33.1;1;19053.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.8073217593;2022-07-22 19:22:33;85486;2;3.2;1;19053.1;2;38;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
