Time;Time(approx);Data Count;Event Type;Duration (s);Upright Bout Number;Upright Bout Duration (s);Num Steps;Cadence;Longest Straight Line Time (s);Straight Line Time (s) (>=15s,<30s);Straight Line Time (s) (>=30s,<45s);Straight Line Time (s) (>=45s,<60s);Straight Line Time (s) (>=60s);Cumulative Positive Height Change (m);Cumulative Negative Height Change (m)
45309.8103148148;2024-01-18 19:26:51;160062;1;19.1;5;5681.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45309.8105358796;2024-01-18 19:27:10;160253;2;16.6;5;5681.5;20;72;4.3;0.0;0.0;0.0;0.0;0.00;-0.00;
45309.8107280093;2024-01-18 19:27:27;160419;1;1161.1;5;5681.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45309.8241666667;2024-01-18 19:46:48;172030;2;5.4;5;5681.5;2;22;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45309.8242291667;2024-01-18 19:46:53;172084;1;3673.1;5;5681.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45309.8667418981;2024-01-18 20:48:07;208815;2;2.0;5;5681.5;2;60;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45309.8667650463;2024-01-18 20:48:09;208835;1;14.6;5;5681.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45309.8669340278;2024-01-18 20:48:23;208981;2;9.6;5;5681.5;12;75;6.4;0.0;0.0;0.0;0.0;0.00;-0.00;
45309.8670451389;2024-01-18 20:48:33;209077;1;41.2;5;5681.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45309.8675219907;2024-01-18 20:49:14;209489;2;5.5;5;5681.5;6;65;1.9;0.0;0.0;0.0;0.0;0.00;-0.00;
45309.8675856481;2024-01-18 20:49:19;209544;1;6.6;5;5681.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45309.8676620370;2024-01-18 20:49:26;209610;2;8.5;5;5681.5;8;56;3.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45309.8677604167;2024-01-18 20:49:35;209695;1;10.4;5;5681.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45309.8678807870;2024-01-18 20:49:45;209799;2;3.9;5;5681.5;2;31;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45309.8679259259;2024-01-18 20:49:49;209838;1;7.3;5;5681.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45309.8680104167;2024-01-18 20:49:56;209911;2;5.6;5;5681.5;4;43;1.9;0.0;0.0;0.0;0.0;0.00;-0.00;
45309.8680752315;2024-01-18 20:50:02;209967;1;7.7;5;5681.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45309.8681643519;2024-01-18 20:50:09;210044;2;8.1;5;5681.5;4;30;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45309.8682581019;2024-01-18 20:50:18;210125;1;20.2;5;5681.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45309.8684918981;2024-01-18 20:50:38;210327;2;8.7;5;5681.5;6;41;1.6;0.0;0.0;0.0;0.0;0.00;-0.00;
45309.8685925926;2024-01-18 20:50:46;210414;1;7.7;5;5681.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45309.8686817130;2024-01-18 20:50:54;210491;2;3.1;5;5681.5;4;77;1.9;0.0;0.0;0.0;0.0;0.00;-0.00;
45309.8687175926;2024-01-18 20:50:57;210522;1;6.8;5;5681.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45309.8687962963;2024-01-18 20:51:04;210590;2;6.5;5;5681.5;8;74;1.7;0.0;0.0;0.0;0.0;0.00;-0.00;
45309.8688715278;2024-01-18 20:51:11;210655;1;7.9;5;5681.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45309.8689629630;2024-01-18 20:51:18;210734;2;6.7;5;5681.5;6;54;2.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45309.8690405093;2024-01-18 20:51:25;210801;1;14.1;5;5681.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45309.8692037037;2024-01-18 20:51:39;210942;2;26.2;5;5681.5;28;64;7.9;0.0;0.0;0.0;0.0;0.00;-0.00;
45309.8695069444;2024-01-18 20:52:05;211204;1;6.5;5;5681.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45309.8695821759;2024-01-18 20:52:12;211269;2;30.8;5;5681.5;34;66;8.5;0.0;0.0;0.0;0.0;0.00;-0.00;
45309.8699386574;2024-01-18 20:52:43;211577;1;9.0;5;5681.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45309.8700428241;2024-01-18 20:52:52;211667;2;80.1;5;5681.5;106;79;12.1;0.0;0.0;0.0;0.0;3.86;-0.73;
45309.8709699074;2024-01-18 20:54:12;212468;1;7.6;5;5681.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45309.8710578704;2024-01-18 20:54:19;212544;2;34.9;5;5681.5;42;72;10.4;0.0;0.0;0.0;0.0;1.60;-0.00;
45309.8714618056;2024-01-18 20:54:54;212893;1;18.8;5;5681.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45309.8716793981;2024-01-18 20:55:13;213081;2;4.5;5;5681.5;2;27;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45309.8717314815;2024-01-18 20:55:18;213126;1;40.0;5;5681.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45309.8721944444;2024-01-18 20:55:58;213526;2;13.5;5;5681.5;8;36;7.9;0.0;0.0;0.0;0.0;0.00;-0.00;
45309.8723506944;2024-01-18 20:56:11;213661;1;36.6;5;5681.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45309.8727743056;2024-01-18 20:56:48;214027;2;3.8;5;5681.5;2;32;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45309.8728182870;2024-01-18 20:56:52;214065;1;20.0;5;5681.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45309.8730497685;2024-01-18 20:57:12;214265;2;6.3;5;5681.5;4;38;4.6;0.0;0.0;0.0;0.0;0.00;-0.00;
45309.8731226852;2024-01-18 20:57:18;214328;1;11.1;5;5681.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45309.8732511574;2024-01-18 20:57:29;214439;0;13.9;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45309.8734120370;2024-01-18 20:57:43;214578;1;2.9;6;79.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45309.8734456019;2024-01-18 20:57:46;214607;2;3.7;6;79.2;2;32;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45309.8734884259;2024-01-18 20:57:49;214644;1;39.3;6;79.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45309.8739432870;2024-01-18 20:58:29;215037;2;2.1;6;79.2;2;57;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45309.8739675926;2024-01-18 20:58:31;215058;1;31.2;6;79.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45309.8743287037;2024-01-18 20:59:02;215370;0;16.3;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45309.8745173611;2024-01-18 20:59:18;215533;1;66.0;7;110.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45309.8752812500;2024-01-18 21:00:24;216193;2;4.6;7;110.6;2;26;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45309.8753344907;2024-01-18 21:00:29;216239;1;40.0;7;110.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45309.8757974537;2024-01-18 21:01:09;216639;0;20.1;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45309.8760300926;2024-01-18 21:01:29;216840;1;29.3;8;29.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45309.8763692130;2024-01-18 21:01:58;217133;0;11.7;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45309.8765046296;2024-01-18 21:02:10;217250;1;52.9;9;52.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45309.8771168981;2024-01-18 21:03:03;217779;0;2482.5;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45309.9058495370;2024-01-18 21:44:25;242604;1;15.4;10;15.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45309.9060277778;2024-01-18 21:44:41;242758;0;230.8;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45309.9086990741;2024-01-18 21:48:32;245066;1;15.3;11;15.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45309.9088761574;2024-01-18 21:48:47;245219;0;238.4;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45309.9116354167;2024-01-18 21:52:45;247603;1;79.2;12;79.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45309.9125520833;2024-01-18 21:54:05;248395;0;14.5;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45309.9127199074;2024-01-18 21:54:19;248540;1;107.6;13;146.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
