Time;Time(approx);Data Count;Event Type;Duration (s);Upright Bout Number;Upright Bout Duration (s);Num Steps;Cadence;Longest Straight Line Time (s);Straight Line Time (s) (>=15s,<30s);Straight Line Time (s) (>=30s,<45s);Straight Line Time (s) (>=45s,<60s);Straight Line Time (s) (>=60s);Cumulative Positive Height Change (m);Cumulative Negative Height Change (m)
45329.8476655093;2024-02-07 20:20:38;192383;0;139.5;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.8492800926;2024-02-07 20:22:58;193778;1;129.3;19;587.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.8507766204;2024-02-07 20:25:07;195071;2;4.1;19;587.2;2;29;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.8508240741;2024-02-07 20:25:11;195112;1;448.5;19;587.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.8560150463;2024-02-07 20:32:40;199597;2;4.5;19;587.2;4;53;3.3;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.8560671296;2024-02-07 20:32:44;199642;1;0.8;19;587.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.8560763889;2024-02-07 20:32:45;199650;0;220.6;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.8586296296;2024-02-07 20:36:26;201856;1;181.3;20;186.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.8607280093;2024-02-07 20:39:27;203669;2;3.7;20;186.0;2;32;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.8607708333;2024-02-07 20:39:31;203706;1;1.0;20;186.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.8607824074;2024-02-07 20:39:32;203716;0;311.8;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.8643912037;2024-02-07 20:44:43;206834;1;112.4;21;332.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.8656921296;2024-02-07 20:46:36;207958;2;4.7;21;332.5;4;51;0.9;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.8657465278;2024-02-07 20:46:41;208005;1;168.1;21;332.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.8676921296;2024-02-07 20:49:29;209686;2;0.8;21;332.5;2;150;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.8677013889;2024-02-07 20:49:29;209694;1;7.2;21;332.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.8677847222;2024-02-07 20:49:37;209766;2;6.8;21;332.5;8;71;4.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.8678634259;2024-02-07 20:49:43;209834;1;8.3;21;332.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.8679594907;2024-02-07 20:49:52;209917;2;22.3;21;332.5;18;48;14.6;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.8682175926;2024-02-07 20:50:14;210140;1;1.9;21;332.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.8682395833;2024-02-07 20:50:16;210159;0;30.8;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.8685960648;2024-02-07 20:50:47;210467;1;12.9;22;3406.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.8687453704;2024-02-07 20:51:00;210596;2;6.3;22;3406.6;4;38;2.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.8688182870;2024-02-07 20:51:06;210659;1;1215.3;22;3406.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.8828842593;2024-02-07 21:11:21;222812;2;1.4;22;3406.6;4;171;0.7;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.8829004630;2024-02-07 21:11:23;222826;1;445.9;22;3406.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.8880613426;2024-02-07 21:18:49;227285;2;1.4;22;3406.6;2;86;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.8880775463;2024-02-07 21:18:50;227299;1;1723.4;22;3406.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.9080243056;2024-02-07 21:47:33;244533;0;499.7;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.9138078704;2024-02-07 21:55:53;249530;1;0.9;23;381.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.9138182870;2024-02-07 21:55:54;249539;2;8.0;23;381.3;4;30;2.9;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.9139108796;2024-02-07 21:56:02;249619;1;13.8;23;381.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.9140706019;2024-02-07 21:56:16;249757;2;13.1;23;381.3;14;64;3.2;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.9142222222;2024-02-07 21:56:29;249888;1;34.4;23;381.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.9146203704;2024-02-07 21:57:03;250232;2;5.3;23;381.3;4;45;4.3;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.9146817130;2024-02-07 21:57:09;250285;1;141.1;23;381.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.9163148148;2024-02-07 21:59:30;251696;2;15.5;23;381.3;6;23;5.8;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.9164942130;2024-02-07 21:59:45;251851;1;19.4;23;381.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.9167187500;2024-02-07 22:00:05;252045;2;4.3;23;381.3;4;56;1.3;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.9167685185;2024-02-07 22:00:09;252088;1;10.8;23;381.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.9168935185;2024-02-07 22:00:20;252196;2;20.1;23;381.3;20;60;5.5;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.9171261574;2024-02-07 22:00:40;252397;1;6.5;23;381.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.9172013889;2024-02-07 22:00:46;252462;2;6.1;23;381.3;4;39;2.4;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.9172719907;2024-02-07 22:00:52;252523;1;11.7;23;381.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.9174074074;2024-02-07 22:01:04;252640;2;1.2;23;381.3;2;100;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.9174212963;2024-02-07 22:01:05;252652;1;31.3;23;381.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.9177835648;2024-02-07 22:01:37;252965;2;9.6;23;381.3;4;25;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.9178946759;2024-02-07 22:01:46;253061;1;22.9;23;381.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.9181597222;2024-02-07 22:02:09;253290;2;3.8;23;381.3;2;32;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.9182037037;2024-02-07 22:02:13;253328;1;1.5;23;381.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.9182210648;2024-02-07 22:02:14;253343;0;75.6;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.9190960648;2024-02-07 22:03:30;254099;1;12.4;24;256.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.9192395833;2024-02-07 22:03:42;254223;2;5.6;24;256.0;2;21;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.9193043982;2024-02-07 22:03:48;254279;1;31.2;24;256.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.9196655093;2024-02-07 22:04:19;254591;2;14.9;24;256.0;10;40;4.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.9198379630;2024-02-07 22:04:34;254740;1;44.5;24;256.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.9203530093;2024-02-07 22:05:19;255185;2;17.5;24;256.0;16;55;4.4;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.9205555556;2024-02-07 22:05:36;255360;1;7.9;24;256.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.9206469907;2024-02-07 22:05:44;255439;2;8.2;24;256.0;8;59;5.5;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.9207418981;2024-02-07 22:05:52;255521;1;8.9;24;256.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.9208449074;2024-02-07 22:06:01;255610;2;14.6;24;256.0;20;82;4.8;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.9210138889;2024-02-07 22:06:16;255756;1;49.9;24;256.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.9215914352;2024-02-07 22:07:06;256255;2;11.0;24;256.0;6;33;7.6;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.9217187500;2024-02-07 22:07:17;256365;1;23.7;24;256.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.9219930556;2024-02-07 22:07:40;256602;2;4.2;24;256.0;6;86;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.9220416667;2024-02-07 22:07:44;256644;1;1.5;24;256.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.9220590278;2024-02-07 22:07:46;256659;0;22.1;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.9223148148;2024-02-07 22:08:08;256880;1;15.4;25;42.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.9224930556;2024-02-07 22:08:23;257034;2;3.5;25;42.5;4;69;1.3;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.9225335648;2024-02-07 22:08:27;257069;1;20.0;25;42.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.9227650463;2024-02-07 22:08:47;257269;2;2.1;25;42.5;4;114;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.9227893519;2024-02-07 22:08:49;257290;1;1.5;25;42.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.9228067130;2024-02-07 22:08:51;257305;0;856.2;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.9327164352;2024-02-07 22:23:07;265867;1;7.8;26;1057.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.9328067130;2024-02-07 22:23:15;265945;2;19.8;26;1057.6;22;67;5.5;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.9330358796;2024-02-07 22:23:34;266143;1;182.7;26;1057.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.9351504630;2024-02-07 22:26:37;267970;2;5.2;26;1057.6;2;23;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.9352106481;2024-02-07 22:26:42;268022;1;787.9;26;1057.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.9443298611;2024-02-07 22:39:50;275901;2;52.3;26;1057.6;50;57;14.0;0.0;0.0;0.0;0.0;2.22;-0.00;
45329.9449351852;2024-02-07 22:40:42;276424;1;1.9;26;1057.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.9449571759;2024-02-07 22:40:44;276443;0;229.0;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.9476076389;2024-02-07 22:44:33;278733;1;1.3;27;411.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.9476226852;2024-02-07 22:44:35;278746;2;1.2;27;411.9;2;100;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.9476365741;2024-02-07 22:44:36;278758;1;409.4;27;411.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.9523750000;2024-02-07 22:51:25;282852;3.2;7427.2;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45330.0383379630;2024-02-08 00:55:12;357124;1;1.2;28;152.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45330.0383518519;2024-02-08 00:55:14;357136;2;3.8;28;152.0;2;32;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45330.0383958333;2024-02-08 00:55:17;357174;1;147.0;28;152.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45330.0400972222;2024-02-08 00:57:44;358644;0;494.4;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45330.0458194444;2024-02-08 01:05:59;363588;1;1.2;29;559.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45330.0458333333;2024-02-08 01:06:00;363600;2;0.9;29;559.9;2;133;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45330.0458437500;2024-02-08 01:06:01;363609;1;557.8;29;559.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45330.0522997685;2024-02-08 01:15:19;369187;3.1;3050.9;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45330.0876111111;2024-02-08 02:06:10;399696;1;541.1;30;541.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45330.0938738426;2024-02-08 02:15:11;405107;3.1;7855.8;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45330.1847974537;2024-02-08 04:26:07;483665;1;10.6;31;10.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45330.1849201389;2024-02-08 04:26:17;483771;0;402.9;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45330.1895833333;2024-02-08 04:33:00;487800;1;80.2;32;80.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45330.1905115741;2024-02-08 04:34:20;488602;3.1;4394.6;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45330.2413750000;2024-02-08 05:47:35;532548;1;155.5;33;155.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45330.2431747685;2024-02-08 05:50:10;534103;3.1;1820.3;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45330.2642430556;2024-02-08 06:20:31;552306;1;992.2;34;992.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45330.2757268519;2024-02-08 06:37:03;562228;3.1;2922.7;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45330.3095543981;2024-02-08 07:25:46;591455;1;169.8;35;169.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45330.3115196759;2024-02-08 07:28:35;593153;3.1;4457.5;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45330.3631111111;2024-02-08 08:42:53;637728;1;15.2;36;25324.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45330.3632870370;2024-02-08 08:43:08;637880;2;24.4;36;25324.0;24;59;14.8;0.0;0.0;0.0;0.0;0.00;-0.00;
45330.3635694444;2024-02-08 08:43:32;638124;1;33.2;36;25324.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45330.3639537037;2024-02-08 08:44:06;638456;2;3.7;36;25324.0;2;32;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45330.3639965278;2024-02-08 08:44:09;638493;1;82.4;36;25324.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45330.3649502315;2024-02-08 08:45:32;639317;2;3.1;36;25324.0;2;39;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45330.3649861111;2024-02-08 08:45:35;639348;1;655.4;36;25324.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45330.3725717593;2024-02-08 08:56:30;645902;2;4.4;36;25324.0;2;27;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45330.3726226852;2024-02-08 08:56:35;645946;1;154.1;36;25324.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45330.3744062500;2024-02-08 08:59:09;647487;2;4.1;36;25324.0;2;29;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45330.3744537037;2024-02-08 08:59:13;647528;1;222.1;36;25324.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45330.3770243056;2024-02-08 09:02:55;649749;2;1.4;36;25324.0;2;86;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45330.3770405093;2024-02-08 09:02:56;649763;1;8.9;36;25324.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45330.3771435185;2024-02-08 09:03:05;649852;2;2.5;36;25324.0;4;96;0.8;0.0;0.0;0.0;0.0;0.00;-0.00;
45330.3771724537;2024-02-08 09:03:08;649877;1;58.7;36;25324.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45330.3778518519;2024-02-08 09:04:06;650464;2;26.8;36;25324.0;30;67;7.2;0.0;0.0;0.0;0.0;0.00;-0.00;
45330.3781620370;2024-02-08 09:04:33;650732;1;81.4;36;25324.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45330.3791041667;2024-02-08 09:05:55;651546;2;7.8;36;25324.0;6;46;2.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45330.3791944444;2024-02-08 09:06:02;651624;1;9.0;36;25324.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45330.3792986111;2024-02-08 09:06:11;651714;2;2.3;36;25324.0;2;52;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45330.3793252315;2024-02-08 09:06:14;651737;1;21.1;36;25324.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45330.3795694444;2024-02-08 09:06:35;651948;2;1.4;36;25324.0;2;86;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45330.3795856481;2024-02-08 09:06:36;651962;1;26.5;36;25324.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45330.3798923611;2024-02-08 09:07:03;652227;2;1.7;36;25324.0;2;71;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45330.3799120370;2024-02-08 09:07:04;652244;1;104.7;36;25324.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45330.3811238426;2024-02-08 09:08:49;653291;2;3.7;36;25324.0;4;65;1.4;0.0;0.0;0.0;0.0;0.00;-0.00;
45330.3811666667;2024-02-08 09:08:53;653328;1;120.9;36;25324.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45330.3825659722;2024-02-08 09:10:54;654537;2;0.9;36;25324.0;2;133;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45330.3825763889;2024-02-08 09:10:55;654546;1;37.8;36;25324.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45330.3830138889;2024-02-08 09:11:32;654924;2;9.4;36;25324.0;8;51;4.6;0.0;0.0;0.0;0.0;0.00;-0.00;
45330.3831226852;2024-02-08 09:11:42;655018;1;50.2;36;25324.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45330.3837037037;2024-02-08 09:12:32;655520;2;3.8;36;25324.0;6;95;2.6;0.0;0.0;0.0;0.0;0.00;-0.00;
45330.3837476852;2024-02-08 09:12:36;655558;1;43.5;36;25324.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45330.3842511574;2024-02-08 09:13:19;655993;2;3.9;36;25324.0;6;92;1.3;0.0;0.0;0.0;0.0;0.00;-0.00;
45330.3842962963;2024-02-08 09:13:23;656032;1;31.5;36;25324.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45330.3846608796;2024-02-08 09:13:55;656347;2;31.0;36;25324.0;54;105;14.8;0.0;0.0;0.0;0.0;0.00;-0.00;
45330.3850196759;2024-02-08 09:14:26;656657;1;10.6;36;25324.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45330.3851423611;2024-02-08 09:14:36;656763;2;1.6;36;25324.0;2;75;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45330.3851608796;2024-02-08 09:14:38;656779;1;14.4;36;25324.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45330.3853275463;2024-02-08 09:14:52;656923;2;13.3;36;25324.0;12;54;8.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45330.3854814815;2024-02-08 09:15:06;657056;1;54.5;36;25324.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45330.3861122685;2024-02-08 09:16:00;657601;2;462.8;36;25324.0;888;115;277.7;0.0;0.0;0.0;445.9;3.09;-1.70;
45330.3914687500;2024-02-08 09:23:43;662229;1;13.0;36;25324.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45330.3916192130;2024-02-08 09:23:56;662359;2;389.6;36;25324.0;734;113;347.8;0.0;0.0;0.0;347.8;5.26;-4.93;
45330.3961284722;2024-02-08 09:30:26;666255;1;10.2;36;25324.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45330.3962465278;2024-02-08 09:30:36;666357;2;1010.5;36;25324.0;1918;114;477.5;0.0;0.0;112.9;835.5;2.07;-7.92;
45330.4079421296;2024-02-08 09:47:26;676462;1;23.6;36;25324.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45330.4082152778;2024-02-08 09:47:50;676698;2;293.1;36;25324.0;544;111;267.6;17.8;0.0;0.0;267.6;3.11;-0.67;
45330.4116076389;2024-02-08 09:52:43;679629;1;17.3;36;25324.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45330.4118078704;2024-02-08 09:53:00;679802;2;617.7;36;25324.0;1138;111;405.3;0.0;39.9;47.1;498.1;9.60;-3.68;
45330.4189571759;2024-02-08 10:03:18;685979;1;11.6;36;25324.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45330.4190914352;2024-02-08 10:03:30;686095;2;38.5;36;25324.0;60;94;4.8;0.0;0.0;0.0;0.0;2.94;-0.00;
45330.4195370370;2024-02-08 10:04:08;686480;1;27.9;36;25324.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45330.4198599537;2024-02-08 10:04:36;686759;2;17.5;36;25324.0;16;55;9.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45330.4200625000;2024-02-08 10:04:53;686934;1;25.5;36;25324.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45330.4203576389;2024-02-08 10:05:19;687189;2;0.9;36;25324.0;2;133;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45330.4203680556;2024-02-08 10:05:20;687198;1;9.4;36;25324.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45330.4204768519;2024-02-08 10:05:29;687292;2;27.8;36;25324.0;26;56;13.9;0.0;0.0;0.0;0.0;11.22;-0.00;
45330.4207986111;2024-02-08 10:05:57;687570;1;8.8;36;25324.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45330.4209004630;2024-02-08 10:06:06;687658;2;16.8;36;25324.0;8;29;11.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45330.4210949074;2024-02-08 10:06:23;687826;1;54.7;36;25324.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45330.4217280093;2024-02-08 10:07:17;688373;2;38.7;36;25324.0;60;93;17.1;17.1;0.0;0.0;0.0;2.99;-0.00;
45330.4221759259;2024-02-08 10:07:56;688760;1;21.1;36;25324.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45330.4224201389;2024-02-08 10:08:17;688971;2;5.0;36;25324.0;2;24;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45330.4224780093;2024-02-08 10:08:22;689021;1;41.1;36;25324.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45330.4229537037;2024-02-08 10:09:03;689432;2;35.4;36;25324.0;58;98;9.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45330.4233634259;2024-02-08 10:09:39;689786;1;53.7;36;25324.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45330.4239849537;2024-02-08 10:10:32;690323;2;1.0;36;25324.0;2;120;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45330.4239965278;2024-02-08 10:10:33;690333;1;8.5;36;25324.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45330.4240949074;2024-02-08 10:10:42;690418;2;2.4;36;25324.0;4;100;0.9;0.0;0.0;0.0;0.0;0.00;-0.00;
45330.4241226852;2024-02-08 10:10:44;690442;1;3665.5;36;25324.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45330.4665474537;2024-02-08 11:11:50;727097;2;13.3;36;25324.0;12;54;3.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45330.4667013889;2024-02-08 11:12:03;727230;1;559.2;36;25324.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45330.4731736111;2024-02-08 11:21:22;732822;2;1.4;36;25324.0;2;86;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45330.4731898148;2024-02-08 11:21:24;732836;1;542.4;36;25324.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45330.4794675926;2024-02-08 11:30:26;738260;2;0.7;36;25324.0;2;171;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45330.4794756944;2024-02-08 11:30:27;738267;1;1401.7;36;25324.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45330.4956990741;2024-02-08 11:53:48;752284;2;1.8;36;25324.0;4;133;1.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45330.4957199074;2024-02-08 11:53:50;752302;1;826.6;36;25324.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45330.5052870370;2024-02-08 12:07:37;760568;2;2.9;36;25324.0;2;41;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45330.5053206018;2024-02-08 12:07:40;760597;1;8.0;36;25324.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45330.5054131944;2024-02-08 12:07:48;760677;2;97.2;36;25324.0;122;75;16.4;16.4;0.0;0.0;0.0;0.00;-0.75;
45330.5065381944;2024-02-08 12:09:25;761649;1;39.7;36;25324.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45330.5069976852;2024-02-08 12:10:05;762046;2;23.5;36;25324.0;34;87;14.2;0.0;0.0;0.0;0.0;1.72;-0.00;
45330.5072696759;2024-02-08 12:10:28;762281;1;14.8;36;25324.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45330.5074409722;2024-02-08 12:10:43;762429;2;6.9;36;25324.0;6;52;4.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45330.5075208333;2024-02-08 12:10:50;762498;1;551.1;36;25324.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45330.5138993056;2024-02-08 12:20:01;768009;2;0.9;36;25324.0;2;133;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45330.5139097222;2024-02-08 12:20:02;768018;1;21.8;36;25324.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45330.5141620370;2024-02-08 12:20:24;768236;2;1.0;36;25324.0;2;120;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
