Time;Time(approx);Data Count;Event Type;Duration (s);Upright Bout Number;Upright Bout Duration (s);Num Steps;Cadence;Longest Straight Line Time (s);Straight Line Time (s) (>=15s,<30s);Straight Line Time (s) (>=30s,<45s);Straight Line Time (s) (>=45s,<60s);Straight Line Time (s) (>=60s);Cumulative Positive Height Change (m);Cumulative Negative Height Change (m)
44755.4375462963;2022-07-13 10:30:04;0;1;11.6;1;4860.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.4376805556;2022-07-13 10:30:16;116;2;5.5;1;4860.8;4;44;3.3;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.4377442130;2022-07-13 10:30:21;171;1;15.8;1;4860.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.4379270833;2022-07-13 10:30:37;329;2;3.1;1;4860.8;2;39;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.4379629630;2022-07-13 10:30:40;360;1;17.9;1;4860.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.4381701389;2022-07-13 10:30:58;539;2;52.5;1;4860.8;76;87;15.5;15.5;0.0;0.0;0.0;0.00;-0.00;
44755.4387777778;2022-07-13 10:31:50;1064;1;6.8;1;4860.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.4388564815;2022-07-13 10:31:57;1132;2;5.3;1;4860.8;4;45;4.6;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.4389178241;2022-07-13 10:32:03;1185;1;102.3;1;4860.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.4401018519;2022-07-13 10:33:45;2208;2;1.2;1;4860.8;2;100;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.4401157407;2022-07-13 10:33:46;2220;1;10.9;1;4860.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.4402418981;2022-07-13 10:33:57;2329;2;10.6;1;4860.8;4;23;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.4403645833;2022-07-13 10:34:08;2435;1;25.9;1;4860.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.4406643519;2022-07-13 10:34:33;2694;2;9.8;1;4860.8;6;37;4.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.4407777778;2022-07-13 10:34:43;2792;1;17.0;1;4860.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.4409745370;2022-07-13 10:35:00;2962;2;31.3;1;4860.8;32;61;27.8;27.8;0.0;0.0;0.0;0.00;-0.00;
44755.4413368056;2022-07-13 10:35:32;3275;1;8.6;1;4860.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.4414363426;2022-07-13 10:35:40;3361;2;22.4;1;4860.8;22;59;17.4;17.4;0.0;0.0;0.0;0.00;-0.00;
44755.4416956019;2022-07-13 10:36:03;3585;1;8.0;1;4860.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.4417881944;2022-07-13 10:36:11;3665;2;25.9;1;4860.8;28;65;24.8;24.8;0.0;0.0;0.0;0.68;-0.00;
44755.4420879630;2022-07-13 10:36:36;3924;1;9.0;1;4860.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.4421921296;2022-07-13 10:36:45;4014;2;5.8;1;4860.8;4;41;4.4;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.4422592593;2022-07-13 10:36:51;4072;1;9.2;1;4860.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.4423657407;2022-07-13 10:37:00;4164;2;44.8;1;4860.8;46;62;42.9;0.0;42.9;0.0;0.0;0.00;-0.00;
44755.4428842593;2022-07-13 10:37:45;4612;1;15.1;1;4860.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.4430590278;2022-07-13 10:38:00;4763;2;1.6;1;4860.8;2;75;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.4430775463;2022-07-13 10:38:02;4779;1;48.0;1;4860.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.4436331019;2022-07-13 10:38:50;5259;2;8.9;1;4860.8;4;27;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.4437361111;2022-07-13 10:38:59;5348;1;31.4;1;4860.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.4440995370;2022-07-13 10:39:30;5662;2;2.2;1;4860.8;2;55;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.4441250000;2022-07-13 10:39:32;5684;1;7.6;1;4860.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.4442129630;2022-07-13 10:39:40;5760;2;4.6;1;4860.8;2;26;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.4442662037;2022-07-13 10:39:45;5806;1;13.2;1;4860.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.4444189815;2022-07-13 10:39:58;5938;2;0.8;1;4860.8;2;150;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.4444282407;2022-07-13 10:39:59;5946;1;16.0;1;4860.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.4446134259;2022-07-13 10:40:15;6106;2;1.1;1;4860.8;2;109;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.4446261574;2022-07-13 10:40:16;6117;1;264.6;1;4860.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.4476886574;2022-07-13 10:44:40;8763;2;5.7;1;4860.8;2;21;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.4477546296;2022-07-13 10:44:46;8820;1;51.0;1;4860.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.4483449074;2022-07-13 10:45:37;9330;2;2.9;1;4860.8;4;83;2.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.4483784722;2022-07-13 10:45:40;9359;1;194.0;1;4860.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.4506238426;2022-07-13 10:48:54;11299;2;1.5;1;4860.8;2;80;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.4506412037;2022-07-13 10:48:55;11314;1;8.2;1;4860.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.4507361111;2022-07-13 10:49:04;11396;2;5.2;1;4860.8;4;46;4.5;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.4507962963;2022-07-13 10:49:09;11448;1;26.2;1;4860.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.4510995370;2022-07-13 10:49:35;11710;2;15.0;1;4860.8;16;64;13.4;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.4512731482;2022-07-13 10:49:50;11860;1;6.8;1;4860.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.4513518519;2022-07-13 10:49:57;11928;2;3.1;1;4860.8;4;77;2.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.4513877315;2022-07-13 10:50:00;11959;1;6.4;1;4860.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.4514618056;2022-07-13 10:50:06;12023;2;9.8;1;4860.8;12;73;8.3;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.4515752315;2022-07-13 10:50:16;12121;1;13.3;1;4860.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.4517291667;2022-07-13 10:50:29;12254;2;4.7;1;4860.8;2;26;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.4517835648;2022-07-13 10:50:34;12301;1;630.1;1;4860.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.4590763889;2022-07-13 11:01:04;18602;2;2.5;1;4860.8;4;96;1.1;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.4591053241;2022-07-13 11:01:07;18627;1;1061.4;1;4860.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.4713900463;2022-07-13 11:18:48;29241;2;4.0;1;4860.8;2;30;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.4714363426;2022-07-13 11:18:52;29281;1;7.3;1;4860.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.4715208333;2022-07-13 11:18:59;29354;2;2.9;1;4860.8;4;83;1.5;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.4715543982;2022-07-13 11:19:02;29383;1;33.7;1;4860.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.4719444444;2022-07-13 11:19:36;29720;2;4.7;1;4860.8;2;26;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.4719988426;2022-07-13 11:19:41;29767;1;78.0;1;4860.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.4729016204;2022-07-13 11:20:59;30547;2;5.2;1;4860.8;4;46;4.3;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.4729618056;2022-07-13 11:21:04;30599;1;10.2;1;4860.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.4730798611;2022-07-13 11:21:14;30701;2;0.7;1;4860.8;2;171;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.4730879630;2022-07-13 11:21:15;30708;1;32.6;1;4860.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.4734652778;2022-07-13 11:21:47;31034;2;8.7;1;4860.8;4;28;3.7;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.4735659722;2022-07-13 11:21:56;31121;1;82.0;1;4860.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.4745150463;2022-07-13 11:23:18;31941;2;1.8;1;4860.8;4;133;1.1;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.4745358796;2022-07-13 11:23:20;31959;1;157.0;1;4860.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.4763530093;2022-07-13 11:25:57;33529;2;4.6;1;4860.8;6;78;3.2;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.4764062500;2022-07-13 11:26:02;33575;1;48.9;1;4860.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.4769722222;2022-07-13 11:26:50;34064;2;2.5;1;4860.8;2;48;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.4770011574;2022-07-13 11:26:53;34089;1;174.7;1;4860.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.4790231482;2022-07-13 11:29:48;35836;2;3.3;1;4860.8;2;36;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.4790613426;2022-07-13 11:29:51;35869;1;54.2;1;4860.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.4796886574;2022-07-13 11:30:45;36411;2;5.5;1;4860.8;2;22;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.4797523148;2022-07-13 11:30:51;36466;1;482.0;1;4860.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.4853310185;2022-07-13 11:38:53;41286;2;3.1;1;4860.8;2;39;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.4853668982;2022-07-13 11:38:56;41317;1;325.7;1;4860.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.4891365741;2022-07-13 11:44:21;44574;2;4.9;1;4860.8;2;24;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.4891932870;2022-07-13 11:44:26;44623;1;44.5;1;4860.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.4897083333;2022-07-13 11:45:11;45068;2;6.1;1;4860.8;4;39;2.2;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.4897789352;2022-07-13 11:45:17;45129;1;10.1;1;4860.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.4898958333;2022-07-13 11:45:27;45230;2;16.2;1;4860.8;10;37;12.2;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.4900833333;2022-07-13 11:45:43;45392;1;50.6;1;4860.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.4906689815;2022-07-13 11:46:34;45898;2;39.1;1;4860.8;38;58;37.4;0.0;37.4;0.0;0.0;0.00;-0.00;
44755.4911215278;2022-07-13 11:47:13;46289;1;11.0;1;4860.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.4912488426;2022-07-13 11:47:24;46399;2;3.7;1;4860.8;4;65;0.9;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.4912916667;2022-07-13 11:47:28;46436;1;109.1;1;4860.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.4925543982;2022-07-13 11:49:17;47527;2;3.8;1;4860.8;2;32;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.4925983796;2022-07-13 11:49:21;47565;1;7.6;1;4860.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.4926863426;2022-07-13 11:49:28;47641;2;8.6;1;4860.8;8;56;5.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.4927858796;2022-07-13 11:49:37;47727;1;12.0;1;4860.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.4929247685;2022-07-13 11:49:49;47847;2;6.9;1;4860.8;8;70;5.2;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.4930046296;2022-07-13 11:49:56;47916;1;69.2;1;4860.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.4938055556;2022-07-13 11:51:05;48608;0;11.5;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.4939386574;2022-07-13 11:51:16;48723;1;1.2;2;9659.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.4939525463;2022-07-13 11:51:18;48735;2;7.0;2;9659.4;4;34;4.1;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.4940335648;2022-07-13 11:51:25;48805;1;6.3;2;9659.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.4941064815;2022-07-13 11:51:31;48868;2;310.8;2;9659.4;484;93;57.2;69.6;0.0;57.2;0.0;10.60;-5.32;
44755.4977037037;2022-07-13 11:56:42;51976;1;41.6;2;9659.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.4981851852;2022-07-13 11:57:23;52392;2;5.2;2;9659.4;6;69;3.1;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.4982453704;2022-07-13 11:57:28;52444;1;61.8;2;9659.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.4989606482;2022-07-13 11:58:30;53062;2;2.3;2;9659.4;2;52;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.4989872685;2022-07-13 11:58:33;53085;1;110.3;2;9659.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.5002638889;2022-07-13 12:00:23;54188;2;3.2;2;9659.4;4;75;2.4;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.5003009259;2022-07-13 12:00:26;54220;1;90.4;2;9659.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.5013472222;2022-07-13 12:01:56;55124;2;2.8;2;9659.4;2;43;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.5013796296;2022-07-13 12:01:59;55152;1;8.0;2;9659.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.5014722222;2022-07-13 12:02:07;55232;2;2.7;2;9659.4;2;44;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.5015034722;2022-07-13 12:02:10;55259;1;8.1;2;9659.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.5015972222;2022-07-13 12:02:18;55340;2;2.9;2;9659.4;4;83;1.7;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.5016307870;2022-07-13 12:02:21;55369;1;829.9;2;9659.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.5112361111;2022-07-13 12:16:11;63668;2;10.1;2;9659.4;4;24;5.9;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.5113530093;2022-07-13 12:16:21;63769;1;45.2;2;9659.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.5118761574;2022-07-13 12:17:06;64221;2;1.9;2;9659.4;2;63;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.5118981482;2022-07-13 12:17:08;64240;1;393.6;2;9659.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.5164537037;2022-07-13 12:23:42;68176;2;12.0;2;9659.4;6;30;7.3;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.5165925926;2022-07-13 12:23:54;68296;1;335.6;2;9659.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.5204768519;2022-07-13 12:29:29;71652;2;0.7;2;9659.4;2;171;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.5204849537;2022-07-13 12:29:30;71659;1;11.1;2;9659.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.5206134259;2022-07-13 12:29:41;71770;2;9.8;2;9659.4;8;49;9.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.5207268519;2022-07-13 12:29:51;71868;1;34.5;2;9659.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.5211261574;2022-07-13 12:30:25;72213;2;1.6;2;9659.4;2;75;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.5211446759;2022-07-13 12:30:27;72229;1;236.0;2;9659.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.5238761574;2022-07-13 12:34:23;74589;2;3.8;2;9659.4;4;63;0.9;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.5239201389;2022-07-13 12:34:27;74627;1;125.4;2;9659.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.5253715278;2022-07-13 12:36:32;75881;2;3.3;2;9659.4;4;73;1.2;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.5254097222;2022-07-13 12:36:35;75914;1;17.6;2;9659.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.5256134259;2022-07-13 12:36:53;76090;2;1.7;2;9659.4;2;71;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.5256331019;2022-07-13 12:36:55;76107;1;14.3;2;9659.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.5257986111;2022-07-13 12:37:09;76250;2;7.2;2;9659.4;4;33;1.4;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.5258819444;2022-07-13 12:37:16;76322;1;199.3;2;9659.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.5281886574;2022-07-13 12:40:36;78315;2;1.3;2;9659.4;2;92;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.5282037037;2022-07-13 12:40:37;78328;1;30.6;2;9659.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.5285578704;2022-07-13 12:41:07;78634;2;46.2;2;9659.4;36;47;40.6;0.0;40.6;0.0;0.0;0.00;-0.00;
44755.5290925926;2022-07-13 12:41:54;79096;1;470.6;2;9659.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.5345393519;2022-07-13 12:49:44;83802;2;2.7;2;9659.4;2;44;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.5345706019;2022-07-13 12:49:47;83829;1;155.9;2;9659.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.5363750000;2022-07-13 12:52:23;85388;2;3.8;2;9659.4;2;32;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.5364189815;2022-07-13 12:52:27;85426;1;8.8;2;9659.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.5365208333;2022-07-13 12:52:35;85514;2;230.2;2;9659.4;366;95;20.0;38.4;0.0;0.0;0.0;3.47;-0.68;
44755.5391851852;2022-07-13 12:56:26;87816;1;55.4;2;9659.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.5398263889;2022-07-13 12:57:21;88370;2;8.6;2;9659.4;10;70;5.4;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.5399259259;2022-07-13 12:57:30;88456;1;7.6;2;9659.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.5400138889;2022-07-13 12:57:37;88532;2;145.4;2;9659.4;252;104;26.0;26.0;0.0;0.0;0.0;0.44;-2.29;
44755.5416967593;2022-07-13 13:00:03;89986;1;6.8;2;9659.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.5417754630;2022-07-13 13:00:09;90054;2;15.8;2;9659.4;14;53;2.8;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.5419583333;2022-07-13 13:00:25;90212;1;9.8;2;9659.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.5420717593;2022-07-13 13:00:35;90310;2;0.8;2;9659.4;2;150;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.5420810185;2022-07-13 13:00:36;90318;1;46.0;2;9659.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.5426134259;2022-07-13 13:01:22;90778;2;11.3;2;9659.4;20;106;6.2;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.5427442130;2022-07-13 13:01:33;90891;1;55.5;2;9659.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.5433865741;2022-07-13 13:02:29;91446;2;162.6;2;9659.4;288;106;29.2;53.5;0.0;0.0;0.0;3.55;-1.08;
44755.5452685185;2022-07-13 13:05:11;93072;1;21.5;2;9659.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.5455173611;2022-07-13 13:05:33;93287;2;33.6;2;9659.4;60;107;19.1;19.1;0.0;0.0;0.0;0.42;-0.00;
44755.5459062500;2022-07-13 13:06:06;93623;1;12.1;2;9659.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.5460462963;2022-07-13 13:06:18;93744;2;5.0;2;9659.4;2;24;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.5461041667;2022-07-13 13:06:23;93794;1;41.5;2;9659.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.5465844907;2022-07-13 13:07:05;94209;2;3.0;2;9659.4;2;40;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.5466192130;2022-07-13 13:07:08;94239;1;250.7;2;9659.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.5495208333;2022-07-13 13:11:19;96746;2;15.5;2;9659.4;26;101;14.7;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.5497002315;2022-07-13 13:11:34;96901;1;42.5;2;9659.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.5501921296;2022-07-13 13:12:17;97326;2;2.8;2;9659.4;6;129;1.6;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.5502245370;2022-07-13 13:12:19;97354;1;17.0;2;9659.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.5504212963;2022-07-13 13:12:36;97524;2;3.7;2;9659.4;6;97;2.7;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.5504641204;2022-07-13 13:12:40;97561;1;52.8;2;9659.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.5510752315;2022-07-13 13:13:33;98089;2;3.1;2;9659.4;2;39;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.5511111111;2022-07-13 13:13:36;98120;1;16.0;2;9659.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.5512962963;2022-07-13 13:13:52;98280;2;2.7;2;9659.4;4;89;0.9;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.5513275463;2022-07-13 13:13:55;98307;1;9.9;2;9659.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.5514421296;2022-07-13 13:14:05;98406;2;0.8;2;9659.4;2;150;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.5514513889;2022-07-13 13:14:05;98414;1;12.0;2;9659.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.5515902778;2022-07-13 13:14:17;98534;2;14.5;2;9659.4;18;74;12.9;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.5517581019;2022-07-13 13:14:32;98679;1;11.1;2;9659.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.5518865741;2022-07-13 13:14:43;98790;2;11.0;2;9659.4;6;33;8.3;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.5520138889;2022-07-13 13:14:54;98900;1;105.4;2;9659.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.5532337963;2022-07-13 13:16:39;99954;2;35.3;2;9659.4;32;54;31.9;0.0;31.9;0.0;0.0;0.00;-0.00;
44755.5536423611;2022-07-13 13:17:15;100307;1;8.6;2;9659.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.5537418982;2022-07-13 13:17:23;100393;2;21.5;2;9659.4;18;50;17.7;17.7;0.0;0.0;0.0;0.00;-0.00;
44755.5539907407;2022-07-13 13:17:45;100608;1;14.4;2;9659.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.5541574074;2022-07-13 13:17:59;100752;2;5.6;2;9659.4;12;129;4.9;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.5542222222;2022-07-13 13:18:05;100808;1;12.0;2;9659.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.5543611111;2022-07-13 13:18:17;100928;2;60.0;2;9659.4;72;72;23.4;39.5;0.0;0.0;0.0;0.50;-0.66;
44755.5550555556;2022-07-13 13:19:17;101528;1;43.3;2;9659.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.5555567130;2022-07-13 13:20:00;101961;2;12.1;2;9659.4;8;40;6.6;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.5556967593;2022-07-13 13:20:12;102082;1;21.5;2;9659.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.5559456019;2022-07-13 13:20:34;102297;2;32.2;2;9659.4;58;108;28.4;28.4;0.0;0.0;0.0;0.00;-0.00;
44755.5563182870;2022-07-13 13:21:06;102619;1;16.3;2;9659.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.5565069444;2022-07-13 13:21:22;102782;2;9.1;2;9659.4;10;66;4.7;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.5566122685;2022-07-13 13:21:31;102873;1;230.8;2;9659.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.5592835648;2022-07-13 13:25:22;105181;2;5.0;2;9659.4;2;24;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.5593414352;2022-07-13 13:25:27;105231;1;7.5;2;9659.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.5594282407;2022-07-13 13:25:35;105306;2;4.0;2;9659.4;6;90;2.8;0.0;0.0;0.0;0.0;0.00;-0.00;
