Time;Time(approx);Data Count;Event Type;Duration (s);Upright Bout Number;Upright Bout Duration (s);Num Steps;Cadence;Longest Straight Line Time (s);Straight Line Time (s) (>=15s,<30s);Straight Line Time (s) (>=30s,<45s);Straight Line Time (s) (>=45s,<60s);Straight Line Time (s) (>=60s);Cumulative Positive Height Change (m);Cumulative Negative Height Change (m)
45153.7769976852;2023-08-15 18:38:53;23286;2;15.2;1;11227.4;18;71;12.9;0.0;0.0;0.0;0.0;1.42;-0.00;
45153.7771736111;2023-08-15 18:39:08;23438;1;30.4;1;11227.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7775254630;2023-08-15 18:39:38;23742;2;5.7;1;11227.4;10;105;4.6;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7775914352;2023-08-15 18:39:44;23799;1;54.5;1;11227.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7782222222;2023-08-15 18:40:38;24344;2;19.1;1;11227.4;14;44;7.8;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7784432870;2023-08-15 18:40:58;24535;1;22.9;1;11227.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7787083333;2023-08-15 18:41:20;24764;2;1.8;1;11227.4;2;67;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7787291667;2023-08-15 18:41:22;24782;1;16.0;1;11227.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7789143519;2023-08-15 18:41:38;24942;2;6.8;1;11227.4;4;35;2.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7789930556;2023-08-15 18:41:45;25010;1;6.9;1;11227.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7790729167;2023-08-15 18:41:52;25079;2;23.4;1;11227.4;18;46;7.8;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7793437500;2023-08-15 18:42:15;25313;1;12.3;1;11227.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7794861111;2023-08-15 18:42:28;25436;2;6.3;1;11227.4;8;76;3.7;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7795590278;2023-08-15 18:42:34;25499;1;13.3;1;11227.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7797129630;2023-08-15 18:42:47;25632;2;4.3;1;11227.4;8;112;1.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7797627315;2023-08-15 18:42:52;25675;1;7.6;1;11227.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7798506944;2023-08-15 18:42:59;25751;2;10.3;1;11227.4;10;58;3.6;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7799699074;2023-08-15 18:43:09;25854;1;20.4;1;11227.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7802060185;2023-08-15 18:43:30;26058;2;7.7;1;11227.4;8;62;2.8;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7802951389;2023-08-15 18:43:38;26135;1;7.3;1;11227.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7803796296;2023-08-15 18:43:45;26208;2;4.8;1;11227.4;2;25;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7804351852;2023-08-15 18:43:50;26256;1;21.3;1;11227.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7806817130;2023-08-15 18:44:11;26469;2;1.6;1;11227.4;2;75;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7807002315;2023-08-15 18:44:13;26485;1;13.2;1;11227.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7808530093;2023-08-15 18:44:26;26617;2;2.4;1;11227.4;4;100;1.3;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7808807870;2023-08-15 18:44:28;26641;1;6.8;1;11227.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7809594907;2023-08-15 18:44:35;26709;2;31.9;1;11227.4;22;41;8.4;0.0;0.0;0.0;0.0;0.00;-0.79;
45153.7813287037;2023-08-15 18:45:07;27028;1;8.0;1;11227.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7814212963;2023-08-15 18:45:15;27108;2;2.7;1;11227.4;4;89;1.8;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7814525463;2023-08-15 18:45:18;27135;1;26.4;1;11227.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7817581019;2023-08-15 18:45:44;27399;2;13.6;1;11227.4;14;62;12.3;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7819155093;2023-08-15 18:45:58;27535;1;22.1;1;11227.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7821712963;2023-08-15 18:46:20;27756;2;7.7;1;11227.4;12;94;4.7;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7822604167;2023-08-15 18:46:27;27833;1;35.5;1;11227.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7826712963;2023-08-15 18:47:03;28188;2;5.7;1;11227.4;10;105;3.6;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7827372685;2023-08-15 18:47:09;28245;1;15.0;1;11227.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7829108796;2023-08-15 18:47:24;28395;2;10.9;1;11227.4;10;55;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7830370370;2023-08-15 18:47:34;28504;1;8.0;1;11227.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7831296296;2023-08-15 18:47:42;28584;2;1.3;1;11227.4;2;92;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7831446759;2023-08-15 18:47:44;28597;1;30.6;1;11227.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7834988426;2023-08-15 18:48:14;28903;2;10.3;1;11227.4;10;58;1.4;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7836180556;2023-08-15 18:48:25;29006;1;27.9;1;11227.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7839409722;2023-08-15 18:48:53;29285;2;1.7;1;11227.4;2;71;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7839606482;2023-08-15 18:48:54;29302;1;17.6;1;11227.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7841643519;2023-08-15 18:49:12;29478;2;1.3;1;11227.4;2;92;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7841793981;2023-08-15 18:49:13;29491;1;8.4;1;11227.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7842766204;2023-08-15 18:49:22;29575;2;5.8;1;11227.4;6;62;4.6;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7843437500;2023-08-15 18:49:27;29633;1;20.7;1;11227.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7845833333;2023-08-15 18:49:48;29840;2;1.2;1;11227.4;2;100;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7845972222;2023-08-15 18:49:49;29852;1;9.9;1;11227.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7847118056;2023-08-15 18:49:59;29951;2;7.5;1;11227.4;6;48;4.6;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7847986111;2023-08-15 18:50:07;30026;1;90.2;1;11227.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7858425926;2023-08-15 18:51:37;30928;2;4.5;1;11227.4;2;27;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7858946759;2023-08-15 18:51:41;30973;1;38.0;1;11227.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7863344907;2023-08-15 18:52:19;31353;2;10.9;1;11227.4;10;55;3.6;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7864606482;2023-08-15 18:52:30;31462;1;7.5;1;11227.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7865474537;2023-08-15 18:52:38;31537;2;2.7;1;11227.4;2;44;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7865787037;2023-08-15 18:52:40;31564;1;64.1;1;11227.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7873206019;2023-08-15 18:53:45;32205;2;5.2;1;11227.4;6;69;3.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7873807870;2023-08-15 18:53:50;32257;1;80.0;1;11227.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7883067130;2023-08-15 18:55:10;33057;2;4.4;1;11227.4;6;82;1.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7883576389;2023-08-15 18:55:14;33101;1;6.7;1;11227.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7884351852;2023-08-15 18:55:21;33168;2;4.4;1;11227.4;4;55;1.3;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7884861111;2023-08-15 18:55:25;33212;1;32.1;1;11227.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7888576389;2023-08-15 18:55:57;33533;2;5.9;1;11227.4;4;41;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7889259259;2023-08-15 18:56:03;33592;1;8.1;1;11227.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7890196759;2023-08-15 18:56:11;33673;2;12.0;1;11227.4;10;50;7.2;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7891585648;2023-08-15 18:56:23;33793;1;18.3;1;11227.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7893703704;2023-08-15 18:56:42;33976;2;1.1;1;11227.4;2;109;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7893831019;2023-08-15 18:56:43;33987;1;27.1;1;11227.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7896967593;2023-08-15 18:57:10;34258;2;2.1;1;11227.4;4;114;1.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7897210648;2023-08-15 18:57:12;34279;1;6.7;1;11227.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7897986111;2023-08-15 18:57:19;34346;2;4.3;1;11227.4;6;84;2.8;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7898483796;2023-08-15 18:57:23;34389;1;36.5;1;11227.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7902708333;2023-08-15 18:57:59;34754;2;17.0;1;11227.4;14;49;1.6;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7904675926;2023-08-15 18:58:16;34924;1;8.3;1;11227.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7905636574;2023-08-15 18:58:25;35007;2;14.8;1;11227.4;8;32;5.3;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7907349537;2023-08-15 18:58:40;35155;1;7.1;1;11227.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7908171296;2023-08-15 18:58:47;35226;2;19.2;1;11227.4;12;38;6.2;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7910393519;2023-08-15 18:59:06;35418;1;57.1;1;11227.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7917002315;2023-08-15 19:00:03;35989;2;0.8;1;11227.4;2;150;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7917094907;2023-08-15 19:00:04;35997;1;28.7;1;11227.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7920416667;2023-08-15 19:00:32;36284;2;5.8;1;11227.4;10;103;1.7;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7921087963;2023-08-15 19:00:38;36342;1;70.5;1;11227.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7929247685;2023-08-15 19:01:49;37047;2;11.6;1;11227.4;8;41;2.9;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7930590278;2023-08-15 19:02:00;37163;1;10.4;1;11227.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7931793982;2023-08-15 19:02:11;37267;2;3.8;1;11227.4;2;32;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7932233796;2023-08-15 19:02:15;37305;1;7.4;1;11227.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7933090278;2023-08-15 19:02:22;37379;2;14.1;1;11227.4;14;60;3.8;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7934722222;2023-08-15 19:02:36;37520;1;10.3;1;11227.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7935914352;2023-08-15 19:02:46;37623;2;7.6;1;11227.4;6;47;1.6;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7936793981;2023-08-15 19:02:54;37699;1;23.6;1;11227.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7939525463;2023-08-15 19:03:18;37935;2;3.5;1;11227.4;4;69;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7939930556;2023-08-15 19:03:21;37970;1;6.7;1;11227.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7940706019;2023-08-15 19:03:28;38037;2;1.3;1;11227.4;2;92;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7940856482;2023-08-15 19:03:29;38050;1;25.1;1;11227.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7943761574;2023-08-15 19:03:54;38301;2;3.9;1;11227.4;6;92;0.8;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7944212963;2023-08-15 19:03:58;38340;1;6.4;1;11227.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7944953704;2023-08-15 19:04:04;38404;2;2.1;1;11227.4;4;114;1.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7945196759;2023-08-15 19:04:07;38425;1;191.2;1;11227.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7967326389;2023-08-15 19:07:18;40337;2;5.9;1;11227.4;4;41;1.3;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7968009259;2023-08-15 19:07:24;40396;1;89.1;1;11227.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7978321759;2023-08-15 19:08:53;41287;2;6.0;1;11227.4;8;80;4.8;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7979016204;2023-08-15 19:08:59;41347;1;8.6;1;11227.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7980011574;2023-08-15 19:09:07;41433;2;7.4;1;11227.4;6;49;3.9;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7980868056;2023-08-15 19:09:15;41507;1;181.2;1;11227.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8001840278;2023-08-15 19:12:16;43319;2;6.5;1;11227.4;4;37;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8002592593;2023-08-15 19:12:22;43384;1;6.6;1;11227.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8003356481;2023-08-15 19:12:29;43450;2;6.5;1;11227.4;8;74;1.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8004108796;2023-08-15 19:12:36;43515;1;50.5;1;11227.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8009953704;2023-08-15 19:13:26;44020;2;4.4;1;11227.4;2;27;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8010462963;2023-08-15 19:13:30;44064;1;201.3;1;11227.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8033761574;2023-08-15 19:16:52;46077;2;10.8;1;11227.4;10;56;6.7;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8035011574;2023-08-15 19:17:03;46185;1;13.1;1;11227.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8036527778;2023-08-15 19:17:16;46316;2;2.8;1;11227.4;4;86;1.4;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8036851852;2023-08-15 19:17:18;46344;1;27.3;1;11227.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8040011574;2023-08-15 19:17:46;46617;2;4.9;1;11227.4;4;49;1.5;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8040578704;2023-08-15 19:17:51;46666;1;12.0;1;11227.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8041967593;2023-08-15 19:18:03;46786;2;1.0;1;11227.4;2;120;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8042083333;2023-08-15 19:18:04;46796;1;22.2;1;11227.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8044652778;2023-08-15 19:18:26;47018;2;4.2;1;11227.4;4;57;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8045138889;2023-08-15 19:18:30;47060;1;11.4;1;11227.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8046458333;2023-08-15 19:18:41;47174;2;6.1;1;11227.4;6;59;1.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8047164352;2023-08-15 19:18:48;47235;1;37.9;1;11227.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8051550926;2023-08-15 19:19:25;47614;2;6.9;1;11227.4;8;70;3.9;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8052349537;2023-08-15 19:19:32;47683;1;16.8;1;11227.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8054293982;2023-08-15 19:19:49;47851;2;7.2;1;11227.4;6;50;4.6;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8055127315;2023-08-15 19:19:56;47923;1;17.3;1;11227.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8057129630;2023-08-15 19:20:14;48096;2;8.4;1;11227.4;8;57;5.3;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8058101852;2023-08-15 19:20:22;48180;1;12.4;1;11227.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8059537037;2023-08-15 19:20:34;48304;2;10.1;1;11227.4;6;36;4.7;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8060706019;2023-08-15 19:20:45;48405;1;14.7;1;11227.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8062407407;2023-08-15 19:20:59;48552;2;6.1;1;11227.4;6;59;1.8;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8063113426;2023-08-15 19:21:05;48613;1;40.8;1;11227.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8067835648;2023-08-15 19:21:46;49021;2;4.7;1;11227.4;6;77;2.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8068379630;2023-08-15 19:21:51;49068;1;10.0;1;11227.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8069537037;2023-08-15 19:22:01;49168;2;9.6;1;11227.4;10;62;4.4;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8070648148;2023-08-15 19:22:10;49264;1;48.0;1;11227.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8076203704;2023-08-15 19:22:58;49744;2;4.5;1;11227.4;2;27;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8076724537;2023-08-15 19:23:03;49789;1;17.3;1;11227.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8078726852;2023-08-15 19:23:20;49962;2;3.7;1;11227.4;6;97;2.0;0.0;0.0;0.0;0.0;0.00;-0.00;
