Time;Time(approx);Data Count;Event Type;Duration (s);Upright Bout Number;Upright Bout Duration (s);Num Steps;Cadence;Longest Straight Line Time (s);Straight Line Time (s) (>=15s,<30s);Straight Line Time (s) (>=30s,<45s);Straight Line Time (s) (>=45s,<60s);Straight Line Time (s) (>=60s);Cumulative Positive Height Change (m);Cumulative Negative Height Change (m)
44754.5189317130;2022-07-12 12:27:16;52307;2;14.9;1;21036.4;10;40;1.1;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.5191041667;2022-07-12 12:27:31;52456;1;1285.0;1;21036.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.5339768519;2022-07-12 12:48:56;65306;2;4.1;1;21036.4;4;59;2.8;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.5340243056;2022-07-12 12:49:00;65347;1;61.0;1;21036.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.5347303241;2022-07-12 12:50:01;65957;2;6.9;1;21036.4;8;70;5.3;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.5348101852;2022-07-12 12:50:08;66026;1;428.9;1;21036.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.5397743056;2022-07-12 12:57:17;70315;2;21.6;1;21036.4;34;94;19.6;19.6;0.0;0.0;0.0;0.00;-0.00;
44754.5400243056;2022-07-12 12:57:38;70531;1;31.3;1;21036.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.5403865741;2022-07-12 12:58:09;70844;2;21.5;1;21036.4;26;73;19.6;19.6;0.0;0.0;0.0;0.00;-0.00;
44754.5406354167;2022-07-12 12:58:31;71059;1;127.4;1;21036.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.5421099537;2022-07-12 13:00:38;72333;2;33.4;1;21036.4;28;50;31.6;0.0;31.6;0.0;0.0;0.00;-0.00;
44754.5424965278;2022-07-12 13:01:12;72667;1;15.1;1;21036.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.5426712963;2022-07-12 13:01:27;72818;2;10.7;1;21036.4;10;56;6.4;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.5427951389;2022-07-12 13:01:38;72925;1;14.1;1;21036.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.5429583333;2022-07-12 13:01:52;73066;2.1;68.5;1;21036.4;100;88;67.3;0.0;0.0;0.0;67.3;0.00;-0.00;
44754.5437511574;2022-07-12 13:03:00;73751;1;7.8;1;21036.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.5438414352;2022-07-12 13:03:08;73829;2;29.0;1;21036.4;38;79;23.9;23.9;0.0;0.0;0.0;0.00;-0.00;
44754.5441770833;2022-07-12 13:03:37;74119;1;7.6;1;21036.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.5442650463;2022-07-12 13:03:45;74195;2;11.4;1;21036.4;16;84;10.1;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.5443969907;2022-07-12 13:03:56;74309;1;7.6;1;21036.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.5444849537;2022-07-12 13:04:04;74385;2;3.3;1;21036.4;4;73;1.3;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.5445231481;2022-07-12 13:04:07;74418;1;9.5;1;21036.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.5446331019;2022-07-12 13:04:16;74513;2;79.9;1;21036.4;64;48;78.7;0.0;0.0;0.0;78.7;0.00;-0.00;
44754.5455578704;2022-07-12 13:05:36;75312;1;9.6;1;21036.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.5456689815;2022-07-12 13:05:46;75408;2;24.0;1;21036.4;14;35;18.9;18.9;0.0;0.0;0.0;0.00;-0.00;
44754.5459467593;2022-07-12 13:06:10;75648;1;7.5;1;21036.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.5460335648;2022-07-12 13:06:17;75723;2;11.2;1;21036.4;4;21;5.6;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.5461631944;2022-07-12 13:06:29;75835;1;18.6;1;21036.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.5463784722;2022-07-12 13:06:47;76021;2;4.8;1;21036.4;2;25;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.5464340278;2022-07-12 13:06:52;76069;1;9.2;1;21036.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.5465405093;2022-07-12 13:07:01;76161;2;16.7;1;21036.4;12;43;14.5;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.5467337963;2022-07-12 13:07:18;76328;1;11.5;1;21036.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.5468668981;2022-07-12 13:07:29;76443;2;7.2;1;21036.4;6;50;4.5;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.5469502315;2022-07-12 13:07:37;76515;1;187.4;1;21036.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.5491192130;2022-07-12 13:10:44;78389;2;6.5;1;21036.4;6;55;5.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.5491944444;2022-07-12 13:10:50;78454;1;22.5;1;21036.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.5494548611;2022-07-12 13:11:13;78679;2;51.7;1;21036.4;68;79;8.4;0.0;0.0;0.0;0.0;0.72;-0.00;
44754.5500532407;2022-07-12 13:12:05;79196;1;13.1;1;21036.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.5502048611;2022-07-12 13:12:18;79327;2;5.8;1;21036.4;10;103;4.3;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.5502719907;2022-07-12 13:12:24;79385;1;33.0;1;21036.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.5506539352;2022-07-12 13:12:57;79715;2;9.3;1;21036.4;14;90;7.4;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.5507615741;2022-07-12 13:13:06;79808;1;93.3;1;21036.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.5518414352;2022-07-12 13:14:39;80741;2;11.3;1;21036.4;14;74;10.0;0.0;0.0;0.0;0.0;0.00;-0.42;
44754.5519722222;2022-07-12 13:14:50;80854;1;29.6;1;21036.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.5523148148;2022-07-12 13:15:20;81150;2;6.5;1;21036.4;6;55;5.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.5523900463;2022-07-12 13:15:27;81215;1;41.6;1;21036.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.5528715278;2022-07-12 13:16:08;81631;2;18.9;1;21036.4;16;51;17.4;17.4;0.0;0.0;0.0;0.00;-0.00;
44754.5530902778;2022-07-12 13:16:27;81820;1;16.8;1;21036.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.5532847222;2022-07-12 13:16:44;81988;2;56.9;1;21036.4;60;63;24.2;24.2;0.0;0.0;0.0;0.00;-0.71;
44754.5539432870;2022-07-12 13:17:41;82557;1;23.5;1;21036.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.5542152778;2022-07-12 13:18:04;82792;2;39.4;1;21036.4;44;67;37.2;0.0;37.2;0.0;0.0;0.00;-0.67;
44754.5546712963;2022-07-12 13:18:44;83186;1;18.8;1;21036.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.5548888889;2022-07-12 13:19:02;83374;2;25.5;1;21036.4;20;47;19.8;19.8;0.0;0.0;0.0;0.00;-0.76;
44754.5551840278;2022-07-12 13:19:28;83629;1;24.9;1;21036.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.5554722222;2022-07-12 13:19:53;83878;2;19.5;1;21036.4;22;68;17.8;17.8;0.0;0.0;0.0;0.00;-0.00;
44754.5556979167;2022-07-12 13:20:12;84073;1;17.2;1;21036.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.5558969907;2022-07-12 13:20:30;84245;2;7.8;1;21036.4;8;62;4.4;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.5559872685;2022-07-12 13:20:37;84323;1;31.1;1;21036.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.5563472222;2022-07-12 13:21:08;84634;2;7.8;1;21036.4;6;46;5.4;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.5564375000;2022-07-12 13:21:16;84712;1;32.7;1;21036.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.5568159722;2022-07-12 13:21:49;85039;2;0.9;1;21036.4;2;133;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.5568263889;2022-07-12 13:21:50;85048;1;83.9;1;21036.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.5577974537;2022-07-12 13:23:14;85887;2;11.4;1;21036.4;20;105;10.5;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.5579293982;2022-07-12 13:23:25;86001;1;29.2;1;21036.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.5582673611;2022-07-12 13:23:54;86293;2;7.3;1;21036.4;4;33;2.4;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.5583518519;2022-07-12 13:24:02;86366;1;69.9;1;21036.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.5591608796;2022-07-12 13:25:12;87065;2;29.5;1;21036.4;44;89;28.4;28.4;0.0;0.0;0.0;0.00;-0.83;
44754.5595023148;2022-07-12 13:25:41;87360;1;6.6;1;21036.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.5595787037;2022-07-12 13:25:48;87426;2;8.8;1;21036.4;14;95;2.6;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.5596805556;2022-07-12 13:25:56;87514;1;8.1;1;21036.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.5597743056;2022-07-12 13:26:05;87595;2;32.3;1;21036.4;30;56;24.3;24.3;0.0;0.0;0.0;0.00;-0.00;
44754.5601481481;2022-07-12 13:26:37;87918;1;8.3;1;21036.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.5602442130;2022-07-12 13:26:45;88001;2;20.9;1;21036.4;24;69;19.2;19.2;0.0;0.0;0.0;0.00;-0.00;
44754.5604861111;2022-07-12 13:27:06;88210;1;26.4;1;21036.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.5607916667;2022-07-12 13:27:32;88474;2;10.7;1;21036.4;12;67;9.5;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.5609155093;2022-07-12 13:27:43;88581;1;71.7;1;21036.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.5617453704;2022-07-12 13:28:55;89298;2;30.8;1;21036.4;38;74;24.7;24.7;0.0;0.0;0.0;0.00;-0.00;
44754.5621018519;2022-07-12 13:29:26;89606;1;37.4;1;21036.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.5625347222;2022-07-12 13:30:03;89980;2;59.0;1;21036.4;44;45;54.0;0.0;0.0;54.0;0.0;0.00;-0.65;
44754.5632175926;2022-07-12 13:31:02;90570;1;7.7;1;21036.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.5633067130;2022-07-12 13:31:10;90647;2;1.6;1;21036.4;2;75;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.5633252315;2022-07-12 13:31:11;90663;1;25.1;1;21036.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.5636157407;2022-07-12 13:31:36;90914;2;1.9;1;21036.4;2;63;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.5636377315;2022-07-12 13:31:38;90933;1;33.1;1;21036.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.5640208333;2022-07-12 13:32:11;91264;2;7.2;1;21036.4;8;67;4.2;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.5641041667;2022-07-12 13:32:19;91336;1;125.9;1;21036.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.5655613426;2022-07-12 13:34:25;92595;2;5.3;1;21036.4;8;91;4.1;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.5656226852;2022-07-12 13:34:30;92648;1;33.7;1;21036.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.5660127315;2022-07-12 13:35:04;92985;2;21.9;1;21036.4;28;77;20.4;20.4;0.0;0.0;0.0;0.00;-0.00;
44754.5662662037;2022-07-12 13:35:25;93204;1;124.2;1;21036.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.5677037037;2022-07-12 13:37:30;94446;2.1;105.9;1;21036.4;156;88;105.1;0.0;0.0;0.0;105.1;0.00;-0.00;
44754.5689293981;2022-07-12 13:39:16;95505;1;7.5;1;21036.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.5690162037;2022-07-12 13:39:23;95580;2;20.5;1;21036.4;32;94;19.5;19.5;0.0;0.0;0.0;0.00;-0.00;
44754.5692534722;2022-07-12 13:39:44;95785;1;28.1;1;21036.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.5695787037;2022-07-12 13:40:12;96066;2;33.6;1;21036.4;28;50;30.5;0.0;30.5;0.0;0.0;0.00;-0.00;
44754.5699675926;2022-07-12 13:40:45;96402;1;910.4;1;21036.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.5805046296;2022-07-12 13:55:56;105506;2;21.8;1;21036.4;30;83;20.5;20.5;0.0;0.0;0.0;0.00;-0.00;
44754.5807569444;2022-07-12 13:56:17;105724;1;9.4;1;21036.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.5808657407;2022-07-12 13:56:27;105818;2;21.4;1;21036.4;26;73;20.1;20.1;0.0;0.0;0.0;0.00;-0.00;
44754.5811134259;2022-07-12 13:56:48;106032;1;155.2;1;21036.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.5829097222;2022-07-12 13:59:23;107584;2.1;61.2;1;21036.4;64;63;55.8;0.0;0.0;55.8;0.0;1.12;-0.00;
44754.5836180556;2022-07-12 14:00:25;108196;1;13.3;1;21036.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.5837719907;2022-07-12 14:00:38;108329;2;49.1;1;21036.4;46;56;47.2;0.0;0.0;47.2;0.0;0.00;-0.00;
44754.5843402778;2022-07-12 14:01:27;108820;1;9.1;1;21036.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.5844456019;2022-07-12 14:01:36;108911;2;10.1;1;21036.4;8;48;7.3;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.5845625000;2022-07-12 14:01:46;109012;1;14.9;1;21036.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.5847349537;2022-07-12 14:02:01;109161;2;15.7;1;21036.4;12;46;13.9;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.5849166667;2022-07-12 14:02:17;109318;1;18.6;1;21036.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.5851319444;2022-07-12 14:02:35;109504;2;18.7;1;21036.4;10;32;14.5;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.5853483796;2022-07-12 14:02:54;109691;1;11.7;1;21036.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.5854837963;2022-07-12 14:03:06;109808;2;15.4;1;21036.4;16;62;12.5;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.5856620370;2022-07-12 14:03:21;109962;1;18.1;1;21036.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.5858715278;2022-07-12 14:03:39;110143;2;18.6;1;21036.4;20;65;16.0;16.0;0.0;0.0;0.0;0.00;-0.00;
44754.5860868056;2022-07-12 14:03:58;110329;1;7.4;1;21036.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.5861724537;2022-07-12 14:04:05;110403;2;15.2;1;21036.4;18;71;12.2;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.5863483796;2022-07-12 14:04:21;110555;1;22.6;1;21036.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.5866099537;2022-07-12 14:04:43;110781;2;22.8;1;21036.4;22;58;20.3;20.3;0.0;0.0;0.0;0.00;-0.00;
44754.5868738426;2022-07-12 14:05:06;111009;1;6.8;1;21036.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.5869525463;2022-07-12 14:05:13;111077;2;1.5;1;21036.4;2;80;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.5869699074;2022-07-12 14:05:14;111092;1;38.8;1;21036.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.5874189815;2022-07-12 14:05:53;111480;2;10.8;1;21036.4;8;44;6.3;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.5875439815;2022-07-12 14:06:04;111588;1;16.0;1;21036.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.5877291667;2022-07-12 14:06:20;111748;2;3.4;1;21036.4;2;35;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.5877685185;2022-07-12 14:06:23;111782;1;27.2;1;21036.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.5880833333;2022-07-12 14:06:50;112054;2;13.4;1;21036.4;14;63;12.1;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.5882384259;2022-07-12 14:07:04;112188;1;43.4;1;21036.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.5887407407;2022-07-12 14:07:47;112622;2;7.8;1;21036.4;6;46;5.4;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.5888310185;2022-07-12 14:07:55;112700;1;10.4;1;21036.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.5889513889;2022-07-12 14:08:05;112804;2;22.0;1;21036.4;20;55;11.5;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.5892060185;2022-07-12 14:08:27;113024;1;6.7;1;21036.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.5892835648;2022-07-12 14:08:34;113091;2;4.9;1;21036.4;10;122;3.9;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.5893402778;2022-07-12 14:08:39;113140;1;16.5;1;21036.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.5895312500;2022-07-12 14:08:56;113305;2;6.8;1;21036.4;12;106;4.0;0.0;0.0;0.0;0.0;1.42;-0.00;
44754.5896099537;2022-07-12 14:09:02;113373;1;123.1;1;21036.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.5910347222;2022-07-12 14:11:05;114604;2;39.1;1;21036.4;52;80;14.6;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.5914872685;2022-07-12 14:11:45;114995;1;769.2;1;21036.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.6003900463;2022-07-12 14:24:34;122687;2;24.0;1;21036.4;32;80;15.1;15.1;0.0;0.0;0.0;0.59;-0.00;
44754.6006678241;2022-07-12 14:24:58;122927;1;505.5;1;21036.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.6065185185;2022-07-12 14:33:23;127982;2;0.8;1;21036.4;2;150;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.6065277778;2022-07-12 14:33:24;127990;1;369.3;1;21036.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.6108020833;2022-07-12 14:39:33;131683;2;31.4;1;21036.4;34;65;29.5;29.5;0.0;0.0;0.0;0.00;-0.55;
44754.6111655093;2022-07-12 14:40:05;131997;1;886.6;1;21036.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.6214270833;2022-07-12 14:54:51;140863;2;0.8;1;21036.4;2;150;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.6214363426;2022-07-12 14:54:52;140871;1;267.7;1;21036.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.6245347222;2022-07-12 14:59:20;143548;2;0.9;1;21036.4;2;133;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.6245451389;2022-07-12 14:59:21;143557;1;1176.9;1;21036.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.6381666667;2022-07-12 15:18:58;155326;2;47.4;1;21036.4;44;56;45.2;0.0;0.0;45.2;0.0;0.00;-0.00;
44754.6387152778;2022-07-12 15:19:45;155800;1;10.1;1;21036.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.6388321759;2022-07-12 15:19:55;155901;2;27.0;1;21036.4;24;53;24.9;24.9;0.0;0.0;0.0;0.00;-0.00;
44754.6391446759;2022-07-12 15:20:22;156171;1;102.4;1;21036.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.6403298611;2022-07-12 15:22:05;157195;2;16.9;1;21036.4;24;85;15.8;15.8;0.0;0.0;0.0;0.00;-0.00;
44754.6405254630;2022-07-12 15:22:21;157364;1;260.4;1;21036.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.6435393519;2022-07-12 15:26:42;159968;2;5.4;1;21036.4;2;22;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.6436018519;2022-07-12 15:26:47;160022;1;57.3;1;21036.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.6442650463;2022-07-12 15:27:45;160595;2;23.7;1;21036.4;16;41;18.0;18.0;0.0;0.0;0.0;0.00;-0.00;
44754.6445393519;2022-07-12 15:28:08;160832;1;67.9;1;21036.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.6453252315;2022-07-12 15:29:16;161511;2;27.0;1;21036.4;16;36;23.6;23.6;0.0;0.0;0.0;0.00;-0.58;
44754.6456377315;2022-07-12 15:29:43;161781;1;8.9;1;21036.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44754.6457407407;2022-07-12 15:29:52;161870;2;15.0;1;21036.4;10;40;11.8;0.0;0.0;0.0;0.0;0.00;-0.00;
