Time;Time(approx);Data Count;Event Type;Duration (s);Upright Bout Number;Upright Bout Duration (s);Num Steps;Cadence;Longest Straight Line Time (s);Straight Line Time (s) (>=15s,<30s);Straight Line Time (s) (>=30s,<45s);Straight Line Time (s) (>=45s,<60s);Straight Line Time (s) (>=60s);Cumulative Positive Height Change (m);Cumulative Negative Height Change (m)
45130.6041782407;2023-07-23 14:30:01;17970;1;61.6;2;7911.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6048912037;2023-07-23 14:31:03;18586;2;10.7;2;7911.5;10;56;8.5;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6050150463;2023-07-23 14:31:13;18693;1;88.7;2;7911.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6060416667;2023-07-23 14:32:42;19580;2;3.5;2;7911.5;2;34;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6060821759;2023-07-23 14:32:46;19615;1;405.0;2;7911.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6107696759;2023-07-23 14:39:31;23665;2;0.7;2;7911.5;2;171;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6107777778;2023-07-23 14:39:31;23672;1;810.0;2;7911.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6201527778;2023-07-23 14:53:01;31772;2;0.8;2;7911.5;2;150;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6201620370;2023-07-23 14:53:02;31780;1;26.9;2;7911.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6204733796;2023-07-23 14:53:29;32049;2;1.3;2;7911.5;2;92;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6204884259;2023-07-23 14:53:30;32062;1;109.5;2;7911.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6217557870;2023-07-23 14:55:20;33157;2;3.1;2;7911.5;2;39;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6217916667;2023-07-23 14:55:23;33188;1;8.9;2;7911.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6218946759;2023-07-23 14:55:32;33277;2;5.9;2;7911.5;2;20;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6219629630;2023-07-23 14:55:38;33336;1;27.6;2;7911.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6222824074;2023-07-23 14:56:05;33612;2;3.3;2;7911.5;6;109;1.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6223206018;2023-07-23 14:56:09;33645;1;121.1;2;7911.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6237222222;2023-07-23 14:58:10;34856;2;2.4;2;7911.5;2;50;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6237500000;2023-07-23 14:58:12;34880;1;12.8;2;7911.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6238981481;2023-07-23 14:58:25;35008;2;5.5;2;7911.5;10;109;4.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6239618056;2023-07-23 14:58:30;35063;1;6.7;2;7911.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6240393519;2023-07-23 14:58:37;35130;2;28.6;2;7911.5;28;59;9.7;0.0;0.0;0.0;0.0;1.46;-0.00;
45130.6243703704;2023-07-23 14:59:06;35416;1;7.7;2;7911.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6244594907;2023-07-23 14:59:13;35493;2;1.2;2;7911.5;2;100;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6244733796;2023-07-23 14:59:15;35505;1;14.5;2;7911.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6246412037;2023-07-23 14:59:29;35650;2;20.9;2;7911.5;16;46;3.3;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6248831019;2023-07-23 14:59:50;35859;1;58.8;2;7911.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6255636574;2023-07-23 15:00:49;36447;2;10.7;2;7911.5;6;34;3.9;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6256875000;2023-07-23 15:00:59;36554;1;17.3;2;7911.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6258877315;2023-07-23 15:01:17;36727;2;13.5;2;7911.5;6;27;5.9;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6260439815;2023-07-23 15:01:30;36862;1;10.2;2;7911.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6261620370;2023-07-23 15:01:40;36964;2;11.1;2;7911.5;8;43;8.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6262905093;2023-07-23 15:01:52;37075;1;44.2;2;7911.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6268020833;2023-07-23 15:02:36;37517;2;9.4;2;7911.5;14;89;3.0;0.0;0.0;0.0;0.0;2.32;-0.00;
45130.6269108796;2023-07-23 15:02:45;37611;1;189.5;2;7911.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6291041667;2023-07-23 15:05:55;39506;2;4.1;2;7911.5;2;29;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6291516204;2023-07-23 15:05:59;39547;1;19.8;2;7911.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6293807870;2023-07-23 15:06:19;39745;2;11.2;2;7911.5;16;86;4.8;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6295104167;2023-07-23 15:06:30;39857;1;27.3;2;7911.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6298263889;2023-07-23 15:06:57;40130;2;24.4;2;7911.5;32;79;4.7;0.0;0.0;0.0;0.0;0.00;-0.97;
45130.6301087963;2023-07-23 15:07:21;40374;1;15.5;2;7911.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6302881944;2023-07-23 15:07:37;40529;2;42.5;2;7911.5;48;68;8.7;0.0;0.0;0.0;0.0;1.65;-0.00;
45130.6307800926;2023-07-23 15:08:19;40954;1;549.4;2;7911.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6371388889;2023-07-23 15:17:29;46448;2;3.3;2;7911.5;2;36;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6371770833;2023-07-23 15:17:32;46481;1;113.8;2;7911.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6384942130;2023-07-23 15:19:26;47619;2;0.8;2;7911.5;2;150;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6385034722;2023-07-23 15:19:27;47627;1;1067.9;2;7911.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6508634259;2023-07-23 15:37:15;58306;2;3.1;2;7911.5;4;77;0.7;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6508993056;2023-07-23 15:37:18;58337;1;11.6;2;7911.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6510335648;2023-07-23 15:37:29;58453;2;11.0;2;7911.5;18;98;9.7;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6511608796;2023-07-23 15:37:40;58563;1;304.4;2;7911.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6546840278;2023-07-23 15:42:45;61607;2;5.8;2;7911.5;2;21;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6547511574;2023-07-23 15:42:51;61665;1;1048.0;2;7911.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6668807870;2023-07-23 16:00:19;72145;2;11.6;2;7911.5;18;93;9.2;0.0;0.0;0.0;0.0;1.50;-0.00;
45130.6670150463;2023-07-23 16:00:30;72261;1;106.9;2;7911.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6682523148;2023-07-23 16:02:17;73330;2;12.4;2;7911.5;14;68;5.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6683958333;2023-07-23 16:02:29;73454;1;675.3;2;7911.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6762118056;2023-07-23 16:13:45;80207;0;20.6;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6764502315;2023-07-23 16:14:05;80413;1;3.2;3;2146.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6764872685;2023-07-23 16:14:09;80445;2;9.1;3;2146.3;4;26;4.6;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6765925926;2023-07-23 16:14:18;80536;1;1461.3;3;2146.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6935057870;2023-07-23 16:38:39;95149;2;0.7;3;2146.3;2;171;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6935138889;2023-07-23 16:38:40;95156;1;8.3;3;2146.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6936099537;2023-07-23 16:38:48;95239;2;7.6;3;2146.3;4;32;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6936979167;2023-07-23 16:38:56;95315;1;14.9;3;2146.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6938703704;2023-07-23 16:39:10;95464;2;11.8;3;2146.3;16;81;4.1;0.0;0.0;0.0;0.0;0.00;-0.58;
45130.6940069444;2023-07-23 16:39:22;95582;1;7.0;3;2146.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6940879630;2023-07-23 16:39:29;95652;2;15.0;3;2146.3;16;64;13.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6942615741;2023-07-23 16:39:44;95802;1;14.2;3;2146.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6944259259;2023-07-23 16:39:58;95944;2;3.6;3;2146.3;4;67;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6944675926;2023-07-23 16:40:02;95980;1;44.4;3;2146.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6949814815;2023-07-23 16:40:46;96424;2;1.2;3;2146.3;2;100;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6949953704;2023-07-23 16:40:48;96436;1;18.9;3;2146.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6952141204;2023-07-23 16:41:07;96625;2;4.7;3;2146.3;2;26;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6952685185;2023-07-23 16:41:11;96672;1;90.6;3;2146.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6963171296;2023-07-23 16:42:42;97578;2;2.3;3;2146.3;2;52;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6963437500;2023-07-23 16:42:44;97601;1;49.2;3;2146.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6969131944;2023-07-23 16:43:33;98093;2;1.9;3;2146.3;2;63;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6969351852;2023-07-23 16:43:35;98112;1;69.1;3;2146.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6977349537;2023-07-23 16:44:44;98803;2;1.0;3;2146.3;2;120;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6977465278;2023-07-23 16:44:45;98813;1;8.1;3;2146.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6978402778;2023-07-23 16:44:53;98894;2;2.9;3;2146.3;2;41;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6978738426;2023-07-23 16:44:56;98923;1;21.0;3;2146.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6981168981;2023-07-23 16:45:17;99133;2;4.6;3;2146.3;6;78;3.5;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6981701389;2023-07-23 16:45:22;99179;1;10.3;3;2146.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6982893519;2023-07-23 16:45:32;99282;2;30.7;3;2146.3;36;70;9.5;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6986446759;2023-07-23 16:46:03;99589;1;77.1;3;2146.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6995370370;2023-07-23 16:47:20;100360;2;27.8;3;2146.3;28;60;6.0;0.0;0.0;0.0;0.0;0.00;-0.51;
45130.6998587963;2023-07-23 16:47:48;100638;1;123.8;3;2146.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.7012916667;2023-07-23 16:49:52;101876;0;12.2;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.7014328704;2023-07-23 16:50:04;101998;1;43.3;4;12653.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.7019340278;2023-07-23 16:50:47;102431;2;3.9;4;12653.1;6;92;2.3;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.7019791667;2023-07-23 16:50:51;102470;1;291.0;4;12653.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.7053472222;2023-07-23 16:55:42;105380;2;17.9;4;12653.1;20;67;4.8;0.0;0.0;0.0;0.0;1.74;-0.00;
45130.7055543981;2023-07-23 16:56:00;105559;1;10.1;4;12653.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.7056712963;2023-07-23 16:56:10;105660;2;17.5;4;12653.1;16;55;6.2;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.7058738426;2023-07-23 16:56:28;105835;1;6.8;4;12653.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.7059525463;2023-07-23 16:56:34;105903;2;11.4;4;12653.1;10;53;10.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.7060844907;2023-07-23 16:56:46;106017;1;17.8;4;12653.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.7062905093;2023-07-23 16:57:04;106195;2;2.7;4;12653.1;4;89;1.3;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.7063217593;2023-07-23 16:57:06;106222;1;11.6;4;12653.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.7064560185;2023-07-23 16:57:18;106338;2;10.9;4;12653.1;10;55;3.9;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.7065821759;2023-07-23 16:57:29;106447;1;8.2;4;12653.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.7066770833;2023-07-23 16:57:37;106529;2;270.2;4;12653.1;508;113;120.2;0.0;0.0;0.0;260.4;8.55;-10.41;
45130.7098043981;2023-07-23 17:02:07;109231;1;6.8;4;12653.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.7098831019;2023-07-23 17:02:14;109299;2;1434.9;4;12653.1;2654;111;491.4;0.0;0.0;0.0;1426.7;68.06;-54.05;
45130.7264907407;2023-07-23 17:26:09;123648;1;13.9;4;12653.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.7266516204;2023-07-23 17:26:23;123787;2;1.4;4;12653.1;2;86;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.7266678241;2023-07-23 17:26:24;123801;1;21.8;4;12653.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.7269201389;2023-07-23 17:26:46;124019;2;5.0;4;12653.1;10;120;4.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.7269780093;2023-07-23 17:26:51;124069;1;31.7;4;12653.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.7273449074;2023-07-23 17:27:23;124386;2;1.8;4;12653.1;2;67;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.7273657407;2023-07-23 17:27:24;124404;1;106.7;4;12653.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.7286006944;2023-07-23 17:29:11;125471;2;6.6;4;12653.1;10;91;5.2;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.7286770833;2023-07-23 17:29:18;125537;1;46.0;4;12653.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.7292094907;2023-07-23 17:30:04;125997;2;441.7;4;12653.1;772;105;128.8;56.3;0.0;108.3;228.5;14.48;-16.77;
45130.7343217593;2023-07-23 17:37:25;130414;1;7.0;4;12653.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.7344027778;2023-07-23 17:37:32;130484;2;249.2;4;12653.1;454;109;97.1;68.6;33.2;0.0;97.1;1.00;-6.14;
45130.7372870370;2023-07-23 17:41:42;132976;1;31.6;4;12653.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.7376527778;2023-07-23 17:42:13;133292;2;90.8;4;12653.1;148;98;69.9;0.0;0.0;0.0;69.9;0.77;-2.27;
45130.7387037037;2023-07-23 17:43:44;134200;1;232.4;4;12653.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.7413935185;2023-07-23 17:47:36;136524;2;2.9;4;12653.1;2;41;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.7414270833;2023-07-23 17:47:39;136553;1;9.9;4;12653.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.7415416667;2023-07-23 17:47:49;136652;2;231.5;4;12653.1;330;86;108.2;18.0;0.0;0.0;182.8;1.64;-8.22;
45130.7442210648;2023-07-23 17:51:41;138967;1;10.1;4;12653.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.7443379630;2023-07-23 17:51:51;139068;2;101.5;4;12653.1;170;100;94.5;0.0;0.0;0.0;94.5;1.00;-0.74;
45130.7455127315;2023-07-23 17:53:32;140083;1;40.9;4;12653.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.7459861111;2023-07-23 17:54:13;140492;2;5.1;4;12653.1;6;71;2.6;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.7460451389;2023-07-23 17:54:18;140543;1;11.0;4;12653.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.7461724537;2023-07-23 17:54:29;140653;2;73.6;4;12653.1;114;93;72.4;0.0;0.0;0.0;72.4;2.17;-0.00;
45130.7470243056;2023-07-23 17:55:43;141389;1;9.2;4;12653.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.7471307870;2023-07-23 17:55:52;141481;2;16.2;4;12653.1;14;52;6.3;0.0;0.0;0.0;0.0;0.00;-0.72;
45130.7473182870;2023-07-23 17:56:08;141643;1;34.0;4;12653.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.7477118056;2023-07-23 17:56:42;141983;2;26.7;4;12653.1;34;76;22.2;22.2;0.0;0.0;0.0;0.00;-0.00;
45130.7480208333;2023-07-23 17:57:09;142250;1;26.1;4;12653.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.7483229167;2023-07-23 17:57:35;142511;2;460.5;4;12653.1;784;102;459.0;0.0;0.0;0.0;459.0;6.16;-3.16;
45130.7536527778;2023-07-23 18:05:16;147116;1;7.0;4;12653.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.7537337963;2023-07-23 18:05:23;147186;2;4.9;4;12653.1;2;24;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.7537905093;2023-07-23 18:05:28;147235;1;7.5;4;12653.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.7538773148;2023-07-23 18:05:35;147310;2;65.0;4;12653.1;96;89;62.9;0.0;0.0;0.0;62.9;0.69;-0.62;
45130.7546296296;2023-07-23 18:06:40;147960;1;58.2;4;12653.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.7553032407;2023-07-23 18:07:38;148542;2;101.6;4;12653.1;160;94;99.1;0.0;0.0;0.0;99.1;0.46;-0.00;
45130.7564791667;2023-07-23 18:09:20;149558;1;6.9;4;12653.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.7565590278;2023-07-23 18:09:27;149627;2;242.7;4;12653.1;392;97;155.2;0.0;0.0;45.8;155.2;7.71;-8.58;
45130.7593680556;2023-07-23 18:13:29;152054;1;17.5;4;12653.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.7595706018;2023-07-23 18:13:47;152229;2;181.2;4;12653.1;320;106;136.4;0.0;41.1;0.0;136.4;13.47;-4.60;
45130.7616678241;2023-07-23 18:16:48;154041;1;8.1;4;12653.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.7617615741;2023-07-23 18:16:56;154122;2;475.6;4;12653.1;836;105;452.8;0.0;0.0;0.0;452.8;18.27;-13.10;
45130.7672662037;2023-07-23 18:24:52;158878;1;7.1;4;12653.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.7673483796;2023-07-23 18:24:59;158949;2;97.4;4;12653.1;170;105;73.3;22.0;0.0;0.0;73.3;5.68;-0.00;
45130.7684756944;2023-07-23 18:26:36;159923;1;6.5;4;12653.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.7685509259;2023-07-23 18:26:43;159988;2;203.2;4;12653.1;348;103;183.3;17.3;0.0;0.0;183.3;4.47;-0.00;
45130.7709027778;2023-07-23 18:30:06;162020;1;21.5;4;12653.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.7711516204;2023-07-23 18:30:28;162235;2;969.4;4;12653.1;1712;106;309.5;21.6;32.5;0.0;889.6;20.28;-18.61;
45130.7823715278;2023-07-23 18:46:37;171929;1;462.6;4;12653.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.7877256944;2023-07-23 18:54:20;176555;2;21.5;4;12653.1;38;106;14.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.7879745370;2023-07-23 18:54:41;176770;1;13.1;4;12653.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.7881261574;2023-07-23 18:54:54;176901;2;1480.2;4;12653.1;2542;103;461.4;0.0;62.2;107.5;1287.0;8.62;-6.57;
45130.8052581018;2023-07-23 19:19:34;191703;1;9.7;4;12653.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
