Time;Time(approx);Data Count;Event Type;Duration (s);Upright Bout Number;Upright Bout Duration (s);Num Steps;Cadence;Longest Straight Line Time (s);Straight Line Time (s) (>=15s,<30s);Straight Line Time (s) (>=30s,<45s);Straight Line Time (s) (>=45s,<60s);Straight Line Time (s) (>=60s);Cumulative Positive Height Change (m);Cumulative Negative Height Change (m)
45622.4400636574;2024-11-26 10:33:42;729295;2;4.5;1;8521.0;2;27;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.4401157407;2024-11-26 10:33:46;729340;1;107.7;1;8521.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.4413622685;2024-11-26 10:35:34;730417;2;5.2;1;8521.0;8;92;4.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.4414224537;2024-11-26 10:35:39;730469;1;8.5;1;8521.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.4415208333;2024-11-26 10:35:47;730554;2;8.7;1;8521.0;6;41;4.5;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.4416215278;2024-11-26 10:35:56;730641;1;29.5;1;8521.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.4419629630;2024-11-26 10:36:26;730936;2;2.9;1;8521.0;2;41;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.4419965278;2024-11-26 10:36:29;730965;1;31.2;1;8521.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.4423576389;2024-11-26 10:37:00;731277;2;8.7;1;8521.0;4;28;3.3;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.4424583333;2024-11-26 10:37:08;731364;1;6.9;1;8521.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.4425381944;2024-11-26 10:37:15;731433;2;2.2;1;8521.0;4;109;0.9;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.4425636574;2024-11-26 10:37:18;731455;1;13.1;1;8521.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.4427152778;2024-11-26 10:37:31;731586;2;2.2;1;8521.0;2;55;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.4427407407;2024-11-26 10:37:33;731608;1;10.3;1;8521.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.4428599537;2024-11-26 10:37:43;731711;2;5.7;1;8521.0;2;21;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.4429259259;2024-11-26 10:37:49;731768;1;26.4;1;8521.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.4432314815;2024-11-26 10:38:15;732032;2;3.8;1;8521.0;4;63;0.7;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.4432754630;2024-11-26 10:38:19;732070;1;11.5;1;8521.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.4434085648;2024-11-26 10:38:31;732185;2;7.3;1;8521.0;4;33;4.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.4434930556;2024-11-26 10:38:38;732258;1;11.7;1;8521.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.4436284722;2024-11-26 10:38:50;732375;2;2.7;1;8521.0;2;44;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.4436597222;2024-11-26 10:38:52;732402;1;9.8;1;8521.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.4437731482;2024-11-26 10:39:02;732500;2;24.5;1;8521.0;20;49;22.7;22.7;0.0;0.0;0.0;0.00;-0.00;
45622.4440567130;2024-11-26 10:39:27;732745;1;16.4;1;8521.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.4442465278;2024-11-26 10:39:43;732909;2;14.4;1;8521.0;10;42;13.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.4444131944;2024-11-26 10:39:57;733053;1;24.7;1;8521.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.4446990741;2024-11-26 10:40:22;733300;2;16.4;1;8521.0;12;44;11.8;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.4448888889;2024-11-26 10:40:38;733464;1;30.6;1;8521.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.4452430556;2024-11-26 10:41:09;733770;2;3.5;1;8521.0;2;34;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.4452835648;2024-11-26 10:41:13;733805;1;54.2;1;8521.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.4459108796;2024-11-26 10:42:07;734347;2;0.8;1;8521.0;2;150;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.4459201389;2024-11-26 10:42:08;734355;1;54.1;1;8521.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.4465462963;2024-11-26 10:43:02;734896;2;1.6;1;8521.0;2;75;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.4465648148;2024-11-26 10:43:03;734912;1;378.1;1;8521.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.4509409722;2024-11-26 10:49:21;738693;2;7.3;1;8521.0;6;49;6.5;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.4510254630;2024-11-26 10:49:29;738766;1;24.9;1;8521.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.4513136574;2024-11-26 10:49:54;739015;2;31.9;1;8521.0;32;60;29.2;29.2;0.0;0.0;0.0;0.00;-6.37;
45622.4516828704;2024-11-26 10:50:25;739334;1;8.7;1;8521.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.4517835648;2024-11-26 10:50:34;739421;2;116.2;1;8521.0;142;73;113.4;0.0;0.0;0.0;113.4;6.77;-47.36;
45622.4531284722;2024-11-26 10:52:30;740583;1;9.3;1;8521.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.4532361111;2024-11-26 10:52:40;740676;2;6.8;1;8521.0;6;53;6.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.4533148148;2024-11-26 10:52:46;740744;1;28.3;1;8521.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.4536423611;2024-11-26 10:53:15;741027;2;12.5;1;8521.0;16;77;11.2;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.4537870370;2024-11-26 10:53:27;741152;1;6.5;1;8521.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.4538622685;2024-11-26 10:53:34;741217;2;10.2;1;8521.0;6;35;5.5;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.4539803241;2024-11-26 10:53:44;741319;1;16.8;1;8521.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.4541747685;2024-11-26 10:54:01;741487;2;6.7;1;8521.0;4;36;1.5;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.4542523148;2024-11-26 10:54:07;741554;1;171.8;1;8521.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.4562407407;2024-11-26 10:56:59;743272;2;2.9;1;8521.0;2;41;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.4562743056;2024-11-26 10:57:02;743301;1;44.1;1;8521.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.4567847222;2024-11-26 10:57:46;743742;2;7.1;1;8521.0;8;68;3.9;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.4568668982;2024-11-26 10:57:53;743813;1;9.7;1;8521.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.4569791667;2024-11-26 10:58:03;743910;2;23.9;1;8521.0;22;55;20.5;20.5;0.0;0.0;0.0;0.00;-0.00;
45622.4572557870;2024-11-26 10:58:27;744149;1;7.2;1;8521.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.4573391204;2024-11-26 10:58:34;744221;2;2.5;1;8521.0;4;96;1.8;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.4573680556;2024-11-26 10:58:37;744246;1;306.2;1;8521.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.4609120370;2024-11-26 11:03:43;747308;2;5.9;1;8521.0;2;20;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.4609803241;2024-11-26 11:03:49;747367;1;22.8;1;8521.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.4612442130;2024-11-26 11:04:12;747595;2;38.5;1;8521.0;48;75;15.4;15.4;0.0;0.0;0.0;0.00;-0.00;
45622.4616898148;2024-11-26 11:04:50;747980;1;15.0;1;8521.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.4618634259;2024-11-26 11:05:05;748130;2;22.5;1;8521.0;26;69;17.4;17.4;0.0;0.0;0.0;0.00;-0.00;
45622.4621238426;2024-11-26 11:05:28;748355;1;8.5;1;8521.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.4622222222;2024-11-26 11:05:36;748440;2;21.2;1;8521.0;34;96;19.7;19.7;0.0;0.0;0.0;0.00;-0.00;
45622.4624675926;2024-11-26 11:05:57;748652;1;8.1;1;8521.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.4625613426;2024-11-26 11:06:05;748733;2;11.7;1;8521.0;8;41;7.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.4626967593;2024-11-26 11:06:17;748850;1;33.4;1;8521.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.4630833333;2024-11-26 11:06:50;749184;2;4.5;1;8521.0;6;80;1.3;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.4631354167;2024-11-26 11:06:55;749229;1;4737.1;1;8521.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5179629630;2024-11-26 12:25:52;796600;0;36.3;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5183831019;2024-11-26 12:26:28;796963;1;99.6;2;99.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5195358796;2024-11-26 12:28:08;797959;0;101.4;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5207094907;2024-11-26 12:29:49;798973;1;13.2;3;12497.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5208622685;2024-11-26 12:30:03;799105;2;0.8;3;12497.5;2;150;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5208715278;2024-11-26 12:30:03;799113;1;2048.7;3;12497.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5445833333;2024-11-26 13:04:12;819600;2;0.8;3;12497.5;2;150;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5445925926;2024-11-26 13:04:13;819608;1;45.6;3;12497.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5451203704;2024-11-26 13:04:58;820064;2;3.5;3;12497.5;4;69;1.8;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5451608796;2024-11-26 13:05:02;820099;1;35.1;3;12497.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5455671296;2024-11-26 13:05:37;820450;2;7.4;3;12497.5;4;32;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5456527778;2024-11-26 13:05:44;820524;1;16.3;3;12497.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5458414352;2024-11-26 13:06:01;820687;2;90.6;3;12497.5;110;73;39.9;24.5;39.9;0.0;0.0;0.00;-2.05;
45622.5468900463;2024-11-26 13:07:31;821593;1;7.8;3;12497.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5469803241;2024-11-26 13:07:39;821671;2;8.3;3;12497.5;10;72;4.3;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5470763889;2024-11-26 13:07:47;821754;1;7.6;3;12497.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5471643519;2024-11-26 13:07:55;821830;2;2.8;3;12497.5;4;86;1.4;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5471967593;2024-11-26 13:07:58;821858;1;15.4;3;12497.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5473750000;2024-11-26 13:08:13;822012;2;8.9;3;12497.5;8;54;6.6;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5474780093;2024-11-26 13:08:22;822101;1;154.8;3;12497.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5492696759;2024-11-26 13:10:57;823649;2;3.3;3;12497.5;4;73;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5493078704;2024-11-26 13:11:00;823682;1;18.2;3;12497.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5495185185;2024-11-26 13:11:18;823864;2;27.6;3;12497.5;30;65;19.8;19.8;0.0;0.0;0.0;0.00;-0.00;
45622.5498379630;2024-11-26 13:11:46;824140;1;6.9;3;12497.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5499178241;2024-11-26 13:11:53;824209;2;40.6;3;12497.5;50;74;28.9;28.9;0.0;0.0;0.0;0.00;-0.00;
45622.5503877315;2024-11-26 13:12:34;824615;1;112.7;3;12497.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5516921296;2024-11-26 13:14:26;825742;2;0.7;3;12497.5;2;171;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5517002315;2024-11-26 13:14:27;825749;1;9.7;3;12497.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5518125000;2024-11-26 13:14:37;825846;2;72.0;3;12497.5;96;80;69.5;0.0;0.0;0.0;69.5;0.00;-0.00;
45622.5526458333;2024-11-26 13:15:49;826566;1;26.7;3;12497.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5529548611;2024-11-26 13:16:15;826833;2;3.6;3;12497.5;4;67;1.2;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5529965278;2024-11-26 13:16:19;826869;1;172.5;3;12497.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5549930556;2024-11-26 13:19:11;828594;2;1.4;3;12497.5;4;171;0.7;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5550092593;2024-11-26 13:19:13;828608;1;12.5;3;12497.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5551539352;2024-11-26 13:19:25;828733;2;2.8;3;12497.5;2;43;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5551863426;2024-11-26 13:19:28;828761;1;561.7;3;12497.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5616875000;2024-11-26 13:28:50;834378;2;15.5;3;12497.5;16;62;12.7;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5618668981;2024-11-26 13:29:05;834533;1;38.2;3;12497.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5623090278;2024-11-26 13:29:44;834915;2;2.8;3;12497.5;2;43;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5623414352;2024-11-26 13:29:46;834943;1;17.2;3;12497.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5625405093;2024-11-26 13:30:04;835115;2;2.0;3;12497.5;2;60;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5625636574;2024-11-26 13:30:06;835135;1;36.9;3;12497.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5629907407;2024-11-26 13:30:42;835504;2;7.4;3;12497.5;6;49;6.2;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5630763889;2024-11-26 13:30:50;835578;1;8.4;3;12497.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5631736111;2024-11-26 13:30:58;835662;2;5.5;3;12497.5;2;22;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5632372685;2024-11-26 13:31:04;835717;1;37.2;3;12497.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5636678241;2024-11-26 13:31:41;836089;2;6.1;3;12497.5;4;39;3.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5637384259;2024-11-26 13:31:47;836150;1;10.2;3;12497.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5638564815;2024-11-26 13:31:57;836252;2;1.3;3;12497.5;2;92;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5638715278;2024-11-26 13:31:59;836265;1;7.4;3;12497.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5639571759;2024-11-26 13:32:06;836339;2;3.6;3;12497.5;2;33;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5639988426;2024-11-26 13:32:10;836375;1;34.8;3;12497.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5644016204;2024-11-26 13:32:44;836723;2;38.2;3;12497.5;36;57;26.2;26.2;0.0;0.0;0.0;0.00;-0.00;
45622.5648437500;2024-11-26 13:33:23;837105;1;14.9;3;12497.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5650162037;2024-11-26 13:33:37;837254;2;34.2;3;12497.5;30;53;19.0;19.0;0.0;0.0;0.0;0.00;-0.00;
45622.5654120370;2024-11-26 13:34:12;837596;1;15.5;3;12497.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5655914352;2024-11-26 13:34:27;837751;2;5.4;3;12497.5;8;89;3.2;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5656539352;2024-11-26 13:34:33;837805;1;45.1;3;12497.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5661759259;2024-11-26 13:35:18;838256;2;6.6;3;12497.5;8;73;4.9;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5662523148;2024-11-26 13:35:24;838322;1;22.9;3;12497.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5665173611;2024-11-26 13:35:47;838551;2;2.2;3;12497.5;2;55;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5665428241;2024-11-26 13:35:49;838573;1;22.8;3;12497.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5668067130;2024-11-26 13:36:12;838801;2;13.3;3;12497.5;8;36;9.5;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5669606482;2024-11-26 13:36:25;838934;1;36.5;3;12497.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5673831019;2024-11-26 13:37:02;839299;2;21.2;3;12497.5;18;51;6.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5676284722;2024-11-26 13:37:23;839511;1;23.0;3;12497.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5678946759;2024-11-26 13:37:46;839741;2;16.8;3;12497.5;16;57;7.6;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5680891204;2024-11-26 13:38:03;839909;1;9.2;3;12497.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5681956019;2024-11-26 13:38:12;840001;2;16.4;3;12497.5;14;51;8.6;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5683854167;2024-11-26 13:38:29;840165;1;11.5;3;12497.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5685185185;2024-11-26 13:38:40;840280;2;6.1;3;12497.5;6;59;4.2;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5685891204;2024-11-26 13:38:46;840341;1;144.5;3;12497.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5702615741;2024-11-26 13:41:11;841786;2;10.3;3;12497.5;6;35;6.8;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5703807870;2024-11-26 13:41:21;841889;1;7.5;3;12497.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5704675926;2024-11-26 13:41:28;841964;2;8.1;3;12497.5;8;59;3.8;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5705613426;2024-11-26 13:41:37;842045;1;7.5;3;12497.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5706481482;2024-11-26 13:41:44;842120;2;20.9;3;12497.5;24;69;6.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5708900463;2024-11-26 13:42:05;842329;1;40.6;3;12497.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5713599537;2024-11-26 13:42:46;842735;2;23.1;3;12497.5;16;42;3.5;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5716273148;2024-11-26 13:43:09;842966;1;7.6;3;12497.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5717152778;2024-11-26 13:43:16;843042;2;0.9;3;12497.5;2;133;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5717256944;2024-11-26 13:43:17;843051;1;16.3;3;12497.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5719143519;2024-11-26 13:43:33;843214;2;3.8;3;12497.5;2;32;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5719583333;2024-11-26 13:43:37;843252;1;36.5;3;12497.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5723807870;2024-11-26 13:44:14;843617;2;18.4;3;12497.5;10;33;7.8;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5725937500;2024-11-26 13:44:32;843801;1;17.3;3;12497.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5727939815;2024-11-26 13:44:49;843974;2;2.8;3;12497.5;2;43;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5728263889;2024-11-26 13:44:52;844002;1;18.8;3;12497.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5730439815;2024-11-26 13:45:11;844190;2;1.3;3;12497.5;2;92;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5730590278;2024-11-26 13:45:12;844203;1;12.2;3;12497.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
