Time;Time(approx);Data Count;Event Type;Duration (s);Upright Bout Number;Upright Bout Duration (s);Num Steps;Cadence;Longest Straight Line Time (s);Straight Line Time (s) (>=15s,<30s);Straight Line Time (s) (>=30s,<45s);Straight Line Time (s) (>=45s,<60s);Straight Line Time (s) (>=60s);Cumulative Positive Height Change (m);Cumulative Negative Height Change (m)
45799.5375300926;2025-05-22 12:54:03;69776;1;53.1;5;170.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45799.5381446759;2025-05-22 12:54:56;70307;2;11.9;5;170.0;12;61;3.7;0.0;0.0;0.0;0.0;0.00;-0.00;
45799.5382824074;2025-05-22 12:55:08;70426;1;2.5;5;170.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45799.5383113426;2025-05-22 12:55:10;70451;0;77.2;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45799.5392048611;2025-05-22 12:56:27;71223;1;21.5;6;118.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45799.5394537037;2025-05-22 12:56:49;71438;2;12.2;6;118.5;10;49;11.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45799.5395949074;2025-05-22 12:57:01;71560;1;66.2;6;118.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45799.5403611111;2025-05-22 12:58:07;72222;2;17.6;6;118.5;16;55;5.8;0.0;0.0;0.0;0.0;3.82;-0.00;
45799.5405648148;2025-05-22 12:58:25;72398;1;1.0;6;118.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45799.5405763889;2025-05-22 12:58:26;72408;0;16464.9;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45799.7311423611;2025-05-22 17:32:51;237057;1;4.4;7;176.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45799.7311932870;2025-05-22 17:32:55;237101;2;20.1;7;176.2;24;72;8.7;0.0;0.0;0.0;0.0;0.00;-0.00;
45799.7314259259;2025-05-22 17:33:15;237302;1;30.1;7;176.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45799.7317743056;2025-05-22 17:33:45;237603;2;5.1;7;176.2;4;47;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45799.7318333333;2025-05-22 17:33:50;237654;1;86.4;7;176.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45799.7328333333;2025-05-22 17:35:17;238518;2;26.7;7;176.2;26;58;8.9;0.0;0.0;0.0;0.0;0.00;-0.00;
45799.7331423611;2025-05-22 17:35:44;238785;1;3.4;7;176.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45799.7331817130;2025-05-22 17:35:47;238819;0;1613.9;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45799.7518611111;2025-05-22 18:02:41;254958;1;13.9;8;170.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45799.7520219907;2025-05-22 18:02:55;255097;2;22.7;8;170.6;26;69;10.1;0.0;0.0;0.0;0.0;5.58;-4.75;
45799.7522847222;2025-05-22 18:03:17;255324;1;90.5;8;170.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45799.7533321759;2025-05-22 18:04:48;256229;2;8.2;8;170.6;6;44;1.9;0.0;0.0;0.0;0.0;0.00;-0.00;
45799.7534270833;2025-05-22 18:04:56;256311;1;6.8;8;170.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45799.7535057870;2025-05-22 18:05:03;256379;2;24.0;8;170.6;24;60;15.4;15.4;0.0;0.0;0.0;12.71;-0.00;
45799.7537835648;2025-05-22 18:05:27;256619;1;4.5;8;170.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45799.7538356482;2025-05-22 18:05:31;256664;0;3562.1;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45799.7950636574;2025-05-22 19:04:54;292285;1;7.9;9;49.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45799.7951550926;2025-05-22 19:05:01;292364;2;5.6;9;49.8;6;64;2.7;0.0;0.0;0.0;0.0;0.00;-0.00;
45799.7952199074;2025-05-22 19:05:07;292420;1;20.5;9;49.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45799.7954571759;2025-05-22 19:05:28;292625;2;10.6;9;49.8;10;57;1.6;0.0;0.0;0.0;0.0;0.00;-0.00;
45799.7955798611;2025-05-22 19:05:38;292731;1;5.2;9;49.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45799.7956400463;2025-05-22 19:05:43;292783;0;1966.3;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45799.8183981481;2025-05-22 19:38:30;312446;1;9.1;10;190.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45799.8185034722;2025-05-22 19:38:39;312537;2;13.4;10;190.4;14;63;5.8;0.0;0.0;0.0;0.0;3.47;-0.00;
45799.8186585648;2025-05-22 19:38:52;312671;1;23.2;10;190.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45799.8189270833;2025-05-22 19:39:15;312903;2;1.8;10;190.4;2;67;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45799.8189479167;2025-05-22 19:39:17;312921;1;8.5;10;190.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45799.8190462963;2025-05-22 19:39:26;313006;2;6.5;10;190.4;8;74;1.6;0.0;0.0;0.0;0.0;0.00;-0.00;
45799.8191215278;2025-05-22 19:39:32;313071;1;69.4;10;190.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45799.8199247685;2025-05-22 19:40:42;313765;2;4.6;10;190.4;2;26;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45799.8199780093;2025-05-22 19:40:46;313811;1;19.6;10;190.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45799.8202048611;2025-05-22 19:41:06;314007;2;8.8;10;190.4;8;55;3.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45799.8203067130;2025-05-22 19:41:15;314095;1;7.3;10;190.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45799.8203912037;2025-05-22 19:41:22;314168;2;1.5;10;190.4;2;80;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45799.8204085648;2025-05-22 19:41:23;314183;1;16.7;10;190.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45799.8206018519;2025-05-22 19:41:40;314350;0;192.4;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45799.8228287037;2025-05-22 19:44:52;316274;1;44.3;11;44.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45799.8233414352;2025-05-22 19:45:37;316717;0;36.5;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45799.8237638889;2025-05-22 19:46:13;317082;1;15.2;12;94.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45799.8239398148;2025-05-22 19:46:28;317234;2;21.9;12;94.0;20;55;5.6;0.0;0.0;0.0;0.0;0.00;-0.00;
45799.8241932870;2025-05-22 19:46:50;317453;1;39.0;12;94.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45799.8246446759;2025-05-22 19:47:29;317843;2;4.4;12;94.0;2;27;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45799.8246956019;2025-05-22 19:47:34;317887;1;7.8;12;94.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45799.8247858796;2025-05-22 19:47:42;317965;2;1.9;12;94.0;2;63;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45799.8248078704;2025-05-22 19:47:43;317984;1;3.8;12;94.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45799.8248518519;2025-05-22 19:47:47;318022;3.1;30983.6;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.1834583333;2025-05-23 04:24:11;627858;1;15.1;13;16.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.1836331018;2025-05-23 04:24:26;628009;2;0.9;13;16.4;2;133;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.1836435185;2025-05-23 04:24:27;628018;1;0.4;13;16.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.1836481482;2025-05-23 04:24:27;628022;0;12112.3;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.3238368056;2025-05-23 07:46:20;749145;1;2.0;14;18.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.3238599537;2025-05-23 07:46:22;749165;2;3.1;14;18.7;2;39;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.3238958333;2025-05-23 07:46:25;749196;1;11.9;14;18.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.3240335648;2025-05-23 07:46:37;749315;2;1.4;14;18.7;2;86;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.3240497685;2025-05-23 07:46:38;749329;1;0.3;14;18.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.3240532407;2025-05-23 07:46:38;749332;0;153.9;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.3258344907;2025-05-23 07:49:12;750871;1;12.5;15;12.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.3259791667;2025-05-23 07:49:25;750996;0;297.7;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.3294247685;2025-05-23 07:54:22;753973;1;98.7;16;137.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.3305671296;2025-05-23 07:56:01;754960;2;16.3;16;137.1;14;52;5.4;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.3307557870;2025-05-23 07:56:17;755123;1;8.7;16;137.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.3308564815;2025-05-23 07:56:26;755210;2;2.9;16;137.1;4;83;1.4;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.3308900463;2025-05-23 07:56:29;755239;1;10.5;16;137.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.3310115741;2025-05-23 07:56:39;755344;0;353.7;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.3351053241;2025-05-23 08:02:33;758881;1;2.6;17;167.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.3351354167;2025-05-23 08:02:36;758907;2;22.0;17;167.0;26;71;10.7;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.3353900463;2025-05-23 08:02:58;759127;1;118.8;17;167.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.3367650463;2025-05-23 08:04:57;760315;2;22.7;17;167.0;22;58;8.8;0.0;0.0;0.0;0.0;2.69;-0.00;
45800.3370277778;2025-05-23 08:05:19;760542;1;0.9;17;167.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.3370381944;2025-05-23 08:05:20;760551;0;716.5;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.3453310185;2025-05-23 08:17:17;767716;1;3.3;18;238.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.3453692130;2025-05-23 08:17:20;767749;2;24.7;18;238.6;26;63;16.9;16.9;0.0;0.0;0.0;0.00;-0.00;
45800.3456550926;2025-05-23 08:17:45;767996;1;37.7;18;238.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.3460914352;2025-05-23 08:18:22;768373;2;1.7;18;238.6;2;71;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.3461111111;2025-05-23 08:18:24;768390;1;18.3;18;238.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.3463229167;2025-05-23 08:18:42;768573;2;3.9;18;238.6;4;62;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.3463680556;2025-05-23 08:18:46;768612;1;110.7;18;238.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.3476493056;2025-05-23 08:20:37;769719;2;3.8;18;238.6;4;63;1.7;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.3476932870;2025-05-23 08:20:41;769757;1;12.2;18;238.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.3478344907;2025-05-23 08:20:53;769879;2;21.2;18;238.6;18;51;15.6;15.6;0.0;0.0;0.0;0.00;-0.00;
45800.3480798611;2025-05-23 08:21:14;770091;1;1.1;18;238.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.3480925926;2025-05-23 08:21:15;770102;0;5060.9;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4066678241;2025-05-23 09:45:36;820711;1;65.1;19;219.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4074212963;2025-05-23 09:46:41;821362;2;2.1;19;219.5;2;57;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4074456018;2025-05-23 09:46:43;821383;1;35.6;19;219.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4078576389;2025-05-23 09:47:19;821739;2;4.0;19;219.5;4;60;1.7;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4079039352;2025-05-23 09:47:23;821779;1;14.4;19;219.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4080706019;2025-05-23 09:47:37;821923;2;3.9;19;219.5;2;31;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4081157407;2025-05-23 09:47:41;821962;1;7.2;19;219.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4081990741;2025-05-23 09:47:48;822034;2;3.8;19;219.5;2;32;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4082430556;2025-05-23 09:47:52;822072;1;9.0;19;219.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4083472222;2025-05-23 09:48:01;822162;2;14.7;19;219.5;12;49;8.8;0.0;0.0;0.0;0.0;0.00;-4.65;
45800.4085173611;2025-05-23 09:48:16;822309;1;8.4;19;219.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4086145833;2025-05-23 09:48:24;822393;2;20.5;19;219.5;20;59;7.9;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4088518519;2025-05-23 09:48:45;822598;1;30.8;19;219.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4092083333;2025-05-23 09:49:16;822906;5;899.7;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4196215278;2025-05-23 10:04:15;831903;1;2.3;20;3179.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4196481481;2025-05-23 10:04:18;831926;2;3.1;20;3179.7;2;39;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4196840278;2025-05-23 10:04:21;831957;1;20.7;20;3179.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4199236111;2025-05-23 10:04:41;832164;2;136.1;20;3179.7;178;78;70.7;0.0;0.0;54.6;70.7;35.65;-18.82;
45800.4214988426;2025-05-23 10:06:58;833525;1;76.1;20;3179.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4223796296;2025-05-23 10:08:14;834286;2;3.8;20;3179.7;4;63;2.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4224236111;2025-05-23 10:08:17;834324;1;36.4;20;3179.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4228449074;2025-05-23 10:08:54;834688;2;11.3;20;3179.7;12;64;9.6;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4229756944;2025-05-23 10:09:05;834801;1;8.6;20;3179.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4230752315;2025-05-23 10:09:14;834887;2;13.4;20;3179.7;14;63;11.4;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4232303241;2025-05-23 10:09:27;835021;1;16.7;20;3179.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4234236111;2025-05-23 10:09:44;835188;2;14.9;20;3179.7;16;64;13.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4235960648;2025-05-23 10:09:59;835337;1;46.0;20;3179.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4241284722;2025-05-23 10:10:45;835797;2;7.5;20;3179.7;4;32;5.6;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4242152778;2025-05-23 10:10:52;835872;1;81.2;20;3179.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4251550926;2025-05-23 10:12:13;836684;2;21.6;20;3179.7;20;56;16.9;16.9;0.0;0.0;0.0;0.00;-8.25;
45800.4254050926;2025-05-23 10:12:35;836900;1;103.9;20;3179.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4266076389;2025-05-23 10:14:19;837939;2;3.6;20;3179.7;4;67;1.8;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4266493056;2025-05-23 10:14:23;837975;1;13.9;20;3179.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4268101852;2025-05-23 10:14:36;838114;2;1.9;20;3179.7;2;63;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4268321759;2025-05-23 10:14:38;838133;1;272.9;20;3179.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4299907407;2025-05-23 10:19:11;840862;2;13.4;20;3179.7;6;27;3.8;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4301458333;2025-05-23 10:19:25;840996;1;44.1;20;3179.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4306562500;2025-05-23 10:20:09;841437;2;5.3;20;3179.7;4;45;3.6;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4307175926;2025-05-23 10:20:14;841490;1;33.4;20;3179.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4311041667;2025-05-23 10:20:47;841824;2;7.6;20;3179.7;4;32;5.6;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4311921296;2025-05-23 10:20:55;841900;1;36.8;20;3179.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4316180556;2025-05-23 10:21:32;842268;2;2.0;20;3179.7;2;60;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4316412037;2025-05-23 10:21:34;842288;1;14.8;20;3179.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4318125000;2025-05-23 10:21:49;842436;2;4.1;20;3179.7;4;59;2.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4318599537;2025-05-23 10:21:53;842477;1;105.1;20;3179.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4330763889;2025-05-23 10:23:38;843528;2;7.4;20;3179.7;8;65;1.9;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4331620370;2025-05-23 10:23:45;843602;1;30.6;20;3179.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4335162037;2025-05-23 10:24:16;843908;2;3.3;20;3179.7;4;73;1.8;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4335543982;2025-05-23 10:24:19;843941;1;17.1;20;3179.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4337523148;2025-05-23 10:24:36;844112;2;1.8;20;3179.7;2;67;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4337731482;2025-05-23 10:24:38;844130;1;41.0;20;3179.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4342476852;2025-05-23 10:25:19;844540;2;7.3;20;3179.7;8;66;5.5;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4343321759;2025-05-23 10:25:26;844613;1;9.7;20;3179.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4344444444;2025-05-23 10:25:36;844710;2;5.7;20;3179.7;6;63;3.6;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4345104167;2025-05-23 10:25:42;844767;1;14.1;20;3179.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4346736111;2025-05-23 10:25:56;844908;2;20.2;20;3179.7;18;53;11.2;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4349074074;2025-05-23 10:26:16;845110;1;80.5;20;3179.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4358391204;2025-05-23 10:27:37;845915;2;27.8;20;3179.7;28;60;7.0;0.0;0.0;0.0;0.0;5.92;-4.41;
45800.4361608796;2025-05-23 10:28:04;846193;1;17.9;20;3179.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4363680556;2025-05-23 10:28:22;846372;2;11.6;20;3179.7;8;41;9.4;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4365023148;2025-05-23 10:28:34;846488;1;20.5;20;3179.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4367395833;2025-05-23 10:28:54;846693;2;5.7;20;3179.7;6;63;3.4;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4368055556;2025-05-23 10:29:00;846750;1;20.6;20;3179.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4370439815;2025-05-23 10:29:21;846956;2;1.9;20;3179.7;2;63;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4370659722;2025-05-23 10:29:23;846975;1;14.4;20;3179.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4372326389;2025-05-23 10:29:37;847119;2;47.4;20;3179.7;52;66;45.6;0.0;0.0;45.6;0.0;2.61;-8.19;
45800.4377812500;2025-05-23 10:30:24;847593;1;10.9;20;3179.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4379074074;2025-05-23 10:30:35;847702;2;3.8;20;3179.7;2;32;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4379513889;2025-05-23 10:30:39;847740;1;65.7;20;3179.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4387118056;2025-05-23 10:31:45;848397;2;42.6;20;3179.7;40;56;16.7;16.7;0.0;0.0;0.0;7.04;-0.00;
45800.4392048611;2025-05-23 10:32:27;848823;1;21.5;20;3179.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4394537037;2025-05-23 10:32:49;849038;2;7.3;20;3179.7;4;33;3.8;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4395381944;2025-05-23 10:32:56;849111;1;72.7;20;3179.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4403796296;2025-05-23 10:34:09;849838;2;30.5;20;3179.7;34;67;28.7;28.7;0.0;0.0;0.0;6.39;-0.00;
45800.4407326389;2025-05-23 10:34:39;850143;1;53.0;20;3179.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45800.4413460648;2025-05-23 10:35:32;850673;2;11.2;20;3179.7;12;64;6.2;0.0;0.0;0.0;0.0;0.00;-0.00;
