Time;Time(approx);Data Count;Event Type;Duration (s);Upright Bout Number;Upright Bout Duration (s);Num Steps;Cadence;Longest Straight Line Time (s);Straight Line Time (s) (>=15s,<30s);Straight Line Time (s) (>=30s,<45s);Straight Line Time (s) (>=45s,<60s);Straight Line Time (s) (>=60s);Cumulative Positive Height Change (m);Cumulative Negative Height Change (m)
45728.5522997685;2025-03-12 13:15:19;35607;2;2.2;3;6985.1;2;55;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.5523252315;2025-03-12 13:15:21;35629;1;17.1;3;6985.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.5525231482;2025-03-12 13:15:38;35800;2;18.1;3;6985.1;8;27;7.8;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.5527326389;2025-03-12 13:15:56;35981;1;84.3;3;6985.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.5537083333;2025-03-12 13:17:20;36824;2;3.0;3;6985.1;2;40;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.5537430556;2025-03-12 13:17:23;36854;1;8.1;3;6985.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.5538368056;2025-03-12 13:17:32;36935;2;3.3;3;6985.1;2;36;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.5538750000;2025-03-12 13:17:35;36968;1;8.7;3;6985.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.5539756944;2025-03-12 13:17:44;37055;2;8.8;3;6985.1;6;41;7.5;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.5540775463;2025-03-12 13:17:52;37143;1;319.4;3;6985.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.5577743056;2025-03-12 13:23:12;40337;2;1.9;3;6985.1;2;63;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.5577962963;2025-03-12 13:23:14;40356;1;25.5;3;6985.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.5580914352;2025-03-12 13:23:39;40611;2;1.8;3;6985.1;2;67;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.5581122685;2025-03-12 13:23:41;40629;1;47.7;3;6985.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.5586643519;2025-03-12 13:24:29;41106;2;4.4;3;6985.1;2;27;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.5587152778;2025-03-12 13:24:33;41150;1;31.0;3;6985.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.5590740741;2025-03-12 13:25:04;41460;2;1.1;3;6985.1;2;109;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.5590868056;2025-03-12 13:25:05;41471;1;10.2;3;6985.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.5592048611;2025-03-12 13:25:15;41573;2;11.7;3;6985.1;12;62;10.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.5593402778;2025-03-12 13:25:27;41690;1;11.5;3;6985.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.5594733796;2025-03-12 13:25:39;41805;2;8.6;3;6985.1;8;56;6.7;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.5595729167;2025-03-12 13:25:47;41891;1;34.5;3;6985.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.5599722222;2025-03-12 13:26:22;42236;2;1.8;3;6985.1;2;67;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.5599930556;2025-03-12 13:26:23;42254;1;179.0;3;6985.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.5620648148;2025-03-12 13:29:22;44044;2;2.1;3;6985.1;2;57;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.5620891204;2025-03-12 13:29:25;44065;1;709.2;3;6985.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.5702974537;2025-03-12 13:41:14;51157;2;9.4;3;6985.1;12;77;8.6;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.5704062500;2025-03-12 13:41:23;51251;1;3421.8;3;6985.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6100104167;2025-03-12 14:38:25;85469;2;1.5;3;6985.1;2;80;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6100277778;2025-03-12 14:38:26;85484;1;179.1;3;6985.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6121006944;2025-03-12 14:41:26;87275;2;9.0;3;6985.1;12;80;8.3;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6122048611;2025-03-12 14:41:35;87365;1;44.3;3;6985.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6127175926;2025-03-12 14:42:19;87808;2;2.7;3;6985.1;2;44;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6127488426;2025-03-12 14:42:22;87835;1;26.1;3;6985.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6130509259;2025-03-12 14:42:48;88096;2;5.5;3;6985.1;2;22;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6131145833;2025-03-12 14:42:53;88151;1;29.7;3;6985.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6134583333;2025-03-12 14:43:23;88448;2;2.6;3;6985.1;4;92;1.5;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6134884259;2025-03-12 14:43:25;88474;1;9.3;3;6985.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6135960648;2025-03-12 14:43:35;88567;2;4.6;3;6985.1;2;26;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6136493056;2025-03-12 14:43:39;88613;1;41.6;3;6985.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6141307870;2025-03-12 14:44:21;89029;2;15.2;3;6985.1;14;55;4.6;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6143067130;2025-03-12 14:44:36;89181;1;21.0;3;6985.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6145497685;2025-03-12 14:44:57;89391;2;8.4;3;6985.1;8;57;7.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6146469907;2025-03-12 14:45:06;89475;1;38.5;3;6985.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6150925926;2025-03-12 14:45:44;89860;2;9.4;3;6985.1;8;51;5.5;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6152013889;2025-03-12 14:45:53;89954;1;325.9;3;6985.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6189733796;2025-03-12 14:51:19;93213;2;8.7;3;6985.1;6;41;6.3;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6190740741;2025-03-12 14:51:28;93300;1;9.3;3;6985.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6191817130;2025-03-12 14:51:37;93393;2;25.2;3;6985.1;28;67;23.9;23.9;0.0;0.0;0.0;0.00;-0.00;
45728.6194733796;2025-03-12 14:52:03;93645;1;13.0;3;6985.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6196238426;2025-03-12 14:52:16;93775;5;2104.8;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6439849537;2025-03-12 15:27:20;114823;1;7.3;4;515.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6440694444;2025-03-12 15:27:28;114896;2;26.4;4;515.6;26;59;20.9;20.9;0.0;0.0;0.0;0.00;-0.00;
45728.6443750000;2025-03-12 15:27:54;115160;1;103.6;4;515.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6455740741;2025-03-12 15:29:38;116196;2;3.3;4;515.6;2;36;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6456122685;2025-03-12 15:29:41;116229;1;182.0;4;515.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6477187500;2025-03-12 15:32:43;118049;2;2.8;4;515.6;2;43;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6477511574;2025-03-12 15:32:46;118077;1;77.2;4;515.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6486446759;2025-03-12 15:34:03;118849;2;2.6;4;515.6;2;46;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6486747685;2025-03-12 15:34:06;118875;1;9.9;4;515.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6487893519;2025-03-12 15:34:15;118974;2;34.1;4;515.6;42;74;9.7;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6491840278;2025-03-12 15:34:50;119315;1;9.0;4;515.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6492881944;2025-03-12 15:34:59;119405;2;21.3;4;515.6;20;56;5.5;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6495347222;2025-03-12 15:35:20;119618;1;6.6;4;515.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6496111111;2025-03-12 15:35:26;119684;2;16.4;4;515.6;18;66;5.7;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6498009259;2025-03-12 15:35:43;119848;1;10.7;4;515.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6499247685;2025-03-12 15:35:54;119955;2;1.6;4;515.6;2;75;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6499432870;2025-03-12 15:35:55;119971;1;0.8;4;515.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6499525463;2025-03-12 15:35:56;119979;0;195.6;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6522164352;2025-03-12 15:39:12;121935;1;9.3;5;7791.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6523240741;2025-03-12 15:39:21;122028;2;15.0;5;7791.4;14;56;13.8;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6524976852;2025-03-12 15:39:36;122178;1;6.7;5;7791.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6525752315;2025-03-12 15:39:43;122245;2;8.7;5;7791.4;12;83;6.8;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6526759259;2025-03-12 15:39:51;122332;1;11.4;5;7791.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6528078704;2025-03-12 15:40:03;122446;2;5.5;5;7791.4;2;22;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6528715278;2025-03-12 15:40:08;122501;1;207.9;5;7791.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6552777778;2025-03-12 15:43:36;124580;2;7.5;5;7791.4;4;32;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6553645833;2025-03-12 15:43:44;124655;1;19.3;5;7791.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6555879630;2025-03-12 15:44:03;124848;2;6.6;5;7791.4;4;36;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6556643519;2025-03-12 15:44:09;124914;1;562.5;5;7791.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6621747685;2025-03-12 15:53:32;130539;2;11.3;5;7791.4;8;42;2.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6623055556;2025-03-12 15:53:43;130652;1;178.5;5;7791.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6643715278;2025-03-12 15:56:42;132437;2;5.0;5;7791.4;6;72;1.9;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6644293982;2025-03-12 15:56:47;132487;1;31.3;5;7791.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6647916667;2025-03-12 15:57:18;132800;2;5.8;5;7791.4;4;41;2.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6648587963;2025-03-12 15:57:24;132858;1;18.6;5;7791.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6650740741;2025-03-12 15:57:42;133044;2;8.0;5;7791.4;6;45;2.5;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6651666667;2025-03-12 15:57:50;133124;1;11.0;5;7791.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6652939815;2025-03-12 15:58:01;133234;2;2.3;5;7791.4;2;52;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6653206019;2025-03-12 15:58:04;133257;1;477.1;5;7791.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6708425926;2025-03-12 16:06:01;138028;2;2.0;5;7791.4;2;60;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6708657407;2025-03-12 16:06:03;138048;1;148.6;5;7791.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6725856481;2025-03-12 16:08:31;139534;2;3.9;5;7791.4;4;62;1.4;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6726307870;2025-03-12 16:08:35;139573;1;34.8;5;7791.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6730335648;2025-03-12 16:09:10;139921;2;4.9;5;7791.4;4;49;3.6;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6730902778;2025-03-12 16:09:15;139970;1;42.4;5;7791.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6735810185;2025-03-12 16:09:57;140394;2;3.8;5;7791.4;2;32;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6736250000;2025-03-12 16:10:01;140432;1;9.2;5;7791.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6737314815;2025-03-12 16:10:10;140524;2;4.1;5;7791.4;2;29;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6737789352;2025-03-12 16:10:15;140565;1;64.7;5;7791.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6745277778;2025-03-12 16:11:19;141212;2;50.8;5;7791.4;50;59;10.8;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6751157407;2025-03-12 16:12:10;141720;1;169.2;5;7791.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6770740741;2025-03-12 16:14:59;143412;2;13.3;5;7791.4;12;54;4.8;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6772280093;2025-03-12 16:15:13;143545;1;9.8;5;7791.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6773414352;2025-03-12 16:15:22;143643;2;1.9;5;7791.4;2;63;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6773634259;2025-03-12 16:15:24;143662;1;14.7;5;7791.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6775335648;2025-03-12 16:15:39;143809;2;4.4;5;7791.4;2;27;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6775844907;2025-03-12 16:15:43;143853;1;42.3;5;7791.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6780740741;2025-03-12 16:16:26;144276;2;6.7;5;7791.4;4;36;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6781516204;2025-03-12 16:16:32;144343;1;4636.4;5;7791.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.7318136574;2025-03-12 17:33:49;190707;2;4.2;5;7791.4;2;29;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.7318622685;2025-03-12 17:33:53;190749;1;185.5;5;7791.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.7340092593;2025-03-12 17:36:58;192604;2;5.7;5;7791.4;2;21;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.7340752315;2025-03-12 17:37:04;192661;1;77.8;5;7791.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.7349756944;2025-03-12 17:38:22;193439;2;1.4;5;7791.4;2;86;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.7349918981;2025-03-12 17:38:23;193453;1;84.6;5;7791.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.7359710648;2025-03-12 17:39:48;194299;2;15.7;5;7791.4;12;46;4.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.7361527778;2025-03-12 17:40:04;194456;1;7.8;5;7791.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.7362430556;2025-03-12 17:40:11;194534;2;11.5;5;7791.4;10;52;9.3;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.7363761574;2025-03-12 17:40:23;194649;1;258.8;5;7791.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.7393715278;2025-03-12 17:44:42;197237;2;4.3;5;7791.4;4;56;1.9;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.7394212963;2025-03-12 17:44:46;197280;1;70.2;5;7791.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.7402337963;2025-03-12 17:45:56;197982;2;7.9;5;7791.4;6;46;5.2;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.7403252315;2025-03-12 17:46:04;198061;1;128.7;5;7791.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.7418148148;2025-03-12 17:48:13;199348;2;28.4;5;7791.4;26;55;25.4;25.4;0.0;0.0;0.0;0.00;-0.00;
45728.7421435185;2025-03-12 17:48:41;199632;1;6.6;5;7791.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.7422199074;2025-03-12 17:48:48;199698;2;8.2;5;7791.4;10;73;5.2;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.7423148148;2025-03-12 17:48:56;199780;1;6.9;5;7791.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.7423946759;2025-03-12 17:49:03;199849;5;1657.8;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.7615821759;2025-03-12 18:16:41;216427;1;3.7;6;3389.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.7616250000;2025-03-12 18:16:44;216464;2;45.0;6;3389.3;36;48;24.1;24.1;0.0;0.0;0.0;0.00;-0.00;
45728.7621458333;2025-03-12 18:17:29;216914;1;79.9;6;3389.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.7630706019;2025-03-12 18:18:49;217713;2;1.4;6;3389.3;2;86;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.7630868056;2025-03-12 18:18:51;217727;1;8.1;6;3389.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.7631805556;2025-03-12 18:18:59;217808;2;1.5;6;3389.3;2;80;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.7631979167;2025-03-12 18:19:00;217823;1;75.3;6;3389.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.7640694444;2025-03-12 18:20:16;218576;2;1.9;6;3389.3;2;63;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.7640914352;2025-03-12 18:20:18;218595;1;36.7;6;3389.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.7645162037;2025-03-12 18:20:54;218962;2;5.9;6;3389.3;6;61;2.2;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.7645844907;2025-03-12 18:21:00;219021;1;168.5;6;3389.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.7665347222;2025-03-12 18:23:49;220706;2;3.9;6;3389.3;2;31;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.7665798611;2025-03-12 18:23:53;220745;1;42.7;6;3389.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.7670740741;2025-03-12 18:24:35;221172;2;15.1;6;3389.3;8;32;5.4;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.7672488426;2025-03-12 18:24:50;221323;1;223.7;6;3389.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.7698379630;2025-03-12 18:28:34;223560;2;4.8;6;3389.3;4;50;1.6;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.7698935185;2025-03-12 18:28:39;223608;1;6.8;6;3389.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.7699722222;2025-03-12 18:28:46;223676;2;3.5;6;3389.3;2;34;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
