Time;Time(approx);Data Count;Event Type;Duration (s);Upright Bout Number;Upright Bout Duration (s);Num Steps;Cadence;Longest Straight Line Time (s);Straight Line Time (s) (>=15s,<30s);Straight Line Time (s) (>=30s,<45s);Straight Line Time (s) (>=45s,<60s);Straight Line Time (s) (>=60s);Cumulative Positive Height Change (m);Cumulative Negative Height Change (m)
44764.5265787037;2022-07-22 12:38:16;58904;1;56.4;11;510.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5272314815;2022-07-22 12:39:13;59468;2;7.4;11;510.3;14;114;6.3;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5273171296;2022-07-22 12:39:20;59542;1;41.0;11;510.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5277916667;2022-07-22 12:40:01;59952;2;5.3;11;510.3;8;91;1.9;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5278530093;2022-07-22 12:40:07;60005;1;22.4;11;510.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5281122685;2022-07-22 12:40:29;60229;2;173.3;11;510.3;304;105;24.4;42.8;0.0;0.0;0.0;70.95;-16.10;
44764.5301180556;2022-07-22 12:43:22;61962;1;6.8;11;510.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5301967593;2022-07-22 12:43:29;62030;2;3.7;11;510.3;6;97;1.1;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5302395833;2022-07-22 12:43:33;62067;1;17.3;11;510.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5304398148;2022-07-22 12:43:50;62240;0;15.0;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5306134259;2022-07-22 12:44:05;62390;1;0.9;12;18.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5306238426;2022-07-22 12:44:06;62399;2;2.5;12;18.5;4;96;1.4;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5306527778;2022-07-22 12:44:08;62424;1;9.4;12;18.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5307615741;2022-07-22 12:44:18;62518;2;1.2;12;18.5;2;100;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5307754630;2022-07-22 12:44:19;62530;1;4.5;12;18.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5308275463;2022-07-22 12:44:24;62575;0;1063.2;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5431331018;2022-07-22 13:02:07;73207;1;272.8;13;448.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5462905093;2022-07-22 13:06:40;75935;2;7.3;13;448.9;6;49;6.1;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5463750000;2022-07-22 13:06:47;76008;1;8.6;13;448.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5464745370;2022-07-22 13:06:55;76094;2;18.2;13;448.9;18;59;1.3;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5466851852;2022-07-22 13:07:14;76276;1;142.0;13;448.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5483287037;2022-07-22 13:09:36;77696;0;1032.5;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5602789352;2022-07-22 13:26:48;88021;1;75.6;14;75.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5611539352;2022-07-22 13:28:04;88777;0;305.3;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5646875000;2022-07-22 13:33:09;91830;1;9.3;15;198.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5647951389;2022-07-22 13:33:18;91923;2;4.4;15;198.7;8;109;0.8;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5648460648;2022-07-22 13:33:23;91967;1;150.4;15;198.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5665868056;2022-07-22 13:35:53;93471;2;29.6;15;198.7;48;97;15.4;15.4;0.0;0.0;0.0;6.19;-0.00;
44764.5669293981;2022-07-22 13:36:23;93767;1;5.0;15;198.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5669872685;2022-07-22 13:36:28;93817;0;339.2;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5709131944;2022-07-22 13:42:07;97209;1;20.9;16;94.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5711550926;2022-07-22 13:42:28;97418;2;1.3;16;94.9;2;92;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5711701389;2022-07-22 13:42:29;97431;1;33.6;16;94.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5715590278;2022-07-22 13:43:03;97767;2;38.4;16;94.9;50;78;8.9;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5720034722;2022-07-22 13:43:41;98151;1;0.7;16;94.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5720115741;2022-07-22 13:43:42;98158;0;56.9;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5726701389;2022-07-22 13:44:39;98727;1;18.9;17;18.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5728888889;2022-07-22 13:44:58;98916;0;216.0;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5753888889;2022-07-22 13:48:34;101076;1;14.8;18;14.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5755601852;2022-07-22 13:48:48;101224;0;132.4;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5770925926;2022-07-22 13:51:01;102548;1;90.8;19;90.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5781435185;2022-07-22 13:52:32;103456;0;257.6;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5811250000;2022-07-22 13:56:49;106032;1;10.3;20;10.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5812442130;2022-07-22 13:57:00;106135;0;87.5;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5822569444;2022-07-22 13:58:27;107010;1;27.5;21;27.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5825752315;2022-07-22 13:58:55;107285;0;232.5;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5852662037;2022-07-22 14:02:47;109610;1;68.6;22;68.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5860601852;2022-07-22 14:03:56;110296;0;108.5;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5873159722;2022-07-22 14:05:44;111381;1;1.7;23;45.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5873356481;2022-07-22 14:05:46;111398;2;29.2;23;45.1;28;58;13.3;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5876736111;2022-07-22 14:06:15;111690;1;14.2;23;45.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5878379630;2022-07-22 14:06:29;111832;0;75.8;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5887152778;2022-07-22 14:07:45;112590;1;36.4;24;36.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5891365741;2022-07-22 14:08:21;112954;0;262.4;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5921736111;2022-07-22 14:12:44;115578;1;93.1;25;93.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.5932511574;2022-07-22 14:14:17;116509;0;586.4;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.6000381944;2022-07-22 14:24:03;122373;1;1.4;26;14.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.6000543981;2022-07-22 14:24:05;122387;2;10.8;26;14.7;14;78;9.7;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.6001793981;2022-07-22 14:24:16;122495;1;2.5;26;14.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.6002083333;2022-07-22 14:24:18;122520;5;769.6;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.6091157407;2022-07-22 14:37:08;130216;1;57.4;27;57.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.6097800926;2022-07-22 14:38:05;130790;0;402.3;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.6144363426;2022-07-22 14:44:47;134813;1;46.5;28;46.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.6149745370;2022-07-22 14:45:34;135278;0;393.9;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.6195335648;2022-07-22 14:52:08;139217;1;38.4;29;38.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.6199780093;2022-07-22 14:52:46;139601;0;600.2;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.6269247685;2022-07-22 15:02:46;145603;1;133.0;30;133.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.6284641204;2022-07-22 15:04:59;146933;0;1405.4;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.6447303241;2022-07-22 15:28:25;160987;1;0.8;31;59.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.6447395833;2022-07-22 15:28:26;160995;2;12.4;31;59.2;20;97;4.3;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.6448831018;2022-07-22 15:28:38;161119;1;14.1;31;59.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.6450462963;2022-07-22 15:28:52;161260;2;30.7;31;59.2;40;78;7.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.6454016204;2022-07-22 15:29:23;161567;1;1.2;31;59.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.6454155093;2022-07-22 15:29:24;161579;0;107.9;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.6466643519;2022-07-22 15:31:12;162658;1;71.6;32;71.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.6474930556;2022-07-22 15:32:23;163374;0;2095.1;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.6717418981;2022-07-22 16:07:19;184325;1;345.1;33;345.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.6757361111;2022-07-22 16:13:04;187776;0;203.4;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.6780902778;2022-07-22 16:16:27;189810;1;19.3;34;391.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.6783136574;2022-07-22 16:16:46;190003;2;4.6;34;391.8;8;104;3.5;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.6783668981;2022-07-22 16:16:51;190049;1;11.9;34;391.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.6785046296;2022-07-22 16:17:03;190168;2;4.4;34;391.8;8;109;1.1;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.6785555556;2022-07-22 16:17:07;190212;1;36.6;34;391.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.6789791667;2022-07-22 16:17:44;190578;2;1.9;34;391.8;2;63;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.6790011574;2022-07-22 16:17:46;190597;1;110.4;34;391.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.6802789352;2022-07-22 16:19:36;191701;2;33.1;34;391.8;58;105;19.3;19.3;0.0;0.0;0.0;20.02;-0.00;
44764.6806620370;2022-07-22 16:20:09;192032;1;15.0;34;391.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.6808356481;2022-07-22 16:20:24;192182;2;11.9;34;391.8;8;40;1.1;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.6809733796;2022-07-22 16:20:36;192301;1;11.3;34;391.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.6811041667;2022-07-22 16:20:47;192414;2;107.1;34;391.8;190;106;30.8;41.6;30.8;0.0;0.0;3.55;-2.67;
44764.6823437500;2022-07-22 16:22:35;193485;1;9.5;34;391.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.6824537037;2022-07-22 16:22:44;193580;2;13.8;34;391.8;24;104;4.1;0.0;0.0;0.0;0.0;0.00;-0.00;
44764.6826134259;2022-07-22 16:22:58;193718;1;1.0;34;391.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
