Time;Time(approx);Data Count;Event Type;Duration (s);Upright Bout Number;Upright Bout Duration (s);Num Steps;Cadence;Longest Straight Line Time (s);Straight Line Time (s) (>=15s,<30s);Straight Line Time (s) (>=30s,<45s);Straight Line Time (s) (>=45s,<60s);Straight Line Time (s) (>=60s);Cumulative Positive Height Change (m);Cumulative Negative Height Change (m)
45350.5349965278;2024-02-28 12:50:24;30197;1;3.2;5;191.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.5350335648;2024-02-28 12:50:27;30229;0;4387.5;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.5858148148;2024-02-28 14:03:34;74104;1;28.6;6;408.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.5861458333;2024-02-28 14:04:03;74390;2;60.2;6;408.5;88;88;59.0;0.0;0.0;59.0;0.0;0.00;-3.41;
45350.5868425926;2024-02-28 14:05:03;74992;1;9.6;6;408.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.5869537037;2024-02-28 14:05:13;75088;2;1.3;6;408.5;2;92;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.5869687500;2024-02-28 14:05:14;75101;1;7.5;6;408.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.5870555556;2024-02-28 14:05:22;75176;2;5.8;6;408.5;4;41;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.5871226852;2024-02-28 14:05:27;75234;1;91.1;6;408.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.5881770833;2024-02-28 14:06:59;76145;2;1.3;6;408.5;2;92;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.5881921296;2024-02-28 14:07:00;76158;1;60.2;6;408.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.5888888889;2024-02-28 14:08:00;76760;2;10.5;6;408.5;6;34;2.7;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.5890104167;2024-02-28 14:08:11;76865;1;17.6;6;408.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.5892141204;2024-02-28 14:08:28;77041;2;3.3;6;408.5;6;109;2.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.5892523148;2024-02-28 14:08:31;77074;1;72.2;6;408.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.5900879630;2024-02-28 14:09:44;77796;2;2.5;6;408.5;4;96;1.2;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.5901168982;2024-02-28 14:09:46;77821;1;19.1;6;408.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.5903379630;2024-02-28 14:10:05;78012;2;14.7;6;408.5;12;49;9.7;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.5905081019;2024-02-28 14:10:20;78159;1;3.0;6;408.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.5905428241;2024-02-28 14:10:23;78189;0;66.7;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.5913148148;2024-02-28 14:11:30;78856;1;5.4;7;91.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.5913773148;2024-02-28 14:11:35;78910;2;6.3;7;91.9;4;38;3.4;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.5914502315;2024-02-28 14:11:41;78973;1;80.2;7;91.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.5923784722;2024-02-28 14:13:02;79775;0;89.6;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.5934155093;2024-02-28 14:14:31;80671;1;129.3;8;1594.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.5949120370;2024-02-28 14:16:40;81964;2;6.2;8;1594.2;6;58;2.8;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.5949837963;2024-02-28 14:16:47;82026;1;9.3;8;1594.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.5950914352;2024-02-28 14:16:56;82119;2;13.9;8;1594.2;12;52;5.4;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.5952523148;2024-02-28 14:17:10;82258;1;8.9;8;1594.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.5953553241;2024-02-28 14:17:19;82347;2;213.3;8;1594.2;386;109;38.3;64.6;107.0;0.0;0.0;0.00;-0.00;
45350.5978240741;2024-02-28 14:20:52;84480;1;78.1;8;1594.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.5987280093;2024-02-28 14:22:10;85261;2;90.8;8;1594.2;166;110;23.5;58.3;0.0;0.0;0.0;0.00;-0.00;
45350.5997789352;2024-02-28 14:23:41;86169;1;224.6;8;1594.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6023784722;2024-02-28 14:27:26;88415;2;94.1;8;1594.2;142;91;90.7;0.0;0.0;0.0;90.7;0.00;-0.00;
45350.6034675926;2024-02-28 14:29:00;89356;1;148.4;8;1594.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6051851852;2024-02-28 14:31:28;90840;2;93.5;8;1594.2;134;86;32.6;27.4;32.6;0.0;0.0;0.00;-1.13;
45350.6062673611;2024-02-28 14:33:02;91775;1;22.6;8;1594.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6065289352;2024-02-28 14:33:24;92001;2;13.5;8;1594.2;8;36;8.9;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6066851852;2024-02-28 14:33:38;92136;1;31.0;8;1594.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6070439815;2024-02-28 14:34:09;92446;2;13.7;8;1594.2;8;35;11.9;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6072025463;2024-02-28 14:34:22;92583;1;6.7;8;1594.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6072800926;2024-02-28 14:34:29;92650;2;4.4;8;1594.2;6;82;2.7;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6073310185;2024-02-28 14:34:33;92694;1;12.5;8;1594.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6074756945;2024-02-28 14:34:46;92819;2;9.5;8;1594.2;12;76;3.9;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6075856482;2024-02-28 14:34:55;92914;1;101.6;8;1594.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6087615741;2024-02-28 14:36:37;93930;2;54.9;8;1594.2;76;83;17.8;17.8;0.0;0.0;0.0;0.00;-0.00;
45350.6093969907;2024-02-28 14:37:32;94479;1;64.3;8;1594.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6101412037;2024-02-28 14:38:36;95122;2;4.5;8;1594.2;6;80;2.9;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6101932870;2024-02-28 14:38:41;95167;1;86.9;8;1594.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6111990741;2024-02-28 14:40:08;96036;2;55.5;8;1594.2;84;91;22.9;22.9;0.0;0.0;0.0;2.80;-0.00;
45350.6118414352;2024-02-28 14:41:03;96591;1;2.2;8;1594.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6118668982;2024-02-28 14:41:05;96613;0;6092.1;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6823773148;2024-02-28 16:22:37;157534;1;0.9;9;765.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6823877315;2024-02-28 16:22:38;157543;2;12.3;9;765.9;14;68;2.6;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6825300926;2024-02-28 16:22:51;157666;1;18.2;9;765.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6827407407;2024-02-28 16:23:09;157848;2;4.7;9;765.9;4;51;0.9;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6827951389;2024-02-28 16:23:14;157895;1;28.1;9;765.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6831203704;2024-02-28 16:23:42;158176;2;501.4;9;765.9;838;100;107.2;102.7;0.0;54.6;185.9;4.43;-15.62;
45350.6889236111;2024-02-28 16:32:03;163190;1;187.8;9;765.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6910972222;2024-02-28 16:35:11;165068;2;11.4;9;765.9;12;63;4.5;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6912291667;2024-02-28 16:35:22;165182;1;1.1;9;765.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6912418982;2024-02-28 16:35:23;165193;0;691.4;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6992442130;2024-02-28 16:46:55;172107;1;11.9;10;679.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6993819444;2024-02-28 16:47:07;172226;2;66.6;10;679.2;88;79;23.1;23.1;0.0;0.0;0.0;0.00;-0.00;
45350.7001527778;2024-02-28 16:48:13;172892;1;15.4;10;679.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7003310185;2024-02-28 16:48:29;173046;2;166.9;10;679.2;284;102;101.1;0.0;0.0;0.0;162.8;4.05;-3.32;
45350.7022627315;2024-02-28 16:51:16;174715;1;195.5;10;679.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7045254630;2024-02-28 16:54:31;176670;2;101.7;10;679.2;150;88;82.2;0.0;0.0;0.0;82.2;0.00;-0.00;
45350.7057025463;2024-02-28 16:56:13;177687;1;32.4;10;679.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7060775463;2024-02-28 16:56:45;178011;2;83.5;10;679.2;136;98;61.1;0.0;0.0;0.0;61.1;0.00;-0.00;
45350.7070439815;2024-02-28 16:58:09;178846;1;5.3;10;679.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7071053241;2024-02-28 16:58:14;178899;0;542.4;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7133831019;2024-02-28 17:07:16;184323;1;2.3;11;198.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7134097222;2024-02-28 17:07:19;184346;2;112.7;11;198.1;186;99;39.4;42.0;39.4;0.0;0.0;0.00;-0.00;
45350.7147141204;2024-02-28 17:09:11;185473;1;61.5;11;198.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7154259259;2024-02-28 17:10:13;186088;2;15.5;11;198.1;18;70;4.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7156053241;2024-02-28 17:10:28;186243;1;6.1;11;198.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7156759259;2024-02-28 17:10:34;186304;0;1833.7;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7368993056;2024-02-28 17:41:08;204641;1;1.4;12;172.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7369155093;2024-02-28 17:41:10;204655;2;1.1;12;172.8;2;109;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7369282407;2024-02-28 17:41:11;204666;1;48.8;12;172.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7374930556;2024-02-28 17:41:59;205154;2;18.7;12;172.8;26;83;14.5;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7377094907;2024-02-28 17:42:18;205341;1;9.9;12;172.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7378240741;2024-02-28 17:42:28;205440;2;79.0;12;172.8;130;99;61.2;0.0;0.0;0.0;61.2;0.00;-0.00;
45350.7387384259;2024-02-28 17:43:47;206230;1;9.2;12;172.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7388449074;2024-02-28 17:43:56;206322;2;0.8;12;172.8;2;150;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7388541667;2024-02-28 17:43:57;206330;1;3.9;12;172.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7388993056;2024-02-28 17:44:01;206369;5;425.7;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7438263889;2024-02-28 17:51:07;210626;1;12.3;13;96.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7439687500;2024-02-28 17:51:19;210749;2;18.4;13;96.6;30;98;17.1;17.1;0.0;0.0;0.0;1.40;-0.00;
45350.7441817130;2024-02-28 17:51:37;210933;1;20.2;13;96.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7444155093;2024-02-28 17:51:58;211135;2;2.9;13;96.6;2;41;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7444490741;2024-02-28 17:52:00;211164;1;7.0;13;96.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7445300926;2024-02-28 17:52:07;211234;2;8.1;13;96.6;6;44;6.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7446238426;2024-02-28 17:52:16;211315;1;15.2;13;96.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7447997685;2024-02-28 17:52:31;211467;2;10.3;13;96.6;10;58;9.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7449189815;2024-02-28 17:52:41;211570;1;2.2;13;96.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7449444445;2024-02-28 17:52:43;211592;0;1194.3;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7587673611;2024-02-28 18:12:38;223535;1;1.2;14;13.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7587812500;2024-02-28 18:12:39;223547;2;10.7;14;13.5;10;56;7.4;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7589050926;2024-02-28 18:12:49;223654;1;1.6;14;13.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7589236111;2024-02-28 18:12:51;223670;0;580.8;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7656458333;2024-02-28 18:22:32;229478;1;47.2;15;47.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7661921296;2024-02-28 18:23:19;229950;0;160.1;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7680451389;2024-02-28 18:25:59;231551;1;1.9;16;645.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7680671296;2024-02-28 18:26:01;231570;2;1.6;16;645.9;2;75;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7680856482;2024-02-28 18:26:03;231586;1;7.2;16;645.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7681689815;2024-02-28 18:26:10;231658;2;7.6;16;645.9;12;95;3.8;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7682569445;2024-02-28 18:26:17;231734;1;6.3;16;645.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7683298611;2024-02-28 18:26:24;231797;2;7.1;16;645.9;8;68;4.4;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7684120370;2024-02-28 18:26:31;231868;1;7.9;16;645.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7685034722;2024-02-28 18:26:39;231947;2;18.9;16;645.9;20;63;4.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7687222222;2024-02-28 18:26:58;232136;1;8.0;16;645.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7688148148;2024-02-28 18:27:06;232216;2;4.3;16;645.9;2;28;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7688645833;2024-02-28 18:27:10;232259;1;9.0;16;645.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7689687500;2024-02-28 18:27:19;232349;2;15.8;16;645.9;12;46;1.4;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7691516204;2024-02-28 18:27:35;232507;1;110.9;16;645.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7704351852;2024-02-28 18:29:26;233616;2;0.8;16;645.9;2;150;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7704444444;2024-02-28 18:29:26;233624;1;7.0;16;645.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7705254630;2024-02-28 18:29:33;233694;2;14.6;16;645.9;18;74;4.2;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7706944445;2024-02-28 18:29:48;233840;1;60.6;16;645.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7713958333;2024-02-28 18:30:49;234446;2;10.4;16;645.9;12;69;8.5;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7715162037;2024-02-28 18:30:59;234550;1;23.5;16;645.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7717881944;2024-02-28 18:31:23;234785;2;4.7;16;645.9;4;51;2.9;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7718425926;2024-02-28 18:31:27;234832;1;31.4;16;645.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7722060185;2024-02-28 18:31:59;235146;2;7.7;16;645.9;4;31;5.3;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7722951389;2024-02-28 18:32:06;235223;1;44.6;16;645.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7728113426;2024-02-28 18:32:51;235669;2;23.4;16;645.9;30;77;5.7;0.0;0.0;0.0;0.0;2.42;-0.00;
45350.7730821759;2024-02-28 18:33:14;235903;1;20.2;16;645.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7733159722;2024-02-28 18:33:35;236105;2;3.6;16;645.9;2;33;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7733576389;2024-02-28 18:33:38;236141;1;18.7;16;645.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7735740741;2024-02-28 18:33:57;236328;2;5.0;16;645.9;2;24;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7736319444;2024-02-28 18:34:02;236378;1;163.2;16;645.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7755208333;2024-02-28 18:36:45;238010;0;28.9;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7758553241;2024-02-28 18:37:14;238299;1;22.7;17;324.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7761180556;2024-02-28 18:37:37;238526;2;5.9;17;324.2;2;20;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7761863426;2024-02-28 18:37:43;238585;1;9.1;17;324.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7762916667;2024-02-28 18:37:52;238676;2;7.1;17;324.2;4;34;2.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7763738426;2024-02-28 18:37:59;238747;1;8.0;17;324.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7764664352;2024-02-28 18:38:07;238827;2;27.3;17;324.2;22;48;22.1;22.1;0.0;0.0;0.0;0.00;-0.00;
45350.7767824074;2024-02-28 18:38:34;239100;1;11.4;17;324.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7769143519;2024-02-28 18:38:45;239214;2;3.0;17;324.2;2;40;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7769490741;2024-02-28 18:38:48;239244;1;229.7;17;324.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7796076389;2024-02-28 18:42:38;241541;0;373.6;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7839317130;2024-02-28 18:48:52;245277;1;1.3;18;124.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7839467593;2024-02-28 18:48:53;245290;2;16.0;18;124.8;22;83;13.8;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7841319444;2024-02-28 18:49:09;245450;1;53.4;18;124.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7847500000;2024-02-28 18:50:02;245984;2;19.2;18;124.8;14;44;5.6;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7849722222;2024-02-28 18:50:22;246176;1;10.7;18;124.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7850960648;2024-02-28 18:50:32;246283;2;3.8;18;124.8;6;95;1.4;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7851400463;2024-02-28 18:50:36;246321;1;18.2;18;124.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7853506944;2024-02-28 18:50:54;246503;2;1.5;18;124.8;2;80;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7853680556;2024-02-28 18:50:56;246518;1;0.7;18;124.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7853761574;2024-02-28 18:50:57;246525;0;3315.6;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.8237511574;2024-02-28 19:46:12;279681;1;26.3;19;148.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.8240555556;2024-02-28 19:46:38;279944;2;5.2;19;148.3;8;92;2.6;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.8241157407;2024-02-28 19:46:44;279996;1;58.4;19;148.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.8247916667;2024-02-28 19:47:42;280580;2;6.7;19;148.3;6;54;3.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.8248692130;2024-02-28 19:47:49;280647;1;48.7;19;148.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.8254328704;2024-02-28 19:48:37;281134;2;2.5;19;148.3;2;48;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.8254618056;2024-02-28 19:48:40;281159;1;0.5;19;148.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.8254675926;2024-02-28 19:48:40;281164;0;60.4;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.8261666667;2024-02-28 19:49:41;281768;1;1.3;20;58.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.8261817130;2024-02-28 19:49:42;281781;2;8.6;20;58.8;12;84;3.6;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.8262812500;2024-02-28 19:49:51;281867;1;20.9;20;58.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.8265231481;2024-02-28 19:50:12;282076;2;16.3;20;58.8;16;59;15.2;15.2;0.0;0.0;0.0;0.00;-0.00;
45350.8267118056;2024-02-28 19:50:28;282239;1;11.7;20;58.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.8268472222;2024-02-28 19:50:40;282356;0;420.0;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.8317083333;2024-02-28 19:57:40;286556;1;1.9;21;64.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.8317303241;2024-02-28 19:57:42;286575;2;18.7;21;64.5;20;64;3.9;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.8319467593;2024-02-28 19:58:00;286762;1;22.4;21;64.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.8322060185;2024-02-28 19:58:23;286986;2;8.6;21;64.5;8;56;7.7;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.8323055556;2024-02-28 19:58:31;287072;1;7.1;21;64.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.8323877315;2024-02-28 19:58:38;287143;2;3.6;21;64.5;4;67;1.2;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.8324293981;2024-02-28 19:58:42;287179;1;2.2;21;64.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.8324548611;2024-02-28 19:58:44;287201;0;6400.2;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.9065312500;2024-02-28 21:45:24;351203;1;33.4;22;77.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.9069178241;2024-02-28 21:45:58;351537;2;41.2;22;77.0;52;76;9.7;0.0;0.0;0.0;0.0;2.93;-3.23;
