Time;Time(approx);Data Count;Event Type;Duration (s);Upright Bout Number;Upright Bout Duration (s);Num Steps;Cadence;Longest Straight Line Time (s);Straight Line Time (s) (>=15s,<30s);Straight Line Time (s) (>=30s,<45s);Straight Line Time (s) (>=45s,<60s);Straight Line Time (s) (>=60s);Cumulative Positive Height Change (m);Cumulative Negative Height Change (m)
45329.6507500000;2024-02-07 15:37:05;22238;1;97.3;3;2017.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6518761574;2024-02-07 15:38:42;23211;2;8.3;3;2017.0;8;58;1.9;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6519722222;2024-02-07 15:38:50;23294;1;12.3;3;2017.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6521145833;2024-02-07 15:39:03;23417;2;0.8;3;2017.0;2;150;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6521238426;2024-02-07 15:39:04;23425;1;9.4;3;2017.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6522326389;2024-02-07 15:39:13;23519;2;13.4;3;2017.0;14;63;2.6;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6523877315;2024-02-07 15:39:26;23653;1;14.4;3;2017.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6525543981;2024-02-07 15:39:41;23797;2;3.7;3;2017.0;4;65;1.9;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6525972222;2024-02-07 15:39:44;23834;1;33.2;3;2017.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6529814815;2024-02-07 15:40:18;24166;2;6.9;3;2017.0;4;35;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6530613426;2024-02-07 15:40:25;24235;1;12.9;3;2017.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6532106482;2024-02-07 15:40:37;24364;2;5.2;3;2017.0;4;46;3.9;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6532708333;2024-02-07 15:40:43;24416;1;25.2;3;2017.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6535625000;2024-02-07 15:41:08;24668;2;4.6;3;2017.0;6;78;3.5;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6536157407;2024-02-07 15:41:12;24714;1;136.1;3;2017.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6551909722;2024-02-07 15:43:29;26075;2;5.9;3;2017.0;4;41;3.4;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6552592593;2024-02-07 15:43:34;26134;1;11.3;3;2017.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6553900463;2024-02-07 15:43:46;26247;2;28.1;3;2017.0;22;47;24.4;24.4;0.0;0.0;0.0;0.00;-0.00;
45329.6557152778;2024-02-07 15:44:14;26528;1;7.1;3;2017.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6557974537;2024-02-07 15:44:21;26599;2;13.1;3;2017.0;10;46;10.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6559490741;2024-02-07 15:44:34;26730;1;8.5;3;2017.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6560474537;2024-02-07 15:44:43;26815;2;4.5;3;2017.0;4;53;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6560995370;2024-02-07 15:44:47;26860;1;25.6;3;2017.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6563958333;2024-02-07 15:45:13;27116;2;20.6;3;2017.0;18;52;18.7;18.7;0.0;0.0;0.0;5.20;-0.00;
45329.6566342593;2024-02-07 15:45:33;27322;1;131.2;3;2017.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6581527778;2024-02-07 15:47:44;28634;2;5.8;3;2017.0;6;62;3.2;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6582199074;2024-02-07 15:47:50;28692;1;10.0;3;2017.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6583356481;2024-02-07 15:48:00;28792;2;12.6;3;2017.0;12;57;10.9;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6584814815;2024-02-07 15:48:13;28918;1;10.7;3;2017.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6586053241;2024-02-07 15:48:24;29025;2;11.2;3;2017.0;8;43;9.7;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6587349537;2024-02-07 15:48:35;29137;1;9.4;3;2017.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6588437500;2024-02-07 15:48:44;29231;2;10.2;3;2017.0;6;35;5.2;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6589618056;2024-02-07 15:48:54;29333;1;9.7;3;2017.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6590740741;2024-02-07 15:49:04;29430;2;2.9;3;2017.0;4;83;2.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6591076389;2024-02-07 15:49:07;29459;1;102.1;3;2017.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6602893519;2024-02-07 15:50:49;30480;2;3.8;3;2017.0;2;32;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6603333333;2024-02-07 15:50:53;30518;1;43.4;3;2017.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6608356482;2024-02-07 15:51:36;30952;2;2.7;3;2017.0;4;89;1.8;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6608668981;2024-02-07 15:51:39;30979;1;3.5;3;2017.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6609074074;2024-02-07 15:51:42;31014;0;11.3;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6610381944;2024-02-07 15:51:54;31127;1;0.8;4;373.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6610474537;2024-02-07 15:51:55;31135;2;8.3;4;373.6;8;58;6.8;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6611435185;2024-02-07 15:52:03;31218;1;8.4;4;373.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6612407407;2024-02-07 15:52:11;31302;2;6.6;4;373.6;6;55;4.9;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6613171296;2024-02-07 15:52:18;31368;1;7.9;4;373.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6614085648;2024-02-07 15:52:26;31447;2;47.5;4;373.6;68;86;29.0;29.0;0.0;0.0;0.0;0.00;-4.37;
45329.6619583333;2024-02-07 15:53:13;31922;1;43.9;4;373.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6624664352;2024-02-07 15:53:57;32361;2;8.4;4;373.6;8;57;7.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6625636574;2024-02-07 15:54:06;32445;1;37.5;4;373.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6629976852;2024-02-07 15:54:43;32820;2;3.4;4;373.6;2;35;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6630370370;2024-02-07 15:54:46;32854;1;11.8;4;373.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6631736111;2024-02-07 15:54:58;32972;2;3.8;4;373.6;4;63;1.9;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6632175926;2024-02-07 15:55:02;33010;1;10.2;4;373.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6633356482;2024-02-07 15:55:12;33112;2;5.7;4;373.6;2;21;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6634016204;2024-02-07 15:55:18;33169;1;14.5;4;373.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6635694444;2024-02-07 15:55:32;33314;2;9.1;4;373.6;6;40;6.7;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6636747685;2024-02-07 15:55:42;33405;1;13.3;4;373.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6638287037;2024-02-07 15:55:55;33538;2;10.2;4;373.6;6;35;6.6;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6639467593;2024-02-07 15:56:05;33640;1;6.7;4;373.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6640243056;2024-02-07 15:56:12;33707;2;4.9;4;373.6;4;49;0.7;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6640810185;2024-02-07 15:56:17;33756;1;14.9;4;373.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6642534722;2024-02-07 15:56:32;33905;2;9.1;4;373.6;10;66;3.9;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6643587963;2024-02-07 15:56:41;33996;1;16.6;4;373.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6645509259;2024-02-07 15:56:57;34162;2;3.8;4;373.6;4;63;2.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6645949074;2024-02-07 15:57:01;34200;1;7.3;4;373.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6646793981;2024-02-07 15:57:08;34273;2;1.3;4;373.6;2;92;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6646944444;2024-02-07 15:57:10;34286;1;18.7;4;373.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6649108796;2024-02-07 15:57:28;34473;2;25.6;4;373.6;14;33;20.0;20.0;0.0;0.0;0.0;0.00;-0.00;
45329.6652071759;2024-02-07 15:57:54;34729;1;9.6;4;373.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6653182870;2024-02-07 15:58:04;34825;2;0.7;4;373.6;2;171;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6653263889;2024-02-07 15:58:04;34832;1;3.1;4;373.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6653622685;2024-02-07 15:58:07;34863;0;12.1;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6655023148;2024-02-07 15:58:19;34984;1;3.5;5;645.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6655428241;2024-02-07 15:58:23;35019;2;19.2;5;645.6;14;44;10.5;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6657650463;2024-02-07 15:58:42;35211;1;12.8;5;645.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6659131944;2024-02-07 15:58:55;35339;2;4.4;5;645.6;4;55;1.5;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6659641204;2024-02-07 15:58:59;35383;1;7.2;5;645.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6660474537;2024-02-07 15:59:07;35455;2;17.6;5;645.6;20;68;11.3;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6662511574;2024-02-07 15:59:24;35631;1;9.1;5;645.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6663564815;2024-02-07 15:59:33;35722;2;9.3;5;645.6;8;52;1.3;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6664641204;2024-02-07 15:59:43;35815;1;8.9;5;645.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6665671296;2024-02-07 15:59:51;35904;2;6.7;5;645.6;8;72;5.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6666446759;2024-02-07 15:59:58;35971;1;8.6;5;645.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6667442130;2024-02-07 16:00:07;36057;2;27.4;5;645.6;18;39;21.9;21.9;0.0;0.0;0.0;0.00;-0.00;
45329.6670613426;2024-02-07 16:00:34;36331;1;6.8;5;645.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6671400463;2024-02-07 16:00:41;36399;2;10.8;5;645.6;10;56;5.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6672650463;2024-02-07 16:00:52;36507;1;32.9;5;645.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6676458333;2024-02-07 16:01:25;36836;2;13.8;5;645.6;8;35;10.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6678055556;2024-02-07 16:01:38;36974;1;18.3;5;645.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6680173611;2024-02-07 16:01:57;37157;2;9.2;5;645.6;8;52;7.2;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6681238426;2024-02-07 16:02:06;37249;1;110.6;5;645.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6694039352;2024-02-07 16:03:57;38355;2;17.9;5;645.6;10;34;12.6;0.0;0.0;0.0;0.0;3.70;-0.00;
45329.6696111111;2024-02-07 16:04:14;38534;1;57.6;5;645.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6702777778;2024-02-07 16:05:12;39110;2;6.4;5;645.6;4;38;0.8;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6703518519;2024-02-07 16:05:18;39174;1;92.3;5;645.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6714201389;2024-02-07 16:06:51;40097;2;33.7;5;645.6;52;93;32.1;0.0;32.1;0.0;0.0;0.73;-0.97;
45329.6718101852;2024-02-07 16:07:24;40434;1;53.5;5;645.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6724293982;2024-02-07 16:08:18;40969;2;2.7;5;645.6;2;44;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6724606482;2024-02-07 16:08:21;40996;1;17.0;5;645.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6726574074;2024-02-07 16:08:38;41166;2;9.7;5;645.6;8;49;3.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6727696759;2024-02-07 16:08:47;41263;1;7.6;5;645.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6728576389;2024-02-07 16:08:55;41339;2;8.0;5;645.6;8;60;3.9;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6729502315;2024-02-07 16:09:03;41419;1;2.1;5;645.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6729745370;2024-02-07 16:09:05;41440;0;109.0;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6742361111;2024-02-07 16:10:54;42530;1;5.2;6;32.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6742962963;2024-02-07 16:10:59;42582;2;2.7;6;32.1;6;133;1.5;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6743275463;2024-02-07 16:11:02;42609;1;6.4;6;32.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6744016204;2024-02-07 16:11:08;42673;2;15.6;6;32.1;14;54;1.2;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6745821759;2024-02-07 16:11:24;42829;1;2.2;6;32.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6746076389;2024-02-07 16:11:26;42851;0;367.3;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6788587963;2024-02-07 16:17:33;46524;1;1.6;7;452.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6788773148;2024-02-07 16:17:35;46540;2;8.5;7;452.4;4;28;5.6;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6789756944;2024-02-07 16:17:44;46625;1;7.3;7;452.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6790601852;2024-02-07 16:17:51;46698;2;7.5;7;452.4;6;48;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6791469907;2024-02-07 16:17:58;46773;1;31.2;7;452.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6795081019;2024-02-07 16:18:30;47085;2;7.5;7;452.4;6;48;3.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6795949074;2024-02-07 16:18:37;47160;1;8.3;7;452.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6796909722;2024-02-07 16:18:45;47243;2;8.5;7;452.4;14;99;2.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6797893519;2024-02-07 16:18:54;47328;1;7.1;7;452.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6798715278;2024-02-07 16:19:01;47399;2;1.1;7;452.4;2;109;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6798842593;2024-02-07 16:19:02;47410;1;7.5;7;452.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
