Time;Time(approx);Data Count;Event Type;Duration (s);Upright Bout Number;Upright Bout Duration (s);Num Steps;Cadence;Longest Straight Line Time (s);Straight Line Time (s) (>=15s,<30s);Straight Line Time (s) (>=30s,<45s);Straight Line Time (s) (>=45s,<60s);Straight Line Time (s) (>=60s);Cumulative Positive Height Change (m);Cumulative Negative Height Change (m)
45329.6408275463;2024-02-07 15:22:48;13695;2;7.8;4;2140.1;6;46;6.5;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6409178241;2024-02-07 15:22:55;13773;1;10.5;4;2140.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6410393519;2024-02-07 15:23:06;13878;2;12.0;4;2140.1;6;30;6.5;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6411782407;2024-02-07 15:23:18;13998;1;23.9;4;2140.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6414548611;2024-02-07 15:23:42;14237;2;35.9;4;2140.1;48;80;10.1;0.0;0.0;0.0;0.0;4.56;-8.23;
45329.6418703704;2024-02-07 15:24:18;14596;1;22.2;4;2140.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6421273148;2024-02-07 15:24:40;14818;2;2.8;4;2140.1;4;86;1.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6421597222;2024-02-07 15:24:43;14846;1;8.3;4;2140.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6422557870;2024-02-07 15:24:51;14929;2;1.6;4;2140.1;2;75;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6422743056;2024-02-07 15:24:53;14945;1;9.5;4;2140.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6423842593;2024-02-07 15:25:02;15040;2;9.6;4;2140.1;10;62;7.8;0.0;0.0;0.0;0.0;4.21;-0.00;
45329.6424953704;2024-02-07 15:25:12;15136;1;9.4;4;2140.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6426041667;2024-02-07 15:25:21;15230;2;9.9;4;2140.1;6;36;5.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6427187500;2024-02-07 15:25:31;15329;1;20.2;4;2140.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6429525463;2024-02-07 15:25:51;15531;2;11.8;4;2140.1;8;41;7.8;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6430891204;2024-02-07 15:26:03;15649;1;11.5;4;2140.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6432222222;2024-02-07 15:26:14;15764;2;9.0;4;2140.1;4;27;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6433263889;2024-02-07 15:26:23;15854;1;16.5;4;2140.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6435173611;2024-02-07 15:26:40;16019;2;10.6;4;2140.1;8;45;7.5;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6436400463;2024-02-07 15:26:51;16125;1;27.1;4;2140.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6439537037;2024-02-07 15:27:18;16396;2;7.6;4;2140.1;6;47;6.5;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6440416667;2024-02-07 15:27:25;16472;1;8.2;4;2140.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6441365741;2024-02-07 15:27:33;16554;2;1.0;4;2140.1;2;120;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6441481482;2024-02-07 15:27:34;16564;1;7.4;4;2140.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6442337963;2024-02-07 15:27:42;16638;2;9.4;4;2140.1;6;38;5.8;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6443425926;2024-02-07 15:27:51;16732;1;7.3;4;2140.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6444270833;2024-02-07 15:27:59;16805;2;7.6;4;2140.1;10;79;3.3;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6445150463;2024-02-07 15:28:06;16881;1;23.1;4;2140.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6447824074;2024-02-07 15:28:29;17112;2;11.2;4;2140.1;14;75;3.3;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6449120370;2024-02-07 15:28:40;17224;1;30.1;4;2140.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6452604167;2024-02-07 15:29:11;17525;2;5.7;4;2140.1;2;21;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6453263889;2024-02-07 15:29:16;17582;1;17.4;4;2140.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6455277778;2024-02-07 15:29:34;17756;2;9.9;4;2140.1;10;61;2.4;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6456423611;2024-02-07 15:29:44;17855;1;9.9;4;2140.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6457569444;2024-02-07 15:29:53;17954;2;5.9;4;2140.1;2;20;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6458252315;2024-02-07 15:29:59;18013;1;7.6;4;2140.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6459131944;2024-02-07 15:30:07;18089;2;6.1;4;2140.1;8;79;3.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6459837963;2024-02-07 15:30:13;18150;1;8.6;4;2140.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6460833333;2024-02-07 15:30:22;18236;2;25.5;4;2140.1;26;61;8.6;0.0;0.0;0.0;0.0;0.00;-9.22;
45329.6463784722;2024-02-07 15:30:47;18491;1;46.8;4;2140.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6469201389;2024-02-07 15:31:34;18959;2;15.7;4;2140.1;10;38;10.7;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6471018519;2024-02-07 15:31:50;19116;1;16.6;4;2140.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6472939815;2024-02-07 15:32:06;19282;2;7.0;4;2140.1;10;86;3.6;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6473750000;2024-02-07 15:32:13;19352;1;7.7;4;2140.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6474641204;2024-02-07 15:32:21;19429;2;2.4;4;2140.1;2;50;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6474918981;2024-02-07 15:32:23;19453;1;48.1;4;2140.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6480486111;2024-02-07 15:33:11;19934;2;8.3;4;2140.1;10;72;7.3;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6481446759;2024-02-07 15:33:20;20017;1;7.3;4;2140.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6482291667;2024-02-07 15:33:27;20090;2;3.1;4;2140.1;2;39;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6482650463;2024-02-07 15:33:30;20121;1;20.6;4;2140.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6485034722;2024-02-07 15:33:51;20327;2;4.6;4;2140.1;6;78;1.5;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6485567130;2024-02-07 15:33:55;20373;1;17.6;4;2140.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6487604167;2024-02-07 15:34:13;20549;2;3.0;4;2140.1;2;40;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6487951389;2024-02-07 15:34:16;20579;1;12.5;4;2140.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6489398148;2024-02-07 15:34:28;20704;2;10.7;4;2140.1;8;45;6.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6490636574;2024-02-07 15:34:39;20811;1;12.6;4;2140.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6492094907;2024-02-07 15:34:52;20937;2;8.7;4;2140.1;8;55;5.2;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6493101852;2024-02-07 15:35:00;21024;1;7.2;4;2140.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6493935185;2024-02-07 15:35:08;21096;2;0.8;4;2140.1;2;150;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6494027778;2024-02-07 15:35:08;21104;1;11.2;4;2140.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6495324074;2024-02-07 15:35:20;21216;2;9.5;4;2140.1;6;38;4.3;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6496423611;2024-02-07 15:35:29;21311;1;18.1;4;2140.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6498518519;2024-02-07 15:35:47;21492;2;9.0;4;2140.1;4;27;4.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6499560185;2024-02-07 15:35:56;21582;1;9.3;4;2140.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6500636574;2024-02-07 15:36:06;21675;2;8.3;4;2140.1;12;87;3.4;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6501597222;2024-02-07 15:36:14;21758;1;112.3;4;2140.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6514594907;2024-02-07 15:38:06;22881;2;3.3;4;2140.1;4;73;1.8;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6514976852;2024-02-07 15:38:09;22914;1;16.3;4;2140.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6516863426;2024-02-07 15:38:26;23077;2;21.8;4;2140.1;20;55;15.7;15.7;0.0;0.0;0.0;0.00;-0.00;
45329.6519386574;2024-02-07 15:38:48;23295;1;87.3;4;2140.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6529490741;2024-02-07 15:40:15;24168;2;18.7;4;2140.1;12;39;13.4;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6531655093;2024-02-07 15:40:34;24355;1;7.8;4;2140.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6532557870;2024-02-07 15:40:41;24433;2;17.1;4;2140.1;16;56;6.3;0.0;0.0;0.0;0.0;10.03;-0.00;
45329.6534537037;2024-02-07 15:40:58;24604;1;144.3;4;2140.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6551238426;2024-02-07 15:43:23;26047;2;13.6;4;2140.1;8;35;3.4;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6552812500;2024-02-07 15:43:36;26183;1;10.5;4;2140.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6554027778;2024-02-07 15:43:47;26288;2;14.5;4;2140.1;16;66;12.8;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6555706019;2024-02-07 15:44:01;26433;1;9.2;4;2140.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6556770833;2024-02-07 15:44:11;26525;2;0.8;4;2140.1;2;150;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6556863426;2024-02-07 15:44:11;26533;1;34.8;4;2140.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6560891204;2024-02-07 15:44:46;26881;2;11.9;4;2140.1;10;50;5.5;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6562268519;2024-02-07 15:44:58;27000;1;7.1;4;2140.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6563090278;2024-02-07 15:45:05;27071;2;19.4;4;2140.1;14;43;17.9;17.9;0.0;0.0;0.0;0.00;-0.00;
45329.6565335648;2024-02-07 15:45:25;27265;1;20.1;4;2140.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6567662037;2024-02-07 15:45:45;27466;2;23.2;4;2140.1;18;47;14.8;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6570347222;2024-02-07 15:46:08;27698;1;7.4;4;2140.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6571203704;2024-02-07 15:46:15;27772;2;5.9;4;2140.1;6;61;4.3;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6571886574;2024-02-07 15:46:21;27831;1;21.2;4;2140.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6574340278;2024-02-07 15:46:42;28043;2;1.6;4;2140.1;2;75;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6574525463;2024-02-07 15:46:44;28059;1;7.2;4;2140.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6575358796;2024-02-07 15:46:51;28131;2;14.6;4;2140.1;16;66;9.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6577048611;2024-02-07 15:47:06;28277;1;19.6;4;2140.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6579317130;2024-02-07 15:47:25;28473;2;4.0;4;2140.1;6;90;2.2;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6579780093;2024-02-07 15:47:29;28513;1;7.6;4;2140.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6580659722;2024-02-07 15:47:37;28589;2;5.9;4;2140.1;4;41;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6581342593;2024-02-07 15:47:43;28648;1;61.3;4;2140.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6588437500;2024-02-07 15:48:44;29261;2;5.4;4;2140.1;6;67;3.4;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6589062500;2024-02-07 15:48:50;29315;1;7.8;4;2140.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6589965278;2024-02-07 15:48:57;29393;2;6.3;4;2140.1;10;95;1.8;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6590694444;2024-02-07 15:49:04;29456;1;57.7;4;2140.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6597372685;2024-02-07 15:50:01;30033;2;5.3;4;2140.1;6;68;1.7;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6597986111;2024-02-07 15:50:07;30086;1;6.8;4;2140.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6598773148;2024-02-07 15:50:13;30154;2;4.2;4;2140.1;4;57;2.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6599259259;2024-02-07 15:50:18;30196;1;8.6;4;2140.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6600254630;2024-02-07 15:50:26;30282;2;21.5;4;2140.1;22;61;12.7;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6602743056;2024-02-07 15:50:48;30497;1;97.9;4;2140.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6614074074;2024-02-07 15:52:26;31476;2;45.2;4;2140.1;68;90;19.8;37.3;0.0;0.0;0.0;0.00;-10.73;
45329.6619305556;2024-02-07 15:53:11;31928;1;60.9;4;2140.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6626354167;2024-02-07 15:54:12;32537;2;22.7;4;2140.1;14;37;16.8;16.8;0.0;0.0;0.0;0.00;-0.00;
45329.6628981481;2024-02-07 15:54:34;32764;1;8.8;4;2140.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6630000000;2024-02-07 15:54:43;32852;2;11.0;4;2140.1;4;22;5.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6631273148;2024-02-07 15:54:54;32962;1;179.0;4;2140.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6651990741;2024-02-07 15:57:53;34752;2;10.2;4;2140.1;8;47;7.8;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6653171296;2024-02-07 15:58:03;34854;1;23.0;4;2140.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6655833333;2024-02-07 15:58:26;35084;0;31.5;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6659479167;2024-02-07 15:58:58;35399;1;58.6;5;245.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6666261574;2024-02-07 15:59:57;35985;2;3.7;5;245.3;2;32;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6666689815;2024-02-07 16:00:00;36022;1;57.7;5;245.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6673368056;2024-02-07 16:00:58;36599;2;4.3;5;245.3;4;56;1.4;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6673865741;2024-02-07 16:01:02;36642;1;21.9;5;245.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6676400463;2024-02-07 16:01:24;36861;2;11.3;5;245.3;14;74;7.5;0.0;0.0;0.0;0.0;21.83;-0.00;
45329.6677708333;2024-02-07 16:01:35;36974;1;28.8;5;245.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6681041667;2024-02-07 16:02:04;37262;2;2.3;5;245.3;2;52;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6681307870;2024-02-07 16:02:07;37285;1;11.6;5;245.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6682650463;2024-02-07 16:02:18;37401;2;4.2;5;245.3;4;57;1.7;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6683136574;2024-02-07 16:02:22;37443;1;7.7;5;245.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6684027778;2024-02-07 16:02:30;37520;2;5.5;5;245.3;4;44;2.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6684664352;2024-02-07 16:02:36;37575;1;14.8;5;245.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6686377315;2024-02-07 16:02:50;37723;2;4.5;5;245.3;6;80;2.6;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6686898148;2024-02-07 16:02:55;37768;1;8.4;5;245.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6687870370;2024-02-07 16:03:03;37852;0;10.1;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6689039352;2024-02-07 16:03:13;37953;1;0.7;6;397.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6689120370;2024-02-07 16:03:14;37960;2;17.9;6;397.8;16;54;5.9;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6691192130;2024-02-07 16:03:32;38139;1;18.4;6;397.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6693321759;2024-02-07 16:03:50;38323;2;2.3;6;397.8;2;52;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6693587963;2024-02-07 16:03:53;38346;1;9.7;6;397.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6694710648;2024-02-07 16:04:02;38443;2;1.5;6;397.8;2;80;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6694884259;2024-02-07 16:04:04;38458;1;59.6;6;397.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6701782407;2024-02-07 16:05:03;39054;2;0.9;6;397.8;2;133;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6701886574;2024-02-07 16:05:04;39063;1;22.7;6;397.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6704513889;2024-02-07 16:05:27;39290;2;1.9;6;397.8;2;63;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6704733796;2024-02-07 16:05:29;39309;1;23.4;6;397.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6707442130;2024-02-07 16:05:52;39543;2;5.7;6;397.8;2;21;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6708101852;2024-02-07 16:05:58;39600;1;33.8;6;397.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6712013889;2024-02-07 16:06:32;39938;2;5.2;6;397.8;2;23;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6712615741;2024-02-07 16:06:37;39990;1;10.4;6;397.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6713819444;2024-02-07 16:06:47;40094;2;33.7;6;397.8;46;82;10.2;0.0;0.0;0.0;0.0;5.85;-7.75;
45329.6717719907;2024-02-07 16:07:21;40431;1;73.8;6;397.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6726261574;2024-02-07 16:08:35;41169;2;7.6;6;397.8;8;63;3.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6727141204;2024-02-07 16:08:43;41245;1;18.3;6;397.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6729259259;2024-02-07 16:09:01;41428;2;12.0;6;397.8;6;30;6.9;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6730648148;2024-02-07 16:09:13;41548;1;9.1;6;397.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6731701389;2024-02-07 16:09:22;41639;2;27.2;6;397.8;24;53;7.0;0.0;0.0;0.0;0.0;28.81;-4.91;
45329.6734849537;2024-02-07 16:09:49;41911;1;2.0;6;397.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6735081019;2024-02-07 16:09:51;41931;0;88.9;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6745370370;2024-02-07 16:11:20;42820;1;0.6;7;12.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6745439815;2024-02-07 16:11:21;42826;2;7.1;7;12.8;8;68;4.2;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6746261574;2024-02-07 16:11:28;42897;1;5.1;7;12.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6746851852;2024-02-07 16:11:33;42948;0;12.1;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6748252315;2024-02-07 16:11:45;43069;1;13.0;8;80.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6749756944;2024-02-07 16:11:58;43199;2;10.2;8;80.9;8;47;9.2;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6750937500;2024-02-07 16:12:08;43301;1;46.4;8;80.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6756307870;2024-02-07 16:12:55;43765;2;9.4;8;80.9;14;89;1.8;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6757395833;2024-02-07 16:13:04;43859;1;1.9;8;80.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6757615741;2024-02-07 16:13:06;43878;0;159.5;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6776076389;2024-02-07 16:15:45;45473;1;0.9;9;20.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6776180556;2024-02-07 16:15:46;45482;2;14.6;9;20.0;14;58;11.6;0.0;0.0;0.0;0.0;0.00;-0.00;
45329.6777870370;2024-02-07 16:16:01;45628;1;4.5;9;20.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
