Time;Time(approx);Data Count;Event Type;Duration (s);Upright Bout Number;Upright Bout Duration (s);Num Steps;Cadence;Longest Straight Line Time (s);Straight Line Time (s) (>=15s,<30s);Straight Line Time (s) (>=30s,<45s);Straight Line Time (s) (>=45s,<60s);Straight Line Time (s) (>=60s);Cumulative Positive Height Change (m);Cumulative Negative Height Change (m)
45130.5833680556;2023-07-23 14:00:03;0;0;126.8;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.5848356482;2023-07-23 14:02:10;1268;1;8.6;1;103.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.5849351852;2023-07-23 14:02:18;1354;2;12.9;1;103.9;18;84;5.3;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.5850844907;2023-07-23 14:02:31;1483;1;33.2;1;103.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.5854687500;2023-07-23 14:03:05;1815;2;9.8;1;103.9;22;135;8.6;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.5855821759;2023-07-23 14:03:14;1913;1;39.4;1;103.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.5860381945;2023-07-23 14:03:54;2307;5;858.3;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.5959722222;2023-07-23 14:18:12;10890;1;1.5;2;30.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.5959895833;2023-07-23 14:18:14;10905;2;26.4;2;30.5;42;95;8.5;0.0;0.0;0.0;0.0;10.82;-0.88;
45130.5962951389;2023-07-23 14:18:40;11169;1;2.6;2;30.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.5963252315;2023-07-23 14:18:43;11195;5;2212.3;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6219305556;2023-07-23 14:55:35;33318;1;31.6;3;271.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6222962963;2023-07-23 14:56:06;33634;2;1.1;3;271.7;2;109;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6223090278;2023-07-23 14:56:08;33645;1;9.1;3;271.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6224143519;2023-07-23 14:56:17;33736;2;2.0;3;271.7;2;60;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6224375000;2023-07-23 14:56:19;33756;1;115.4;3;271.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6237731482;2023-07-23 14:58:14;34910;2;5.0;3;271.7;4;48;3.2;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6238310185;2023-07-23 14:58:19;34960;1;7.2;3;271.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6239143519;2023-07-23 14:58:26;35032;2;4.3;3;271.7;8;112;2.9;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6239641204;2023-07-23 14:58:31;35075;1;6.6;3;271.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6240405093;2023-07-23 14:58:37;35141;2;28.8;3;271.7;30;63;5.5;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6243738426;2023-07-23 14:59:06;35429;1;6.4;3;271.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6244479167;2023-07-23 14:59:12;35493;2;2.4;3;271.7;4;100;1.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6244756945;2023-07-23 14:59:15;35517;1;15.2;3;271.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6246516204;2023-07-23 14:59:30;35669;2;8.2;3;271.7;14;102;6.2;0.0;0.0;0.0;0.0;1.45;-0.00;
45130.6247465278;2023-07-23 14:59:38;35751;1;28.4;3;271.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6250752315;2023-07-23 15:00:07;36035;0;41.6;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6255567130;2023-07-23 15:00:48;36451;1;0.8;4;64.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6255659722;2023-07-23 15:00:49;36459;2;3.0;4;64.6;2;40;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6256006944;2023-07-23 15:00:52;36489;1;26.6;4;64.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6259085648;2023-07-23 15:01:19;36755;2;12.0;4;64.6;10;50;8.6;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6260474537;2023-07-23 15:01:31;36875;1;9.0;4;64.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6261516204;2023-07-23 15:01:40;36965;2;12.7;4;64.6;14;66;9.4;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6262986111;2023-07-23 15:01:52;37092;1;0.5;4;64.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6263043982;2023-07-23 15:01:53;37097;0;45.4;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6268298611;2023-07-23 15:02:38;37551;1;1.3;5;339.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6268449074;2023-07-23 15:02:39;37564;2;6.0;5;339.9;12;120;3.8;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6269143519;2023-07-23 15:02:45;37624;1;215.2;5;339.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6294050926;2023-07-23 15:06:21;39776;2;9.4;5;339.9;14;89;4.7;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6295138889;2023-07-23 15:06:30;39870;1;27.5;5;339.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6298321759;2023-07-23 15:06:58;40145;2;24.1;5;339.9;36;90;8.4;0.0;0.0;0.0;0.0;0.76;-0.00;
45130.6301111111;2023-07-23 15:07:22;40386;1;17.0;5;339.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6303078704;2023-07-23 15:07:39;40556;2;8.9;5;339.9;10;67;7.3;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6304108796;2023-07-23 15:07:48;40645;1;7.8;5;339.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6305011574;2023-07-23 15:07:55;40723;2;14.6;5;339.9;18;74;4.0;0.0;0.0;0.0;0.0;2.92;-0.00;
45130.6306701389;2023-07-23 15:08:10;40869;1;8.1;5;339.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6307638889;2023-07-23 15:08:18;40950;0;2141.1;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6555451389;2023-07-23 15:43:59;62361;1;39.8;6;44.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6560057870;2023-07-23 15:44:39;62759;2;3.7;6;44.5;2;32;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6560486111;2023-07-23 15:44:43;62796;1;1.0;6;44.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6560601852;2023-07-23 15:44:44;62806;0;138.1;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6576585648;2023-07-23 15:47:02;64187;1;95.7;7;95.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6587662037;2023-07-23 15:48:37;65144;0;701.5;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6668854167;2023-07-23 16:00:19;72159;1;2.4;8;137.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6669131945;2023-07-23 16:00:21;72183;2;9.0;8;137.7;16;107;5.6;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6670173611;2023-07-23 16:00:30;72273;1;110.9;8;137.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6683009259;2023-07-23 16:02:21;73382;2;8.3;8;137.7;14;101;6.6;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6683969907;2023-07-23 16:02:30;73465;1;7.1;8;137.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6684791667;2023-07-23 16:02:37;73536;0;2163.5;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6935196759;2023-07-23 16:38:40;95171;1;8.1;9;547.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6936134259;2023-07-23 16:38:48;95252;2;6.1;9;547.6;6;59;2.9;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6936840278;2023-07-23 16:38:54;95313;1;14.7;9;547.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6938541667;2023-07-23 16:39:09;95460;2;13.4;9;547.6;18;81;5.3;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6940092593;2023-07-23 16:39:22;95594;1;7.0;9;547.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6940902778;2023-07-23 16:39:29;95664;2;16.1;9;547.6;20;75;14.2;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6942766204;2023-07-23 16:39:46;95825;1;13.6;9;547.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6944340278;2023-07-23 16:39:59;95961;2;6.8;9;547.6;8;71;0.9;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6945127315;2023-07-23 16:40:06;96029;1;47.6;9;547.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6950636574;2023-07-23 16:40:54;96505;2;4.4;9;547.6;2;27;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6951145833;2023-07-23 16:40:58;96549;1;157.4;9;547.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6969363426;2023-07-23 16:43:35;98123;2;3.8;9;547.6;2;32;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6969803241;2023-07-23 16:43:39;98161;1;74.3;9;547.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6978402778;2023-07-23 16:44:53;98904;2;3.1;9;547.6;2;39;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6978761574;2023-07-23 16:44:57;98935;1;7.8;9;547.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6979664352;2023-07-23 16:45:04;99013;2;2.1;9;547.6;2;57;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6979907407;2023-07-23 16:45:06;99034;1;14.0;9;547.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6981527778;2023-07-23 16:45:20;99174;2;1.8;9;547.6;2;67;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6981736111;2023-07-23 16:45:22;99192;1;10.3;9;547.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6982928241;2023-07-23 16:45:33;99295;2;29.3;9;547.6;32;66;10.7;0.0;0.0;0.0;0.0;0.00;-0.43;
45130.6986319444;2023-07-23 16:46:02;99588;1;77.7;9;547.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6995312500;2023-07-23 16:47:20;100365;2;25.9;9;547.6;32;74;9.5;0.0;0.0;0.0;0.0;1.06;-1.39;
45130.6998310185;2023-07-23 16:47:45;100624;1;2.3;9;547.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.6998576389;2023-07-23 16:47:48;100647;0;468.3;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.7052777778;2023-07-23 16:55:36;105330;1;4.7;10;10575.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.7053321759;2023-07-23 16:55:41;105377;2;19.5;10;10575.1;24;74;15.2;15.2;0.0;0.0;0.0;0.00;-0.00;
45130.7055578704;2023-07-23 16:56:00;105572;1;7.3;10;10575.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.7056423611;2023-07-23 16:56:08;105645;2;20.3;10;10575.1;20;59;7.8;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.7058773148;2023-07-23 16:56:28;105848;1;6.7;10;10575.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.7059548611;2023-07-23 16:56:35;105915;2;11.5;10;10575.1;10;52;10.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.7060879630;2023-07-23 16:56:46;106030;1;17.6;10;10575.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.7062916667;2023-07-23 16:57:04;106206;2;6.9;10;10575.1;8;70;2.9;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.7063715278;2023-07-23 16:57:11;106275;1;7.5;10;10575.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.7064583333;2023-07-23 16:57:18;106350;2;2.9;10;10575.1;4;83;1.3;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.7064918981;2023-07-23 16:57:21;106379;1;17.7;10;10575.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.7066967593;2023-07-23 16:57:39;106556;2;268.7;10;10575.1;506;113;73.1;0.0;39.5;59.4;133.2;10.96;-8.03;
45130.7098067130;2023-07-23 17:02:07;109243;1;6.8;10;10575.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.7098854167;2023-07-23 17:02:14;109311;2;1433.7;10;10575.1;2660;111;654.9;23.0;0.0;0.0;1404.9;38.96;-35.06;
45130.7264791667;2023-07-23 17:26:08;123648;1;14.8;10;10575.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.7266504630;2023-07-23 17:26:23;123796;2;1.2;10;10575.1;2;100;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.7266643519;2023-07-23 17:26:24;123808;1;21.0;10;10575.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.7269074074;2023-07-23 17:26:45;124018;2;7.5;10;10575.1;14;112;6.3;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.7269942130;2023-07-23 17:26:52;124093;1;30.5;10;10575.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.7273472222;2023-07-23 17:27:23;124398;2;1.7;10;10575.1;2;71;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.7273668982;2023-07-23 17:27:25;124415;1;105.9;10;10575.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.7285925926;2023-07-23 17:29:10;125474;2;7.4;10;10575.1;12;97;6.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.7286782407;2023-07-23 17:29:18;125548;1;20.5;10;10575.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.7289155093;2023-07-23 17:29:38;125753;2;5.7;10;10575.1;2;21;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.7289814815;2023-07-23 17:29:44;125810;1;20.0;10;10575.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.7292129630;2023-07-23 17:30:04;126010;2;697.9;10;10575.1;1236;106;149.7;63.9;37.4;50.6;452.3;26.29;-35.78;
45130.7372905093;2023-07-23 17:41:42;132989;1;31.5;10;10575.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.7376550926;2023-07-23 17:42:13;133304;2;90.8;10;10575.1;148;98;35.2;17.5;35.2;0.0;0.0;0.54;-8.45;
45130.7387060185;2023-07-23 17:43:44;134212;1;245.5;10;10575.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.7415474537;2023-07-23 17:47:50;136667;2;221.3;10;10575.1;340;92;59.6;17.8;78.8;59.6;0.0;4.06;-16.32;
45130.7441087963;2023-07-23 17:51:31;138880;1;20.0;10;10575.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.7443402778;2023-07-23 17:51:51;139080;2;101.6;10;10575.1;170;100;90.8;0.0;0.0;0.0;90.8;0.74;-0.44;
45130.7455162037;2023-07-23 17:53:33;140096;1;40.9;10;10575.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.7459895833;2023-07-23 17:54:14;140505;2;2.5;10;10575.1;4;96;1.2;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.7460185185;2023-07-23 17:54:16;140530;1;13.6;10;10575.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.7461759259;2023-07-23 17:54:30;140666;2;73.6;10;10575.1;118;96;72.3;0.0;0.0;0.0;72.3;1.84;-0.82;
45130.7470277778;2023-07-23 17:55:43;141402;1;10.6;10;10575.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.7471504630;2023-07-23 17:55:54;141508;2;14.8;10;10575.1;12;49;7.5;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.7473217593;2023-07-23 17:56:09;141656;1;34.1;10;10575.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.7477164352;2023-07-23 17:56:43;141997;2;26.6;10;10575.1;34;77;19.5;19.5;0.0;0.0;0.0;0.00;-0.00;
45130.7480243056;2023-07-23 17:57:09;142263;1;25.9;10;10575.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.7483240741;2023-07-23 17:57:35;142522;2;472.1;10;10575.1;790;100;467.9;0.0;0.0;0.0;467.9;9.52;-6.46;
45130.7537881944;2023-07-23 18:05:27;147243;1;7.7;10;10575.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.7538773148;2023-07-23 18:05:35;147320;2;71.4;10;10575.1;98;82;44.5;16.0;44.5;0.0;0.0;1.31;-2.01;
45130.7547037037;2023-07-23 18:06:46;148034;1;52.1;10;10575.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.7553067130;2023-07-23 18:07:39;148555;2;182.9;10;10575.1;268;88;99.2;0.0;0.0;59.0;99.2;9.73;-3.68;
45130.7574236111;2023-07-23 18:10:41;150384;1;7.9;10;10575.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.7575150463;2023-07-23 18:10:49;150463;2;159.2;10;10575.1;290;109;157.8;0.0;0.0;0.0;157.8;2.94;-7.85;
45130.7593576389;2023-07-23 18:13:29;152055;1;18.6;10;10575.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.7595729167;2023-07-23 18:13:47;152241;2;179.5;10;10575.1;322;108;178.5;0.0;0.0;0.0;178.5;4.82;-4.80;
45130.7616504630;2023-07-23 18:16:47;154036;1;8.3;10;10575.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.7617465278;2023-07-23 18:16:55;154119;2;581.7;10;10575.1;1018;105;333.0;53.8;0.0;0.0;511.1;19.39;-15.07;
45130.7684791667;2023-07-23 18:26:37;159936;1;6.4;10;10575.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.7685532407;2023-07-23 18:26:43;160000;2;203.3;10;10575.1;350;103;183.1;0.0;0.0;0.0;183.1;5.26;-0.00;
45130.7709062500;2023-07-23 18:30:06;162033;1;21.4;10;10575.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.7711539352;2023-07-23 18:30:28;162247;2;971.9;10;10575.1;1722;106;316.0;70.3;66.8;0.0;784.0;31.33;-25.82;
45130.7824027778;2023-07-23 18:46:40;171966;1;460.2;10;10575.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.7877291667;2023-07-23 18:54:20;176568;2;21.5;10;10575.1;38;106;16.8;16.8;0.0;0.0;0.0;0.00;-0.00;
45130.7879780093;2023-07-23 18:54:41;176783;1;11.5;10;10575.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.7881111111;2023-07-23 18:54:53;176898;2;1481.8;10;10575.1;2574;104;249.7;15.0;70.2;48.7;1312.1;11.16;-19.14;
45130.8052615741;2023-07-23 19:19:35;191716;1;9.7;10;10575.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.8053738426;2023-07-23 19:19:44;191813;2;11.4;10;10575.1;8;42;3.3;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.8055057870;2023-07-23 19:19:56;191927;1;33.2;10;10575.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.8058900463;2023-07-23 19:20:29;192259;2;1.5;10;10575.1;4;160;0.8;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.8059074074;2023-07-23 19:20:30;192274;1;29.7;10;10575.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.8062511574;2023-07-23 19:21:00;192571;2;29.8;10;10575.1;30;60;24.1;24.1;0.0;0.0;0.0;0.00;-0.00;
45130.8065960648;2023-07-23 19:21:30;192869;1;9.5;10;10575.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.8067060185;2023-07-23 19:21:39;192964;2;1.7;10;10575.1;2;71;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.8067256944;2023-07-23 19:21:41;192981;1;44.5;10;10575.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.8072407407;2023-07-23 19:22:26;193426;2;5.9;10;10575.1;6;61;2.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.8073090278;2023-07-23 19:22:32;193485;1;51.1;10;10575.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.8079004630;2023-07-23 19:23:23;193996;2;15.5;10;10575.1;10;39;7.4;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.8080798611;2023-07-23 19:23:38;194151;1;78.9;10;10575.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.8089930556;2023-07-23 19:24:57;194940;2;10.8;10;10575.1;8;44;2.4;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.8091180556;2023-07-23 19:25:08;195048;1;25.1;10;10575.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.8094085648;2023-07-23 19:25:33;195299;2;11.4;10;10575.1;10;53;1.4;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.8095405093;2023-07-23 19:25:44;195413;1;40.9;10;10575.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.8100138889;2023-07-23 19:26:25;195822;2;4.4;10;10575.1;4;55;0.8;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.8100648148;2023-07-23 19:26:30;195866;1;7.5;10;10575.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.8101516204;2023-07-23 19:26:37;195941;2;2.5;10;10575.1;4;96;1.4;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.8101805556;2023-07-23 19:26:40;195966;1;76.1;10;10575.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.8110613426;2023-07-23 19:27:56;196727;2;1.3;10;10575.1;2;92;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.8110763889;2023-07-23 19:27:57;196740;1;230.1;10;10575.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.8137395833;2023-07-23 19:31:47;199041;2;9.3;10;10575.1;8;52;2.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.8138472222;2023-07-23 19:31:56;199134;1;307.6;10;10575.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.8174074074;2023-07-23 19:37:04;202210;2;11.4;10;10575.1;6;32;5.5;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.8175393519;2023-07-23 19:37:15;202324;1;12.1;10;10575.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.8176793982;2023-07-23 19:37:28;202445;2;9.5;10;10575.1;4;25;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.8177893519;2023-07-23 19:37:37;202540;1;37.6;10;10575.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.8182245370;2023-07-23 19:38:15;202916;2;5.2;10;10575.1;6;69;3.8;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.8182847222;2023-07-23 19:38:20;202968;1;338.3;10;10575.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.8222002315;2023-07-23 19:43:58;206351;2;1.7;10;10575.1;2;71;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.8222199074;2023-07-23 19:44:00;206368;1;10.1;10;10575.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.8223368056;2023-07-23 19:44:10;206469;2;1.2;10;10575.1;2;100;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.8223506944;2023-07-23 19:44:11;206481;1;78.2;10;10575.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.8232557870;2023-07-23 19:45:29;207263;2;6.1;10;10575.1;6;59;1.8;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.8233263889;2023-07-23 19:45:35;207324;1;108.7;10;10575.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.8245844907;2023-07-23 19:47:24;208411;2;1.4;10;10575.1;2;86;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.8246006944;2023-07-23 19:47:26;208425;1;35.7;10;10575.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.8250138889;2023-07-23 19:48:01;208782;2;1.9;10;10575.1;2;63;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.8250358796;2023-07-23 19:48:03;208801;1;61.8;10;10575.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.8257511574;2023-07-23 19:49:05;209419;2;2.8;10;10575.1;2;43;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.8257835648;2023-07-23 19:49:08;209447;1;120.2;10;10575.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.8271747685;2023-07-23 19:51:08;210649;2;4.9;10;10575.1;4;49;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.8272314815;2023-07-23 19:51:13;210698;1;18.0;10;10575.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.8274398148;2023-07-23 19:51:31;210878;2;6.9;10;10575.1;8;70;1.4;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.8275196759;2023-07-23 19:51:38;210947;1;13.4;10;10575.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.8276747685;2023-07-23 19:51:51;211081;0;638.1;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.8350601852;2023-07-23 20:02:29;217462;1;2.4;11;167.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.8350879630;2023-07-23 20:02:32;217486;2;2.7;11;167.8;4;89;1.7;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.8351192130;2023-07-23 20:02:34;217513;1;38.8;11;167.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45130.8355682870;2023-07-23 20:03:13;217901;2;1.6;11;167.8;2;75;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
