Time;Time(approx);Data Count;Event Type;Duration (s);Upright Bout Number;Upright Bout Duration (s);Num Steps;Cadence;Longest Straight Line Time (s);Straight Line Time (s) (>=15s,<30s);Straight Line Time (s) (>=30s,<45s);Straight Line Time (s) (>=45s,<60s);Straight Line Time (s) (>=60s);Cumulative Positive Height Change (m);Cumulative Negative Height Change (m)
45153.7500347222;2023-08-15 18:00:03;0;5;1466.8;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7670115741;2023-08-15 18:24:30;14668;1;1.9;1;144.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7670335648;2023-08-15 18:24:32;14687;2;4.6;1;144.5;6;78;1.6;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7670868056;2023-08-15 18:24:36;14733;1;35.1;1;144.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7674930556;2023-08-15 18:25:11;15084;2;4.6;1;144.5;6;78;2.9;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7675462963;2023-08-15 18:25:16;15130;1;36.0;1;144.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7679629630;2023-08-15 18:25:52;15490;2;27.3;1;144.5;36;79;13.3;0.0;0.0;0.0;0.0;0.71;-0.00;
45153.7682789352;2023-08-15 18:26:19;15763;1;11.6;1;144.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7684131944;2023-08-15 18:26:31;15879;2;11.2;1;144.5;8;43;8.6;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7685428241;2023-08-15 18:26:42;15991;1;12.2;1;144.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7686840278;2023-08-15 18:26:54;16113;0;27.7;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7690046296;2023-08-15 18:27:22;16390;1;31.7;2;4537.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7693715278;2023-08-15 18:27:54;16707;2;13.7;2;4537.0;14;61;10.6;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7695300926;2023-08-15 18:28:07;16844;1;27.7;2;4537.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7698506944;2023-08-15 18:28:35;17121;2;5.9;2;4537.0;2;20;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7699189815;2023-08-15 18:28:41;17180;1;83.9;2;4537.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7708900463;2023-08-15 18:30:05;18019;2;2.0;2;4537.0;2;60;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7709131944;2023-08-15 18:30:07;18039;1;501.7;2;4537.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7767199074;2023-08-15 18:38:29;23056;2;8.8;2;4537.0;14;95;3.9;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7768217593;2023-08-15 18:38:37;23144;1;13.7;2;4537.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7769803241;2023-08-15 18:38:51;23281;2;6.1;2;4537.0;6;59;4.7;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7770509259;2023-08-15 18:38:57;23342;1;7.2;2;4537.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7771342593;2023-08-15 18:39:04;23414;2;1.8;2;4537.0;2;67;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7771550926;2023-08-15 18:39:06;23432;1;34.6;2;4537.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7775555556;2023-08-15 18:39:41;23778;2;6.6;2;4537.0;8;73;4.8;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7776319444;2023-08-15 18:39:47;23844;1;40.1;2;4537.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7780960648;2023-08-15 18:40:28;24245;2;3.9;2;4537.0;2;31;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7781412037;2023-08-15 18:40:31;24284;1;56.4;2;4537.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7787939815;2023-08-15 18:41:28;24848;2;1.5;2;4537.0;2;80;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7788113426;2023-08-15 18:41:29;24863;1;227.9;2;4537.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7814490741;2023-08-15 18:45:17;27142;2;17.3;2;4537.0;30;104;11.3;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7816493056;2023-08-15 18:45:35;27315;1;30.3;2;4537.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7820000000;2023-08-15 18:46:05;27618;2;31.9;2;4537.0;38;71;26.9;26.9;0.0;0.0;0.0;0.43;-0.00;
45153.7823692130;2023-08-15 18:46:37;27937;1;28.6;2;4537.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7827002315;2023-08-15 18:47:05;28223;2;16.3;2;4537.0;8;29;4.2;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7828888889;2023-08-15 18:47:22;28386;1;7.5;2;4537.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7829756944;2023-08-15 18:47:29;28461;2;4.1;2;4537.0;6;88;2.9;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7830231481;2023-08-15 18:47:33;28502;1;41.8;2;4537.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7835069444;2023-08-15 18:48:15;28920;2;5.2;2;4537.0;2;23;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7835671296;2023-08-15 18:48:20;28972;1;31.6;2;4537.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7839328704;2023-08-15 18:48:52;29288;2;1.7;2;4537.0;2;71;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7839525463;2023-08-15 18:48:54;29305;1;33.2;2;4537.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7843368056;2023-08-15 18:49:27;29637;2;2.0;2;4537.0;2;60;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7843599537;2023-08-15 18:49:29;29657;1;16.9;2;4537.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7845555556;2023-08-15 18:49:46;29826;2;3.1;2;4537.0;2;39;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7845914352;2023-08-15 18:49:49;29857;1;53.7;2;4537.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7852129630;2023-08-15 18:50:42;30394;2;10.7;2;4537.0;6;34;6.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7853368056;2023-08-15 18:50:53;30501;1;54.7;2;4537.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7859699074;2023-08-15 18:51:48;31048;2;1.3;2;4537.0;2;92;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7859849537;2023-08-15 18:51:49;31061;1;37.1;2;4537.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7864143519;2023-08-15 18:52:26;31432;2;2.9;2;4537.0;2;41;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7864479167;2023-08-15 18:52:29;31461;1;228.7;2;4537.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7890949074;2023-08-15 18:56:18;33748;2;7.9;2;4537.0;4;30;2.8;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7891863426;2023-08-15 18:56:26;33827;1;17.7;2;4537.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7893912037;2023-08-15 18:56:43;34004;2;9.4;2;4537.0;4;26;5.9;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7895000000;2023-08-15 18:56:53;34098;1;76.3;2;4537.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7903831019;2023-08-15 18:58:09;34861;2;1.7;2;4537.0;2;71;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7904027778;2023-08-15 18:58:11;34878;1;50.2;2;4537.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7909837963;2023-08-15 18:59:01;35380;2;1.8;2;4537.0;2;67;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7910046296;2023-08-15 18:59:03;35398;1;170.0;2;4537.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7929722222;2023-08-15 19:01:53;37098;2;6.3;2;4537.0;8;76;4.7;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7930451389;2023-08-15 19:01:59;37161;1;20.0;2;4537.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7932766204;2023-08-15 19:02:19;37361;2;5.1;2;4537.0;6;71;3.3;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7933356482;2023-08-15 19:02:24;37412;1;9.7;2;4537.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7934479167;2023-08-15 19:02:34;37509;2;3.8;2;4537.0;4;63;1.9;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7934918981;2023-08-15 19:02:38;37547;1;13.7;2;4537.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7936504630;2023-08-15 19:02:51;37684;2;2.0;2;4537.0;2;60;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7936736111;2023-08-15 19:02:53;37704;1;373.8;2;4537.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7980000000;2023-08-15 19:09:07;41442;2;2.0;2;4537.0;2;60;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7980231481;2023-08-15 19:09:09;41462;1;64.7;2;4537.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7987719907;2023-08-15 19:10:14;42109;2;6.5;2;4537.0;4;37;1.2;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7988472222;2023-08-15 19:10:20;42174;1;29.6;2;4537.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7991898148;2023-08-15 19:10:50;42470;2;3.5;2;4537.0;4;69;1.7;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7992303241;2023-08-15 19:10:54;42505;1;74.5;2;4537.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8000925926;2023-08-15 19:12:08;43250;2;2.0;2;4537.0;2;60;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8001157407;2023-08-15 19:12:10;43270;1;254.4;2;4537.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8030601852;2023-08-15 19:16:24;45814;2;1.0;2;4537.0;2;120;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8030717593;2023-08-15 19:16:25;45824;1;35.9;2;4537.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8034872685;2023-08-15 19:17:01;46183;2;2.6;2;4537.0;2;46;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8035173611;2023-08-15 19:17:04;46209;1;17.2;2;4537.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8037164352;2023-08-15 19:17:21;46381;2;1.9;2;4537.0;2;63;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8037384259;2023-08-15 19:17:23;46400;1;33.6;2;4537.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8041273148;2023-08-15 19:17:57;46736;2;11.6;2;4537.0;6;31;9.9;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8042615741;2023-08-15 19:18:08;46852;1;20.8;2;4537.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8045023148;2023-08-15 19:18:29;47060;2;2.4;2;4537.0;2;50;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8045300926;2023-08-15 19:18:31;47084;1;22.6;2;4537.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8047916667;2023-08-15 19:18:54;47310;2;2.1;2;4537.0;2;57;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8048159722;2023-08-15 19:18:56;47331;1;31.4;2;4537.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8051793982;2023-08-15 19:19:28;47645;2;0.9;2;4537.0;2;133;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8051898148;2023-08-15 19:19:28;47654;1;7.2;2;4537.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8052731482;2023-08-15 19:19:36;47726;2;1.5;2;4537.0;2;80;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8052905093;2023-08-15 19:19:37;47741;1;15.1;2;4537.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8054652778;2023-08-15 19:19:52;47892;2;2.4;2;4537.0;2;50;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8054930556;2023-08-15 19:19:55;47916;1;27.1;2;4537.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8058067130;2023-08-15 19:20:22;48187;2;11.0;2;4537.0;10;55;7.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8059340278;2023-08-15 19:20:33;48297;1;12.8;2;4537.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8060821759;2023-08-15 19:20:46;48425;2;17.1;2;4537.0;16;56;11.6;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8062800926;2023-08-15 19:21:03;48596;1;19.0;2;4537.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8065000000;2023-08-15 19:21:22;48786;2;0.7;2;4537.0;2;171;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8065081019;2023-08-15 19:21:22;48793;1;19.3;2;4537.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8067314815;2023-08-15 19:21:42;48986;2;1.0;2;4537.0;2;120;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8067430556;2023-08-15 19:21:43;48996;1;25.5;2;4537.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8070381944;2023-08-15 19:22:08;49251;2;6.4;2;4537.0;4;38;1.2;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8071122685;2023-08-15 19:22:15;49315;1;12.5;2;4537.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8072569444;2023-08-15 19:22:27;49440;2;8.3;2;4537.0;10;72;4.2;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8073530093;2023-08-15 19:22:35;49523;1;103.9;2;4537.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8085555556;2023-08-15 19:24:19;50562;2;3.6;2;4537.0;4;67;2.8;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8085972222;2023-08-15 19:24:23;50598;1;47.1;2;4537.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8091423611;2023-08-15 19:25:10;51069;2;8.1;2;4537.0;6;44;1.6;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8092361111;2023-08-15 19:25:18;51150;1;25.7;2;4537.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8095335648;2023-08-15 19:25:44;51407;2;2.0;2;4537.0;2;60;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8095567130;2023-08-15 19:25:46;51427;1;108.4;2;4537.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8108113426;2023-08-15 19:27:34;52511;2;2.0;2;4537.0;2;60;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8108344907;2023-08-15 19:27:36;52531;1;9.7;2;4537.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8109467593;2023-08-15 19:27:46;52628;2;2.0;2;4537.0;2;60;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8109699074;2023-08-15 19:27:48;52648;1;13.1;2;4537.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8111215278;2023-08-15 19:28:01;52779;2;2.3;2;4537.0;2;52;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8111481481;2023-08-15 19:28:03;52802;1;53.1;2;4537.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8117627315;2023-08-15 19:28:56;53333;2;4.1;2;4537.0;2;29;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8118101852;2023-08-15 19:29:00;53374;1;78.5;2;4537.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8127187500;2023-08-15 19:30:19;54159;2;4.0;2;4537.0;2;30;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8127650463;2023-08-15 19:30:23;54199;1;95.8;2;4537.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8138738426;2023-08-15 19:31:59;55157;2;4.5;2;4537.0;2;27;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8139259259;2023-08-15 19:32:03;55202;1;94.4;2;4537.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8150185185;2023-08-15 19:33:38;56146;2;5.5;2;4537.0;2;22;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8150821759;2023-08-15 19:33:43;56201;1;173.1;2;4537.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8170856482;2023-08-15 19:36:36;57932;2;1.6;2;4537.0;2;75;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8171041667;2023-08-15 19:36:38;57948;1;150.7;2;4537.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8188483796;2023-08-15 19:39:09;59455;2;5.9;2;4537.0;4;41;0.8;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8189166667;2023-08-15 19:39:14;59514;1;139.1;2;4537.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8205266204;2023-08-15 19:41:34;60905;2;20.6;2;4537.0;14;41;6.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8207650463;2023-08-15 19:41:54;61111;1;34.5;2;4537.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8211643519;2023-08-15 19:42:29;61456;2;6.0;2;4537.0;6;60;3.6;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8212337963;2023-08-15 19:42:35;61516;1;24.4;2;4537.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8215162037;2023-08-15 19:42:59;61760;0;385.2;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8259745370;2023-08-15 19:49:24;65612;1;23.8;3;137.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8262500000;2023-08-15 19:49:48;65850;2;5.4;3;137.3;6;67;3.7;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8263125000;2023-08-15 19:49:53;65904;1;45.2;3;137.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8268356481;2023-08-15 19:50:39;66356;2;23.2;3;137.3;18;47;11.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8271041667;2023-08-15 19:51:02;66588;1;9.6;3;137.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8272152778;2023-08-15 19:51:11;66684;2;27.9;3;137.3;18;39;6.6;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8275381944;2023-08-15 19:51:39;66963;1;2.2;3;137.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8275636574;2023-08-15 19:51:42;66985;0;35.4;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8279733796;2023-08-15 19:52:17;67339;1;1.2;4;104.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8279872685;2023-08-15 19:52:18;67351;2;3.9;4;104.5;6;92;0.7;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8280324074;2023-08-15 19:52:22;67390;1;33.4;4;104.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8284189815;2023-08-15 19:52:55;67724;2;19.1;4;104.5;22;69;6.5;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8286400463;2023-08-15 19:53:15;67915;1;7.2;4;104.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8287233796;2023-08-15 19:53:22;67987;2;3.1;4;104.5;6;116;2.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8287592593;2023-08-15 19:53:25;68018;1;15.6;4;104.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8289398148;2023-08-15 19:53:40;68174;2;10.6;4;104.5;12;68;9.4;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8290625000;2023-08-15 19:53:51;68280;1;10.4;4;104.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8291828704;2023-08-15 19:54:01;68384;0;2100.2;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8534907407;2023-08-15 20:29:02;89386;1;14.1;5;14.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8536539352;2023-08-15 20:29:16;89527;0;2310.2;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8803923611;2023-08-15 21:07:46;112629;1;25.2;6;25.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8806840278;2023-08-15 21:08:11;112881;0;5858.1;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.9484861111;2023-08-15 22:45:49;171462;1;93.9;7;414.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.9495729167;2023-08-15 22:47:23;172401;2;20.6;7;414.0;20;58;16.1;16.1;0.0;0.0;0.0;0.00;-0.00;
45153.9498113426;2023-08-15 22:47:44;172607;1;6.8;7;414.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.9498900463;2023-08-15 22:47:51;172675;2;2.5;7;414.0;4;96;1.4;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.9499189815;2023-08-15 22:47:53;172700;1;19.2;7;414.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.9501412037;2023-08-15 22:48:12;172892;2;5.5;7;414.0;8;87;2.9;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.9502048611;2023-08-15 22:48:18;172947;1;49.3;7;414.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.9507754630;2023-08-15 22:49:07;173440;2;7.9;7;414.0;14;106;7.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.9508668982;2023-08-15 22:49:15;173519;1;14.4;7;414.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.9510335648;2023-08-15 22:49:29;173663;2;29.2;7;414.0;36;74;17.8;17.8;0.0;0.0;0.0;6.46;-0.00;
45153.9513715278;2023-08-15 22:49:59;173955;1;15.4;7;414.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.9515497685;2023-08-15 22:50:14;174109;2;5.3;7;414.0;10;113;4.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.9516111111;2023-08-15 22:50:19;174162;1;25.3;7;414.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.9519039352;2023-08-15 22:50:45;174415;2;16.8;7;414.0;14;50;12.7;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.9520983796;2023-08-15 22:51:01;174583;1;17.0;7;414.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.9522951389;2023-08-15 22:51:18;174753;2;5.2;7;414.0;6;69;4.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.9523553241;2023-08-15 22:51:24;174805;1;41.3;7;414.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.9528333333;2023-08-15 22:52:05;175218;2;2.3;7;414.0;2;52;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.9528599537;2023-08-15 22:52:07;175241;1;31.5;7;414.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.9532245370;2023-08-15 22:52:39;175556;2;3.1;7;414.0;6;116;2.2;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.9532604167;2023-08-15 22:52:42;175587;1;1.5;7;414.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.9532777778;2023-08-15 22:52:43;175602;0;666.7;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.9609942130;2023-08-15 23:03:50;182269;1;1.6;8;11.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.9610127315;2023-08-15 23:03:52;182285;2;9.0;8;11.8;6;40;5.8;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.9611168982;2023-08-15 23:04:01;182375;1;1.2;8;11.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.9611307870;2023-08-15 23:04:02;182387;0;64.7;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.9618796296;2023-08-15 23:05:06;183034;1;1.9;9;58.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.9619016204;2023-08-15 23:05:08;183053;2;5.2;9;58.3;2;23;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.9619618056;2023-08-15 23:05:14;183105;1;16.4;9;58.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.9621516204;2023-08-15 23:05:30;183269;2;11.6;9;58.3;12;62;8.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.9622858796;2023-08-15 23:05:42;183385;1;9.8;9;58.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.9623993056;2023-08-15 23:05:51;183483;2;8.8;9;58.3;8;55;3.8;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.9625011574;2023-08-15 23:06:00;183571;1;4.6;9;58.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.9625543981;2023-08-15 23:06:05;183617;0;26.6;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.9628622685;2023-08-15 23:06:31;183883;1;17.9;10;354.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.9630694444;2023-08-15 23:06:49;184062;2;2.7;10;354.5;4;89;1.2;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.9631006944;2023-08-15 23:06:52;184089;1;57.9;10;354.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.9637708333;2023-08-15 23:07:50;184668;2;10.2;10;354.5;6;35;6.1;0.0;0.0;0.0;0.0;0.00;-0.00;
