Time;Time(approx);Data Count;Event Type;Duration (s);Upright Bout Number;Upright Bout Duration (s);Num Steps;Cadence;Longest Straight Line Time (s);Straight Line Time (s) (>=15s,<30s);Straight Line Time (s) (>=30s,<45s);Straight Line Time (s) (>=45s,<60s);Straight Line Time (s) (>=60s);Cumulative Positive Height Change (m);Cumulative Negative Height Change (m)
45311.5535914352;2024-01-20 13:17:10;10253;1;10.3;1;896.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.5537106481;2024-01-20 13:17:21;10356;2;1.7;1;896.0;2;71;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.5537303241;2024-01-20 13:17:22;10373;1;73.3;1;896.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.5545787037;2024-01-20 13:18:36;11106;2;1.2;1;896.0;2;100;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.5545925926;2024-01-20 13:18:37;11118;1;30.2;1;896.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.5549421296;2024-01-20 13:19:07;11420;2;4.3;1;896.0;2;28;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.5549918981;2024-01-20 13:19:11;11463;1;17.1;1;896.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.5551898148;2024-01-20 13:19:28;11634;2;1.9;1;896.0;2;63;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.5552118055;2024-01-20 13:19:30;11653;1;59.2;1;896.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.5558969907;2024-01-20 13:20:30;12245;2;1.0;1;896.0;2;120;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.5559085648;2024-01-20 13:20:31;12255;1;25.1;1;896.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.5561990741;2024-01-20 13:20:56;12506;2;9.0;1;896.0;8;53;2.3;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.5563032407;2024-01-20 13:21:05;12596;1;93.0;1;896.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.5573796296;2024-01-20 13:22:38;13526;2;1.7;1;896.0;2;71;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.5573993056;2024-01-20 13:22:39;13543;1;9.4;1;896.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.5575081018;2024-01-20 13:22:49;13637;2;8.1;1;896.0;12;89;4.3;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.5576018518;2024-01-20 13:22:57;13718;1;21.5;1;896.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.5578506944;2024-01-20 13:23:18;13933;2;4.9;1;896.0;4;49;3.6;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.5579074074;2024-01-20 13:23:23;13982;1;32.4;1;896.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.5582824074;2024-01-20 13:23:56;14306;2;22.4;1;896.0;12;32;6.2;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.5585416667;2024-01-20 13:24:18;14530;1;11.4;1;896.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.5586736111;2024-01-20 13:24:29;14644;2;7.0;1;896.0;4;34;5.3;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.5587546296;2024-01-20 13:24:36;14714;1;116.0;1;896.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.5600972222;2024-01-20 13:26:32;15874;2;10.6;1;896.0;14;79;2.5;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.5602199074;2024-01-20 13:26:43;15980;1;8.1;1;896.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.5603136574;2024-01-20 13:26:51;16061;2;8.9;1;896.0;10;67;4.9;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.5604166667;2024-01-20 13:27:00;16150;1;3.6;1;896.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.5604583333;2024-01-20 13:27:04;16186;0;337.3;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.5643622685;2024-01-20 13:32:41;19559;1;2.1;2;210.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.5643865741;2024-01-20 13:32:43;19580;2;9.4;2;210.6;6;38;5.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.5644953704;2024-01-20 13:32:52;19674;1;7.2;2;210.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.5645787037;2024-01-20 13:33:00;19746;2;3.7;2;210.6;2;32;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.5646215278;2024-01-20 13:33:03;19783;1;87.6;2;210.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.5656354167;2024-01-20 13:34:31;20659;2;5.7;2;210.6;4;42;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.5657013889;2024-01-20 13:34:37;20716;1;44.4;2;210.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.5662152778;2024-01-20 13:35:21;21160;2;1.9;2;210.6;4;126;0.7;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.5662372685;2024-01-20 13:35:23;21179;1;25.5;2;210.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.5665324074;2024-01-20 13:35:48;21434;2;4.4;2;210.6;2;27;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.5665833333;2024-01-20 13:35:53;21478;1;10.5;2;210.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.5667048611;2024-01-20 13:36:03;21583;2;5.8;2;210.6;2;21;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.5667719907;2024-01-20 13:36:09;21641;1;2.4;2;210.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.5667997685;2024-01-20 13:36:12;21665;0;106.6;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.5680335648;2024-01-20 13:37:58;22731;1;2.0;3;201.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.5680567130;2024-01-20 13:38:00;22751;2;9.7;3;201.9;14;87;4.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.5681689815;2024-01-20 13:38:10;22848;1;14.2;3;201.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.5683333333;2024-01-20 13:38:24;22990;2;9.1;3;201.9;4;26;4.4;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.5684386574;2024-01-20 13:38:33;23081;1;114.2;3;201.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.5697604167;2024-01-20 13:40:27;24223;2;1.3;3;201.9;2;92;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.5697754630;2024-01-20 13:40:29;24236;1;45.2;3;201.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.5702986111;2024-01-20 13:41:14;24688;2;4.4;3;201.9;8;109;3.3;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.5703495370;2024-01-20 13:41:18;24732;1;1.8;3;201.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.5703703704;2024-01-20 13:41:20;24750;0;1972.5;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.5932002315;2024-01-20 14:14:13;44475;1;1.0;4;84.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.5932118055;2024-01-20 14:14:14;44485;2;3.0;4;84.8;6;120;1.9;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.5932465278;2024-01-20 14:14:17;44515;1;76.1;4;84.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.5941273148;2024-01-20 14:15:33;45276;2;3.3;4;84.8;6;109;1.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.5941655093;2024-01-20 14:15:36;45309;1;1.4;4;84.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.5941817130;2024-01-20 14:15:37;45323;0;31.6;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.5945474537;2024-01-20 14:16:09;45639;1;0.9;5;158.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.5945578704;2024-01-20 14:16:10;45648;2;2.3;5;158.2;4;104;1.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.5945844907;2024-01-20 14:16:12;45671;1;151.7;5;158.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.5963402778;2024-01-20 14:18:44;47188;2;2.9;5;158.2;6;124;1.9;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.5963738426;2024-01-20 14:18:47;47217;1;0.4;5;158.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.5963784722;2024-01-20 14:18:47;47221;0;2890.3;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.6298310185;2024-01-20 15:06:57;76124;1;1.3;6;81.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.6298460648;2024-01-20 15:06:59;76137;2;15.3;6;81.5;10;39;1.3;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.6300231481;2024-01-20 15:07:14;76290;1;36.6;6;81.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.6304467593;2024-01-20 15:07:51;76656;2;0.9;6;81.5;2;133;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.6304571759;2024-01-20 15:07:52;76665;1;8.2;6;81.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.6305520833;2024-01-20 15:08:00;76747;2;5.4;6;81.5;6;67;4.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.6306145833;2024-01-20 15:08:05;76801;1;13.8;6;81.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.6307743056;2024-01-20 15:08:19;76939;0;48.7;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.6313379630;2024-01-20 15:09:08;77426;1;1.9;7;14.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.6313599537;2024-01-20 15:09:10;77445;2;11.0;7;14.6;14;76;2.5;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.6314872685;2024-01-20 15:09:21;77555;1;1.7;7;14.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.6315069444;2024-01-20 15:09:22;77572;0;113.2;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.6328171296;2024-01-20 15:11:15;78704;1;9.6;8;36.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.6329282407;2024-01-20 15:11:25;78800;2;7.5;8;36.8;6;48;0.8;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.6330150463;2024-01-20 15:11:33;78875;1;6.6;8;36.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.6330914352;2024-01-20 15:11:39;78941;2;12.5;8;36.8;12;58;11.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.6332361111;2024-01-20 15:11:52;79066;1;0.6;8;36.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.6332430555;2024-01-20 15:11:52;79072;0;1847.9;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.6546307870;2024-01-20 15:42:40;97551;1;1.3;9;34.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.6546458333;2024-01-20 15:42:41;97564;2;3.7;9;34.6;4;65;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.6546886574;2024-01-20 15:42:45;97601;1;7.4;9;34.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.6547743055;2024-01-20 15:42:53;97675;2;10.7;9;34.6;10;56;5.6;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.6548981481;2024-01-20 15:43:03;97782;1;11.5;9;34.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.6550312500;2024-01-20 15:43:15;97897;0;49.6;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.6556053241;2024-01-20 15:44:04;98393;1;24.8;10;24.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.6558923611;2024-01-20 15:44:29;98641;0;522.3;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.6619375000;2024-01-20 15:53:11;103864;1;22.7;11;32.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.6622002315;2024-01-20 15:53:34;104091;2;8.2;11;32.6;12;88;2.1;0.0;0.0;0.0;0.0;8.51;-0.00;
45311.6622951389;2024-01-20 15:53:42;104173;1;1.7;11;32.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.6623148148;2024-01-20 15:53:44;104190;0;1809.3;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.6832557870;2024-01-20 16:23:53;122283;1;17.3;12;17.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.6834560185;2024-01-20 16:24:11;122456;0;2122.8;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.7080254630;2024-01-20 16:59:33;143684;1;2.3;13;47.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.7080520833;2024-01-20 16:59:36;143707;2;20.0;13;47.0;18;54;5.7;0.0;0.0;0.0;0.0;36.57;-1.98;
45311.7082835648;2024-01-20 16:59:56;143907;1;17.8;13;47.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.7084895833;2024-01-20 17:00:14;144085;2;5.5;13;47.0;6;65;0.7;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.7085532407;2024-01-20 17:00:19;144140;1;1.4;13;47.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.7085694444;2024-01-20 17:00:20;144154;0;463.2;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.7139305556;2024-01-20 17:08:04;148786;1;0.9;14;131.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.7139409722;2024-01-20 17:08:05;148795;2;3.8;14;131.7;4;63;1.6;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.7139849537;2024-01-20 17:08:08;148833;1;6.5;14;131.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.7140601852;2024-01-20 17:08:15;148898;2;1.1;14;131.7;2;109;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.7140729167;2024-01-20 17:08:16;148909;1;22.3;14;131.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.7143310185;2024-01-20 17:08:38;149132;2;1.0;14;131.7;2;120;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.7143425926;2024-01-20 17:08:39;149142;1;32.7;14;131.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.7147210648;2024-01-20 17:09:12;149469;2;3.2;14;131.7;4;75;1.6;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.7147581019;2024-01-20 17:09:15;149501;1;45.7;14;131.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.7152870370;2024-01-20 17:10:01;149958;2;5.6;14;131.7;6;64;0.8;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.7153518518;2024-01-20 17:10:06;150014;1;8.9;14;131.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.7154548611;2024-01-20 17:10:15;150103;0;12.4;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.7155983796;2024-01-20 17:10:28;150227;1;15.4;15;41.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.7157766204;2024-01-20 17:10:43;150381;2;2.5;15;41.0;2;48;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.7158055556;2024-01-20 17:10:46;150406;1;17.6;15;41.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.7160092593;2024-01-20 17:11:03;150582;2;3.8;15;41.0;6;95;2.4;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.7160532407;2024-01-20 17:11:07;150620;1;1.7;15;41.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.7160729167;2024-01-20 17:11:09;150637;0;671.4;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.7238437500;2024-01-20 17:22:20;157351;1;74.9;16;74.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.7247106481;2024-01-20 17:23:35;158100;0;999.9;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.7362835648;2024-01-20 17:40:15;168099;1;2.0;17;105.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.7363067130;2024-01-20 17:40:17;168119;2;2.2;17;105.2;4;109;1.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.7363321759;2024-01-20 17:40:19;168141;1;27.9;17;105.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.7366550926;2024-01-20 17:40:47;168420;2;9.4;17;105.2;4;26;4.3;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.7367638889;2024-01-20 17:40:56;168514;1;10.2;17;105.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.7368819444;2024-01-20 17:41:07;168616;2;1.3;17;105.2;2;92;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.7368969907;2024-01-20 17:41:08;168629;1;8.4;17;105.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.7369942130;2024-01-20 17:41:16;168713;2;16.7;17;105.2;18;65;7.6;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.7371875000;2024-01-20 17:41:33;168880;1;8.8;17;105.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.7372893518;2024-01-20 17:41:42;168968;2;2.4;17;105.2;4;100;1.2;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.7373171296;2024-01-20 17:41:44;168992;1;12.8;17;105.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.7374652778;2024-01-20 17:41:57;169120;2;1.2;17;105.2;2;100;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.7374791667;2024-01-20 17:41:58;169132;1;1.9;17;105.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.7375011574;2024-01-20 17:42:00;169151;0;8100.2;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.8312534722;2024-01-20 19:57:00;250153;1;1.2;18;59.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.8312673611;2024-01-20 19:57:02;250165;2;5.8;18;59.5;6;62;2.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.8313344907;2024-01-20 19:57:07;250223;1;8.3;18;59.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.8314305556;2024-01-20 19:57:16;250306;2;2.3;18;59.5;4;104;1.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.8314571759;2024-01-20 19:57:18;250329;1;20.4;18;59.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.8316932870;2024-01-20 19:57:38;250533;2;19.9;18;59.5;28;84;8.5;0.0;0.0;0.0;0.0;0.00;-3.60;
45311.8319236111;2024-01-20 19:57:58;250732;1;1.6;18;59.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.8319421296;2024-01-20 19:58:00;250748;0;82.3;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.8328946759;2024-01-20 19:59:22;251571;1;6.6;19;48.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.8329710648;2024-01-20 19:59:29;251637;2;12.6;19;48.7;10;48;1.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.8331168981;2024-01-20 19:59:41;251763;1;13.5;19;48.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.8332731481;2024-01-20 19:59:55;251898;2;14.3;19;48.7;18;76;3.4;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.8334386574;2024-01-20 20:00:09;252041;1;1.7;19;48.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.8334583333;2024-01-20 20:00:11;252058;0;1638.6;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.8524236111;2024-01-20 20:27:29;268444;1;1.3;20;466.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.8524386574;2024-01-20 20:27:31;268457;2;3.9;20;466.6;4;62;1.5;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.8524837963;2024-01-20 20:27:35;268496;1;14.0;20;466.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.8526458333;2024-01-20 20:27:49;268636;2;18.9;20;466.6;16;51;6.3;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.8528645833;2024-01-20 20:28:08;268825;1;32.6;20;466.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.8532418981;2024-01-20 20:28:40;269151;2;4.2;20;466.6;2;29;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.8532905093;2024-01-20 20:28:44;269193;1;167.1;20;466.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.8552245370;2024-01-20 20:31:31;270864;2;5.1;20;466.6;8;94;1.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.8552835648;2024-01-20 20:31:37;270915;1;23.8;20;466.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.8555590278;2024-01-20 20:32:00;271153;2;4.0;20;466.6;6;90;2.8;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.8556053241;2024-01-20 20:32:04;271193;1;37.2;20;466.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.8560358796;2024-01-20 20:32:42;271565;2;5.6;20;466.6;8;86;4.2;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.8561006944;2024-01-20 20:32:47;271621;1;57.3;20;466.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.8567638889;2024-01-20 20:33:44;272194;2;3.3;20;466.6;6;109;1.3;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.8568020833;2024-01-20 20:33:48;272227;1;7.4;20;466.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.8568877315;2024-01-20 20:33:55;272301;2;11.4;20;466.6;10;53;4.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.8570196759;2024-01-20 20:34:07;272415;1;8.1;20;466.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.8571134259;2024-01-20 20:34:15;272496;2;3.2;20;466.6;2;38;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.8571504630;2024-01-20 20:34:18;272528;1;51.8;20;466.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.8577500000;2024-01-20 20:35:10;273046;2;3.3;20;466.6;6;109;2.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.8577881944;2024-01-20 20:35:13;273079;1;3.1;20;466.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.8578240741;2024-01-20 20:35:16;273110;0;316.5;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.8614872685;2024-01-20 20:40:33;276275;1;15.6;21;53.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.8616678241;2024-01-20 20:40:48;276431;2;1.3;21;53.7;2;92;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.8616828704;2024-01-20 20:40:49;276444;1;32.9;21;53.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.8620636574;2024-01-20 20:41:22;276773;2;2.3;21;53.7;4;104;1.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.8620902778;2024-01-20 20:41:25;276796;1;1.6;21;53.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.8621087963;2024-01-20 20:41:26;276812;0;9508.9;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45311.9721655093;2024-01-20 23:19:55;371901;1;0.9;22;74.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
