Time;Time(approx);Data Count;Event Type;Duration (s);Upright Bout Number;Upright Bout Duration (s);Num Steps;Cadence;Longest Straight Line Time (s);Straight Line Time (s) (>=15s,<30s);Straight Line Time (s) (>=30s,<45s);Straight Line Time (s) (>=45s,<60s);Straight Line Time (s) (>=60s);Cumulative Positive Height Change (m);Cumulative Negative Height Change (m)
44777.6960555556;2022-08-04 16:42:19;97352;2;5.1;5;13.8;2;24;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.6961145833;2022-08-04 16:42:24;97403;1;0.6;5;13.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.6961215278;2022-08-04 16:42:25;97409;0;277.1;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.6993287037;2022-08-04 16:47:02;100180;1;14.0;6;47.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.6994907407;2022-08-04 16:47:16;100320;2;29.4;6;47.5;42;86;16.7;16.7;0.0;0.0;0.0;2.58;-0.86;
44777.6998310185;2022-08-04 16:47:45;100614;1;4.1;6;47.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.6998784722;2022-08-04 16:47:50;100655;0;264.9;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.7029444444;2022-08-04 16:52:14;103304;1;29.8;7;71.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.7032893518;2022-08-04 16:52:44;103602;2;6.2;7;71.9;4;39;5.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.7033611111;2022-08-04 16:52:50;103664;1;9.1;7;71.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.7034664352;2022-08-04 16:53:00;103755;2;7.1;7;71.9;4;34;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.7035486111;2022-08-04 16:53:07;103826;1;16.1;7;71.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.7037349537;2022-08-04 16:53:23;103987;2;1.7;7;71.9;2;71;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.7037546296;2022-08-04 16:53:24;104004;1;1.9;7;71.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.7037766204;2022-08-04 16:53:26;104023;0;194.9;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.7060324074;2022-08-04 16:56:41;105972;1;25.5;8;1840.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.7063275463;2022-08-04 16:57:07;106227;2;0.7;8;1840.5;2;171;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.7063356481;2022-08-04 16:57:07;106234;1;119.1;8;1840.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.7077141204;2022-08-04 16:59:07;107425;2;8.6;8;1840.5;6;42;3.1;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.7078136574;2022-08-04 16:59:15;107511;1;17.0;8;1840.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.7080104167;2022-08-04 16:59:32;107681;2;2.4;8;1840.5;4;100;0.8;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.7080381944;2022-08-04 16:59:35;107705;1;20.6;8;1840.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.7082766204;2022-08-04 16:59:55;107911;2;44.2;8;1840.5;44;60;11.3;0.0;0.0;0.0;0.0;10.50;-10.89;
44777.7087881944;2022-08-04 17:00:39;108353;1;19.3;8;1840.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.7090115741;2022-08-04 17:00:59;108546;2;27.5;8;1840.5;40;87;25.4;25.4;0.0;0.0;0.0;0.73;-3.34;
44777.7093298611;2022-08-04 17:01:26;108821;1;15.7;8;1840.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.7095115741;2022-08-04 17:01:42;108978;2;1.8;8;1840.5;2;67;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.7095324074;2022-08-04 17:01:44;108996;1;119.0;8;1840.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.7109097222;2022-08-04 17:03:43;110186;2;841.2;8;1840.5;1474;105;668.1;17.2;35.7;0.0;736.9;24.05;-29.01;
44777.7206458333;2022-08-04 17:17:44;118598;1;11.0;8;1840.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.7207731481;2022-08-04 17:17:55;118708;2;5.3;8;1840.5;8;91;3.8;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.7208344907;2022-08-04 17:18:00;118761;1;37.0;8;1840.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.7212627315;2022-08-04 17:18:37;119131;2;90.5;8;1840.5;128;85;32.0;27.3;32.0;0.0;0.0;3.42;-14.53;
44777.7223101852;2022-08-04 17:20:08;120036;1;122.6;8;1840.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.7237291667;2022-08-04 17:22:10;121262;2;20.3;8;1840.5;30;89;13.8;0.0;0.0;0.0;0.0;1.90;-0.00;
44777.7239641204;2022-08-04 17:22:31;121465;1;36.2;8;1840.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.7243831018;2022-08-04 17:23:07;121827;2;2.3;8;1840.5;2;52;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.7244097222;2022-08-04 17:23:09;121850;1;54.7;8;1840.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.7250428241;2022-08-04 17:24:04;122397;2;8.4;8;1840.5;4;29;5.3;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.7251400463;2022-08-04 17:24:12;122481;1;68.0;8;1840.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.7259270833;2022-08-04 17:25:20;123161;2;32.4;8;1840.5;38;70;6.7;0.0;0.0;0.0;0.0;0.00;-4.85;
44777.7263020833;2022-08-04 17:25:53;123485;1;12.3;8;1840.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.7264444444;2022-08-04 17:26:05;123608;2;7.6;8;1840.5;6;47;3.4;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.7265324074;2022-08-04 17:26:12;123684;1;69.3;8;1840.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.7273344907;2022-08-04 17:27:22;124377;0;2794.4;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.7596770833;2022-08-04 18:13:56;152321;1;342.5;9;342.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.7636412037;2022-08-04 18:19:39;155746;0;485.9;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.7692650463;2022-08-04 18:27:45;160605;1;0.9;10;47.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.7692754630;2022-08-04 18:27:45;160614;2;45.6;10;47.6;64;84;30.7;0.0;30.7;0.0;0.0;13.34;-0.45;
44777.7698032407;2022-08-04 18:28:31;161070;1;1.1;10;47.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.7698159722;2022-08-04 18:28:32;161081;0;61.4;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.7705266204;2022-08-04 18:29:34;161695;1;81.4;11;275.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.7714687500;2022-08-04 18:30:55;162509;2;49.1;11;275.1;70;86;40.6;0.0;40.6;0.0;0.0;1.42;-6.92;
44777.7720370370;2022-08-04 18:31:44;163000;1;144.6;11;275.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.7737106481;2022-08-04 18:34:09;164446;0;1799.3;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.7945358796;2022-08-04 19:04:08;182439;1;1.2;12;47.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.7945497685;2022-08-04 19:04:09;182451;2;44.3;12;47.0;66;89;19.0;19.0;0.0;0.0;0.0;12.69;-1.09;
44777.7950625000;2022-08-04 19:04:53;182894;1;1.5;12;47.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.7950798611;2022-08-04 19:04:55;182909;0;50.9;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.7956689815;2022-08-04 19:05:46;183418;1;46.1;13;892.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.7962025463;2022-08-04 19:06:32;183879;2;9.5;13;892.0;8;51;5.8;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.7963125000;2022-08-04 19:06:41;183974;1;10.5;13;892.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.7964340278;2022-08-04 19:06:52;184079;2;45.0;13;892.0;64;85;43.7;0.0;43.7;0.0;0.0;0.00;-6.08;
44777.7969548611;2022-08-04 19:07:37;184529;1;51.0;13;892.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.7975451389;2022-08-04 19:08:28;185039;2;1.7;13;892.0;2;71;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.7975648148;2022-08-04 19:08:30;185056;1;24.8;13;892.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.7978518519;2022-08-04 19:08:54;185304;2;5.4;13;892.0;2;22;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.7979143519;2022-08-04 19:09:00;185358;1;30.4;13;892.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.7982662037;2022-08-04 19:09:30;185662;2;0.7;13;892.0;2;171;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.7982743056;2022-08-04 19:09:31;185669;1;134.6;13;892.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.7998321759;2022-08-04 19:11:46;187015;2;2.4;13;892.0;2;50;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.7998599537;2022-08-04 19:11:48;187039;1;495.8;13;892.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.8055983796;2022-08-04 19:20:04;191997;2;4.9;13;892.0;8;98;3.1;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.8056550926;2022-08-04 19:20:09;192046;1;23.8;13;892.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.8059305556;2022-08-04 19:20:32;192284;2;4.3;13;892.0;4;56;1.5;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.8059803241;2022-08-04 19:20:37;192327;1;1.1;13;892.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.8059930556;2022-08-04 19:20:38;192338;0;755.8;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.8147407407;2022-08-04 19:33:14;199896;1;2.7;14;25.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.8147719907;2022-08-04 19:33:16;199923;2;4.3;14;25.9;2;28;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.8148217593;2022-08-04 19:33:21;199966;1;18.9;14;25.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.8150405093;2022-08-04 19:33:40;200155;0;337.5;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.8189467593;2022-08-04 19:39:17;203530;1;17.4;15;2582.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.8191481481;2022-08-04 19:39:34;203704;2;177.2;15;2582.5;248;84;59.4;42.8;0.0;59.4;0.0;34.54;-21.59;
44777.8211990741;2022-08-04 19:42:32;205476;1;23.9;15;2582.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.8214756944;2022-08-04 19:42:56;205715;2;11.4;15;2582.5;18;95;10.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.8216076389;2022-08-04 19:43:07;205829;1;10.8;15;2582.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.8217326389;2022-08-04 19:43:18;205937;2;33.3;15;2582.5;60;108;22.4;22.4;0.0;0.0;0.0;0.41;-3.19;
44777.8221180556;2022-08-04 19:43:51;206270;1;17.8;15;2582.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.8223240741;2022-08-04 19:44:09;206448;2;48.0;15;2582.5;84;105;25.2;25.2;0.0;0.0;0.0;0.00;-8.51;
44777.8228796296;2022-08-04 19:44:57;206928;1;35.7;15;2582.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.8232928241;2022-08-04 19:45:33;207285;2;2.4;15;2582.5;2;50;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.8233206018;2022-08-04 19:45:35;207309;1;1179.0;15;2582.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.8369664352;2022-08-04 20:05:14;219099;2;615.2;15;2582.5;1038;101;278.7;15.0;40.2;47.8;432.6;44.22;-44.29;
44777.8440868056;2022-08-04 20:15:29;225251;1;7.1;15;2582.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.8441689815;2022-08-04 20:15:36;225322;2;7.7;15;2582.5;10;78;3.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.8442581019;2022-08-04 20:15:44;225399;1;6.4;15;2582.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.8443321759;2022-08-04 20:15:50;225463;2;12.1;15;2582.5;8;40;4.3;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.8444722222;2022-08-04 20:16:02;225584;1;8.9;15;2582.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.8445752315;2022-08-04 20:16:11;225673;2;9.7;15;2582.5;6;37;3.4;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.8446875000;2022-08-04 20:16:21;225770;1;34.4;15;2582.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.8450856482;2022-08-04 20:16:55;226114;2;3.3;15;2582.5;4;73;1.3;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.8451238426;2022-08-04 20:16:59;226147;1;177.9;15;2582.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.8471828704;2022-08-04 20:19:57;227926;2;2.8;15;2582.5;4;86;1.5;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.8472152778;2022-08-04 20:19:59;227954;1;26.7;15;2582.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.8475243056;2022-08-04 20:20:26;228221;2;20.5;15;2582.5;14;41;3.1;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.8477615741;2022-08-04 20:20:47;228426;1;18.1;15;2582.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.8479710648;2022-08-04 20:21:05;228607;2;1.4;15;2582.5;2;86;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.8479872685;2022-08-04 20:21:06;228621;1;21.3;15;2582.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.8482337963;2022-08-04 20:21:27;228834;2;8.6;15;2582.5;12;84;3.7;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.8483333333;2022-08-04 20:21:36;228920;1;24.8;15;2582.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.8486203704;2022-08-04 20:22:01;229168;2;8.2;15;2582.5;6;44;5.3;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.8487152778;2022-08-04 20:22:09;229250;1;10.5;15;2582.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.8488368056;2022-08-04 20:22:20;229355;0;740.0;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.8574016204;2022-08-04 20:34:40;236755;1;1.1;16;57.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.8574143518;2022-08-04 20:34:41;236766;2;9.0;16;57.5;6;40;1.4;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.8575185185;2022-08-04 20:34:50;236856;1;7.7;16;57.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.8576076389;2022-08-04 20:34:57;236933;2;38.7;16;57.5;34;53;9.2;0.0;0.0;0.0;0.0;0.00;-1.09;
44777.8580555556;2022-08-04 20:35:36;237320;1;1.0;16;57.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.8580671296;2022-08-04 20:35:37;237330;0;17.4;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.8582685185;2022-08-04 20:35:54;237504;1;11.1;17;52.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.8583969907;2022-08-04 20:36:06;237615;2;22.7;17;52.6;22;58;20.2;20.2;0.0;0.0;0.0;2.23;-0.00;
44777.8586597222;2022-08-04 20:36:28;237842;1;8.6;17;52.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.8587592593;2022-08-04 20:36:37;237928;2;8.9;17;52.6;6;40;2.5;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.8588622685;2022-08-04 20:36:46;238017;1;1.3;17;52.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.8588773148;2022-08-04 20:36:47;238030;0;1977.2;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.8817615741;2022-08-04 21:09:44;257802;1;0.8;18;63.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.8817708333;2022-08-04 21:09:45;257810;2;1.1;18;63.5;2;109;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.8817835648;2022-08-04 21:09:46;257821;1;7.5;18;63.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.8818703704;2022-08-04 21:09:54;257896;2;7.1;18;63.5;6;51;5.1;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.8819525463;2022-08-04 21:10:01;257967;1;39.3;18;63.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.8824074074;2022-08-04 21:10:40;258360;2;5.7;18;63.5;4;42;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.8824733796;2022-08-04 21:10:46;258417;1;2.0;18;63.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.8824965278;2022-08-04 21:10:48;258437;0;2602.5;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.9126180556;2022-08-04 21:54:10;284462;1;2.0;19;74.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.9126412037;2022-08-04 21:54:12;284482;2;9.9;19;74.5;6;36;2.7;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.9127557870;2022-08-04 21:54:22;284581;1;12.3;19;74.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.9128981481;2022-08-04 21:54:34;284704;2;3.1;19;74.5;4;77;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.9129340278;2022-08-04 21:54:38;284735;1;38.8;19;74.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.9133831018;2022-08-04 21:55:16;285123;2;7.1;19;74.5;6;51;3.8;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.9134652778;2022-08-04 21:55:23;285194;1;1.3;19;74.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.9134803241;2022-08-04 21:55:25;285207;0;2314.3;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.9402662037;2022-08-04 22:33:59;308350;1;26.6;20;26.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.9405740741;2022-08-04 22:34:26;308616;0;1131.4;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.9536689815;2022-08-04 22:53:17;319930;1;1.8;21;11.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.9536898148;2022-08-04 22:53:19;319948;2;7.6;21;11.1;8;63;1.7;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.9537777778;2022-08-04 22:53:26;320024;1;1.7;21;11.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.9537974537;2022-08-04 22:53:28;320041;0;2049.5;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.9775185185;2022-08-04 23:27:38;340536;1;1.5;22;78.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.9775358796;2022-08-04 23:27:39;340551;2;1.3;22;78.7;2;92;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.9775509259;2022-08-04 23:27:40;340564;1;7.9;22;78.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.9776423611;2022-08-04 23:27:48;340643;2;10.0;22;78.7;6;36;6.8;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.9777581018;2022-08-04 23:27:58;340743;1;14.7;22;78.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.9779282407;2022-08-04 23:28:13;340890;2;2.4;22;78.7;4;100;1.4;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.9779560185;2022-08-04 23:28:15;340914;1;10.7;22;78.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.9780798611;2022-08-04 23:28:26;341021;2;21.3;22;78.7;28;79;9.7;0.0;0.0;0.0;0.0;0.80;-0.00;
44777.9783263889;2022-08-04 23:28:47;341234;1;8.9;22;78.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.9784293982;2022-08-04 23:28:56;341323;0;31.7;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.9787962963;2022-08-04 23:29:28;341640;1;4.7;23;86.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.9788506944;2022-08-04 23:29:33;341687;2;7.7;23;86.3;10;78;6.8;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.9789398148;2022-08-04 23:29:40;341764;1;44.8;23;86.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.9794583333;2022-08-04 23:30:25;342212;2;16.9;23;86.3;10;36;12.2;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.9796539352;2022-08-04 23:30:42;342381;1;7.9;23;86.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.9797453704;2022-08-04 23:30:50;342460;2;2.9;23;86.3;4;83;1.5;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.9797789352;2022-08-04 23:30:53;342489;1;1.4;23;86.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44777.9797951389;2022-08-04 23:30:54;342503;3.1;22179.1;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44778.2364976852;2022-08-05 05:40:33;564294;1;0.8;24;43.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44778.2365069444;2022-08-05 05:40:34;564302;2;32.4;24;43.6;24;44;15.0;0.0;0.0;0.0;0.0;1.30;-0.00;
44778.2368819444;2022-08-05 05:41:07;564626;1;7.0;24;43.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44778.2369629630;2022-08-05 05:41:14;564696;2;1.5;24;43.6;2;80;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44778.2369803241;2022-08-05 05:41:15;564711;1;1.9;24;43.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44778.2370023148;2022-08-05 05:41:17;564730;0;301.7;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44778.2404942130;2022-08-05 05:46:19;567747;1;2.0;25;73.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44778.2405173611;2022-08-05 05:46:21;567767;2;0.9;25;73.5;2;133;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
