Time;Time(approx);Data Count;Event Type;Duration (s);Upright Bout Number;Upright Bout Duration (s);Num Steps;Cadence;Longest Straight Line Time (s);Straight Line Time (s) (>=15s,<30s);Straight Line Time (s) (>=30s,<45s);Straight Line Time (s) (>=45s,<60s);Straight Line Time (s) (>=60s);Cumulative Positive Height Change (m);Cumulative Negative Height Change (m)
45153.7724768519;2023-08-15 18:32:22;19380;1;198.4;3;5477.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7747731482;2023-08-15 18:35:40;21364;2;13.3;3;5477.9;12;54;4.9;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7749270833;2023-08-15 18:35:54;21497;1;93.2;3;5477.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7760057870;2023-08-15 18:37:27;22429;2;2.1;3;5477.9;2;57;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7760300926;2023-08-15 18:37:29;22450;1;35.4;3;5477.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7764398148;2023-08-15 18:38:04;22804;2;2.0;3;5477.9;4;120;1.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7764629630;2023-08-15 18:38:06;22824;1;25.1;3;5477.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7767534722;2023-08-15 18:38:32;23075;2;9.1;3;5477.9;16;105;3.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7768587963;2023-08-15 18:38:41;23166;1;13.2;3;5477.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7770115741;2023-08-15 18:38:54;23298;2;14.1;3;5477.9;20;85;13.1;0.0;0.0;0.0;0.0;0.00;-1.21;
45153.7771747685;2023-08-15 18:39:08;23439;1;7.4;3;5477.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7772604167;2023-08-15 18:39:15;23513;2;1.1;3;5477.9;2;109;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7772731482;2023-08-15 18:39:16;23524;1;21.8;3;5477.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7775254630;2023-08-15 18:39:38;23742;2;7.2;3;5477.9;12;100;6.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7776087963;2023-08-15 18:39:45;23814;1;54.7;3;5477.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7782418982;2023-08-15 18:40:40;24361;2;4.8;3;5477.9;4;50;1.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7782974537;2023-08-15 18:40:45;24409;1;54.7;3;5477.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7789305556;2023-08-15 18:41:40;24956;2;6.8;3;5477.9;8;71;2.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7790092593;2023-08-15 18:41:46;25024;1;19.1;3;5477.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7792303241;2023-08-15 18:42:06;25215;2;11.2;3;5477.9;8;43;1.2;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7793599537;2023-08-15 18:42:17;25327;1;12.4;3;5477.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7795034722;2023-08-15 18:42:29;25451;2;6.5;3;5477.9;8;74;2.5;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7795787037;2023-08-15 18:42:36;25516;1;13.1;3;5477.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7797303241;2023-08-15 18:42:49;25647;2;3.1;3;5477.9;6;116;1.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7797662037;2023-08-15 18:42:52;25678;1;8.6;3;5477.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7798657407;2023-08-15 18:43:00;25764;2;4.1;3;5477.9;4;59;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7799131944;2023-08-15 18:43:05;25805;1;28.3;3;5477.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7802407407;2023-08-15 18:43:33;26088;2;6.1;3;5477.9;6;59;1.2;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7803113426;2023-08-15 18:43:39;26149;1;48.3;3;5477.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7808703704;2023-08-15 18:44:27;26632;2;1.6;3;5477.9;2;75;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7808888889;2023-08-15 18:44:29;26648;1;8.0;3;5477.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7809814815;2023-08-15 18:44:37;26728;2;5.5;3;5477.9;2;22;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7810451389;2023-08-15 18:44:42;26783;1;7.5;3;5477.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7811319444;2023-08-15 18:44:50;26858;2;3.2;3;5477.9;4;75;2.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7811689815;2023-08-15 18:44:53;26890;1;53.6;3;5477.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7817893519;2023-08-15 18:45:47;27426;2;1.1;3;5477.9;2;109;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7818020833;2023-08-15 18:45:48;27437;1;8.7;3;5477.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7819027778;2023-08-15 18:45:56;27524;2;2.6;3;5477.9;4;92;1.3;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7819328704;2023-08-15 18:45:59;27550;1;22.9;3;5477.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7821979167;2023-08-15 18:46:22;27779;2;6.8;3;5477.9;6;53;5.8;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7822766204;2023-08-15 18:46:29;27847;1;36.3;3;5477.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7826967593;2023-08-15 18:47:05;28210;2;5.0;3;5477.9;8;96;3.9;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7827546296;2023-08-15 18:47:10;28260;1;15.0;3;5477.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7829282407;2023-08-15 18:47:25;28410;2;10.9;3;5477.9;14;77;7.9;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7830543982;2023-08-15 18:47:36;28519;1;8.0;3;5477.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7831469907;2023-08-15 18:47:44;28599;2;1.2;3;5477.9;2;100;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7831608796;2023-08-15 18:47:45;28611;1;35.5;3;5477.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7835717593;2023-08-15 18:48:21;28966;2;1.2;3;5477.9;2;100;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7835856482;2023-08-15 18:48:22;28978;1;61.2;3;5477.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7842939815;2023-08-15 18:49:23;29590;2;5.8;3;5477.9;6;62;4.5;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7843611111;2023-08-15 18:49:29;29648;1;20.7;3;5477.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7846006944;2023-08-15 18:49:50;29855;2;1.2;3;5477.9;2;100;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7846145833;2023-08-15 18:49:51;29867;1;9.9;3;5477.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7847291667;2023-08-15 18:50:01;29966;2;7.5;3;5477.9;6;48;4.6;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7848159722;2023-08-15 18:50:08;30041;1;89.0;3;5477.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7858460648;2023-08-15 18:51:37;30931;2;10.6;3;5477.9;10;57;1.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7859687500;2023-08-15 18:51:48;31037;1;33.1;3;5477.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7863518519;2023-08-15 18:52:21;31368;2;8.5;3;5477.9;4;28;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7864502315;2023-08-15 18:52:29;31453;1;9.9;3;5477.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7865648148;2023-08-15 18:52:39;31552;2;2.4;3;5477.9;2;50;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7865925926;2023-08-15 18:52:42;31576;1;40.7;3;5477.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7870636574;2023-08-15 18:53:22;31983;2;3.2;3;5477.9;2;38;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7871006944;2023-08-15 18:53:26;32015;1;20.5;3;5477.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7873379630;2023-08-15 18:53:46;32220;2;5.2;3;5477.9;6;69;1.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7873981482;2023-08-15 18:53:51;32272;1;79.9;3;5477.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7883229167;2023-08-15 18:55:11;33071;2;4.4;3;5477.9;6;82;1.3;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7883738426;2023-08-15 18:55:16;33115;1;8.0;3;5477.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7884664352;2023-08-15 18:55:24;33195;2;3.7;3;5477.9;2;32;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7885092593;2023-08-15 18:55:27;33232;1;31.6;3;5477.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7888750000;2023-08-15 18:55:59;33548;2;5.9;3;5477.9;4;41;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7889432870;2023-08-15 18:56:05;33607;1;8.2;3;5477.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7890381944;2023-08-15 18:56:13;33689;2;11.9;3;5477.9;8;40;7.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7891759259;2023-08-15 18:56:25;33808;1;46.5;3;5477.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7897141204;2023-08-15 18:57:11;34273;2;2.1;3;5477.9;4;114;1.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7897384259;2023-08-15 18:57:13;34294;1;6.8;3;5477.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7898171296;2023-08-15 18:57:20;34362;2;2.7;3;5477.9;4;89;1.3;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7898483796;2023-08-15 18:57:23;34389;1;44.3;3;5477.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7903611111;2023-08-15 18:58:07;34832;2;1.3;3;5477.9;2;92;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7903761574;2023-08-15 18:58:09;34845;1;7.1;3;5477.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7904583333;2023-08-15 18:58:16;34916;2;0.8;3;5477.9;2;150;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7904675926;2023-08-15 18:58:16;34924;1;9.6;3;5477.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7905787037;2023-08-15 18:58:26;35020;2;6.0;3;5477.9;4;40;1.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7906481482;2023-08-15 18:58:32;35080;1;18.4;3;5477.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7908611111;2023-08-15 18:58:50;35264;2;6.6;3;5477.9;4;36;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7909375000;2023-08-15 18:58:57;35330;1;98.6;3;5477.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7920787037;2023-08-15 19:00:36;36316;2;2.1;3;5477.9;2;57;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7921030093;2023-08-15 19:00:38;36337;1;73.1;3;5477.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7929490741;2023-08-15 19:01:51;37068;2;11.0;3;5477.9;6;33;6.4;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7930763889;2023-08-15 19:02:02;37178;1;10.9;3;5477.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7932025463;2023-08-15 19:02:13;37287;2;3.3;3;5477.9;2;36;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7932407407;2023-08-15 19:02:16;37320;1;7.4;3;5477.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7933263889;2023-08-15 19:02:23;37394;2;14.1;3;5477.9;10;43;5.4;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7934895833;2023-08-15 19:02:38;37535;1;44.1;3;5477.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7940000000;2023-08-15 19:03:22;37976;2;0.9;3;5477.9;2;133;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7940104167;2023-08-15 19:03:23;37985;1;6.8;3;5477.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7940891204;2023-08-15 19:03:29;38053;2;1.2;3;5477.9;2;100;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7941030093;2023-08-15 19:03:31;38065;1;26.5;3;5477.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7944097222;2023-08-15 19:03:57;38330;2;1.1;3;5477.9;2;109;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7944224537;2023-08-15 19:03:58;38341;1;7.7;3;5477.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7945115741;2023-08-15 19:04:06;38418;2;2.2;3;5477.9;4;109;1.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7945370370;2023-08-15 19:04:08;38440;1;78.9;3;5477.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7954502315;2023-08-15 19:05:27;39229;2;2.2;3;5477.9;2;55;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7954756944;2023-08-15 19:05:29;39251;1;205.6;3;5477.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7978553241;2023-08-15 19:08:55;41307;2;4.4;3;5477.9;6;82;0.8;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7979062500;2023-08-15 19:08:59;41351;1;9.4;3;5477.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7980150463;2023-08-15 19:09:09;41445;2;7.7;3;5477.9;6;47;3.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.7981041667;2023-08-15 19:09:16;41522;1;169.9;3;5477.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8000706019;2023-08-15 19:12:06;43221;2;2.8;3;5477.9;2;43;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8001030093;2023-08-15 19:12:09;43249;1;8.4;3;5477.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8002002315;2023-08-15 19:12:17;43333;2;5.5;3;5477.9;2;22;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8002638889;2023-08-15 19:12:23;43388;1;7.5;3;5477.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8003506945;2023-08-15 19:12:30;43463;2;6.7;3;5477.9;8;72;2.2;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8004282407;2023-08-15 19:12:37;43530;1;257.0;3;5477.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8034027778;2023-08-15 19:16:54;46100;2;10.5;3;5477.9;8;46;0.8;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8035243056;2023-08-15 19:17:05;46205;1;13.9;3;5477.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8036851852;2023-08-15 19:17:18;46344;2;1.1;3;5477.9;2;109;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8036979167;2023-08-15 19:17:20;46355;1;70.7;3;5477.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8045162037;2023-08-15 19:18:30;47062;2;1.3;3;5477.9;2;92;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8045312500;2023-08-15 19:18:32;47075;1;11.4;3;5477.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8046631944;2023-08-15 19:18:43;47189;2;6.0;3;5477.9;4;40;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8047326389;2023-08-15 19:18:49;47249;1;37.7;3;5477.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8051689815;2023-08-15 19:19:27;47626;2;6.4;3;5477.9;4;38;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8052430556;2023-08-15 19:19:33;47690;1;17.0;3;5477.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8054398148;2023-08-15 19:19:50;47860;2;6.7;3;5477.9;4;36;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8055173611;2023-08-15 19:19:57;47927;1;18.7;3;5477.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8057337963;2023-08-15 19:20:15;48114;2;0.7;3;5477.9;2;171;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8057418982;2023-08-15 19:20:16;48121;1;19.7;3;5477.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8059699074;2023-08-15 19:20:36;48318;2;1.1;3;5477.9;2;109;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8059826389;2023-08-15 19:20:37;48329;1;23.7;3;5477.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8062569444;2023-08-15 19:21:01;48566;2;6.0;3;5477.9;4;40;0.8;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8063263889;2023-08-15 19:21:07;48626;1;40.8;3;5477.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8067986111;2023-08-15 19:21:47;49034;2;4.9;3;5477.9;4;49;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8068553241;2023-08-15 19:21:52;49083;1;9.8;3;5477.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8069687500;2023-08-15 19:22:02;49181;2;1.0;3;5477.9;2;120;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8069803241;2023-08-15 19:22:03;49191;1;56.8;3;5477.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8076377315;2023-08-15 19:23:00;49759;2;4.4;3;5477.9;2;27;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8076886574;2023-08-15 19:23:04;49803;1;17.6;3;5477.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8078923611;2023-08-15 19:23:22;49979;2;1.8;3;5477.9;4;133;0.8;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8079131944;2023-08-15 19:23:24;49997;1;13.0;3;5477.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8080636574;2023-08-15 19:23:37;50127;2;5.9;3;5477.9;6;61;1.2;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8081319444;2023-08-15 19:23:43;50186;1;36.1;3;5477.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8085497685;2023-08-15 19:24:19;50547;2;6.3;3;5477.9;6;57;3.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8086226852;2023-08-15 19:24:25;50610;1;10.7;3;5477.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8087465278;2023-08-15 19:24:36;50717;2;1.5;3;5477.9;2;80;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8087638889;2023-08-15 19:24:37;50732;1;9.0;3;5477.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8088680556;2023-08-15 19:24:46;50822;2;1.0;3;5477.9;2;120;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8088796296;2023-08-15 19:24:47;50832;1;25.5;3;5477.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8091747685;2023-08-15 19:25:13;51087;2;12.5;3;5477.9;12;58;2.4;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8093194444;2023-08-15 19:25:25;51212;1;12.3;3;5477.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8094618056;2023-08-15 19:25:38;51335;2;15.7;3;5477.9;14;54;5.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8096435185;2023-08-15 19:25:53;51492;1;74.9;3;5477.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8105104167;2023-08-15 19:27:08;52241;2;16.4;3;5477.9;10;37;4.7;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8107002315;2023-08-15 19:27:25;52405;1;34.4;3;5477.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8110983796;2023-08-15 19:27:59;52749;2;3.9;3;5477.9;4;62;1.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8111435185;2023-08-15 19:28:03;52788;1;138.2;3;5477.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8127430556;2023-08-15 19:30:21;54170;2;9.0;3;5477.9;4;27;4.2;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8128472222;2023-08-15 19:30:30;54260;1;24.7;3;5477.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8131331019;2023-08-15 19:30:55;54507;2;11.8;3;5477.9;6;31;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45153.8132696759;2023-08-15 19:31:07;54625;1;47.0;3;5477.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
