Time;Time(approx);Data Count;Event Type;Duration (s);Upright Bout Number;Upright Bout Duration (s);Num Steps;Cadence;Longest Straight Line Time (s);Straight Line Time (s) (>=15s,<30s);Straight Line Time (s) (>=30s,<45s);Straight Line Time (s) (>=45s,<60s);Straight Line Time (s) (>=60s);Cumulative Positive Height Change (m);Cumulative Negative Height Change (m)
44767.6098900463;2022-07-25 14:38:15;76905;2;43.7;4;214.4;62;85;11.5;0.0;0.0;0.0;0.0;1.59;-0.00;
44767.6103958333;2022-07-25 14:38:58;77342;1;74.7;4;214.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.6112604167;2022-07-25 14:40:13;78089;2;5.2;4;214.4;6;69;4.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.6113206018;2022-07-25 14:40:18;78141;1;46.8;4;214.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.6118622685;2022-07-25 14:41:05;78609;2;34.2;4;214.4;54;95;22.8;22.8;0.0;0.0;0.0;1.18;-2.06;
44767.6122581018;2022-07-25 14:41:39;78951;1;7.1;4;214.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.6123402778;2022-07-25 14:41:46;79022;0;2704.2;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.6436388889;2022-07-25 15:26:50;106064;1;53.7;5;425.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.6442604167;2022-07-25 15:27:44;106601;2;19.5;5;425.5;30;92;8.6;0.0;0.0;0.0;0.0;0.00;-0.63;
44767.6444861111;2022-07-25 15:28:04;106796;1;24.3;5;425.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.6447673611;2022-07-25 15:28:28;107039;2;1.3;5;425.5;2;92;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.6447824074;2022-07-25 15:28:29;107052;1;36.3;5;425.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.6452025463;2022-07-25 15:29:06;107415;2;3.4;5;425.5;2;35;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.6452418981;2022-07-25 15:29:09;107449;1;7.4;5;425.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.6453275463;2022-07-25 15:29:16;107523;2;106.9;5;425.5;192;108;48.0;0.0;0.0;48.0;0.0;3.86;-3.07;
44767.6465648148;2022-07-25 15:31:03;108592;1;29.1;5;425.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.6469016204;2022-07-25 15:31:32;108883;2;22.5;5;425.5;30;80;21.4;21.4;0.0;0.0;0.0;0.00;-0.00;
44767.6471620370;2022-07-25 15:31:55;109108;1;9.6;5;425.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.6472731481;2022-07-25 15:32:04;109204;2;20.1;5;425.5;36;107;9.6;0.0;0.0;0.0;0.0;3.57;-0.00;
44767.6475057870;2022-07-25 15:32:25;109405;1;23.8;5;425.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.6477812500;2022-07-25 15:32:48;109643;2;4.4;5;425.5;4;55;1.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.6478321759;2022-07-25 15:32:53;109687;1;12.2;5;425.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.6479733796;2022-07-25 15:33:05;109809;2;3.8;5;425.5;4;63;2.6;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.6480173611;2022-07-25 15:33:09;109847;1;45.6;5;425.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.6485451389;2022-07-25 15:33:54;110303;2;1.0;5;425.5;2;120;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.6485567130;2022-07-25 15:33:55;110313;1;0.6;5;425.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.6485636574;2022-07-25 15:33:56;110319;0;74.7;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.6494282407;2022-07-25 15:35:11;111066;1;30.4;6;4900.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.6497800926;2022-07-25 15:35:41;111370;2;4.7;6;4900.2;4;51;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.6498344907;2022-07-25 15:35:46;111417;1;31.0;6;4900.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.6501932870;2022-07-25 15:36:17;111727;2;10.1;6;4900.2;8;48;4.6;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.6503101852;2022-07-25 15:36:27;111828;1;10.7;6;4900.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.6504340278;2022-07-25 15:36:38;111935;2;175.5;6;4900.2;298;102;30.2;76.2;30.2;0.0;0.0;0.00;-3.76;
44767.6524652778;2022-07-25 15:39:33;113690;1;25.7;6;4900.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.6527627315;2022-07-25 15:39:59;113947;2;65.7;6;4900.2;128;117;56.3;0.0;0.0;56.3;0.0;0.00;-0.00;
44767.6535231481;2022-07-25 15:41:04;114604;1;11.9;6;4900.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.6536608796;2022-07-25 15:41:16;114723;2;1019.6;6;4900.2;1978;116;375.5;55.2;71.8;0.0;787.7;6.71;-10.33;
44767.6654618056;2022-07-25 15:58:16;124919;1;11.1;6;4900.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.6655902778;2022-07-25 15:58:27;125030;2;48.3;6;4900.2;94;117;47.2;0.0;0.0;47.2;0.0;0.42;-0.00;
44767.6661493056;2022-07-25 15:59:15;125513;1;30.9;6;4900.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.6665069444;2022-07-25 15:59:46;125822;2;270.6;6;4900.2;532;118;254.7;0.0;0.0;0.0;254.7;1.36;-1.47;
44767.6696388889;2022-07-25 16:04:17;128528;1;7.8;6;4900.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.6697291667;2022-07-25 16:04:25;128606;2;17.4;6;4900.2;24;83;7.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.6699305556;2022-07-25 16:04:42;128780;1;11.3;6;4900.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.6700613426;2022-07-25 16:04:53;128893;2;8.6;6;4900.2;16;112;5.2;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.6701608796;2022-07-25 16:05:02;128979;1;6.8;6;4900.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.6702395833;2022-07-25 16:05:09;129047;2;93.7;6;4900.2;180;115;92.7;0.0;0.0;0.0;92.7;0.00;-0.82;
44767.6713240741;2022-07-25 16:06:42;129984;1;9.2;6;4900.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.6714305556;2022-07-25 16:06:52;130076;2;95.1;6;4900.2;180;114;94.1;0.0;0.0;0.0;94.1;0.00;-0.89;
44767.6725312500;2022-07-25 16:08:27;131027;1;6.4;6;4900.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.6726053241;2022-07-25 16:08:33;131091;2;793.6;6;4900.2;1516;115;383.3;0.0;37.4;0.0;752.1;0.00;-1.56;
44767.6817905093;2022-07-25 16:21:47;139027;1;17.0;6;4900.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.6819872685;2022-07-25 16:22:04;139197;2;37.4;6;4900.2;72;116;36.3;0.0;36.3;0.0;0.0;0.70;-0.00;
44767.6824201389;2022-07-25 16:22:41;139571;1;11.5;6;4900.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.6825532407;2022-07-25 16:22:53;139686;2;515.7;6;4900.2;986;115;332.5;0.0;0.0;45.8;424.0;6.36;-2.56;
44767.6885219907;2022-07-25 16:31:28;144843;1;34.7;6;4900.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.6889236111;2022-07-25 16:32:03;145190;2;29.7;6;4900.2;50;101;28.6;28.6;0.0;0.0;0.0;1.38;-0.00;
44767.6892673611;2022-07-25 16:32:33;145487;1;92.6;6;4900.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.6903391204;2022-07-25 16:34:05;146413;2;2.4;6;4900.2;4;100;1.2;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.6903668981;2022-07-25 16:34:08;146437;1;9.3;6;4900.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.6904745370;2022-07-25 16:34:17;146530;2;45.9;6;4900.2;82;107;25.7;43.6;0.0;0.0;0.0;4.39;-0.00;
44767.6910057870;2022-07-25 16:35:03;146989;1;53.4;6;4900.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.6916238426;2022-07-25 16:35:56;147523;2;76.0;6;4900.2;132;104;41.6;16.1;41.6;0.0;0.0;5.71;-0.00;
44767.6925034722;2022-07-25 16:37:12;148283;1;19.4;6;4900.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.6927280093;2022-07-25 16:37:32;148477;2;1141.6;6;4900.2;2058;108;427.4;0.0;0.0;220.5;892.7;25.51;-3.23;
44767.7059409722;2022-07-25 16:56:33;159893;1;7.5;6;4900.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.7060277778;2022-07-25 16:56:41;159968;2;8.7;6;4900.2;4;28;5.6;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.7061284722;2022-07-25 16:56:50;160055;1;1.3;6;4900.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.7061435185;2022-07-25 16:56:51;160068;0;11.1;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.7062719907;2022-07-25 16:57:02;160179;1;63.6;7;108.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.7070081019;2022-07-25 16:58:06;160815;2;9.4;7;108.3;4;26;5.1;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.7071168981;2022-07-25 16:58:15;160909;1;9.7;7;108.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.7072291667;2022-07-25 16:58:25;161006;2;9.3;7;108.3;6;39;2.5;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.7073368056;2022-07-25 16:58:34;161099;1;7.9;7;108.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.7074282407;2022-07-25 16:58:42;161178;2;5.1;7;108.3;8;94;2.5;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.7074872685;2022-07-25 16:58:47;161229;1;3.3;7;108.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.7075254630;2022-07-25 16:58:50;161262;0;71.2;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.7083495370;2022-07-25 17:00:01;161974;1;1.5;8;333.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.7083668982;2022-07-25 17:00:03;161989;2;7.7;8;333.6;6;47;6.4;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.7084560185;2022-07-25 17:00:11;162066;1;10.9;8;333.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.7085821759;2022-07-25 17:00:22;162175;2;41.7;8;333.6;42;60;16.5;16.5;0.0;0.0;0.0;0.00;-0.00;
44767.7090648148;2022-07-25 17:01:03;162592;1;82.8;8;333.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.7100231481;2022-07-25 17:02:26;163420;2;1.4;8;333.6;2;86;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.7100393518;2022-07-25 17:02:27;163434;1;57.8;8;333.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.7107083333;2022-07-25 17:03:25;164012;2;5.1;8;333.6;2;24;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.7107673611;2022-07-25 17:03:30;164063;1;7.7;8;333.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.7108564815;2022-07-25 17:03:38;164140;2;11.4;8;333.6;6;32;3.3;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.7109884259;2022-07-25 17:03:49;164254;1;31.8;8;333.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.7113564815;2022-07-25 17:04:21;164572;2;3.5;8;333.6;6;103;1.9;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.7113969907;2022-07-25 17:04:25;164607;1;13.0;8;333.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.7115474537;2022-07-25 17:04:38;164737;2;9.8;8;333.6;10;61;5.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.7116608796;2022-07-25 17:04:48;164835;1;30.6;8;333.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.7120150463;2022-07-25 17:05:18;165141;2;16.2;8;333.6;18;67;2.7;0.0;0.0;0.0;0.0;0.00;-0.98;
44767.7122025463;2022-07-25 17:05:34;165303;1;0.7;8;333.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.7122106481;2022-07-25 17:05:35;165310;0;312.4;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.7158263889;2022-07-25 17:10:47;168434;1;1.5;9;438.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.7158437500;2022-07-25 17:10:49;168449;2;4.3;9;438.4;2;28;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.7158935185;2022-07-25 17:10:53;168492;1;10.9;9;438.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.7160196759;2022-07-25 17:11:04;168601;2;1.4;9;438.4;2;86;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.7160358796;2022-07-25 17:11:06;168615;1;24.0;9;438.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.7163136574;2022-07-25 17:11:30;168855;2;1.3;9;438.4;2;92;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.7163287037;2022-07-25 17:11:31;168868;1;31.4;9;438.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.7166921296;2022-07-25 17:12:02;169182;2;8.6;9;438.4;8;56;2.4;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.7167916667;2022-07-25 17:12:11;169268;1;34.4;9;438.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.7171898148;2022-07-25 17:12:45;169612;2;1.5;9;438.4;2;80;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.7172071759;2022-07-25 17:12:47;169627;1;7.0;9;438.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.7172881944;2022-07-25 17:12:54;169697;2;3.5;9;438.4;2;34;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.7173287037;2022-07-25 17:12:57;169732;1;24.3;9;438.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.7176099537;2022-07-25 17:13:22;169975;2;2.7;9;438.4;4;89;1.2;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.7176412037;2022-07-25 17:13:24;170002;1;127.6;9;438.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.7191180556;2022-07-25 17:15:32;171278;2;6.8;9;438.4;10;88;2.4;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.7191967593;2022-07-25 17:15:39;171346;1;56.1;9;438.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.7198460648;2022-07-25 17:16:35;171907;2;11.4;9;438.4;10;53;5.6;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.7199780093;2022-07-25 17:16:46;172021;1;19.7;9;438.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.7202060185;2022-07-25 17:17:06;172218;2;1.3;9;438.4;2;92;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.7202210648;2022-07-25 17:17:07;172231;1;25.9;9;438.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.7205208333;2022-07-25 17:17:33;172490;2;15.6;9;438.4;20;77;8.4;0.0;0.0;0.0;0.0;0.00;-1.90;
44767.7207013889;2022-07-25 17:17:49;172646;1;17.2;9;438.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.7209004630;2022-07-25 17:18:06;172818;5;486.4;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.7265300926;2022-07-25 17:26:12;177682;1;2.5;10;431.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.7265590278;2022-07-25 17:26:15;177707;2;5.8;10;431.7;2;21;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.7266261574;2022-07-25 17:26:21;177765;1;9.0;10;431.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.7267303241;2022-07-25 17:26:30;177855;2;80.7;10;431.7;140;104;39.7;19.6;39.7;0.0;0.0;4.27;-0.55;
44767.7276643518;2022-07-25 17:27:50;178662;1;311.3;10;431.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.7312673611;2022-07-25 17:33:02;181775;2;5.8;10;431.7;6;62;1.5;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.7313344907;2022-07-25 17:33:07;181833;1;6.5;10;431.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.7314097222;2022-07-25 17:33:14;181898;2;7.5;10;431.7;12;96;5.1;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.7314965278;2022-07-25 17:33:21;181973;1;2.6;10;431.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.7315266204;2022-07-25 17:33:24;181999;0;142.1;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.7331712963;2022-07-25 17:35:46;183420;1;28.1;11;28.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.7334965278;2022-07-25 17:36:14;183701;5;731.5;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.7419629630;2022-07-25 17:48:26;191016;1;26.8;12;943.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.7422731481;2022-07-25 17:48:52;191284;2;306.0;12;943.1;512;100;74.4;34.6;69.8;57.2;74.4;0.00;-4.54;
44767.7458148148;2022-07-25 17:53:58;194344;1;51.9;12;943.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.7464155093;2022-07-25 17:54:50;194863;2;13.5;12;943.1;10;44;3.9;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.7465717593;2022-07-25 17:55:04;194998;1;17.8;12;943.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.7467777778;2022-07-25 17:55:22;195176;2;25.9;12;943.1;28;65;24.4;24.4;0.0;0.0;0.0;0.00;-0.00;
44767.7470775463;2022-07-25 17:55:48;195435;1;31.1;12;943.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.7474375000;2022-07-25 17:56:19;195746;2;2.9;12;943.1;2;41;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.7474710648;2022-07-25 17:56:22;195775;1;22.2;12;943.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.7477280093;2022-07-25 17:56:44;195997;2;20.4;12;943.1;28;82;19.2;19.2;0.0;0.0;0.0;0.00;-0.00;
44767.7479641204;2022-07-25 17:57:04;196201;1;19.5;12;943.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.7481898148;2022-07-25 17:57:24;196396;2;43.7;12;943.1;66;91;23.6;23.6;0.0;0.0;0.0;0.00;-0.00;
44767.7486956018;2022-07-25 17:58:07;196833;1;7.7;12;943.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.7487847222;2022-07-25 17:58:15;196910;2;5.6;12;943.1;6;64;1.6;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.7488495370;2022-07-25 17:58:21;196966;1;14.4;12;943.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.7490162037;2022-07-25 17:58:35;197110;2;8.8;12;943.1;14;95;4.9;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.7491180556;2022-07-25 17:58:44;197198;1;6.6;12;943.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.7491944444;2022-07-25 17:58:50;197264;2;49.6;12;943.1;64;77;40.2;0.0;40.2;0.0;0.0;5.01;-1.23;
44767.7497685185;2022-07-25 17:59:40;197760;1;60.0;12;943.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.7504629630;2022-07-25 18:00:40;198360;2;1.2;12;943.1;2;100;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.7504768518;2022-07-25 18:00:41;198372;1;16.9;12;943.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.7506724537;2022-07-25 18:00:58;198541;2;93.3;12;943.1;136;87;33.9;45.9;33.9;0.0;0.0;5.12;-0.44;
44767.7517523148;2022-07-25 18:02:31;199474;1;10.3;12;943.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.7518715278;2022-07-25 18:02:42;199577;2;44.9;12;943.1;48;64;20.9;20.9;0.0;0.0;0.0;4.04;-1.80;
44767.7523912037;2022-07-25 18:03:27;200026;1;30.1;12;943.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.7527395833;2022-07-25 18:03:57;200327;2;1.5;12;943.1;2;80;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.7527569444;2022-07-25 18:03:58;200342;1;8.8;12;943.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.7528587963;2022-07-25 18:04:07;200430;2;0.8;12;943.1;2;150;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.7528680556;2022-07-25 18:04:08;200438;1;0.9;12;943.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.7528784722;2022-07-25 18:04:09;200447;0;51.1;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.7534699074;2022-07-25 18:05:00;200958;1;3.9;13;73.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.7535150463;2022-07-25 18:05:04;200997;2;1.4;13;73.9;2;86;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.7535312500;2022-07-25 18:05:05;201011;1;39.9;13;73.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.7539930556;2022-07-25 18:05:45;201410;2;1.4;13;73.9;2;86;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.7540092593;2022-07-25 18:05:46;201424;1;24.1;13;73.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.7542881944;2022-07-25 18:06:11;201665;2;2.1;13;73.9;2;57;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.7543125000;2022-07-25 18:06:13;201686;1;1.1;13;73.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44767.7543252315;2022-07-25 18:06:14;201697;0;6833.5;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
