Time;Time(approx);Data Count;Event Type;Duration (s);Upright Bout Number;Upright Bout Duration (s);Num Steps;Cadence;Longest Straight Line Time (s);Straight Line Time (s) (>=15s,<30s);Straight Line Time (s) (>=30s,<45s);Straight Line Time (s) (>=45s,<60s);Straight Line Time (s) (>=60s);Cumulative Positive Height Change (m);Cumulative Negative Height Change (m)
44788.7188356481;2022-08-15 17:15:07;18044;1;41.6;6;4072.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7193171296;2022-08-15 17:15:49;18460;2;24.3;6;4072.4;42;104;23.1;23.1;0.0;0.0;0.0;3.43;-3.26;
44788.7195983796;2022-08-15 17:16:13;18703;1;192.9;6;4072.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7218310185;2022-08-15 17:19:26;20632;2;156.4;6;4072.4;284;109;116.9;0.0;0.0;0.0;116.9;48.40;-65.08;
44788.7236412037;2022-08-15 17:22:03;22196;1;9.3;6;4072.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7237488426;2022-08-15 17:22:12;22289;2;572.6;6;4072.4;1148;120;563.4;0.0;0.0;0.0;563.4;203.14;-221.26;
44788.7303761574;2022-08-15 17:31:45;28015;1;32.2;6;4072.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7307488426;2022-08-15 17:32:17;28337;2;808.7;6;4072.4;1618;120;408.1;0.0;0.0;0.0;805.7;254.90;-196.57;
44788.7401087963;2022-08-15 17:45:45;36424;1;8.2;6;4072.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7402037037;2022-08-15 17:45:54;36506;2;309.1;6;4072.4;600;116;133.6;22.8;0.0;0.0;266.8;90.90;-97.79;
44788.7437812500;2022-08-15 17:51:03;39597;1;30.4;6;4072.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7441331018;2022-08-15 17:51:33;39901;2;4.2;6;4072.4;4;57;1.2;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7441817130;2022-08-15 17:51:37;39943;1;9.3;6;4072.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7442893519;2022-08-15 17:51:47;40036;2;1.3;6;4072.4;2;92;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7443043981;2022-08-15 17:51:48;40049;1;41.2;6;4072.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7447812500;2022-08-15 17:52:29;40461;2;6.3;6;4072.4;6;57;1.8;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7448541667;2022-08-15 17:52:35;40524;1;36.0;6;4072.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7452708333;2022-08-15 17:53:11;40884;2;1.8;6;4072.4;2;67;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7452916667;2022-08-15 17:53:13;40902;1;11.8;6;4072.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7454282407;2022-08-15 17:53:25;41020;2;1.9;6;4072.4;2;63;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7454502315;2022-08-15 17:53:27;41039;1;10.8;6;4072.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7455752315;2022-08-15 17:53:38;41147;2;26.4;6;4072.4;38;86;7.9;0.0;0.0;0.0;0.0;5.82;-1.49;
44788.7458807870;2022-08-15 17:54:04;41411;1;12.2;6;4072.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7460219907;2022-08-15 17:54:16;41533;2;16.2;6;4072.4;28;104;15.0;15.0;0.0;0.0;0.0;14.46;-0.00;
44788.7462094907;2022-08-15 17:54:33;41695;1;301.0;6;4072.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7496932870;2022-08-15 17:59:34;44705;2;5.1;6;4072.4;4;47;2.9;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7497523148;2022-08-15 17:59:39;44756;1;11.2;6;4072.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7498819444;2022-08-15 17:59:50;44868;2;4.4;6;4072.4;2;27;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7499328704;2022-08-15 17:59:54;44912;1;113.9;6;4072.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7512511574;2022-08-15 18:01:48;46051;2;5.1;6;4072.4;2;24;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7513101852;2022-08-15 18:01:53;46102;1;37.2;6;4072.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7517407407;2022-08-15 18:02:30;46474;2;43.4;6;4072.4;76;105;41.4;0.0;41.4;0.0;0.0;12.06;-11.76;
44788.7522430556;2022-08-15 18:03:14;46908;1;15.5;6;4072.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7524224537;2022-08-15 18:03:29;47063;2;10.8;6;4072.4;10;56;7.3;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7525474537;2022-08-15 18:03:40;47171;1;11.1;6;4072.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7526759259;2022-08-15 18:03:51;47282;2;7.5;6;4072.4;10;80;5.6;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7527627315;2022-08-15 18:03:59;47357;1;24.0;6;4072.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7530405093;2022-08-15 18:04:23;47597;2;2.3;6;4072.4;2;52;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7530671296;2022-08-15 18:04:25;47620;1;24.9;6;4072.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7533553241;2022-08-15 18:04:50;47869;2;45.3;6;4072.4;70;93;43.1;0.0;43.1;0.0;0.0;0.00;-43.06;
44788.7538796296;2022-08-15 18:05:35;48322;1;11.8;6;4072.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7540162037;2022-08-15 18:05:47;48440;2;1.3;6;4072.4;2;92;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7540312500;2022-08-15 18:05:48;48453;1;23.7;6;4072.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7543055556;2022-08-15 18:06:12;48690;2;28.5;6;4072.4;14;29;24.4;24.4;0.0;0.0;0.0;0.00;-0.00;
44788.7546354167;2022-08-15 18:06:41;48975;1;11.6;6;4072.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7547696759;2022-08-15 18:06:52;49091;2;3.0;6;4072.4;2;40;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7548043981;2022-08-15 18:06:55;49121;1;11.4;6;4072.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7549363426;2022-08-15 18:07:07;49235;2;7.6;6;4072.4;6;47;4.7;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7550243056;2022-08-15 18:07:14;49311;1;19.0;6;4072.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7552442130;2022-08-15 18:07:33;49501;2;7.7;6;4072.4;4;31;4.2;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7553333333;2022-08-15 18:07:41;49578;1;18.4;6;4072.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7555462963;2022-08-15 18:07:59;49762;2;11.7;6;4072.4;10;51;8.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7556817130;2022-08-15 18:08:11;49879;1;7.3;6;4072.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7557662037;2022-08-15 18:08:18;49952;2;7.4;6;4072.4;12;97;5.6;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7558518518;2022-08-15 18:08:26;50026;1;6.5;6;4072.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7559270833;2022-08-15 18:08:32;50091;2;26.8;6;4072.4;24;54;21.6;21.6;0.0;0.0;0.0;2.03;-18.89;
44788.7562372685;2022-08-15 18:08:59;50359;1;23.0;6;4072.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7565034722;2022-08-15 18:09:22;50589;2;14.4;6;4072.4;12;50;9.8;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7566701389;2022-08-15 18:09:36;50733;1;18.9;6;4072.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7568888889;2022-08-15 18:09:55;50922;2;4.8;6;4072.4;4;50;3.9;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7569444444;2022-08-15 18:10:00;50970;1;11.6;6;4072.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7570787037;2022-08-15 18:10:12;51086;2;4.2;6;4072.4;8;114;3.4;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7571273148;2022-08-15 18:10:16;51128;1;8.4;6;4072.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7572245370;2022-08-15 18:10:24;51212;2;3.1;6;4072.4;2;39;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7572604167;2022-08-15 18:10:27;51243;1;51.1;6;4072.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7578518518;2022-08-15 18:11:18;51754;2;36.2;6;4072.4;28;46;11.8;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7582708333;2022-08-15 18:11:55;52116;1;32.2;6;4072.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7586435185;2022-08-15 18:12:27;52438;2;31.6;6;4072.4;38;72;11.9;0.0;0.0;0.0;0.0;19.16;-0.00;
44788.7590092593;2022-08-15 18:12:58;52754;1;16.3;6;4072.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7591979167;2022-08-15 18:13:15;52917;2;141.1;6;4072.4;194;82;43.5;20.8;82.8;0.0;0.0;21.62;-19.44;
44788.7608310185;2022-08-15 18:15:36;54328;1;44.9;6;4072.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7613506944;2022-08-15 18:16:21;54777;2;7.2;6;4072.4;10;83;4.3;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7614340278;2022-08-15 18:16:28;54849;1;11.5;6;4072.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7615671296;2022-08-15 18:16:39;54964;2;2.5;6;4072.4;2;48;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7615960648;2022-08-15 18:16:42;54989;1;116.0;6;4072.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7629386574;2022-08-15 18:18:38;56149;2;3.8;6;4072.4;4;63;1.1;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7629826389;2022-08-15 18:18:42;56187;1;62.9;6;4072.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7637106481;2022-08-15 18:19:45;56816;2;0.7;6;4072.4;2;171;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7637187500;2022-08-15 18:19:45;56823;1;44.0;6;4072.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7642280093;2022-08-15 18:20:29;57263;2;11.0;6;4072.4;12;65;9.1;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7643553241;2022-08-15 18:20:40;57373;1;9.9;6;4072.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7644699074;2022-08-15 18:20:50;57472;2;5.5;6;4072.4;8;87;4.6;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7645335648;2022-08-15 18:20:56;57527;1;76.2;6;4072.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7654155093;2022-08-15 18:22:12;58289;2;36.8;6;4072.4;30;49;34.8;0.0;34.8;0.0;0.0;12.24;-0.00;
44788.7658414352;2022-08-15 18:22:49;58657;1;0.4;6;4072.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7658460648;2022-08-15 18:22:49;58661;0;279.6;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7690821759;2022-08-15 18:27:29;61457;1;0.7;7;393.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7690902778;2022-08-15 18:27:29;61464;2;2.6;7;393.9;2;46;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7691203704;2022-08-15 18:27:32;61490;1;10.1;7;393.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7692372685;2022-08-15 18:27:42;61591;2;4.4;7;393.9;2;27;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7692881944;2022-08-15 18:27:47;61635;1;9.5;7;393.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7693981481;2022-08-15 18:27:56;61730;2;2.0;7;393.9;2;60;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7694212963;2022-08-15 18:27:58;61750;1;47.0;7;393.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7699652778;2022-08-15 18:28:45;62220;2;9.2;7;393.9;6;39;5.6;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7700717593;2022-08-15 18:28:54;62312;1;28.2;7;393.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7703981481;2022-08-15 18:29:22;62594;2;0.7;7;393.9;2;171;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7704062500;2022-08-15 18:29:23;62601;1;15.7;7;393.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7705879630;2022-08-15 18:29:39;62758;2;9.8;7;393.9;10;61;8.9;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7707013889;2022-08-15 18:29:49;62856;1;7.9;7;393.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7707928241;2022-08-15 18:29:57;62935;2;14.0;7;393.9;12;51;12.3;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7709548611;2022-08-15 18:30:11;63075;1;29.4;7;393.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7712951389;2022-08-15 18:30:40;63369;2;5.9;7;393.9;2;20;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7713634259;2022-08-15 18:30:46;63428;1;62.1;7;393.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7720821759;2022-08-15 18:31:48;64049;2;4.0;7;393.9;2;30;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7721284722;2022-08-15 18:31:52;64089;1;8.7;7;393.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7722291667;2022-08-15 18:32:01;64176;2;26.3;7;393.9;40;91;11.7;0.0;0.0;0.0;0.0;4.97;-2.48;
44788.7725335648;2022-08-15 18:32:27;64439;1;40.0;7;393.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7729965278;2022-08-15 18:33:07;64839;2;5.2;7;393.9;4;46;1.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7730567130;2022-08-15 18:33:12;64891;1;20.1;7;393.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7732893518;2022-08-15 18:33:32;65092;2;14.7;7;393.9;12;49;6.9;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7734594907;2022-08-15 18:33:47;65239;1;7.8;7;393.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7735497685;2022-08-15 18:33:55;65317;2;6.4;7;393.9;4;38;4.8;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7736238426;2022-08-15 18:34:01;65381;1;1.5;7;393.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7736412037;2022-08-15 18:34:03;65396;0;65.4;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7743981481;2022-08-15 18:35:08;66050;1;1.9;8;3492.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7744201389;2022-08-15 18:35:10;66069;2;1.5;8;3492.2;2;80;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7744375000;2022-08-15 18:35:11;66084;1;27.1;8;3492.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7747511574;2022-08-15 18:35:39;66355;2;3.1;8;3492.2;2;39;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7747870370;2022-08-15 18:35:42;66386;1;7.5;8;3492.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7748738426;2022-08-15 18:35:49;66461;2;4.9;8;3492.2;2;24;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7749305556;2022-08-15 18:35:54;66510;1;16.9;8;3492.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7751261574;2022-08-15 18:36:11;66679;2;5.2;8;3492.2;4;46;4.4;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7751863426;2022-08-15 18:36:16;66731;1;8.4;8;3492.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7752835648;2022-08-15 18:36:25;66815;2;7.7;8;3492.2;4;31;2.3;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7753726852;2022-08-15 18:36:32;66892;1;9.5;8;3492.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7754826389;2022-08-15 18:36:42;66987;2;3.4;8;3492.2;4;71;1.2;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7755219907;2022-08-15 18:36:45;67021;1;8.7;8;3492.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7756226852;2022-08-15 18:36:54;67108;2;19.0;8;3492.2;22;69;17.1;17.1;0.0;0.0;0.0;0.00;-0.00;
44788.7758425926;2022-08-15 18:37:13;67298;1;8.1;8;3492.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7759363426;2022-08-15 18:37:21;67379;2;167.7;8;3492.2;232;83;166.5;0.0;0.0;0.0;166.5;27.67;-56.87;
44788.7778773148;2022-08-15 18:40:09;69056;1;136.1;8;3492.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7794525463;2022-08-15 18:42:25;70417;2;12.4;8;3492.2;8;39;7.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7795960648;2022-08-15 18:42:37;70541;1;12.6;8;3492.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7797418981;2022-08-15 18:42:50;70667;2;42.5;8;3492.2;32;45;31.1;0.0;31.1;0.0;0.0;9.63;-0.00;
44788.7802337963;2022-08-15 18:43:32;71092;1;37.3;8;3492.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7806655093;2022-08-15 18:44:10;71465;2;12.1;8;3492.2;12;60;3.7;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7808055556;2022-08-15 18:44:22;71586;1;25.8;8;3492.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7811041667;2022-08-15 18:44:47;71844;2;11.5;8;3492.2;10;52;3.6;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7812372685;2022-08-15 18:44:59;71959;1;8.5;8;3492.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7813356481;2022-08-15 18:45:07;72044;2;0.9;8;3492.2;2;133;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7813460648;2022-08-15 18:45:08;72053;1;38.6;8;3492.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7817928241;2022-08-15 18:45:47;72439;2;3.0;8;3492.2;2;40;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7818275463;2022-08-15 18:45:50;72469;1;11.4;8;3492.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7819594907;2022-08-15 18:46:01;72583;2;8.8;8;3492.2;8;55;1.4;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7820613426;2022-08-15 18:46:10;72671;1;7.1;8;3492.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7821435185;2022-08-15 18:46:17;72742;2;44.6;8;3492.2;56;75;36.3;0.0;36.3;0.0;0.0;0.00;-0.00;
44788.7826597222;2022-08-15 18:47:02;73188;1;16.3;8;3492.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7828483796;2022-08-15 18:47:18;73351;2;11.8;8;3492.2;6;31;7.2;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7829849537;2022-08-15 18:47:30;73469;1;42.9;8;3492.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7834814815;2022-08-15 18:48:13;73898;2;1.8;8;3492.2;2;67;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7835023148;2022-08-15 18:48:15;73916;1;23.9;8;3492.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7837789352;2022-08-15 18:48:39;74155;2;17.2;8;3492.2;12;42;8.6;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7839780093;2022-08-15 18:48:56;74327;1;6.5;8;3492.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
