Time;Time(approx);Data Count;Event Type;Duration (s);Upright Bout Number;Upright Bout Duration (s);Num Steps;Cadence;Longest Straight Line Time (s);Straight Line Time (s) (>=15s,<30s);Straight Line Time (s) (>=30s,<45s);Straight Line Time (s) (>=45s,<60s);Straight Line Time (s) (>=60s);Cumulative Positive Height Change (m);Cumulative Negative Height Change (m)
44788.6291967593;2022-08-15 15:06:03;12586;2;16.9;5;431.9;32;114;9.8;0.0;0.0;0.0;0.0;22.54;-0.00;
44788.6293923611;2022-08-15 15:06:20;12755;1;10.6;5;431.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.6295150463;2022-08-15 15:06:30;12861;2;1.6;5;431.9;2;75;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.6295335648;2022-08-15 15:06:32;12877;1;6.6;5;431.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.6296099537;2022-08-15 15:06:38;12943;2;14.8;5;431.9;28;114;5.6;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.6297812500;2022-08-15 15:06:53;13091;1;8.5;5;431.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.6298796296;2022-08-15 15:07:02;13176;2;8.8;5;431.9;12;82;2.1;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.6299814815;2022-08-15 15:07:10;13264;1;259.8;5;431.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.6329884259;2022-08-15 15:11:30;15862;0;226.1;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.6356053241;2022-08-15 15:15:16;18123;1;1.4;6;297.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.6356215278;2022-08-15 15:15:18;18137;2;45.3;6;297.3;74;98;6.9;0.0;0.0;0.0;0.0;18.23;-4.95;
44788.6361458333;2022-08-15 15:16:03;18590;1;250.6;6;297.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.6390462963;2022-08-15 15:20:14;21096;0;274.8;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.6422268519;2022-08-15 15:24:48;23844;1;6.8;7;64.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.6423055556;2022-08-15 15:24:55;23912;2;35.4;7;64.4;60;102;20.6;20.6;0.0;0.0;0.0;4.29;-12.77;
44788.6427152778;2022-08-15 15:25:31;24266;1;13.6;7;64.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.6428726852;2022-08-15 15:25:44;24402;2;2.9;7;64.4;6;124;2.2;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.6429062500;2022-08-15 15:25:47;24431;1;5.7;7;64.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.6429722222;2022-08-15 15:25:53;24488;0;14.3;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.6431377315;2022-08-15 15:26:07;24631;1;2.3;8;614.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.6431643519;2022-08-15 15:26:09;24654;2;73.6;8;614.1;128;104;12.5;0.0;0.0;0.0;0.0;8.27;-8.12;
44788.6440162037;2022-08-15 15:27:23;25390;1;16.2;8;614.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.6442037037;2022-08-15 15:27:39;25552;2;40.4;8;614.1;64;95;11.7;0.0;0.0;0.0;0.0;4.65;-14.10;
44788.6446712963;2022-08-15 15:28:20;25956;1;26.7;8;614.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.6449803241;2022-08-15 15:28:46;26223;2;17.0;8;614.1;26;92;4.7;0.0;0.0;0.0;0.0;0.00;-4.32;
44788.6451770833;2022-08-15 15:29:03;26393;1;7.1;8;614.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.6452592593;2022-08-15 15:29:10;26464;2;18.4;8;614.1;28;91;15.7;15.7;0.0;0.0;0.0;0.00;-0.00;
44788.6454722222;2022-08-15 15:29:29;26648;1;49.5;8;614.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.6460451389;2022-08-15 15:30:18;27143;2;107.8;8;614.1;188;105;49.7;0.0;0.0;49.7;0.0;29.15;-11.95;
44788.6472928241;2022-08-15 15:32:06;28221;1;8.8;8;614.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.6473946759;2022-08-15 15:32:15;28309;2;66.7;8;614.1;134;121;17.4;33.2;0.0;0.0;0.0;3.77;-8.20;
44788.6481666667;2022-08-15 15:33:22;28976;1;27.9;8;614.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.6484895833;2022-08-15 15:33:50;29255;2;119.0;8;614.1;224;113;29.2;44.7;0.0;0.0;0.0;17.19;-14.02;
44788.6498668981;2022-08-15 15:35:49;30445;1;32.7;8;614.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.6502453704;2022-08-15 15:36:21;30772;0;2279.1;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.6766238426;2022-08-15 16:14:20;53563;1;1.8;9;31.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.6766446759;2022-08-15 16:14:22;53581;2;18.5;9;31.9;32;104;5.0;0.0;0.0;0.0;0.0;0.00;-0.86;
44788.6768587963;2022-08-15 16:14:41;53766;1;11.6;9;31.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.6769930556;2022-08-15 16:14:52;53882;0;103.0;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.6781851852;2022-08-15 16:16:35;54912;1;5.2;10;47.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.6782453704;2022-08-15 16:16:40;54964;2;5.1;10;47.2;2;24;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.6783043981;2022-08-15 16:16:46;55015;1;12.0;10;47.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.6784432870;2022-08-15 16:16:58;55135;2;22.8;10;47.2;34;89;20.1;20.1;0.0;0.0;0.0;0.00;-0.00;
44788.6787071759;2022-08-15 16:17:20;55363;1;2.1;10;47.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.6787314815;2022-08-15 16:17:22;55384;0;21.8;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.6789837963;2022-08-15 16:17:44;55602;1;106.4;11;216.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.6802152778;2022-08-15 16:19:31;56666;2;1.1;11;216.8;2;109;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.6802280093;2022-08-15 16:19:32;56677;1;17.0;11;216.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.6804247685;2022-08-15 16:19:49;56847;2;7.5;11;216.8;8;64;3.9;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.6805115741;2022-08-15 16:19:56;56922;1;7.4;11;216.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.6805972222;2022-08-15 16:20:04;56996;2;75.7;11;216.8;136;108;29.0;29.0;0.0;0.0;0.0;9.94;-5.85;
44788.6814733796;2022-08-15 16:21:19;57753;1;1.7;11;216.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.6814930556;2022-08-15 16:21:21;57770;5;1163.6;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.6949606482;2022-08-15 16:40:45;69406;1;1.4;12;243.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.6949768519;2022-08-15 16:40:46;69420;2;65.2;12;243.1;132;121;30.8;18.2;30.8;0.0;0.0;9.67;-3.36;
44788.6957314815;2022-08-15 16:41:51;70072;1;69.3;12;243.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.6965335648;2022-08-15 16:43:01;70765;2;2.7;12;243.1;2;44;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.6965648148;2022-08-15 16:43:03;70792;1;35.4;12;243.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.6969745370;2022-08-15 16:43:39;71146;2;66.9;12;243.1;134;120;22.5;60.1;0.0;0.0;0.0;5.46;-6.66;
44788.6977488426;2022-08-15 16:44:46;71815;1;2.2;12;243.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.6977743056;2022-08-15 16:44:48;71837;0;179.9;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.6998564815;2022-08-15 16:47:48;73636;1;1.4;13;83.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.6998726852;2022-08-15 16:47:49;73650;2;18.5;13;83.3;14;45;11.4;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7000868056;2022-08-15 16:48:08;73835;1;7.5;13;83.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7001736111;2022-08-15 16:48:15;73910;2;15.7;13;83.3;14;54;7.1;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7003553241;2022-08-15 16:48:31;74067;1;16.2;13;83.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7005428241;2022-08-15 16:48:47;74229;2;22.9;13;83.3;20;52;4.6;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7008078704;2022-08-15 16:49:10;74458;1;1.1;13;83.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7008206019;2022-08-15 16:49:11;74469;0;97.6;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7019502315;2022-08-15 16:50:49;75445;1;0.9;14;165.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7019606481;2022-08-15 16:50:49;75454;2;15.0;14;165.0;14;56;4.1;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7021342593;2022-08-15 16:51:04;75604;1;8.4;14;165.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7022314815;2022-08-15 16:51:13;75688;2;1.6;14;165.0;2;75;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7022500000;2022-08-15 16:51:14;75704;1;7.1;14;165.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7023321759;2022-08-15 16:51:22;75775;2;60.5;14;165.0;72;71;5.7;0.0;0.0;0.0;0.0;3.26;-0.00;
44788.7030324074;2022-08-15 16:52:22;76380;1;6.7;14;165.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7031099537;2022-08-15 16:52:29;76447;2;14.8;14;165.0;10;41;1.3;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7032812500;2022-08-15 16:52:44;76595;1;7.0;14;165.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7033622685;2022-08-15 16:52:51;76665;2;5.7;14;165.0;12;126;1.8;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7034282407;2022-08-15 16:52:56;76722;1;8.9;14;165.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7035312500;2022-08-15 16:53:05;76811;2;25.8;14;165.0;34;79;4.7;0.0;0.0;0.0;0.0;1.81;-0.96;
44788.7038298611;2022-08-15 16:53:31;77069;1;2.6;14;165.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7038599537;2022-08-15 16:53:34;77095;0;775.0;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7128298611;2022-08-15 17:06:29;84845;1;0.9;15;28.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7128402778;2022-08-15 17:06:29;84854;2;4.2;15;28.9;8;114;2.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7128888889;2022-08-15 17:06:34;84896;1;15.5;15;28.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7130682870;2022-08-15 17:06:49;85051;2;7.2;15;28.9;12;100;1.3;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7131516204;2022-08-15 17:06:56;85123;1;1.1;15;28.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7131643519;2022-08-15 17:06:57;85134;0;1185.5;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7268854167;2022-08-15 17:26:43;96989;1;0.9;16;28.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7268958333;2022-08-15 17:26:44;96998;2;4.5;16;28.6;8;107;3.1;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7269479167;2022-08-15 17:26:48;97043;1;16.8;16;28.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7271423611;2022-08-15 17:27:05;97211;2;5.4;16;28.6;10;111;2.2;0.0;0.0;0.0;0.0;0.00;-1.19;
44788.7272048611;2022-08-15 17:27:11;97265;1;1.0;16;28.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7272164352;2022-08-15 17:27:12;97275;0;506.7;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7330810185;2022-08-15 17:35:38;102342;1;1.4;17;54.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7330972222;2022-08-15 17:35:40;102356;2;6.3;17;54.5;10;95;5.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7331701389;2022-08-15 17:35:46;102419;1;19.9;17;54.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7334004630;2022-08-15 17:36:06;102618;2;26.1;17;54.5;42;97;3.6;0.0;0.0;0.0;0.0;0.00;-1.29;
44788.7337025463;2022-08-15 17:36:32;102879;1;0.8;17;54.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7337118056;2022-08-15 17:36:33;102887;0;91.7;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7347731481;2022-08-15 17:38:04;103804;1;15.2;18;47.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7349490741;2022-08-15 17:38:20;103956;2;28.4;18;47.3;34;72;7.7;0.0;0.0;0.0;0.0;0.00;-4.87;
44788.7352777778;2022-08-15 17:38:48;104240;1;3.7;18;47.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7353206019;2022-08-15 17:38:52;104277;0;1765.4;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7557534722;2022-08-15 18:08:17;121931;1;5.4;19;37.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7558159722;2022-08-15 18:08:23;121985;2;31.5;19;37.8;40;76;3.4;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7561805556;2022-08-15 18:08:54;122300;1;0.9;19;37.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7561909722;2022-08-15 18:08:55;122309;0;22.0;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7564456019;2022-08-15 18:09:17;122529;1;20.9;20;60.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7566875000;2022-08-15 18:09:38;122738;2;38.4;20;60.3;50;78;6.8;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7571319444;2022-08-15 18:10:16;123122;1;1.0;20;60.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7571435185;2022-08-15 18:10:17;123132;0;89.7;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7581817130;2022-08-15 18:11:47;124029;1;1.7;21;96.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7582013889;2022-08-15 18:11:49;124046;2;3.5;21;96.6;6;103;2.3;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7582418981;2022-08-15 18:11:52;124081;1;10.3;21;96.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7583611111;2022-08-15 18:12:02;124184;2;11.4;21;96.6;12;63;1.6;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7584930556;2022-08-15 18:12:14;124298;1;15.9;21;96.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7586770833;2022-08-15 18:12:30;124457;2;8.4;21;96.6;12;86;7.2;0.0;0.0;0.0;0.0;0.00;-0.93;
44788.7587743056;2022-08-15 18:12:38;124541;1;39.3;21;96.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7592291667;2022-08-15 18:13:17;124934;2;4.5;21;96.6;8;107;3.4;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7592812500;2022-08-15 18:13:22;124979;1;1.6;21;96.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7592997685;2022-08-15 18:13:24;124995;0;1251.4;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7737835648;2022-08-15 18:34:15;137509;1;0.7;22;52.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7737916667;2022-08-15 18:34:16;137516;2;7.2;22;52.2;12;100;5.2;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7738750000;2022-08-15 18:34:23;137588;1;6.7;22;52.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7739525463;2022-08-15 18:34:30;137655;2;5.6;22;52.2;10;107;2.9;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7740173611;2022-08-15 18:34:35;137711;1;7.4;22;52.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7741030093;2022-08-15 18:34:43;137785;2;22.9;22;52.2;26;68;9.5;0.0;0.0;0.0;0.0;0.00;-4.86;
44788.7743680556;2022-08-15 18:35:05;138014;1;1.7;22;52.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7743877315;2022-08-15 18:35:07;138031;0;1285.8;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7892696759;2022-08-15 18:56:33;150889;1;1.6;23;18.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7892881944;2022-08-15 18:56:35;150905;2;14.0;23;18.6;22;94;5.7;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7894502315;2022-08-15 18:56:49;151045;1;3.0;23;18.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7894849537;2022-08-15 18:56:52;151075;0;21.3;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7897314815;2022-08-15 18:57:13;151288;1;23.4;24;169.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7900023148;2022-08-15 18:57:36;151522;2;8.8;24;169.9;10;68;2.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7901041667;2022-08-15 18:57:45;151610;1;9.1;24;169.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7902094907;2022-08-15 18:57:54;151701;2;36.5;24;169.9;56;92;4.2;0.0;0.0;0.0;0.0;1.21;-3.94;
44788.7906319444;2022-08-15 18:58:31;152066;1;19.1;24;169.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7908530093;2022-08-15 18:58:50;152257;2;5.6;24;169.9;10;107;1.4;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7909178241;2022-08-15 18:58:55;152313;1;48.1;24;169.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7914745370;2022-08-15 18:59:43;152794;2;1.1;24;169.9;2;109;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7914872685;2022-08-15 18:59:45;152805;1;7.4;24;169.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7915729167;2022-08-15 18:59:52;152879;2;8.9;24;169.9;18;121;2.1;0.0;0.0;0.0;0.0;0.00;-1.59;
44788.7916759259;2022-08-15 19:00:01;152968;1;1.9;24;169.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.7916979167;2022-08-15 19:00:03;152987;5;1301.4;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.8067604167;2022-08-15 19:21:44;166001;1;1.6;25;58.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.8067789352;2022-08-15 19:21:46;166017;2;10.5;25;58.9;18;103;4.3;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.8069004630;2022-08-15 19:21:56;166122;1;19.3;25;58.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.8071238426;2022-08-15 19:22:16;166315;2;2.2;25;58.9;4;109;0.8;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.8071493056;2022-08-15 19:22:18;166337;1;9.1;25;58.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.8072546296;2022-08-15 19:22:27;166428;2;13.0;25;58.9;10;46;10.5;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.8074050926;2022-08-15 19:22:40;166558;1;3.2;25;58.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.8074421296;2022-08-15 19:22:43;166590;0;729.0;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.8158796296;2022-08-15 19:34:52;173880;1;1.6;26;223.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.8158981481;2022-08-15 19:34:54;173896;2;6.4;26;223.3;12;113;5.3;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.8159722222;2022-08-15 19:35:00;173960;1;120.6;26;223.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.8173680556;2022-08-15 19:37:01;175166;2;1.2;26;223.3;2;100;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.8173819444;2022-08-15 19:37:02;175178;1;10.9;26;223.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.8175081018;2022-08-15 19:37:13;175287;2;1.1;26;223.3;2;109;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.8175208333;2022-08-15 19:37:14;175298;1;52.0;26;223.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.8181226852;2022-08-15 19:38:06;175818;2;8.4;26;223.3;4;29;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.8182199074;2022-08-15 19:38:14;175902;1;6.8;26;223.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.8182986111;2022-08-15 19:38:21;175970;2;12.3;26;223.3;16;78;3.8;0.0;0.0;0.0;0.0;0.00;-0.85;
44788.8184409722;2022-08-15 19:38:33;176093;1;2.0;26;223.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.8184641204;2022-08-15 19:38:35;176113;0;216.6;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.8209710648;2022-08-15 19:42:12;178279;1;1.2;27;37.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.8209849537;2022-08-15 19:42:13;178291;2;5.0;27;37.9;8;96;3.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.8210428241;2022-08-15 19:42:18;178341;1;8.5;27;37.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.8211412037;2022-08-15 19:42:27;178426;2;5.3;27;37.9;4;45;0.9;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.8212025463;2022-08-15 19:42:32;178479;1;7.5;27;37.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.8212893519;2022-08-15 19:42:39;178554;2;9.0;27;37.9;10;67;1.2;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.8213935185;2022-08-15 19:42:48;178644;1;1.4;27;37.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.8214097222;2022-08-15 19:42:50;178658;0;198.0;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.8237013889;2022-08-15 19:46:08;180638;1;1.2;28;36.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44788.8237152778;2022-08-15 19:46:09;180650;2;4.1;28;36.9;8;117;3.1;0.0;0.0;0.0;0.0;0.00;-0.00;
