Time;Time(approx);Data Count;Event Type;Duration (s);Upright Bout Number;Upright Bout Duration (s);Num Steps;Cadence;Longest Straight Line Time (s);Straight Line Time (s) (>=15s,<30s);Straight Line Time (s) (>=30s,<45s);Straight Line Time (s) (>=45s,<60s);Straight Line Time (s) (>=60s);Cumulative Positive Height Change (m);Cumulative Negative Height Change (m)
45350.5497037037;2024-02-28 13:11:34;42904;1;38.3;4;228.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.5501469907;2024-02-28 13:12:13;43287;2;4.5;4;228.4;8;107;3.4;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.5501990741;2024-02-28 13:12:17;43332;1;9.1;4;228.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.5503043982;2024-02-28 13:12:26;43423;2;1.0;4;228.4;2;120;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.5503159722;2024-02-28 13:12:27;43433;1;11.5;4;228.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.5504490741;2024-02-28 13:12:39;43548;0;2813.6;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.5830138889;2024-02-28 13:59:32;71684;1;110.9;5;110.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.5842974537;2024-02-28 14:01:23;72793;0;58.4;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.5849733796;2024-02-28 14:02:22;73377;1;4.0;6;559.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.5850196759;2024-02-28 14:02:26;73417;2;15.6;6;559.0;28;108;4.2;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.5852002315;2024-02-28 14:02:41;73573;1;22.8;6;559.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.5854641204;2024-02-28 14:03:04;73801;2;17.8;6;559.0;30;101;11.9;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.5856701389;2024-02-28 14:03:22;73979;1;44.2;6;559.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.5861817130;2024-02-28 14:04:06;74421;2;61.4;6;559.0;98;96;17.2;17.2;0.0;0.0;0.0;0.00;-3.32;
45350.5868923611;2024-02-28 14:05:08;75035;1;12.6;6;559.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.5870381944;2024-02-28 14:05:20;75161;2;4.6;6;559.0;4;52;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.5870914352;2024-02-28 14:05:25;75207;1;91.9;6;559.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.5881550926;2024-02-28 14:06:57;76126;2;13.6;6;559.0;14;62;10.5;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.5883125000;2024-02-28 14:07:10;76262;1;14.2;6;559.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.5884768519;2024-02-28 14:07:24;76404;2;10.7;6;559.0;14;79;7.6;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.5886006944;2024-02-28 14:07:35;76511;1;6.8;6;559.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.5886793981;2024-02-28 14:07:42;76579;2;1.2;6;559.0;2;100;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.5886932870;2024-02-28 14:07:43;76591;1;29.5;6;559.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.5890347222;2024-02-28 14:08:13;76886;2;4.0;6;559.0;8;120;3.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.5890810185;2024-02-28 14:08:17;76926;1;31.2;6;559.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.5894421296;2024-02-28 14:08:48;77238;2;13.5;6;559.0;8;36;2.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.5895983796;2024-02-28 14:09:01;77373;1;42.9;6;559.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.5900949074;2024-02-28 14:09:44;77802;2;4.5;6;559.0;6;80;3.4;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.5901469907;2024-02-28 14:09:49;77847;1;78.4;6;559.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.5910543982;2024-02-28 14:11:07;78631;2;2.6;6;559.0;4;92;0.9;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.5910844907;2024-02-28 14:11:10;78657;1;22.2;6;559.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.5913414352;2024-02-28 14:11:32;78879;2;7.9;6;559.0;6;46;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.5914328704;2024-02-28 14:11:40;78958;1;0.9;6;559.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.5914432870;2024-02-28 14:11:41;78967;5;552.6;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.5978391204;2024-02-28 14:20:53;84493;1;2.0;7;59.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.5978622685;2024-02-28 14:20:55;84513;2;4.9;7;59.4;2;24;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.5979189815;2024-02-28 14:21:00;84562;1;52.5;7;59.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.5985266204;2024-02-28 14:21:53;85087;0;107.5;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.5997708333;2024-02-28 14:23:40;86162;1;0.8;8;212.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.5997800926;2024-02-28 14:23:41;86170;2;6.7;8;212.7;10;90;1.9;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.5998576389;2024-02-28 14:23:48;86237;1;8.5;8;212.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.5999560185;2024-02-28 14:23:56;86322;2;11.8;8;212.7;8;41;7.8;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6000925926;2024-02-28 14:24:08;86440;1;19.2;8;212.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6003148148;2024-02-28 14:24:27;86632;2;5.4;8;212.7;2;22;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6003773148;2024-02-28 14:24:33;86686;1;35.8;8;212.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6007916667;2024-02-28 14:25:08;87044;2;3.0;8;212.7;2;40;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6008263889;2024-02-28 14:25:11;87074;1;118.9;8;212.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6022025463;2024-02-28 14:27:10;88263;2;2.1;8;212.7;4;114;0.7;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6022268519;2024-02-28 14:27:12;88284;1;0.5;8;212.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6022326389;2024-02-28 14:27:13;88289;0;103.2;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6034270833;2024-02-28 14:28:56;89321;1;145.5;9;145.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6051111111;2024-02-28 14:31:22;90776;0;138.5;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6067141204;2024-02-28 14:33:40;92161;1;1.1;10;454.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6067268519;2024-02-28 14:33:41;92172;2;4.1;10;454.6;2;29;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6067743056;2024-02-28 14:33:45;92213;1;154.2;10;454.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6085590278;2024-02-28 14:36:20;93755;2;2.5;10;454.6;4;96;0.8;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6085879630;2024-02-28 14:36:22;93780;1;13.1;10;454.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6087395833;2024-02-28 14:36:35;93911;2;59.1;10;454.6;82;83;21.5;39.0;0.0;0.0;0.0;0.00;-0.00;
45350.6094236111;2024-02-28 14:37:34;94502;1;62.8;10;454.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6101504630;2024-02-28 14:38:37;95130;2;5.0;10;454.6;6;72;4.2;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6102083333;2024-02-28 14:38:42;95180;1;73.9;10;454.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6110636574;2024-02-28 14:39:56;95919;2;4.8;10;454.6;6;75;3.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6111192130;2024-02-28 14:40:01;95967;1;6.6;10;454.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6111956019;2024-02-28 14:40:07;96033;2;57.7;10;454.6;90;94;37.3;0.0;37.3;0.0;0.0;3.27;-0.00;
45350.6118634259;2024-02-28 14:41:05;96610;1;9.7;10;454.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6119756944;2024-02-28 14:41:15;96707;0;21.9;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6122291667;2024-02-28 14:41:37;96926;1;15.1;11;15.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6124039352;2024-02-28 14:41:52;97077;0;5107.7;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6715208333;2024-02-28 16:06:59;148154;1;29.8;12;29.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6718657407;2024-02-28 16:07:29;148452;0;11.7;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6720011574;2024-02-28 16:07:41;148569;1;0.9;13;36.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6720115741;2024-02-28 16:07:42;148578;2;31.8;13;36.2;38;72;5.9;0.0;0.0;0.0;0.0;0.34;-0.00;
45350.6723796296;2024-02-28 16:08:14;148896;1;3.5;13;36.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6724201389;2024-02-28 16:08:17;148931;0;281.6;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6756793982;2024-02-28 16:12:59;151747;1;1.3;14;182.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6756944444;2024-02-28 16:13:00;151760;2;5.0;14;182.5;6;72;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6757523148;2024-02-28 16:13:05;151810;1;7.1;14;182.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6758344907;2024-02-28 16:13:12;151881;2;6.6;14;182.5;4;36;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6759108796;2024-02-28 16:13:19;151947;1;34.5;14;182.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6763101852;2024-02-28 16:13:53;152292;2;4.5;14;182.5;4;53;2.3;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6763622685;2024-02-28 16:13:58;152337;1;12.4;14;182.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6765057870;2024-02-28 16:14:10;152461;2;74.9;14;182.5;124;99;19.3;19.3;0.0;0.0;0.0;0.00;-4.27;
45350.6773726852;2024-02-28 16:15:25;153210;1;22.6;14;182.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6776342593;2024-02-28 16:15:48;153436;2;5.3;14;182.5;2;23;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6776956019;2024-02-28 16:15:53;153489;1;8.3;14;182.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6777916667;2024-02-28 16:16:01;153572;0;167.4;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6797291667;2024-02-28 16:18:49;155246;1;17.4;15;1503.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6799305556;2024-02-28 16:19:06;155420;2;4.1;15;1503.4;2;29;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6799780093;2024-02-28 16:19:10;155461;1;13.2;15;1503.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6801307870;2024-02-28 16:19:23;155593;2;4.5;15;1503.4;8;107;1.2;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6801828704;2024-02-28 16:19:28;155638;1;23.3;15;1503.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6804525463;2024-02-28 16:19:51;155871;2;3.6;15;1503.4;4;67;1.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6804942130;2024-02-28 16:19:55;155907;1;46.7;15;1503.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6810347222;2024-02-28 16:20:41;156374;2;2.6;15;1503.4;4;92;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6810648148;2024-02-28 16:20:44;156400;1;8.6;15;1503.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6811643519;2024-02-28 16:20:53;156486;2;1007.3;15;1503.4;2050;122;352.5;119.7;0.0;0.0;833.3;2.75;-1.20;
45350.6928229167;2024-02-28 16:37:40;166559;1;16.3;15;1503.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6930115741;2024-02-28 16:37:56;166722;2;284.2;15;1503.4;560;118;130.1;33.0;36.9;0.0;130.1;3.31;-2.20;
45350.6963009259;2024-02-28 16:42:40;169564;1;12.6;15;1503.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6964467593;2024-02-28 16:42:53;169690;2;5.7;15;1503.4;2;21;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6965127315;2024-02-28 16:42:59;169747;1;13.8;15;1503.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6966724537;2024-02-28 16:43:13;169885;2;1.4;15;1503.4;2;86;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6966886574;2024-02-28 16:43:14;169899;1;38.1;15;1503.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6971296296;2024-02-28 16:43:52;170280;0;12.7;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6972766204;2024-02-28 16:44:05;170407;1;1.3;16;1760.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6972916667;2024-02-28 16:44:06;170420;2;9.4;16;1760.6;10;64;2.5;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6974004630;2024-02-28 16:44:15;170514;1;21.2;16;1760.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6976458333;2024-02-28 16:44:37;170726;2;9.3;16;1760.6;8;52;5.3;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6977534722;2024-02-28 16:44:46;170819;1;10.8;16;1760.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6978784722;2024-02-28 16:44:57;170927;2;10.5;16;1760.6;14;80;3.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6980000000;2024-02-28 16:45:07;171032;1;24.6;16;1760.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6982847222;2024-02-28 16:45:32;171278;2;3.0;16;1760.6;2;40;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6983194444;2024-02-28 16:45:35;171308;1;9.7;16;1760.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6984317130;2024-02-28 16:45:45;171405;2;13.7;16;1760.6;10;44;4.6;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6985902778;2024-02-28 16:45:58;171542;1;12.0;16;1760.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6987291667;2024-02-28 16:46:10;171662;2;5.6;16;1760.6;2;21;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6987939815;2024-02-28 16:46:16;171718;1;50.5;16;1760.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6993784722;2024-02-28 16:47:06;172223;2;2.2;16;1760.6;4;109;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6994039352;2024-02-28 16:47:09;172245;1;16.4;16;1760.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6995937500;2024-02-28 16:47:25;172409;2;3.5;16;1760.6;6;103;2.2;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6996342593;2024-02-28 16:47:28;172444;1;9.8;16;1760.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6997476852;2024-02-28 16:47:38;172542;2;2.4;16;1760.6;4;100;0.9;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.6997754630;2024-02-28 16:47:41;172566;1;21.3;16;1760.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7000219907;2024-02-28 16:48:02;172779;2;5.4;16;1760.6;8;89;1.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7000844907;2024-02-28 16:48:07;172833;1;14.0;16;1760.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7002465278;2024-02-28 16:48:21;172973;2;1.1;16;1760.6;2;109;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7002592593;2024-02-28 16:48:22;172984;1;11.2;16;1760.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7003888889;2024-02-28 16:48:34;173096;2;7.0;16;1760.6;6;51;4.9;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7004699074;2024-02-28 16:48:41;173166;1;37.7;16;1760.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7009062500;2024-02-28 16:49:18;173543;2;9.2;16;1760.6;18;117;4.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7010127315;2024-02-28 16:49:28;173635;1;10.7;16;1760.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7011365741;2024-02-28 16:49:38;173742;2;39.8;16;1760.6;72;109;12.2;0.0;0.0;0.0;0.0;0.00;-2.97;
45350.7015972222;2024-02-28 16:50:18;174140;1;12.4;16;1760.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7017407407;2024-02-28 16:50:30;174264;2;1.5;16;1760.6;2;80;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7017581019;2024-02-28 16:50:32;174279;1;14.8;16;1760.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7019293982;2024-02-28 16:50:47;174427;2;14.8;16;1760.6;30;122;13.4;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7021006944;2024-02-28 16:51:02;174575;1;12.7;16;1760.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7022476852;2024-02-28 16:51:14;174702;2;8.2;16;1760.6;14;102;6.9;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7023425926;2024-02-28 16:51:22;174784;1;10.9;16;1760.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7024687500;2024-02-28 16:51:33;174893;2;18.9;16;1760.6;32;102;8.5;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7026875000;2024-02-28 16:51:52;175082;1;12.7;16;1760.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7028344907;2024-02-28 16:52:05;175209;2;42.1;16;1760.6;54;77;40.7;0.0;40.7;0.0;0.0;0.00;-0.00;
45350.7033217593;2024-02-28 16:52:47;175630;1;102.8;16;1760.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7045115741;2024-02-28 16:54:30;176658;2;34.5;16;1760.6;64;111;14.2;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7049108796;2024-02-28 16:55:04;177003;1;7.2;16;1760.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7049942130;2024-02-28 16:55:12;177075;2;3.5;16;1760.6;4;69;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7050347222;2024-02-28 16:55:15;177110;1;8.7;16;1760.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7051354167;2024-02-28 16:55:24;177197;2;9.7;16;1760.6;10;62;8.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7052476852;2024-02-28 16:55:33;177294;1;21.0;16;1760.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7054907407;2024-02-28 16:55:54;177504;2;17.5;16;1760.6;24;82;11.8;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7056932870;2024-02-28 16:56:12;177679;1;138.9;16;1760.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7073009259;2024-02-28 16:58:31;179068;2;5.1;16;1760.6;2;24;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7073599537;2024-02-28 16:58:36;179119;1;7.5;16;1760.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7074467593;2024-02-28 16:58:43;179194;2;26.6;16;1760.6;26;59;25.1;25.1;0.0;0.0;0.0;0.00;-0.00;
45350.7077546296;2024-02-28 16:59:10;179460;1;119.1;16;1760.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7091331019;2024-02-28 17:01:09;180651;2;91.7;16;1760.6;116;76;32.2;16.2;32.2;0.0;0.0;0.00;-0.00;
45350.7101944445;2024-02-28 17:02:41;181568;1;78.7;16;1760.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7111053241;2024-02-28 17:04:00;182355;2;2.5;16;1760.6;4;96;1.5;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7111342593;2024-02-28 17:04:02;182380;1;7.4;16;1760.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7112199074;2024-02-28 17:04:09;182454;2;52.6;16;1760.6;52;59;49.0;0.0;0.0;49.0;0.0;0.00;-0.00;
45350.7118287037;2024-02-28 17:05:02;182980;1;128.4;16;1760.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7133148148;2024-02-28 17:07:10;184264;2;64.2;16;1760.6;70;65;49.4;0.0;0.0;49.4;0.0;0.00;-0.00;
45350.7140578704;2024-02-28 17:08:15;184906;1;6.9;16;1760.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7141377315;2024-02-28 17:08:22;184975;2;12.0;16;1760.6;14;70;11.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7142766204;2024-02-28 17:08:34;185095;1;100.5;16;1760.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45350.7154398148;2024-02-28 17:10:14;186100;2;6.3;16;1760.6;8;76;3.3;0.0;0.0;0.0;0.0;0.00;-0.00;
