Time;Time(approx);Data Count;Event Type;Duration (s);Upright Bout Number;Upright Bout Duration (s);Num Steps;Cadence;Longest Straight Line Time (s);Straight Line Time (s) (>=15s,<30s);Straight Line Time (s) (>=30s,<45s);Straight Line Time (s) (>=45s,<60s);Straight Line Time (s) (>=60s);Cumulative Positive Height Change (m);Cumulative Negative Height Change (m)
45376.4166898148;2024-03-25 10:00:02;0;1;2.8;1;100.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.4167222222;2024-03-25 10:00:05;28;2;96.6;1;100.8;170;106;44.4;0.0;44.4;0.0;0.0;10.10;-0.00;
45376.4178402778;2024-03-25 10:01:41;994;1;1.4;1;100.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.4178564815;2024-03-25 10:01:43;1008;5;965.1;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.4290266204;2024-03-25 10:17:48;10659;1;1.5;2;237.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.4290439815;2024-03-25 10:17:49;10674;2;30.0;2;237.5;54;108;28.7;28.7;0.0;0.0;0.0;2.96;-0.00;
45376.4293912037;2024-03-25 10:18:19;10974;1;41.2;2;237.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.4298680556;2024-03-25 10:19:01;11386;2;22.6;2;237.5;32;85;21.5;21.5;0.0;0.0;0.0;0.00;-0.00;
45376.4301296296;2024-03-25 10:19:23;11612;1;16.5;2;237.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.4303206019;2024-03-25 10:19:40;11777;2;6.2;2;237.5;8;77;3.5;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.4303923611;2024-03-25 10:19:46;11839;1;115.8;2;237.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.4317326389;2024-03-25 10:21:42;12997;2;1.4;2;237.5;2;86;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.4317488426;2024-03-25 10:21:43;13011;1;2.3;2;237.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.4317754630;2024-03-25 10:21:45;13034;0;30.0;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.4321226852;2024-03-25 10:22:15;13334;1;40.3;3;86.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.4325891204;2024-03-25 10:22:56;13737;2;3.9;3;86.3;2;31;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.4326342593;2024-03-25 10:23:00;13776;1;14.6;3;86.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.4328032407;2024-03-25 10:23:14;13922;2;3.7;3;86.3;2;32;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.4328460648;2024-03-25 10:23:18;13959;1;7.7;3;86.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.4329351852;2024-03-25 10:23:26;14036;2;6.0;3;86.3;8;80;4.7;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.4330046296;2024-03-25 10:23:32;14096;1;10.1;3;86.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.4331215278;2024-03-25 10:23:42;14197;0;2207.2;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.4586678241;2024-03-25 11:00:29;36269;1;0.9;4;17.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.4586782407;2024-03-25 11:00:30;36278;2;9.4;4;17.7;10;64;6.2;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.4587870370;2024-03-25 11:00:39;36372;1;7.4;4;17.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.4588726852;2024-03-25 11:00:47;36446;0;69.0;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.4596712963;2024-03-25 11:01:56;37136;1;35.0;5;62.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.4600763889;2024-03-25 11:02:31;37486;2;4.1;5;62.8;2;29;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.4601238426;2024-03-25 11:02:35;37527;1;14.7;5;62.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.4602939815;2024-03-25 11:02:49;37674;2;6.4;5;62.8;10;94;5.2;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.4603680556;2024-03-25 11:02:56;37738;1;2.6;5;62.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.4603981481;2024-03-25 11:02:58;37764;0;2399.8;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.4881736111;2024-03-25 11:42:58;61762;1;0.9;6;23.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.4881840278;2024-03-25 11:42:59;61771;2;19.0;6;23.0;18;57;10.7;0.0;0.0;0.0;0.0;0.96;-0.00;
45376.4884039352;2024-03-25 11:43:18;61961;1;3.1;6;23.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.4884398148;2024-03-25 11:43:21;61992;0;81.5;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.4893831019;2024-03-25 11:44:43;62807;1;59.5;7;68.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.4900717593;2024-03-25 11:45:42;63402;2;7.5;7;68.9;12;96;6.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.4901585648;2024-03-25 11:45:50;63477;1;1.9;7;68.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.4901805556;2024-03-25 11:45:52;63496;0;3517.1;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.5308877315;2024-03-25 12:44:29;98667;1;1.0;8;43.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.5308993056;2024-03-25 12:44:30;98677;2;8.9;8;43.4;14;94;5.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.5310023148;2024-03-25 12:44:39;98766;1;33.5;8;43.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.5313900463;2024-03-25 12:45:12;99101;0;116.3;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.5327361111;2024-03-25 12:47:08;100264;1;12.9;9;3187.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.5328854167;2024-03-25 12:47:21;100393;2;4.2;9;3187.5;4;57;0.9;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.5329340278;2024-03-25 12:47:26;100435;1;13.2;9;3187.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.5330868056;2024-03-25 12:47:39;100567;2;4.0;9;3187.5;2;30;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.5331331019;2024-03-25 12:47:43;100607;1;10.4;9;3187.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.5332534722;2024-03-25 12:47:53;100711;2;3.0;9;3187.5;2;40;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.5332881944;2024-03-25 12:47:56;100741;1;15.2;9;3187.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.5334641204;2024-03-25 12:48:11;100893;2;2.5;9;3187.5;2;48;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.5334930556;2024-03-25 12:48:14;100918;1;6.7;9;3187.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.5335706019;2024-03-25 12:48:21;100985;2;3.6;9;3187.5;6;100;0.7;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.5336122685;2024-03-25 12:48:24;101021;1;14.3;9;3187.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.5337777778;2024-03-25 12:48:38;101164;2;5.8;9;3187.5;2;21;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.5338449074;2024-03-25 12:48:44;101222;1;24.3;9;3187.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.5341261574;2024-03-25 12:49:09;101465;2;77.5;9;3187.5;112;87;55.5;0.0;0.0;55.5;0.0;5.14;-4.65;
45376.5350231481;2024-03-25 12:50:26;102240;1;8.8;9;3187.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.5351250000;2024-03-25 12:50:35;102328;2;52.1;9;3187.5;88;101;50.3;0.0;0.0;50.3;0.0;4.33;-0.68;
45376.5357280093;2024-03-25 12:51:27;102849;1;18.2;9;3187.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.5359386574;2024-03-25 12:51:45;103031;2;6.6;9;3187.5;8;73;4.7;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.5360150463;2024-03-25 12:51:52;103097;1;14.2;9;3187.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.5361793982;2024-03-25 12:52:06;103239;2;7.8;9;3187.5;6;46;0.8;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.5362696759;2024-03-25 12:52:14;103317;1;64.8;9;3187.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.5370196759;2024-03-25 12:53:19;103965;2;54.8;9;3187.5;82;90;51.4;0.0;0.0;51.4;0.0;7.73;-1.03;
45376.5376539352;2024-03-25 12:54:13;104513;1;7.3;9;3187.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.5377384259;2024-03-25 12:54:21;104586;2;114.6;9;3187.5;182;95;49.8;17.5;30.9;49.8;0.0;19.57;-15.72;
45376.5390648148;2024-03-25 12:56:15;105732;1;32.7;9;3187.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.5394432870;2024-03-25 12:56:48;106059;2;8.4;9;3187.5;12;86;4.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.5395405093;2024-03-25 12:56:56;106143;1;28.2;9;3187.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.5398668982;2024-03-25 12:57:25;106425;2;8.4;9;3187.5;12;86;2.8;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.5399641204;2024-03-25 12:57:33;106509;1;34.1;9;3187.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.5403587963;2024-03-25 12:58:07;106850;2;24.1;9;3187.5;16;40;21.4;21.4;0.0;0.0;0.0;0.00;-0.00;
45376.5406377315;2024-03-25 12:58:31;107091;1;43.2;9;3187.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.5411377315;2024-03-25 12:59:14;107523;2;27.6;9;3187.5;40;87;11.0;0.0;0.0;0.0;0.0;0.88;-0.00;
45376.5414571759;2024-03-25 12:59:42;107799;1;8.0;9;3187.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.5415497685;2024-03-25 12:59:50;107879;2;26.1;9;3187.5;44;101;24.4;24.4;0.0;0.0;0.0;1.59;-1.32;
45376.5418518519;2024-03-25 13:00:16;108140;1;8.0;9;3187.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.5419444444;2024-03-25 13:00:24;108220;2;5.3;9;3187.5;4;45;4.4;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.5420057870;2024-03-25 13:00:29;108273;1;62.4;9;3187.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.5427280093;2024-03-25 13:01:32;108897;2;4.2;9;3187.5;4;57;2.7;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.5427766204;2024-03-25 13:01:36;108939;1;27.7;9;3187.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.5430972222;2024-03-25 13:02:04;109216;2;0.9;9;3187.5;2;133;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.5431076389;2024-03-25 13:02:05;109225;1;160.0;9;3187.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.5449594907;2024-03-25 13:04:45;110825;2;2.5;9;3187.5;2;48;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.5449884259;2024-03-25 13:04:47;110850;1;68.4;9;3187.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.5457800926;2024-03-25 13:05:55;111534;2;1.3;9;3187.5;2;92;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.5457951389;2024-03-25 13:05:57;111547;1;90.3;9;3187.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.5468402778;2024-03-25 13:07:27;112450;2;7.2;9;3187.5;4;33;1.3;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.5469236111;2024-03-25 13:07:34;112522;1;390.8;9;3187.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.5514467593;2024-03-25 13:14:05;116430;2;4.0;9;3187.5;2;30;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.5514930556;2024-03-25 13:14:09;116470;1;12.0;9;3187.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.5516319445;2024-03-25 13:14:21;116590;2;1.0;9;3187.5;2;120;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.5516435185;2024-03-25 13:14:22;116600;1;39.5;9;3187.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.5521006944;2024-03-25 13:15:02;116995;2;1.7;9;3187.5;2;71;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.5521203704;2024-03-25 13:15:03;117012;1;30.5;9;3187.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.5524733796;2024-03-25 13:15:34;117317;2;3.8;9;3187.5;6;95;1.9;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.5525173611;2024-03-25 13:15:38;117355;1;71.1;9;3187.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.5533402778;2024-03-25 13:16:49;118066;2;26.4;9;3187.5;34;77;17.2;17.2;0.0;0.0;0.0;1.19;-0.00;
45376.5536458333;2024-03-25 13:17:15;118330;1;6.4;9;3187.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.5537199074;2024-03-25 13:17:21;118394;2;14.7;9;3187.5;26;106;13.8;0.0;0.0;0.0;0.0;0.81;-1.02;
45376.5538900463;2024-03-25 13:17:36;118541;1;53.4;9;3187.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.5545081019;2024-03-25 13:18:30;119075;2;24.7;9;3187.5;24;58;9.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.5547939815;2024-03-25 13:18:54;119322;1;6.7;9;3187.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.5548715278;2024-03-25 13:19:01;119389;2;27.6;9;3187.5;18;39;21.6;21.6;0.0;0.0;0.0;0.00;-0.00;
45376.5551909722;2024-03-25 13:19:29;119665;1;45.5;9;3187.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.5557175926;2024-03-25 13:20:14;120120;2;5.5;9;3187.5;2;22;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.5557812500;2024-03-25 13:20:20;120175;1;21.3;9;3187.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.5560277778;2024-03-25 13:20:41;120388;2;10.0;9;3187.5;10;60;5.8;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.5561435185;2024-03-25 13:20:51;120488;1;17.7;9;3187.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.5563483796;2024-03-25 13:21:09;120665;2;10.5;9;3187.5;12;69;7.5;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.5564699074;2024-03-25 13:21:19;120770;1;12.1;9;3187.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.5566099537;2024-03-25 13:21:31;120891;2;19.4;9;3187.5;16;49;12.3;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.5568344907;2024-03-25 13:21:51;121085;1;7.5;9;3187.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.5569212963;2024-03-25 13:21:58;121160;2;3.1;9;3187.5;2;39;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.5569571759;2024-03-25 13:22:01;121191;1;9.3;9;3187.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.5570648148;2024-03-25 13:22:10;121284;2;2.4;9;3187.5;2;50;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.5570925926;2024-03-25 13:22:13;121308;1;33.3;9;3187.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.5574780093;2024-03-25 13:22:46;121641;2;1.7;9;3187.5;2;71;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.5574976852;2024-03-25 13:22:48;121658;1;141.8;9;3187.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.5591388889;2024-03-25 13:25:10;123076;2;8.3;9;3187.5;12;87;6.9;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.5592349537;2024-03-25 13:25:18;123159;1;23.5;9;3187.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.5595069444;2024-03-25 13:25:41;123394;2;1.3;9;3187.5;2;92;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.5595219907;2024-03-25 13:25:43;123407;1;8.3;9;3187.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.5596180556;2024-03-25 13:25:51;123490;2;31.0;9;3187.5;44;85;29.6;29.6;0.0;0.0;0.0;1.13;-0.00;
45376.5599768519;2024-03-25 13:26:22;123800;1;26.5;9;3187.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.5602835648;2024-03-25 13:26:49;124065;2;0.9;9;3187.5;2;133;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.5602939815;2024-03-25 13:26:49;124074;1;76.0;9;3187.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.5611736111;2024-03-25 13:28:05;124834;2;39.4;9;3187.5;56;85;38.3;0.0;38.3;0.0;0.0;2.90;-0.00;
45376.5616296296;2024-03-25 13:28:45;125228;1;55.8;9;3187.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.5622754630;2024-03-25 13:29:41;125786;2;80.1;9;3187.5;132;99;74.1;0.0;0.0;0.0;74.1;0.00;-0.00;
45376.5632025463;2024-03-25 13:31:01;126587;1;176.1;9;3187.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.5652407407;2024-03-25 13:33:57;128348;2;10.2;9;3187.5;6;35;7.5;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.5653587963;2024-03-25 13:34:07;128450;1;10.6;9;3187.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.5654814815;2024-03-25 13:34:18;128556;2;3.9;9;3187.5;4;62;2.7;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.5655266204;2024-03-25 13:34:22;128595;1;20.4;9;3187.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.5657627315;2024-03-25 13:34:42;128799;2;93.9;9;3187.5;154;98;55.8;27.3;0.0;55.8;0.0;2.72;-0.00;
45376.5668495370;2024-03-25 13:36:16;129738;1;7.2;9;3187.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.5669328704;2024-03-25 13:36:23;129810;2;154.8;9;3187.5;274;106;83.2;15.4;44.2;0.0;83.2;17.51;-0.00;
45376.5687245370;2024-03-25 13:38:58;131358;1;17.7;9;3187.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.5689293981;2024-03-25 13:39:16;131535;2;58.8;9;3187.5;106;108;30.3;15.3;30.3;0.0;0.0;5.97;-0.00;
45376.5696099537;2024-03-25 13:40:14;132123;1;1.6;9;3187.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.5696284722;2024-03-25 13:40:16;132139;5;397.3;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.5742268519;2024-03-25 13:46:53;136112;1;1.5;10;311.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.5742442130;2024-03-25 13:46:55;136127;2;3.9;10;311.2;6;92;2.7;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.5742893519;2024-03-25 13:46:59;136166;1;9.8;10;311.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.5744027778;2024-03-25 13:47:08;136264;2;1.8;10;311.2;2;67;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.5744236111;2024-03-25 13:47:10;136282;1;15.2;10;311.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.5745995370;2024-03-25 13:47:25;136434;2;1.6;10;311.2;2;75;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.5746180556;2024-03-25 13:47:27;136450;1;6.7;10;311.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.5746956019;2024-03-25 13:47:34;136517;2;41.6;10;311.2;44;63;22.2;22.2;0.0;0.0;0.0;2.91;-0.80;
45376.5751770833;2024-03-25 13:48:15;136933;1;15.8;10;311.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.5753599537;2024-03-25 13:48:31;137091;2;4.3;10;311.2;4;56;1.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.5754097222;2024-03-25 13:48:35;137134;1;85.3;10;311.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.5763969907;2024-03-25 13:50:01;137987;2;2.1;10;311.2;2;57;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.5764212963;2024-03-25 13:50:03;138008;1;79.2;10;311.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.5773379630;2024-03-25 13:51:22;138800;2;2.6;10;311.2;2;46;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.5773680556;2024-03-25 13:51:25;138826;1;6.3;10;311.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.5774409722;2024-03-25 13:51:31;138889;2;3.0;10;311.2;6;120;1.7;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.5774756944;2024-03-25 13:51:34;138919;1;11.9;10;311.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.5776134259;2024-03-25 13:51:46;139038;2;16.7;10;311.2;22;79;15.9;15.9;0.0;0.0;0.0;0.00;-0.00;
45376.5778067130;2024-03-25 13:52:03;139205;1;1.9;10;311.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.5778287037;2024-03-25 13:52:04;139224;0;2472.2;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.6064421296;2024-03-25 14:33:17;163946;1;53.7;11;152.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.6070636574;2024-03-25 14:34:10;164483;2;3.3;11;152.9;2;36;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.6071018519;2024-03-25 14:34:14;164516;1;24.2;11;152.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.6073819445;2024-03-25 14:34:38;164758;2;5.1;11;152.9;2;24;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.6074409722;2024-03-25 14:34:43;164809;1;46.6;11;152.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.6079803241;2024-03-25 14:35:30;165275;2;2.7;11;152.9;2;44;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.6080115741;2024-03-25 14:35:32;165302;1;8.4;11;152.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.6081087963;2024-03-25 14:35:41;165386;2;2.8;11;152.9;2;43;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.6081412037;2024-03-25 14:35:43;165414;1;6.1;11;152.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.6082118056;2024-03-25 14:35:50;165475;0;1936.8;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.6306284722;2024-03-25 15:08:06;184843;1;3.9;12;13.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.6306736111;2024-03-25 15:08:10;184882;2;8.2;12;13.5;10;73;4.3;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.6307685185;2024-03-25 15:08:18;184964;1;1.4;12;13.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.6307847222;2024-03-25 15:08:20;184978;0;2776.1;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.6629155093;2024-03-25 15:54:36;212739;1;9.6;13;65.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.6630266204;2024-03-25 15:54:46;212835;2;12.7;13;65.4;6;28;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.6631736111;2024-03-25 15:54:58;212962;1;15.0;13;65.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.6633472222;2024-03-25 15:55:13;213112;2;5.8;13;65.4;2;21;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.6634143519;2024-03-25 15:55:19;213170;1;6.9;13;65.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.6634942130;2024-03-25 15:55:26;213239;2;11.8;13;65.4;8;41;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.6636307870;2024-03-25 15:55:38;213357;1;3.6;13;65.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.6636724537;2024-03-25 15:55:41;213393;0;561.5;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.6701712963;2024-03-25 16:05:03;219008;1;8.6;14;597.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.6702708333;2024-03-25 16:05:11;219094;2;8.6;14;597.6;10;70;3.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.6703703704;2024-03-25 16:05:20;219180;1;8.0;14;597.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.6704629630;2024-03-25 16:05:28;219260;2;22.1;14;597.6;28;76;8.8;0.0;0.0;0.0;0.0;0.00;-2.93;
45376.6707187500;2024-03-25 16:05:50;219481;1;47.0;14;597.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.6712627315;2024-03-25 16:06:37;219951;2;2.1;14;597.6;4;114;0.7;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.6712870370;2024-03-25 16:06:39;219972;1;11.3;14;597.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.6714178241;2024-03-25 16:06:51;220085;2;2.6;14;597.6;2;46;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.6714479167;2024-03-25 16:06:53;220111;1;20.4;14;597.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45376.6716840278;2024-03-25 16:07:14;220315;2;11.6;14;597.6;6;31;8.0;0.0;0.0;0.0;0.0;0.00;-0.00;
