Time;Time(approx);Data Count;Event Type;Duration (s);Upright Bout Number;Upright Bout Duration (s);Num Steps;Cadence;Longest Straight Line Time (s);Straight Line Time (s) (>=15s,<30s);Straight Line Time (s) (>=30s,<45s);Straight Line Time (s) (>=45s,<60s);Straight Line Time (s) (>=60s);Cumulative Positive Height Change (m);Cumulative Negative Height Change (m)
45594.5556261574;2024-10-29 13:20:06;156051;2;7.8;2;5466.4;4;31;3.3;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.5557164352;2024-10-29 13:20:14;156129;1;27.5;2;5466.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.5560347222;2024-10-29 13:20:41;156404;2;29.5;2;5466.4;42;85;12.2;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.5563761574;2024-10-29 13:21:11;156699;1;59.0;2;5466.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.5570590278;2024-10-29 13:22:10;157289;2;8.3;2;5466.4;6;43;3.5;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.5571550926;2024-10-29 13:22:18;157372;1;65.5;2;5466.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.5579131944;2024-10-29 13:23:24;158027;2;31.0;2;5466.4;34;66;10.8;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.5582719907;2024-10-29 13:23:55;158337;1;147.9;2;5466.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.5599837963;2024-10-29 13:26:23;159816;2;2.3;2;5466.4;2;52;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.5600104167;2024-10-29 13:26:25;159839;1;19.6;2;5466.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.5602372685;2024-10-29 13:26:45;160035;2;5.5;2;5466.4;2;22;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.5603009259;2024-10-29 13:26:50;160090;1;376.1;2;5466.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.5646539352;2024-10-29 13:33:06;163851;2;4.6;2;5466.4;2;26;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.5647071759;2024-10-29 13:33:11;163897;1;201.4;2;5466.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.5670381944;2024-10-29 13:36:32;165911;2;5.4;2;5466.4;2;22;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.5671006944;2024-10-29 13:36:38;165965;1;151.3;2;5466.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.5688518519;2024-10-29 13:39:09;167478;2;3.5;2;5466.4;2;34;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.5688923611;2024-10-29 13:39:12;167513;1;43.0;2;5466.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.5693900463;2024-10-29 13:39:55;167943;2;5.0;2;5466.4;4;48;1.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.5694479167;2024-10-29 13:40:00;167993;1;29.1;2;5466.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.5697847222;2024-10-29 13:40:29;168284;2;5.4;2;5466.4;6;67;4.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.5698472222;2024-10-29 13:40:35;168338;1;512.7;2;5466.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.5757812500;2024-10-29 13:49:08;173465;2;1.9;2;5466.4;2;63;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.5758032407;2024-10-29 13:49:09;173484;1;198.4;2;5466.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.5780995370;2024-10-29 13:52:28;175468;2;1.3;2;5466.4;2;92;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.5781145833;2024-10-29 13:52:29;175481;1;73.5;2;5466.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.5789652778;2024-10-29 13:53:43;176216;2;6.9;2;5466.4;4;35;5.5;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.5790451389;2024-10-29 13:53:50;176285;1;87.3;2;5466.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.5800555556;2024-10-29 13:55:17;177158;2;4.1;2;5466.4;2;29;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.5801030093;2024-10-29 13:55:21;177199;1;275.4;2;5466.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.5832905093;2024-10-29 13:59:56;179953;2;1.0;2;5466.4;2;120;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.5833020833;2024-10-29 13:59:57;179963;1;173.6;2;5466.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.5853113426;2024-10-29 14:02:51;181699;2;1.5;2;5466.4;2;80;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.5853287037;2024-10-29 14:02:52;181714;1;78.0;2;5466.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.5862314815;2024-10-29 14:04:10;182494;2;24.5;2;5466.4;22;54;8.7;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.5865150463;2024-10-29 14:04:35;182739;1;17.9;2;5466.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.5867222222;2024-10-29 14:04:53;182918;2;11.4;2;5466.4;18;95;9.7;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.5868541667;2024-10-29 14:05:04;183032;1;49.5;2;5466.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.5874270833;2024-10-29 14:05:54;183527;2;77.6;2;5466.4;74;57;21.1;21.1;0.0;0.0;0.0;0.00;-0.00;
45594.5883252315;2024-10-29 14:07:11;184303;1;10.0;2;5466.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.5884409722;2024-10-29 14:07:21;184403;2;4.8;2;5466.4;2;25;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.5884965278;2024-10-29 14:07:26;184451;1;7.2;2;5466.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.5885798611;2024-10-29 14:07:33;184523;2;10.8;2;5466.4;8;44;1.4;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.5887048611;2024-10-29 14:07:44;184631;1;43.3;2;5466.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.5892060185;2024-10-29 14:08:27;185064;2;2.1;2;5466.4;2;57;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.5892303241;2024-10-29 14:08:30;185085;1;1421.3;2;5466.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.6056805556;2024-10-29 14:32:11;199298;2;0.8;2;5466.4;2;150;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.6056898148;2024-10-29 14:32:12;199306;1;117.7;2;5466.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.6070520833;2024-10-29 14:34:09;200483;2;11.8;2;5466.4;16;81;6.2;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.6071886574;2024-10-29 14:34:21;200601;1;72.3;2;5466.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.6080254630;2024-10-29 14:35:33;201324;2;20.7;2;5466.4;26;75;5.5;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.6082650463;2024-10-29 14:35:54;201531;1;29.0;2;5466.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.6086006944;2024-10-29 14:36:23;201821;2;3.4;2;5466.4;6;106;1.9;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.6086400463;2024-10-29 14:36:27;201855;1;22.7;2;5466.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.6089027778;2024-10-29 14:36:49;202082;0;10.9;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.6090289352;2024-10-29 14:37:00;202191;1;1.7;3;1255.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.6090486111;2024-10-29 14:37:02;202208;2;9.7;3;1255.6;8;49;1.8;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.6091608796;2024-10-29 14:37:12;202305;1;39.6;3;1255.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.6096192130;2024-10-29 14:37:51;202701;2;2.7;3;1255.6;4;89;1.2;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.6096504630;2024-10-29 14:37:54;202728;1;8.4;3;1255.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.6097476852;2024-10-29 14:38:02;202812;2;12.7;3;1255.6;10;47;1.7;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.6098946759;2024-10-29 14:38:15;202939;1;8.9;3;1255.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.6099976852;2024-10-29 14:38:24;203028;2;4.0;3;1255.6;2;30;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.6100439815;2024-10-29 14:38:28;203068;1;17.1;3;1255.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.6102418982;2024-10-29 14:38:45;203239;2;15.7;3;1255.6;18;69;3.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.6104236111;2024-10-29 14:39:01;203396;1;1135.1;3;1255.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.6235613426;2024-10-29 14:57:56;214747;0;2050.9;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.6472986111;2024-10-29 15:32:07;235256;1;149.4;4;15254.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.6490277778;2024-10-29 15:34:36;236750;2;1.5;4;15254.7;2;80;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.6490451389;2024-10-29 15:34:38;236765;1;35.6;4;15254.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.6494571759;2024-10-29 15:35:13;237121;2;20.5;4;15254.7;24;70;10.7;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.6496944444;2024-10-29 15:35:34;237326;1;22.6;4;15254.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.6499560185;2024-10-29 15:35:56;237552;2;12.0;4;15254.7;16;80;3.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.6500949074;2024-10-29 15:36:08;237672;1;57.0;4;15254.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.6507546296;2024-10-29 15:37:05;238242;2;15.1;4;15254.7;10;40;2.5;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.6509293982;2024-10-29 15:37:20;238393;1;9.5;4;15254.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.6510393519;2024-10-29 15:37:30;238488;2;3.6;4;15254.7;4;67;1.6;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.6510810185;2024-10-29 15:37:33;238524;1;7.3;4;15254.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.6511655093;2024-10-29 15:37:41;238597;2;2.7;4;15254.7;4;89;1.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.6511967593;2024-10-29 15:37:43;238624;1;9.0;4;15254.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.6513009259;2024-10-29 15:37:52;238714;2;12.2;4;15254.7;8;39;5.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.6514421296;2024-10-29 15:38:05;238836;1;14.0;4;15254.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.6516041667;2024-10-29 15:38:19;238976;2;32.1;4;15254.7;32;60;9.2;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.6519756944;2024-10-29 15:38:51;239297;1;11.5;4;15254.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.6521087963;2024-10-29 15:39:02;239412;2;4.7;4;15254.7;2;26;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.6521631944;2024-10-29 15:39:07;239459;1;8.8;4;15254.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.6522650463;2024-10-29 15:39:16;239547;2;21.2;4;15254.7;20;57;20.2;20.2;0.0;0.0;0.0;0.00;-0.00;
45594.6525104167;2024-10-29 15:39:37;239759;1;84.6;4;15254.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.6534895833;2024-10-29 15:41:02;240605;2;1.5;4;15254.7;2;80;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.6535069445;2024-10-29 15:41:03;240620;1;8.2;4;15254.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.6536018519;2024-10-29 15:41:11;240702;2;4.0;4;15254.7;4;60;1.3;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.6536481482;2024-10-29 15:41:15;240742;1;51.8;4;15254.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.6542476852;2024-10-29 15:42:07;241260;2;3.4;4;15254.7;2;35;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.6542870370;2024-10-29 15:42:10;241294;1;109.0;4;15254.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.6555486111;2024-10-29 15:43:59;242384;2;4.0;4;15254.7;2;30;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.6555949074;2024-10-29 15:44:03;242424;1;9.0;4;15254.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.6556990741;2024-10-29 15:44:12;242514;2;4.1;4;15254.7;2;29;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.6557465278;2024-10-29 15:44:17;242555;1;59.7;4;15254.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.6564375000;2024-10-29 15:45:16;243152;2;1.0;4;15254.7;2;120;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.6564490741;2024-10-29 15:45:17;243162;1;17.2;4;15254.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.6566481481;2024-10-29 15:45:34;243334;2;2.0;4;15254.7;2;60;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.6566712963;2024-10-29 15:45:36;243354;1;219.6;4;15254.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.6592129630;2024-10-29 15:49:16;245550;2;2.2;4;15254.7;2;55;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.6592384259;2024-10-29 15:49:18;245572;1;320.4;4;15254.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.6629467593;2024-10-29 15:54:39;248776;2;0.7;4;15254.7;2;171;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.6629548611;2024-10-29 15:54:39;248783;1;159.6;4;15254.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.6648020833;2024-10-29 15:57:19;250379;2;11.1;4;15254.7;4;22;5.6;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.6649305556;2024-10-29 15:57:30;250490;1;7.3;4;15254.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.6650150463;2024-10-29 15:57:37;250563;2;4.2;4;15254.7;4;57;2.3;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.6650636574;2024-10-29 15:57:42;250605;1;44.0;4;15254.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.6655729167;2024-10-29 15:58:26;251045;2;8.1;4;15254.7;6;44;6.8;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.6656666667;2024-10-29 15:58:34;251126;1;573.4;4;15254.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.6723032407;2024-10-29 16:08:07;256860;2;4.5;4;15254.7;2;27;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.6723553241;2024-10-29 16:08:12;256905;1;11.2;4;15254.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.6724849537;2024-10-29 16:08:23;257017;2;1.4;4;15254.7;2;86;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.6725011574;2024-10-29 16:08:24;257031;1;84.2;4;15254.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.6734756944;2024-10-29 16:09:48;257873;2;4.9;4;15254.7;2;24;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.6735324074;2024-10-29 16:09:53;257922;1;21.2;4;15254.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.6737777778;2024-10-29 16:10:14;258134;2;1.4;4;15254.7;2;86;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.6737939815;2024-10-29 16:10:16;258148;1;124.3;4;15254.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.6752326389;2024-10-29 16:12:20;259391;2;3.6;4;15254.7;2;33;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.6752743056;2024-10-29 16:12:24;259427;1;7.4;4;15254.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.6753599537;2024-10-29 16:12:31;259501;2;1.5;4;15254.7;2;80;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.6753773148;2024-10-29 16:12:33;259516;1;76.6;4;15254.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.6762638889;2024-10-29 16:13:49;260282;2;8.8;4;15254.7;6;41;8.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.6763657407;2024-10-29 16:13:58;260370;1;35.0;4;15254.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.6767708333;2024-10-29 16:14:33;260720;2;2.1;4;15254.7;2;57;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.6767951389;2024-10-29 16:14:35;260741;1;9.3;4;15254.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.6769027778;2024-10-29 16:14:44;260834;2;4.2;4;15254.7;2;29;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.6769513889;2024-10-29 16:14:49;260876;1;87.2;4;15254.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.6779606482;2024-10-29 16:16:16;261748;2;2.8;4;15254.7;2;43;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.6779930556;2024-10-29 16:16:19;261776;1;77.9;4;15254.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.6788946759;2024-10-29 16:17:37;262555;2;6.5;4;15254.7;4;37;5.5;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.6789699074;2024-10-29 16:17:43;262620;1;66.9;4;15254.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.6797442130;2024-10-29 16:18:50;263289;2;4.3;4;15254.7;2;28;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.6797939815;2024-10-29 16:18:54;263332;1;143.3;4;15254.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.6814525463;2024-10-29 16:21:18;264765;2;14.3;4;15254.7;8;34;8.6;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.6816180556;2024-10-29 16:21:32;264908;1;15.0;4;15254.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.6817916667;2024-10-29 16:21:47;265058;2;53.8;4;15254.7;54;60;21.7;41.2;0.0;0.0;0.0;0.00;-0.00;
45594.6824143519;2024-10-29 16:22:41;265596;1;7.6;4;15254.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.6825023148;2024-10-29 16:22:48;265672;2;5.0;4;15254.7;4;48;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.6825601852;2024-10-29 16:22:53;265722;1;26.4;4;15254.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.6828657407;2024-10-29 16:23:20;265986;2;1.9;4;15254.7;2;63;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.6828877315;2024-10-29 16:23:22;266005;1;9.0;4;15254.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.6829918982;2024-10-29 16:23:31;266095;2;32.4;4;15254.7;30;56;9.4;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.6833668981;2024-10-29 16:24:03;266419;1;7.9;4;15254.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.6834583333;2024-10-29 16:24:11;266498;2;33.4;4;15254.7;16;29;7.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.6838449074;2024-10-29 16:24:44;266832;1;21.1;4;15254.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.6840891204;2024-10-29 16:25:05;267043;2;5.7;4;15254.7;4;42;1.4;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.6841550926;2024-10-29 16:25:11;267100;1;18.8;4;15254.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.6843726852;2024-10-29 16:25:30;267288;2;10.2;4;15254.7;8;47;1.6;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.6844907407;2024-10-29 16:25:40;267390;1;7.9;4;15254.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.6845821759;2024-10-29 16:25:48;267469;2;25.0;4;15254.7;26;62;8.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.6848715278;2024-10-29 16:26:13;267719;1;191.9;4;15254.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.6870925926;2024-10-29 16:29:25;269638;2;1.2;4;15254.7;2;100;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.6871064815;2024-10-29 16:29:26;269650;1;601.9;4;15254.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.6940729167;2024-10-29 16:39:28;275669;2;25.4;4;15254.7;30;71;9.9;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.6943668981;2024-10-29 16:39:53;275923;1;14.1;4;15254.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.6945300926;2024-10-29 16:40:07;276064;2;5.2;4;15254.7;4;46;1.5;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.6945902778;2024-10-29 16:40:13;276116;1;46.0;4;15254.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.6951226852;2024-10-29 16:40:59;276576;2;6.3;4;15254.7;6;57;5.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.6951956019;2024-10-29 16:41:05;276639;1;6.5;4;15254.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45594.6952708333;2024-10-29 16:41:11;276704;2;3.5;4;15254.7;4;69;1.7;0.0;0.0;0.0;0.0;0.00;-0.00;
