Time;Time(approx);Data Count;Event Type;Duration (s);Upright Bout Number;Upright Bout Duration (s);Num Steps;Cadence;Longest Straight Line Time (s);Straight Line Time (s) (>=15s,<30s);Straight Line Time (s) (>=30s,<45s);Straight Line Time (s) (>=45s,<60s);Straight Line Time (s) (>=60s);Cumulative Positive Height Change (m);Cumulative Negative Height Change (m)
45692.5416481481;2025-02-04 12:59:58;26794;0;18.8;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45692.5418657407;2025-02-04 13:00:17;26982;1;12.4;3;16633.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45692.5420092593;2025-02-04 13:00:30;27106;2;2.4;3;16633.3;2;50;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45692.5420370370;2025-02-04 13:00:32;27130;1;19.2;3;16633.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45692.5422592593;2025-02-04 13:00:51;27322;2;10.3;3;16633.3;14;82;9.3;0.0;0.0;0.0;0.0;0.00;-0.00;
45692.5423784722;2025-02-04 13:01:02;27425;1;11.5;3;16633.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45692.5425115741;2025-02-04 13:01:13;27540;2;8.9;3;16633.3;10;67;7.4;0.0;0.0;0.0;0.0;0.00;-0.00;
45692.5426145833;2025-02-04 13:01:22;27629;1;7.5;3;16633.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45692.5427013889;2025-02-04 13:01:29;27704;2;38.1;3;16633.3;48;76;34.4;0.0;34.4;0.0;0.0;0.00;-0.00;
45692.5431423611;2025-02-04 13:02:08;28085;1;716.9;3;16633.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45692.5514398148;2025-02-04 13:14:04;35254;2;5.7;3;16633.3;2;21;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45692.5515057870;2025-02-04 13:14:10;35311;1;1865.7;3;16633.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45692.5730995370;2025-02-04 13:45:16;53968;2;3.1;3;16633.3;4;77;1.6;0.0;0.0;0.0;0.0;0.00;-0.00;
45692.5731354167;2025-02-04 13:45:19;53999;1;554.3;3;16633.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45692.5795509259;2025-02-04 13:54:33;59542;2;5.1;3;16633.3;4;47;2.6;0.0;0.0;0.0;0.0;0.00;-0.00;
45692.5796099537;2025-02-04 13:54:38;59593;1;304.6;3;16633.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45692.5831354167;2025-02-04 13:59:43;62639;2;7.4;3;16633.3;4;32;3.7;0.0;0.0;0.0;0.0;0.00;-0.00;
45692.5832210648;2025-02-04 13:59:50;62713;1;12.0;3;16633.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45692.5833599537;2025-02-04 14:00:02;62833;2;3.5;3;16633.3;2;34;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45692.5834004630;2025-02-04 14:00:06;62868;1;1113.1;3;16633.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45692.5962835648;2025-02-04 14:18:39;73999;2;5.0;3;16633.3;6;72;3.7;0.0;0.0;0.0;0.0;0.00;-0.00;
45692.5963414352;2025-02-04 14:18:44;74049;1;22.0;3;16633.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45692.5965960648;2025-02-04 14:19:06;74269;2;6.8;3;16633.3;4;35;4.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45692.5966747685;2025-02-04 14:19:13;74337;1;43.8;3;16633.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45692.5971817130;2025-02-04 14:19:57;74775;2;5.2;3;16633.3;2;23;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45692.5972418981;2025-02-04 14:20:02;74827;1;11.6;3;16633.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45692.5973761574;2025-02-04 14:20:13;74943;2;5.3;3;16633.3;2;23;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45692.5974375000;2025-02-04 14:20:19;74996;1;386.8;3;16633.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45692.6019143518;2025-02-04 14:26:45;78864;2;10.0;3;16633.3;8;48;5.5;0.0;0.0;0.0;0.0;0.00;-0.00;
45692.6020300926;2025-02-04 14:26:55;78964;1;73.9;3;16633.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45692.6028854167;2025-02-04 14:28:09;79703;2;5.4;3;16633.3;8;89;4.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45692.6029479167;2025-02-04 14:28:15;79757;1;54.8;3;16633.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45692.6035821759;2025-02-04 14:29:10;80305;2;8.5;3;16633.3;8;56;5.7;0.0;0.0;0.0;0.0;0.00;-0.00;
45692.6036805556;2025-02-04 14:29:18;80390;1;81.2;3;16633.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45692.6046203704;2025-02-04 14:30:39;81202;2;5.1;3;16633.3;8;94;3.8;0.0;0.0;0.0;0.0;0.00;-0.00;
45692.6046793981;2025-02-04 14:30:44;81253;1;277.7;3;16633.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45692.6078935185;2025-02-04 14:35:22;84030;2;12.7;3;16633.3;14;66;11.2;0.0;0.0;0.0;0.0;0.00;-0.00;
45692.6080405093;2025-02-04 14:35:35;84157;1;10.4;3;16633.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45692.6081608796;2025-02-04 14:35:45;84261;2;8.1;3;16633.3;8;59;2.3;0.0;0.0;0.0;0.0;0.00;-0.00;
45692.6082546296;2025-02-04 14:35:53;84342;1;124.5;3;16633.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45692.6096956019;2025-02-04 14:37:58;85587;2;49.5;3;16633.3;38;46;46.9;0.0;0.0;46.9;0.0;0.00;-0.00;
45692.6102685185;2025-02-04 14:38:47;86082;1;13.6;3;16633.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45692.6104259259;2025-02-04 14:39:01;86218;2;1.8;3;16633.3;2;67;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45692.6104467593;2025-02-04 14:39:03;86236;1;157.8;3;16633.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45692.6122731481;2025-02-04 14:41:40;87814;2;25.1;3;16633.3;32;76;23.4;23.4;0.0;0.0;0.0;0.00;-0.00;
45692.6125636574;2025-02-04 14:42:06;88065;1;520.9;3;16633.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45692.6185925926;2025-02-04 14:50:46;93274;2;54.5;3;16633.3;56;62;52.6;0.0;0.0;52.6;0.0;0.00;-0.00;
45692.6192233796;2025-02-04 14:51:41;93819;1;14.8;3;16633.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45692.6193946759;2025-02-04 14:51:56;93967;2;33.1;3;16633.3;30;54;15.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45692.6197777778;2025-02-04 14:52:29;94298;1;1310.9;3;16633.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45692.6349502315;2025-02-04 15:14:20;107407;2;8.6;3;16633.3;16;112;7.7;0.0;0.0;0.0;0.0;0.00;-0.00;
45692.6350497685;2025-02-04 15:14:28;107493;1;26.7;3;16633.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45692.6353587963;2025-02-04 15:14:55;107760;2;8.4;3;16633.3;14;100;7.2;0.0;0.0;0.0;0.0;0.00;-0.00;
45692.6354560185;2025-02-04 15:15:03;107844;1;4086.1;3;16633.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45692.6827488426;2025-02-04 16:23:10;148705;2;1.7;3;16633.3;2;71;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45692.6827685185;2025-02-04 16:23:11;148722;1;10.5;3;16633.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45692.6828900463;2025-02-04 16:23:22;148827;2;5.5;3;16633.3;4;44;1.6;0.0;0.0;0.0;0.0;0.00;-0.00;
45692.6829537037;2025-02-04 16:23:27;148882;1;7.5;3;16633.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45692.6830405093;2025-02-04 16:23:35;148957;2;5.0;3;16633.3;6;72;4.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45692.6830983796;2025-02-04 16:23:40;149007;1;11.4;3;16633.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45692.6832303241;2025-02-04 16:23:51;149121;2;17.4;3;16633.3;24;83;14.9;0.0;0.0;0.0;0.0;0.00;-0.00;
45692.6834317130;2025-02-04 16:24:09;149295;1;26.8;3;16633.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45692.6837418981;2025-02-04 16:24:35;149563;2;43.5;3;16633.3;38;52;38.8;0.0;38.8;0.0;0.0;0.00;-0.00;
45692.6842453704;2025-02-04 16:25:19;149998;1;7.3;3;16633.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45692.6843298611;2025-02-04 16:25:26;150071;2;1.8;3;16633.3;2;67;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45692.6843506944;2025-02-04 16:25:28;150089;1;18.8;3;16633.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45692.6845682870;2025-02-04 16:25:47;150277;2;3.5;3;16633.3;2;34;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45692.6846087963;2025-02-04 16:25:50;150312;1;115.2;3;16633.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45692.6859421296;2025-02-04 16:27:45;151464;2;87.8;3;16633.3;92;63;84.9;0.0;0.0;0.0;84.9;0.00;-0.00;
45692.6869583333;2025-02-04 16:29:13;152342;1;23.5;3;16633.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45692.6872303241;2025-02-04 16:29:37;152577;2;2.4;3;16633.3;2;50;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45692.6872581018;2025-02-04 16:29:39;152601;1;52.9;3;16633.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45692.6878703704;2025-02-04 16:30:32;153130;2;11.4;3;16633.3;4;21;5.6;0.0;0.0;0.0;0.0;0.00;-0.00;
45692.6880023148;2025-02-04 16:30:43;153244;1;60.1;3;16633.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45692.6886979167;2025-02-04 16:31:44;153845;2;2.9;3;16633.3;2;41;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45692.6887314815;2025-02-04 16:31:46;153874;1;80.3;3;16633.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45692.6896608796;2025-02-04 16:33:07;154677;2;2.2;3;16633.3;2;55;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45692.6896863426;2025-02-04 16:33:09;154699;1;47.4;3;16633.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45692.6902349537;2025-02-04 16:33:56;155173;2;3.5;3;16633.3;2;34;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45692.6902754630;2025-02-04 16:34:00;155208;1;56.5;3;16633.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45692.6909293981;2025-02-04 16:34:56;155773;2;0.7;3;16633.3;2;171;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45692.6909375000;2025-02-04 16:34:57;155780;1;44.0;3;16633.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45692.6914467593;2025-02-04 16:35:41;156220;2;1.3;3;16633.3;2;92;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45692.6914618056;2025-02-04 16:35:42;156233;1;45.6;3;16633.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45692.6919895833;2025-02-04 16:36:28;156689;2;5.3;3;16633.3;2;23;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45692.6920509259;2025-02-04 16:36:33;156742;1;27.7;3;16633.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45692.6923715278;2025-02-04 16:37:01;157019;2;8.1;3;16633.3;4;30;3.8;0.0;0.0;0.0;0.0;0.00;-0.00;
45692.6924652778;2025-02-04 16:37:09;157100;1;27.5;3;16633.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45692.6927835648;2025-02-04 16:37:37;157375;2;5.7;3;16633.3;2;21;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45692.6928495370;2025-02-04 16:37:42;157432;1;260.9;3;16633.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45692.6958692130;2025-02-04 16:42:03;160041;2;4.8;3;16633.3;2;25;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45692.6959247685;2025-02-04 16:42:08;160089;1;14.9;3;16633.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45692.6960972222;2025-02-04 16:42:23;160238;2;14.4;3;16633.3;18;75;12.1;0.0;0.0;0.0;0.0;1.22;-0.00;
45692.6962638889;2025-02-04 16:42:37;160382;1;43.6;3;16633.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45692.6967685185;2025-02-04 16:43:21;160818;2;7.3;3;16633.3;10;82;6.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45692.6968530093;2025-02-04 16:43:28;160891;1;190.1;3;16633.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45692.6990532407;2025-02-04 16:46:38;162792;2;15.2;3;16633.3;12;47;9.6;0.0;0.0;0.0;0.0;0.00;-0.00;
45692.6992291667;2025-02-04 16:46:53;162944;1;44.8;3;16633.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45692.6997476852;2025-02-04 16:47:38;163392;2;1.1;3;16633.3;2;109;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45692.6997604167;2025-02-04 16:47:39;163403;1;2991.2;3;16633.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45692.7343807870;2025-02-04 17:37:31;193315;0;4450.2;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45692.7858877315;2025-02-04 18:51:41;237817;1;46.1;4;2117.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45692.7864212963;2025-02-04 18:52:27;238278;2;10.0;4;2117.1;12;72;6.5;0.0;0.0;0.0;0.0;0.00;-0.00;
45692.7865370370;2025-02-04 18:52:37;238378;1;169.7;4;2117.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45692.7885011574;2025-02-04 18:55:27;240075;2;0.7;4;2117.1;2;171;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45692.7885092593;2025-02-04 18:55:27;240082;1;80.8;4;2117.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45692.7894444444;2025-02-04 18:56:48;240890;2;4.3;4;2117.1;2;28;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45692.7894942130;2025-02-04 18:56:52;240933;1;63.5;4;2117.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45692.7902291667;2025-02-04 18:57:56;241568;2;1.5;4;2117.1;2;80;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45692.7902465278;2025-02-04 18:57:57;241583;1;334.3;4;2117.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45692.7941157407;2025-02-04 19:03:32;244926;2;0.7;4;2117.1;2;171;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45692.7941238426;2025-02-04 19:03:32;244933;1;73.9;4;2117.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45692.7949791667;2025-02-04 19:04:46;245672;2;1.6;4;2117.1;4;150;0.8;0.0;0.0;0.0;0.0;0.00;-0.00;
45692.7949976852;2025-02-04 19:04:48;245688;1;325.5;4;2117.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45692.7987650463;2025-02-04 19:10:13;248943;2;1.6;4;2117.1;2;75;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45692.7987835648;2025-02-04 19:10:15;248959;1;60.6;4;2117.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45692.7994849537;2025-02-04 19:11:16;249565;2;4.5;4;2117.1;4;53;1.4;0.0;0.0;0.0;0.0;0.00;-0.00;
45692.7995370370;2025-02-04 19:11:20;249610;1;13.2;4;2117.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45692.7996898148;2025-02-04 19:11:33;249742;2;1.2;4;2117.1;2;100;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45692.7997037037;2025-02-04 19:11:34;249754;1;27.8;4;2117.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45692.8000254630;2025-02-04 19:12:02;250032;2;11.1;4;2117.1;6;32;5.5;0.0;0.0;0.0;0.0;0.00;-0.00;
45692.8001539352;2025-02-04 19:12:13;250143;1;56.0;4;2117.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45692.8008020833;2025-02-04 19:13:09;250703;2;4.7;4;2117.1;4;51;1.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45692.8008564815;2025-02-04 19:13:14;250750;1;49.8;4;2117.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45692.8014328704;2025-02-04 19:14:04;251248;2;1.9;4;2117.1;2;63;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45692.8014548611;2025-02-04 19:14:06;251267;1;440.8;4;2117.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45692.8065567130;2025-02-04 19:21:27;255675;2;2.4;4;2117.1;4;100;1.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45692.8065844907;2025-02-04 19:21:29;255699;1;33.3;4;2117.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45692.8069699074;2025-02-04 19:22:02;256032;2;1.8;4;2117.1;2;67;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45692.8069907407;2025-02-04 19:22:04;256050;1;51.5;4;2117.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45692.8075868056;2025-02-04 19:22:56;256565;2;1.6;4;2117.1;2;75;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45692.8076053241;2025-02-04 19:22:57;256581;1;196.2;4;2117.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45692.8098761574;2025-02-04 19:26:13;258543;2;18.1;4;2117.1;18;60;15.5;15.5;0.0;0.0;0.0;0.00;-0.00;
45692.8100856481;2025-02-04 19:26:31;258724;1;26.4;4;2117.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45692.8103912037;2025-02-04 19:26:58;258988;3.1;16588.4;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45693.0023865741;2025-02-05 00:03:26;424872;1;201.0;5;1755.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45693.0047129630;2025-02-05 00:06:47;426882;2;3.0;5;1755.6;2;40;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45693.0047476852;2025-02-05 00:06:50;426912;1;52.7;5;1755.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45693.0053576389;2025-02-05 00:07:43;427439;2;1.3;5;1755.6;2;92;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45693.0053726852;2025-02-05 00:07:44;427452;1;57.4;5;1755.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45693.0060370370;2025-02-05 00:08:42;428026;2;6.8;5;1755.6;4;35;3.5;0.0;0.0;0.0;0.0;0.00;-0.00;
45693.0061157407;2025-02-05 00:08:48;428094;1;7.9;5;1755.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45693.0062071759;2025-02-05 00:08:56;428173;2;34.3;5;1755.6;24;42;31.4;0.0;31.4;0.0;0.0;0.00;-0.00;
45693.0066041667;2025-02-05 00:09:31;428516;1;104.2;5;1755.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45693.0078101852;2025-02-05 00:11:15;429558;2;5.3;5;1755.6;2;23;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45693.0078715278;2025-02-05 00:11:20;429611;1;14.6;5;1755.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45693.0080405093;2025-02-05 00:11:35;429757;2;4.3;5;1755.6;2;28;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45693.0080902778;2025-02-05 00:11:39;429800;1;67.0;5;1755.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
