Time;Time(approx);Data Count;Event Type;Duration (s);Upright Bout Number;Upright Bout Duration (s);Num Steps;Cadence;Longest Straight Line Time (s);Straight Line Time (s) (>=15s,<30s);Straight Line Time (s) (>=30s,<45s);Straight Line Time (s) (>=45s,<60s);Straight Line Time (s) (>=60s);Cumulative Positive Height Change (m);Cumulative Negative Height Change (m)
45728.5229409722;2025-03-12 12:33:02;8401;2;69.2;1;33361.8;96;83;33.8;0.0;33.8;0.0;0.0;0.92;-0.34;
45728.5237418981;2025-03-12 12:34:11;9093;1;114.8;1;33361.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.5250706018;2025-03-12 12:36:06;10241;2;3.9;1;33361.8;2;31;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.5251157407;2025-03-12 12:36:10;10280;1;469.3;1;33361.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.5305474537;2025-03-12 12:43:59;14973;2;1.5;1;33361.8;2;80;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.5305648148;2025-03-12 12:44:01;14988;1;412.7;1;33361.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.5353414352;2025-03-12 12:50:54;19115;2;3.6;1;33361.8;2;33;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.5353831019;2025-03-12 12:50:57;19151;1;267.5;1;33361.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.5384791667;2025-03-12 12:55:25;21826;2;5.8;1;33361.8;4;41;3.5;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.5385462963;2025-03-12 12:55:30;21884;1;15.4;1;33361.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.5387245370;2025-03-12 12:55:46;22038;2;4.7;1;33361.8;6;77;1.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.5387789352;2025-03-12 12:55:51;22085;1;33.4;1;33361.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.5391655093;2025-03-12 12:56:24;22419;2;10.0;1;33361.8;12;72;4.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.5392812500;2025-03-12 12:56:34;22519;1;7.7;1;33361.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.5393703704;2025-03-12 12:56:42;22596;2;16.0;1;33361.8;16;60;11.3;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.5395555556;2025-03-12 12:56:58;22756;1;291.0;1;33361.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.5429236111;2025-03-12 13:01:49;25666;2;14.5;1;33361.8;10;41;2.8;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.5430914352;2025-03-12 13:02:03;25811;1;565.9;1;33361.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.5496412037;2025-03-12 13:11:29;31470;2;1.4;1;33361.8;2;86;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.5496574074;2025-03-12 13:11:30;31484;1;100.3;1;33361.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.5508182870;2025-03-12 13:13:11;32487;2;5.6;1;33361.8;8;86;2.3;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.5508831019;2025-03-12 13:13:16;32543;1;66.6;1;33361.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.5516539352;2025-03-12 13:14:23;33209;2;1.7;1;33361.8;2;71;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.5516736111;2025-03-12 13:14:25;33226;1;7.5;1;33361.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.5517604167;2025-03-12 13:14:32;33301;2;4.6;1;33361.8;4;52;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.5518136574;2025-03-12 13:14:37;33347;1;193.1;1;33361.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.5540486111;2025-03-12 13:17:50;35278;2;2.7;1;33361.8;2;44;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.5540798611;2025-03-12 13:17:53;35305;1;439.8;1;33361.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.5591701389;2025-03-12 13:25:12;39703;2;13.6;1;33361.8;8;35;1.3;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.5593275463;2025-03-12 13:25:26;39839;1;929.9;1;33361.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.5700902778;2025-03-12 13:40:56;49138;2;4.5;1;33361.8;2;27;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.5701423611;2025-03-12 13:41:00;49183;1;16.2;1;33361.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.5703298611;2025-03-12 13:41:17;49345;2;7.0;1;33361.8;6;51;6.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.5704108796;2025-03-12 13:41:24;49415;1;3421.3;1;33361.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6100092593;2025-03-12 14:38:25;83628;2;1.6;1;33361.8;2;75;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6100277778;2025-03-12 14:38:26;83644;1;179.1;1;33361.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6121006944;2025-03-12 14:41:26;85435;2;7.6;1;33361.8;6;47;2.5;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6121886574;2025-03-12 14:41:33;85511;1;7.4;1;33361.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6122743056;2025-03-12 14:41:41;85585;2;1.1;1;33361.8;2;109;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6122870370;2025-03-12 14:41:42;85596;1;9.4;1;33361.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6123958333;2025-03-12 14:41:51;85690;2;2.5;1;33361.8;2;48;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6124247685;2025-03-12 14:41:54;85715;1;53.9;1;33361.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6130486111;2025-03-12 14:42:47;86254;2;6.2;1;33361.8;4;39;4.8;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6131203704;2025-03-12 14:42:54;86316;1;27.9;1;33361.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6134432870;2025-03-12 14:43:22;86595;2;1.2;1;33361.8;2;100;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6134571759;2025-03-12 14:43:23;86607;1;66.5;1;33361.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6142268519;2025-03-12 14:44:29;87272;2;6.0;1;33361.8;6;60;4.3;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6142962963;2025-03-12 14:44:35;87332;1;22.5;1;33361.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6145567130;2025-03-12 14:44:58;87557;2;7.1;1;33361.8;4;34;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6146388889;2025-03-12 14:45:05;87628;1;40.2;1;33361.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6151041667;2025-03-12 14:45:45;88030;2;7.1;1;33361.8;4;34;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6151863426;2025-03-12 14:45:52;88101;1;333.5;1;33361.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6190462963;2025-03-12 14:51:26;91436;2;20.8;1;33361.8;22;63;4.4;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6192870370;2025-03-12 14:51:46;91644;1;12.1;1;33361.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6194270833;2025-03-12 14:51:59;91765;2;3.9;1;33361.8;6;92;2.7;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6194722222;2025-03-12 14:52:02;91804;1;8.7;1;33361.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6195729167;2025-03-12 14:52:11;91891;2;11.5;1;33361.8;6;31;7.7;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6197060185;2025-03-12 14:52:23;92006;1;205.4;1;33361.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6220833333;2025-03-12 14:55:48;94060;2;2.9;1;33361.8;2;41;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6221168981;2025-03-12 14:55:51;94089;1;1319.6;1;33361.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6373900463;2025-03-12 15:17:51;107285;2;3.0;1;33361.8;2;40;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6374247685;2025-03-12 15:17:54;107315;1;165.5;1;33361.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6393402778;2025-03-12 15:20:39;108970;2;2.0;1;33361.8;2;60;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6393634259;2025-03-12 15:20:41;108990;1;161.6;1;33361.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6412337963;2025-03-12 15:23:23;110606;2;4.6;1;33361.8;2;26;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6412870370;2025-03-12 15:23:27;110652;1;130.8;1;33361.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6428009259;2025-03-12 15:25:38;111960;2;1.6;1;33361.8;4;150;0.9;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6428194444;2025-03-12 15:25:40;111976;1;44.4;1;33361.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6433333333;2025-03-12 15:26:24;112420;2;4.6;1;33361.8;2;26;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6433865741;2025-03-12 15:26:29;112466;1;50.1;1;33361.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6439664352;2025-03-12 15:27:19;112967;2;28.9;1;33361.8;34;71;13.3;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6443009259;2025-03-12 15:27:48;113256;1;7.2;1;33361.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6443842593;2025-03-12 15:27:55;113328;2;3.3;1;33361.8;2;36;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6444224537;2025-03-12 15:27:58;113361;1;365.7;1;33361.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6486550926;2025-03-12 15:34:04;117018;2;1.2;1;33361.8;2;100;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6486689815;2025-03-12 15:34:05;117030;1;12.6;1;33361.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6488148148;2025-03-12 15:34:18;117156;2;28.5;1;33361.8;34;72;22.7;22.7;0.0;0.0;0.0;0.00;-0.00;
45728.6491446759;2025-03-12 15:34:46;117441;1;16.2;1;33361.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6493321759;2025-03-12 15:35:02;117603;2;1.6;1;33361.8;2;75;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6493506944;2025-03-12 15:35:04;117619;1;10.4;1;33361.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6494710648;2025-03-12 15:35:14;117723;2;23.2;1;33361.8;26;67;5.7;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6497395833;2025-03-12 15:35:38;117955;1;8.4;1;33361.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6498368056;2025-03-12 15:35:46;118039;2;14.6;1;33361.8;14;58;5.7;0.0;0.0;0.0;0.0;0.68;-0.00;
45728.6500057870;2025-03-12 15:36:01;118185;1;121.0;1;33361.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6514062500;2025-03-12 15:38:02;119395;2;5.9;1;33361.8;2;20;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6514745370;2025-03-12 15:38:07;119454;1;59.5;1;33361.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6521631944;2025-03-12 15:39:07;120049;2;6.1;1;33361.8;4;39;1.6;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6522337963;2025-03-12 15:39:13;120110;1;18.1;1;33361.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6524432870;2025-03-12 15:39:31;120291;2;20.6;1;33361.8;28;82;8.1;0.0;0.0;0.0;0.0;0.00;-1.29;
45728.6526817130;2025-03-12 15:39:52;120497;1;841.9;1;33361.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6624259259;2025-03-12 15:53:54;128916;2;6.6;1;33361.8;4;36;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6625023148;2025-03-12 15:54:00;128982;1;179.0;1;33361.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6645740741;2025-03-12 15:56:59;130772;2;2.8;1;33361.8;4;86;1.5;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6646064815;2025-03-12 15:57:02;130800;1;15.9;1;33361.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6647905093;2025-03-12 15:57:18;130959;2;3.6;1;33361.8;6;100;2.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6648321759;2025-03-12 15:57:22;130995;1;8.1;1;33361.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6649259259;2025-03-12 15:57:30;131076;2;3.2;1;33361.8;4;75;1.6;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6649629630;2025-03-12 15:57:33;131108;1;8.1;1;33361.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6650567130;2025-03-12 15:57:41;131189;2;2.0;1;33361.8;4;120;0.7;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6650798611;2025-03-12 15:57:43;131209;1;6.5;1;33361.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6651550926;2025-03-12 15:57:49;131274;2;3.3;1;33361.8;2;36;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6651932870;2025-03-12 15:57:53;131307;1;677.3;1;33361.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6730324074;2025-03-12 16:09:10;138080;2;5.0;1;33361.8;2;24;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6730902778;2025-03-12 16:09:15;138130;1;36.9;1;33361.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6735173611;2025-03-12 16:09:52;138499;2;5.4;1;33361.8;2;22;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6735798611;2025-03-12 16:09:57;138553;1;17.1;1;33361.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6737777778;2025-03-12 16:10:14;138724;2;0.8;1;33361.8;2;150;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6737870370;2025-03-12 16:10:15;138732;1;61.4;1;33361.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6744976852;2025-03-12 16:11:17;139346;2;43.4;1;33361.8;38;53;9.2;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6750000000;2025-03-12 16:12:00;139780;1;180.4;1;33361.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6770879630;2025-03-12 16:15:00;141584;2;9.3;1;33361.8;8;52;1.5;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6771956018;2025-03-12 16:15:10;141677;1;12.0;1;33361.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6773344907;2025-03-12 16:15:22;141797;2;1.4;1;33361.8;2;86;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6773506944;2025-03-12 16:15:23;141811;1;14.3;1;33361.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6775162037;2025-03-12 16:15:37;141954;2;5.8;1;33361.8;4;41;1.5;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6775833333;2025-03-12 16:15:43;142012;1;42.5;1;33361.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6780752315;2025-03-12 16:16:26;142437;2;6.5;1;33361.8;6;55;1.4;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.6781504630;2025-03-12 16:16:32;142502;1;4636.4;1;33361.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.7318125000;2025-03-12 17:33:49;188866;2;4.2;1;33361.8;4;57;1.6;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.7318611111;2025-03-12 17:33:53;188908;1;80.8;1;33361.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.7327962963;2025-03-12 17:35:14;189716;2;2.7;1;33361.8;4;89;1.4;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.7328275463;2025-03-12 17:35:16;189743;1;184.4;1;33361.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.7349618056;2025-03-12 17:38:21;191587;2;2.6;1;33361.8;2;46;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.7349918981;2025-03-12 17:38:23;191613;1;82.0;1;33361.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.7359409722;2025-03-12 17:39:45;192433;2;1.2;1;33361.8;2;100;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.7359548611;2025-03-12 17:39:47;192445;1;9.0;1;33361.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.7360590278;2025-03-12 17:39:56;192535;2;3.1;1;33361.8;2;39;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.7360949074;2025-03-12 17:39:59;192566;1;239.6;1;33361.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.7388680556;2025-03-12 17:43:58;194962;2;1.5;1;33361.8;2;80;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.7388854167;2025-03-12 17:44:00;194977;1;43.3;1;33361.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.7393865741;2025-03-12 17:44:43;195410;2;4.3;1;33361.8;4;56;2.9;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.7394363426;2025-03-12 17:44:47;195453;1;208.6;1;33361.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.7418506944;2025-03-12 17:48:16;197539;2;1.8;1;33361.8;2;67;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.7418715278;2025-03-12 17:48:18;197557;1;9.0;1;33361.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.7419756944;2025-03-12 17:48:27;197647;2;23.9;1;33361.8;22;55;21.0;21.0;0.0;0.0;0.0;0.00;-0.00;
45728.7422523148;2025-03-12 17:48:51;197886;1;8.6;1;33361.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.7423518518;2025-03-12 17:48:59;197972;2;3.9;1;33361.8;2;31;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.7423969907;2025-03-12 17:49:03;198011;1;119.8;1;33361.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.7437835648;2025-03-12 17:51:03;199209;2;3.4;1;33361.8;2;35;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.7438229167;2025-03-12 17:51:06;199243;1;23.4;1;33361.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.7440937500;2025-03-12 17:51:30;199477;2;5.6;1;33361.8;2;21;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.7441585648;2025-03-12 17:51:35;199533;1;57.9;1;33361.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.7448287037;2025-03-12 17:52:33;200112;2;1.8;1;33361.8;2;67;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.7448495370;2025-03-12 17:52:35;200130;1;9.0;1;33361.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.7449537037;2025-03-12 17:52:44;200220;2;11.1;1;33361.8;6;32;8.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.7450821759;2025-03-12 17:52:55;200331;1;42.4;1;33361.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.7455729167;2025-03-12 17:53:38;200755;2;2.4;1;33361.8;2;50;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.7456006944;2025-03-12 17:53:40;200779;1;214.1;1;33361.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.7480787037;2025-03-12 17:57:14;202920;2;1.9;1;33361.8;2;63;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.7481006944;2025-03-12 17:57:16;202939;1;12.4;1;33361.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.7482442130;2025-03-12 17:57:28;203063;2;4.1;1;33361.8;2;29;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.7482916667;2025-03-12 17:57:32;203104;1;26.9;1;33361.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.7486030093;2025-03-12 17:57:59;203373;2;11.6;1;33361.8;8;41;10.2;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.7487372685;2025-03-12 17:58:11;203489;1;11.1;1;33361.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.7488657407;2025-03-12 17:58:22;203600;2;3.4;1;33361.8;2;35;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.7489050926;2025-03-12 17:58:25;203634;1;151.4;1;33361.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.7506574074;2025-03-12 18:00:57;205148;2;1.8;1;33361.8;2;67;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.7506782407;2025-03-12 18:00:59;205166;1;91.7;1;33361.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.7517395833;2025-03-12 18:02:30;206083;2;2.0;1;33361.8;2;60;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.7517627315;2025-03-12 18:02:32;206103;1;156.2;1;33361.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.7535706018;2025-03-12 18:05:09;207665;2;4.7;1;33361.8;2;26;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.7536250000;2025-03-12 18:05:13;207712;1;623.9;1;33361.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.7608460648;2025-03-12 18:15:37;213951;2;10.4;1;33361.8;6;35;5.4;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.7609664352;2025-03-12 18:15:48;214055;1;30.9;1;33361.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.7613240741;2025-03-12 18:16:18;214364;2;3.3;1;33361.8;2;36;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.7613622685;2025-03-12 18:16:22;214397;1;16.7;1;33361.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.7615555556;2025-03-12 18:16:38;214564;2;6.6;1;33361.8;4;36;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.7616319444;2025-03-12 18:16:45;214630;1;8.2;1;33361.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.7617268519;2025-03-12 18:16:53;214712;2;10.5;1;33361.8;14;80;5.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.7618483796;2025-03-12 18:17:04;214817;1;7.5;1;33361.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.7619351852;2025-03-12 18:17:11;214892;2;16.9;1;33361.8;12;43;12.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.7621307870;2025-03-12 18:17:28;215061;1;67.9;1;33361.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.7629166667;2025-03-12 18:18:36;215740;2;2.3;1;33361.8;2;52;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.7629432870;2025-03-12 18:18:38;215763;1;9.1;1;33361.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.7630486111;2025-03-12 18:18:47;215854;2;7.6;1;33361.8;8;63;2.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.7631365741;2025-03-12 18:18:55;215930;1;312.5;1;33361.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.7667534722;2025-03-12 18:24:08;219055;2;1.7;1;33361.8;2;71;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.7667731481;2025-03-12 18:24:09;219072;1;24.5;1;33361.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.7670567130;2025-03-12 18:24:34;219317;2;16.0;1;33361.8;10;38;4.9;0.0;0.0;0.0;0.0;0.00;-0.00;
45728.7672418981;2025-03-12 18:24:50;219477;1;224.8;1;33361.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
