Time;Time(approx);Data Count;Event Type;Duration (s);Upright Bout Number;Upright Bout Duration (s);Num Steps;Cadence;Longest Straight Line Time (s);Straight Line Time (s) (>=15s,<30s);Straight Line Time (s) (>=30s,<45s);Straight Line Time (s) (>=45s,<60s);Straight Line Time (s) (>=60s);Cumulative Positive Height Change (m);Cumulative Negative Height Change (m)
45622.4260914352;2024-11-26 10:13:34;718773;2;85.3;2;148.4;124;87;43.1;24.4;43.1;0.0;0.0;0.00;-3.90;
45622.4270787037;2024-11-26 10:15:00;719626;1;12.5;2;148.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.4272233796;2024-11-26 10:15:12;719751;2;3.2;2;148.4;2;38;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.4272604167;2024-11-26 10:15:15;719783;1;7.1;2;148.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.4273425926;2024-11-26 10:15:22;719854;2;2.6;2;148.4;2;46;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.4273726852;2024-11-26 10:15:25;719880;1;1.6;2;148.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.4273912037;2024-11-26 10:15:27;719896;0;80.3;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.4283206019;2024-11-26 10:16:47;720699;1;17.6;3;205.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.4285243056;2024-11-26 10:17:05;720875;2;59.8;3;205.1;86;86;40.7;0.0;40.7;0.0;0.0;1.14;-0.00;
45622.4292164352;2024-11-26 10:18:04;721473;1;49.4;3;205.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.4297881944;2024-11-26 10:18:54;721967;2;66.5;3;205.1;92;83;23.0;41.8;0.0;0.0;0.0;0.00;-0.59;
45622.4305578704;2024-11-26 10:20:00;722632;1;7.1;3;205.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.4306400463;2024-11-26 10:20:07;722703;2;3.5;3;205.1;2;34;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.4306805556;2024-11-26 10:20:11;722738;1;1.2;3;205.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.4306944444;2024-11-26 10:20:12;722750;5;2615.6;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.4609675926;2024-11-26 11:03:48;748906;1;21.8;4;189.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.4612199074;2024-11-26 11:04:09;749124;2;41.8;4;189.5;56;80;16.7;16.7;0.0;0.0;0.0;0.41;-0.00;
45622.4617037037;2024-11-26 11:04:51;749542;1;13.4;4;189.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.4618587963;2024-11-26 11:05:05;749676;2;52.1;4;189.5;68;78;19.6;19.6;0.0;0.0;0.0;2.90;-0.00;
45622.4624618056;2024-11-26 11:05:57;750197;1;16.8;4;189.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.4626562500;2024-11-26 11:06:14;750365;2;3.2;4;189.5;4;75;1.7;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.4626932870;2024-11-26 11:06:17;750397;1;33.3;4;189.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.4630787037;2024-11-26 11:06:50;750730;2;6.8;4;189.5;8;71;2.2;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.4631574074;2024-11-26 11:06:57;750798;1;0.3;4;189.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.4631608796;2024-11-26 11:06:57;750801;0;48.5;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.4637222222;2024-11-26 11:07:46;751286;1;4686.2;5;4686.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5179606481;2024-11-26 12:25:52;798148;0;236.7;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5207002315;2024-11-26 12:29:49;800515;1;1916.1;6;2001.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5428773148;2024-11-26 13:01:45;819676;2;3.0;6;2001.4;2;40;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5429120370;2024-11-26 13:01:48;819706;1;82.3;6;2001.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5438645833;2024-11-26 13:03:10;820529;0;96.8;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5449849537;2024-11-26 13:04:47;821497;1;9.5;7;208.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5450949074;2024-11-26 13:04:56;821592;2;7.4;7;208.3;8;65;5.8;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5451805556;2024-11-26 13:05:04;821666;1;33.0;7;208.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5455625000;2024-11-26 13:05:37;821996;2;5.8;7;208.3;2;21;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5456296296;2024-11-26 13:05:42;822054;1;17.9;7;208.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5458368056;2024-11-26 13:06:00;822233;2;106.1;7;208.3;122;69;27.3;50.4;0.0;0.0;0.0;3.23;-5.61;
45622.5470648148;2024-11-26 13:07:46;823294;1;8.2;7;208.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5471597222;2024-11-26 13:07:55;823376;2;7.0;7;208.3;6;51;1.5;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5472407407;2024-11-26 13:08:02;823446;1;11.2;7;208.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5473703704;2024-11-26 13:08:13;823558;2;0.7;7;208.3;2;171;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5473784722;2024-11-26 13:08:14;823565;1;1.5;7;208.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5473958333;2024-11-26 13:08:15;823580;0;164.0;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5492939815;2024-11-26 13:10:59;825220;1;19.5;8;316.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5495196759;2024-11-26 13:11:19;825415;2;74.0;8;316.8;100;81;22.6;64.6;0.0;0.0;0.0;3.49;-0.00;
45622.5503761574;2024-11-26 13:12:33;826155;1;25.4;8;316.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5506701389;2024-11-26 13:12:58;826409;2;1.9;8;316.8;2;63;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5506921296;2024-11-26 13:13:00;826428;1;85.4;8;316.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5516805556;2024-11-26 13:14:25;827282;2;1.4;8;316.8;2;86;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5516967593;2024-11-26 13:14:27;827296;1;9.8;8;316.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5518101852;2024-11-26 13:14:36;827394;2;74.9;8;316.8;102;82;71.9;0.0;0.0;0.0;71.9;0.00;-4.35;
45622.5526770833;2024-11-26 13:15:51;828143;1;21.5;8;316.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5529259259;2024-11-26 13:16:13;828358;2;2.1;8;316.8;2;57;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5529502315;2024-11-26 13:16:15;828379;1;0.9;8;316.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5529606481;2024-11-26 13:16:16;828388;5;741.4;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5615416667;2024-11-26 13:28:37;835802;1;3.1;9;350.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5615775463;2024-11-26 13:28:40;835833;2;1.6;9;350.5;2;75;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5615960648;2024-11-26 13:28:42;835849;1;7.6;9;350.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5616840278;2024-11-26 13:28:50;835925;2;15.6;9;350.5;22;85;12.6;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5618645833;2024-11-26 13:29:05;836081;1;38.1;9;350.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5623055556;2024-11-26 13:29:43;836462;2;2.7;9;350.5;2;44;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5623368056;2024-11-26 13:29:46;836489;1;17.2;9;350.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5625358796;2024-11-26 13:30:03;836661;2;2.1;9;350.5;2;57;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5625601852;2024-11-26 13:30:05;836682;1;36.8;9;350.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5629861111;2024-11-26 13:30:42;837050;2;7.5;9;350.5;6;48;6.2;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5630729167;2024-11-26 13:30:50;837125;1;8.3;9;350.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5631689815;2024-11-26 13:30:58;837208;2;5.6;9;350.5;2;21;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5632337963;2024-11-26 13:31:03;837264;1;7.9;9;350.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5633252315;2024-11-26 13:31:11;837343;2;1.2;9;350.5;2;100;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5633391204;2024-11-26 13:31:13;837355;1;28.1;9;350.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5636643519;2024-11-26 13:31:41;837636;2;9.2;9;350.5;8;52;7.4;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5637708333;2024-11-26 13:31:50;837728;1;14.5;9;350.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5639386574;2024-11-26 13:32:04;837873;2;2.8;9;350.5;4;86;1.2;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5639710648;2024-11-26 13:32:07;837901;1;26.7;9;350.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5642800926;2024-11-26 13:32:34;838168;2;1.8;9;350.5;2;67;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5643009259;2024-11-26 13:32:36;838186;1;8.3;9;350.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5643969907;2024-11-26 13:32:44;838269;2;38.2;9;350.5;36;57;19.2;19.2;0.0;0.0;0.0;1.93;-2.84;
45622.5648391204;2024-11-26 13:33:22;838651;1;14.9;9;350.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5650115741;2024-11-26 13:33:37;838800;2;34.2;9;350.5;42;74;6.4;0.0;0.0;0.0;0.0;0.43;-1.30;
45622.5654074074;2024-11-26 13:34:11;839142;1;16.5;9;350.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5655983796;2024-11-26 13:34:28;839307;0;104.4;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5668067130;2024-11-26 13:36:12;840351;1;0.5;10;148.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5668125000;2024-11-26 13:36:13;840356;2;16.7;10;148.3;12;43;8.7;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5670057870;2024-11-26 13:36:29;840523;1;10.3;10;148.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5671250000;2024-11-26 13:36:40;840626;2;4.0;10;148.3;2;30;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5671712963;2024-11-26 13:36:44;840666;1;17.9;10;148.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5673784722;2024-11-26 13:37:02;840845;2;21.2;10;148.3;28;79;4.5;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5676238426;2024-11-26 13:37:23;841057;1;9.9;10;148.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5677384259;2024-11-26 13:37:33;841156;2;0.8;10;148.3;2;150;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5677476852;2024-11-26 13:37:33;841164;1;12.4;10;148.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5678912037;2024-11-26 13:37:46;841288;2;16.8;10;148.3;18;64;5.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5680856481;2024-11-26 13:38:03;841456;1;9.1;10;148.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5681909722;2024-11-26 13:38:12;841547;2;16.5;10;148.3;16;58;3.3;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5683819444;2024-11-26 13:38:28;841712;1;12.2;10;148.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5685231481;2024-11-26 13:38:40;841834;0;164.1;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5704224537;2024-11-26 13:41:25;843475;1;3.1;11;96.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5704583333;2024-11-26 13:41:28;843506;2;8.5;11;96.7;8;56;6.3;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5705567130;2024-11-26 13:41:36;843591;1;7.5;11;96.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5706435185;2024-11-26 13:41:44;843666;2;20.1;11;96.7;24;72;6.1;0.0;0.0;0.0;0.0;0.00;-3.42;
45622.5708761574;2024-11-26 13:42:04;843867;1;40.2;11;96.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5713414352;2024-11-26 13:42:44;844269;2;16.6;11;96.7;12;43;4.8;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5715335648;2024-11-26 13:43:01;844435;1;0.7;11;96.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5715416667;2024-11-26 13:43:01;844442;0;75.6;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5724166667;2024-11-26 13:44:17;845198;1;3.4;12;103.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5724560185;2024-11-26 13:44:20;845232;2;11.6;12;103.8;12;62;4.0;0.0;0.0;0.0;0.0;10.89;-0.00;
45622.5725902778;2024-11-26 13:44:32;845348;1;15.1;12;103.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5727650463;2024-11-26 13:44:47;845499;2;3.8;12;103.8;4;63;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5728090278;2024-11-26 13:44:51;845537;1;19.9;12;103.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5730393519;2024-11-26 13:45:11;845736;2;1.3;12;103.8;2;92;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5730543981;2024-11-26 13:45:12;845749;1;12.3;12;103.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5731967593;2024-11-26 13:45:24;845872;2;13.6;12;103.8;18;79;7.3;0.0;0.0;0.0;0.0;0.00;-1.40;
45622.5733541667;2024-11-26 13:45:38;846008;1;8.4;12;103.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5734513889;2024-11-26 13:45:46;846092;2;13.7;12;103.8;12;53;6.8;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5736099537;2024-11-26 13:46:00;846229;1;0.7;12;103.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5736180556;2024-11-26 13:46:01;846236;0;59.9;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5743113426;2024-11-26 13:47:01;846835;1;4.3;13;342.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5743611111;2024-11-26 13:47:05;846878;2;10.5;13;342.9;12;69;5.2;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5744826389;2024-11-26 13:47:15;846983;1;65.0;13;342.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5752349537;2024-11-26 13:48:20;847633;2;5.6;13;342.9;6;64;4.2;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5752997685;2024-11-26 13:48:26;847689;1;9.9;13;342.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5754143518;2024-11-26 13:48:36;847788;2;32.5;13;342.9;36;66;19.1;19.1;0.0;0.0;0.0;2.69;-1.02;
45622.5757905093;2024-11-26 13:49:08;848113;1;95.9;13;342.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5769004630;2024-11-26 13:50:44;849072;2;1.2;13;342.9;2;100;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5769143518;2024-11-26 13:50:45;849084;1;29.2;13;342.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5772523148;2024-11-26 13:51:15;849376;2;28.3;13;342.9;40;85;9.8;0.0;0.0;0.0;0.0;0.84;-0.00;
45622.5775798611;2024-11-26 13:51:43;849659;1;9.1;13;342.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5776851852;2024-11-26 13:51:52;849750;2;21.5;13;342.9;26;73;20.2;20.2;0.0;0.0;0.0;0.00;-0.00;
45622.5779340278;2024-11-26 13:52:14;849965;1;7.2;13;342.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5780173611;2024-11-26 13:52:21;850037;2;22.2;13;342.9;28;76;13.3;0.0;0.0;0.0;0.0;0.00;-1.37;
45622.5782743056;2024-11-26 13:52:43;850259;1;0.5;13;342.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5782800926;2024-11-26 13:52:43;850264;5;1609.3;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5969062500;2024-11-26 14:19:33;866357;1;0.5;14;892.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5969120370;2024-11-26 14:19:33;866362;2;11.5;14;892.9;12;63;5.1;0.0;0.0;0.0;0.0;35.81;-0.00;
45622.5970451389;2024-11-26 14:19:45;866477;1;41.9;14;892.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5975300926;2024-11-26 14:20:27;866896;2;5.8;14;892.9;2;21;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5975972222;2024-11-26 14:20:32;866954;1;8.3;14;892.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5976932870;2024-11-26 14:20:41;867037;2;5.3;14;892.9;2;23;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5977546296;2024-11-26 14:20:46;867090;1;31.1;14;892.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5981145833;2024-11-26 14:21:17;867401;2;4.8;14;892.9;4;50;3.9;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5981701389;2024-11-26 14:21:22;867449;1;146.8;14;892.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5998692130;2024-11-26 14:23:49;868917;2;4.9;14;892.9;2;24;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.5999259259;2024-11-26 14:23:54;868966;1;26.6;14;892.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.6002337963;2024-11-26 14:24:20;869232;2;28.5;14;892.9;42;88;6.1;0.0;0.0;0.0;0.0;0.00;-1.75;
45622.6005636574;2024-11-26 14:24:49;869517;1;51.6;14;892.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.6011608796;2024-11-26 14:25:40;870033;2;22.4;14;892.9;32;86;9.4;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.6014201389;2024-11-26 14:26:03;870257;1;7.0;14;892.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.6015011574;2024-11-26 14:26:10;870327;2;3.0;14;892.9;4;80;1.5;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.6015358796;2024-11-26 14:26:13;870357;1;8.1;14;892.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.6016296296;2024-11-26 14:26:21;870438;2;3.2;14;892.9;2;38;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.6016666667;2024-11-26 14:26:24;870470;1;29.9;14;892.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.6020127315;2024-11-26 14:26:54;870769;2;0.7;14;892.9;2;171;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.6020208333;2024-11-26 14:26:55;870776;1;34.0;14;892.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.6024143519;2024-11-26 14:27:29;871116;2;8.2;14;892.9;6;44;1.7;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.6025092593;2024-11-26 14:27:37;871198;1;23.2;14;892.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.6027777778;2024-11-26 14:28:00;871430;2;1.4;14;892.9;2;86;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.6027939815;2024-11-26 14:28:01;871444;1;48.6;14;892.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.6033564815;2024-11-26 14:28:50;871930;2;2.1;14;892.9;4;114;1.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.6033807870;2024-11-26 14:28:52;871951;1;150.9;14;892.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.6051273148;2024-11-26 14:31:23;873460;2;4.8;14;892.9;2;25;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.6051828704;2024-11-26 14:31:28;873508;1;11.4;14;892.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.6053148148;2024-11-26 14:31:39;873622;2;2.0;14;892.9;2;60;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.6053379630;2024-11-26 14:31:41;873642;1;28.3;14;892.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.6056655093;2024-11-26 14:32:10;873925;2;22.4;14;892.9;26;70;6.9;0.0;0.0;0.0;0.0;1.09;-1.35;
45622.6059247685;2024-11-26 14:32:32;874149;1;82.3;14;892.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.6068773148;2024-11-26 14:33:54;874972;2;29.4;14;892.9;38;78;11.7;0.0;0.0;0.0;0.0;0.93;-0.82;
45622.6072175926;2024-11-26 14:34:24;875266;1;2.0;14;892.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.6072407407;2024-11-26 14:34:26;875286;0;817.6;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.6167037037;2024-11-26 14:48:03;883462;1;3.3;15;538.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.6167418981;2024-11-26 14:48:07;883495;2;14.0;15;538.3;18;77;12.8;0.0;0.0;0.0;0.0;24.50;-0.00;
45622.6169039352;2024-11-26 14:48:21;883635;1;24.4;15;538.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.6171863426;2024-11-26 14:48:45;883879;2;12.6;15;538.3;8;38;3.6;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.6173321759;2024-11-26 14:48:58;884005;1;6.7;15;538.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.6174097222;2024-11-26 14:49:04;884072;2;4.5;15;538.3;2;27;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.6174618056;2024-11-26 14:49:09;884117;1;49.7;15;538.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.6180370370;2024-11-26 14:49:58;884614;2;7.3;15;538.3;10;82;3.3;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.6181215278;2024-11-26 14:50:06;884687;1;12.5;15;538.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.6182662037;2024-11-26 14:50:18;884812;2;24.4;15;538.3;22;54;5.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.6185486111;2024-11-26 14:50:43;885056;1;25.4;15;538.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.6188425926;2024-11-26 14:51:08;885310;2;4.1;15;538.3;4;59;2.8;0.0;0.0;0.0;0.0;0.00;-0.00;
45622.6188900463;2024-11-26 14:51:12;885351;1;9.2;15;538.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
