Time;Time(approx);Data Count;Event Type;Duration (s);Upright Bout Number;Upright Bout Duration (s);Num Steps;Cadence;Longest Straight Line Time (s);Straight Line Time (s) (>=15s,<30s);Straight Line Time (s) (>=30s,<45s);Straight Line Time (s) (>=45s,<60s);Straight Line Time (s) (>=60s);Cumulative Positive Height Change (m);Cumulative Negative Height Change (m)
45603.3750578704;2024-11-07 09:00:05;0;4;5386.4;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.4374004630;2024-11-07 10:29:51;53864;0;620.7;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.4445844907;2024-11-07 10:40:12;60071;1;141.8;1;31464.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.4462256944;2024-11-07 10:42:34;61489;2;13.0;1;31464.8;14;65;11.7;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.4463761574;2024-11-07 10:42:47;61619;1;16.2;1;31464.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.4465636574;2024-11-07 10:43:03;61781;2;62.0;1;31464.8;96;93;13.5;0.0;0.0;0.0;0.0;22.07;-0.00;
45603.4472812500;2024-11-07 10:44:05;62401;1;74.2;1;31464.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.4481400463;2024-11-07 10:45:19;63143;2;4.3;1;31464.8;2;28;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.4481898148;2024-11-07 10:45:24;63186;1;550.3;1;31464.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.4545590278;2024-11-07 10:54:34;68689;2;2.2;1;31464.8;2;55;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.4545844907;2024-11-07 10:54:36;68711;1;431.4;1;31464.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.4595775463;2024-11-07 11:01:48;73025;2;1.7;1;31464.8;2;71;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.4595972222;2024-11-07 11:01:49;73042;1;27.8;1;31464.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.4599189815;2024-11-07 11:02:17;73320;2;6.7;1;31464.8;4;36;1.3;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.4599965278;2024-11-07 11:02:24;73387;1;121.2;1;31464.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.4613993056;2024-11-07 11:04:25;74599;2;57.2;1;31464.8;92;97;21.8;21.8;0.0;0.0;0.0;0.00;-0.00;
45603.4620613426;2024-11-07 11:05:22;75171;1;7.0;1;31464.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.4621423611;2024-11-07 11:05:29;75241;2;24.8;1;31464.8;44;106;23.6;23.6;0.0;0.0;0.0;1.00;-0.00;
45603.4624293981;2024-11-07 11:05:54;75489;1;60.6;1;31464.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.4631307870;2024-11-07 11:06:55;76095;2;17.9;1;31464.8;28;94;14.2;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.4633379630;2024-11-07 11:07:12;76274;1;6.7;1;31464.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.4634155093;2024-11-07 11:07:19;76341;2;53.2;1;31464.8;98;111;44.4;0.0;44.4;0.0;0.0;4.13;-0.00;
45603.4640312500;2024-11-07 11:08:12;76873;1;384.6;1;31464.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.4684826389;2024-11-07 11:14:37;80719;2;1.5;1;31464.8;2;80;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.4685000000;2024-11-07 11:14:38;80734;1;79.6;1;31464.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.4694212963;2024-11-07 11:15:58;81530;2;15.3;1;31464.8;12;47;1.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.4695983796;2024-11-07 11:16:13;81683;1;143.5;1;31464.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.4712592593;2024-11-07 11:18:37;83118;2;87.1;1;31464.8;160;110;59.7;0.0;0.0;59.7;0.0;8.65;-0.00;
45603.4722673611;2024-11-07 11:20:04;83989;1;10.4;1;31464.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.4723877315;2024-11-07 11:20:14;84093;2;54.2;1;31464.8;86;95;29.4;29.4;0.0;0.0;0.0;2.81;-4.69;
45603.4730150463;2024-11-07 11:21:09;84635;1;15.6;1;31464.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.4731956019;2024-11-07 11:21:24;84791;2;71.8;1;31464.8;90;75;21.9;37.0;0.0;0.0;0.0;0.65;-0.00;
45603.4740266204;2024-11-07 11:22:36;85509;1;8.0;1;31464.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.4741192130;2024-11-07 11:22:44;85589;2;5.5;1;31464.8;2;22;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.4741828704;2024-11-07 11:22:49;85644;1;13.9;1;31464.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.4743437500;2024-11-07 11:23:03;85783;2;4.8;1;31464.8;4;50;3.2;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.4743993056;2024-11-07 11:23:08;85831;1;7.2;1;31464.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.4744826389;2024-11-07 11:23:15;85903;2;34.1;1;31464.8;44;77;15.2;15.2;0.0;0.0;0.0;2.56;-0.00;
45603.4748773148;2024-11-07 11:23:49;86244;1;44.4;1;31464.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.4753912037;2024-11-07 11:24:34;86688;2;1.3;1;31464.8;2;92;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.4754062500;2024-11-07 11:24:35;86701;1;98.7;1;31464.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.4765486111;2024-11-07 11:26:14;87688;2;3.1;1;31464.8;6;116;1.9;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.4765844907;2024-11-07 11:26:17;87719;1;110.6;1;31464.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.4778645833;2024-11-07 11:28:08;88825;2;7.7;1;31464.8;8;62;3.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.4779537037;2024-11-07 11:28:15;88902;1;158.3;1;31464.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.4797858796;2024-11-07 11:30:54;90485;2;7.5;1;31464.8;6;48;2.7;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.4798726852;2024-11-07 11:31:01;90560;1;36.9;1;31464.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.4802997685;2024-11-07 11:31:38;90929;2;1.4;1;31464.8;2;86;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.4803159722;2024-11-07 11:31:39;90943;1;7.2;1;31464.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.4803993056;2024-11-07 11:31:47;91015;2;15.3;1;31464.8;26;102;7.0;0.0;0.0;0.0;0.0;1.49;-0.00;
45603.4805763889;2024-11-07 11:32:02;91168;1;189.6;1;31464.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.4827708333;2024-11-07 11:35:11;93064;2;92.6;1;31464.8;158;102;23.4;58.9;0.0;0.0;0.0;2.05;-0.00;
45603.4838425926;2024-11-07 11:36:44;93990;1;101.5;1;31464.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.4850173611;2024-11-07 11:38:26;95005;2;3.0;1;31464.8;2;40;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.4850520833;2024-11-07 11:38:29;95035;1;57.1;1;31464.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.4857129630;2024-11-07 11:39:26;95606;2;6.0;1;31464.8;4;40;3.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.4857824074;2024-11-07 11:39:32;95666;1;227.3;1;31464.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.4884131944;2024-11-07 11:43:19;97939;2;3.1;1;31464.8;2;39;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.4884490741;2024-11-07 11:43:22;97970;1;55.0;1;31464.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.4890856482;2024-11-07 11:44:17;98520;2;8.2;1;31464.8;4;29;5.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.4891805556;2024-11-07 11:44:25;98602;1;123.6;1;31464.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.4906111111;2024-11-07 11:46:29;99838;2;4.9;1;31464.8;2;24;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.4906678241;2024-11-07 11:46:34;99887;1;33.6;1;31464.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.4910567130;2024-11-07 11:47:07;100223;2;8.7;1;31464.8;4;28;4.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.4911574074;2024-11-07 11:47:16;100310;1;16.6;1;31464.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.4913495370;2024-11-07 11:47:33;100476;2;7.3;1;31464.8;6;49;4.3;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.4914340278;2024-11-07 11:47:40;100549;1;10.0;1;31464.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.4915497685;2024-11-07 11:47:50;100649;2;7.3;1;31464.8;10;82;1.4;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.4916342593;2024-11-07 11:47:57;100722;1;43.9;1;31464.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.4921423611;2024-11-07 11:48:41;101161;2;21.2;1;31464.8;22;62;6.9;0.0;0.0;0.0;0.0;0.53;-0.00;
45603.4923877315;2024-11-07 11:49:02;101373;1;2304.0;1;31464.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.5190543981;2024-11-07 12:27:26;124413;2;1.6;1;31464.8;2;75;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.5190729167;2024-11-07 12:27:28;124429;1;47.5;1;31464.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.5196226852;2024-11-07 12:28:15;124904;2;1.2;1;31464.8;2;100;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.5196365741;2024-11-07 12:28:17;124916;1;11.9;1;31464.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.5197743056;2024-11-07 12:28:29;125035;2;6.2;1;31464.8;8;77;4.9;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.5198460648;2024-11-07 12:28:35;125097;1;38.5;1;31464.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.5202916667;2024-11-07 12:29:13;125482;2;21.4;1;31464.8;20;56;2.6;0.0;0.0;0.0;0.0;3.00;-0.00;
45603.5205393518;2024-11-07 12:29:35;125696;1;85.5;1;31464.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.5215289352;2024-11-07 12:31:00;126551;2;5.6;1;31464.8;6;64;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.5215937500;2024-11-07 12:31:06;126607;1;12.7;1;31464.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.5217407407;2024-11-07 12:31:18;126734;2;5.3;1;31464.8;2;23;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.5218020833;2024-11-07 12:31:24;126787;1;16.3;1;31464.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.5219907407;2024-11-07 12:31:40;126950;2;4.8;1;31464.8;2;25;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.5220462963;2024-11-07 12:31:45;126998;1;136.1;1;31464.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.5236215278;2024-11-07 12:34:01;128359;2;28.7;1;31464.8;30;63;8.6;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.5239537037;2024-11-07 12:34:30;128646;1;19.3;1;31464.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.5241770833;2024-11-07 12:34:49;128839;2;4.1;1;31464.8;2;29;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.5242245370;2024-11-07 12:34:53;128880;1;7.7;1;31464.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.5243136574;2024-11-07 12:35:01;128957;2;8.3;1;31464.8;6;43;2.5;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.5244097222;2024-11-07 12:35:09;129040;1;38.4;1;31464.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.5248541667;2024-11-07 12:35:47;129424;2;9.4;1;31464.8;10;64;4.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.5249629630;2024-11-07 12:35:57;129518;1;8.8;1;31464.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.5250648148;2024-11-07 12:36:06;129606;2;12.4;1;31464.8;16;77;11.0;0.0;0.0;0.0;0.0;1.03;-0.00;
45603.5252083333;2024-11-07 12:36:18;129730;1;9.4;1;31464.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.5253171296;2024-11-07 12:36:27;129824;2;5.4;1;31464.8;10;111;4.2;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.5253796296;2024-11-07 12:36:33;129878;1;7.8;1;31464.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.5254699074;2024-11-07 12:36:41;129956;2;4.5;1;31464.8;4;53;3.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.5255219907;2024-11-07 12:36:45;130001;1;25.8;1;31464.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.5258206018;2024-11-07 12:37:11;130259;2;3.0;1;31464.8;4;80;1.7;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.5258553241;2024-11-07 12:37:14;130289;1;79.7;1;31464.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.5267777778;2024-11-07 12:38:34;131086;2;7.0;1;31464.8;6;51;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.5268587963;2024-11-07 12:38:41;131156;1;27.8;1;31464.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.5271805556;2024-11-07 12:39:08;131434;2;11.4;1;31464.8;14;74;4.6;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.5273125000;2024-11-07 12:39:20;131548;1;7.1;1;31464.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.5273946759;2024-11-07 12:39:27;131619;2;17.3;1;31464.8;18;62;12.9;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.5275949074;2024-11-07 12:39:44;131792;1;337.7;1;31464.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.5315034722;2024-11-07 12:45:22;135169;2;2.0;1;31464.8;2;60;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.5315266204;2024-11-07 12:45:24;135189;1;331.3;1;31464.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.5353611111;2024-11-07 12:50:55;138502;2;12.0;1;31464.8;18;90;8.2;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.5355000000;2024-11-07 12:51:07;138622;1;60.8;1;31464.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.5362037037;2024-11-07 12:52:08;139230;2;4.8;1;31464.8;4;50;1.6;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.5362592593;2024-11-07 12:52:13;139278;1;61.5;1;31464.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.5369710648;2024-11-07 12:53:14;139893;2;11.6;1;31464.8;16;83;2.6;0.0;0.0;0.0;0.0;0.64;-0.00;
45603.5371053241;2024-11-07 12:53:26;140009;1;45.7;1;31464.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.5376342593;2024-11-07 12:54:12;140466;2;20.1;1;31464.8;22;66;7.4;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.5378668982;2024-11-07 12:54:32;140667;1;163.5;1;31464.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.5397592593;2024-11-07 12:57:15;142302;2;1.6;1;31464.8;2;75;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.5397777778;2024-11-07 12:57:17;142318;1;15.2;1;31464.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.5399537037;2024-11-07 12:57:32;142470;2;8.9;1;31464.8;10;67;6.5;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.5400567130;2024-11-07 12:57:41;142559;1;38.7;1;31464.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.5405046296;2024-11-07 12:58:20;142946;2;9.3;1;31464.8;8;52;7.6;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.5406122685;2024-11-07 12:58:29;143039;1;32.4;1;31464.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.5409872685;2024-11-07 12:59:01;143363;2;15.1;1;31464.8;20;79;6.5;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.5411620370;2024-11-07 12:59:16;143514;1;13.0;1;31464.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.5413125000;2024-11-07 12:59:29;143644;2;2.9;1;31464.8;2;41;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.5413460648;2024-11-07 12:59:32;143673;1;84.0;1;31464.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.5423182870;2024-11-07 13:00:56;144513;2;12.6;1;31464.8;10;48;7.6;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.5424641204;2024-11-07 13:01:09;144639;1;7.2;1;31464.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.5425474537;2024-11-07 13:01:16;144711;2;17.4;1;31464.8;20;69;6.4;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.5427488426;2024-11-07 13:01:34;144885;1;31.4;1;31464.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.5431122685;2024-11-07 13:02:05;145199;2;7.0;1;31464.8;8;69;2.7;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.5431932870;2024-11-07 13:02:12;145269;1;21.4;1;31464.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.5434409722;2024-11-07 13:02:33;145483;2;4.3;1;31464.8;4;56;2.4;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.5434907407;2024-11-07 13:02:38;145526;1;12.9;1;31464.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.5436400463;2024-11-07 13:02:51;145655;2;3.3;1;31464.8;2;36;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.5436782407;2024-11-07 13:02:54;145688;1;12.3;1;31464.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.5438206019;2024-11-07 13:03:06;145811;2;3.4;1;31464.8;4;71;1.5;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.5438599537;2024-11-07 13:03:10;145845;1;17.6;1;31464.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.5440636574;2024-11-07 13:03:27;146021;2;9.7;1;31464.8;12;74;4.3;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.5441759259;2024-11-07 13:03:37;146118;1;8.6;1;31464.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.5442754630;2024-11-07 13:03:45;146204;2;4.3;1;31464.8;2;28;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.5443252315;2024-11-07 13:03:50;146247;1;23.9;1;31464.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.5446018518;2024-11-07 13:04:14;146486;2;1.4;1;31464.8;2;86;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.5446180556;2024-11-07 13:04:15;146500;1;622.9;1;31464.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.5518275463;2024-11-07 13:14:38;152729;2;8.0;1;31464.8;6;45;1.3;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.5519201389;2024-11-07 13:14:46;152809;1;29.2;1;31464.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.5522581019;2024-11-07 13:15:15;153101;2;2.5;1;31464.8;4;96;0.9;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.5522870370;2024-11-07 13:15:18;153126;1;10.9;1;31464.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.5524131944;2024-11-07 13:15:29;153235;2;3.1;1;31464.8;4;77;2.2;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.5524490741;2024-11-07 13:15:32;153266;1;16.2;1;31464.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.5526365741;2024-11-07 13:15:48;153428;2;12.2;1;31464.8;10;49;2.8;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.5527777778;2024-11-07 13:16:00;153550;1;18.6;1;31464.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.5529930556;2024-11-07 13:16:19;153736;2;5.5;1;31464.8;8;87;1.6;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.5530567130;2024-11-07 13:16:24;153791;1;7.4;1;31464.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.5531423611;2024-11-07 13:16:32;153865;2;6.4;1;31464.8;10;94;5.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.5532164352;2024-11-07 13:16:38;153929;1;6.8;1;31464.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.5532951389;2024-11-07 13:16:45;153997;2;9.1;1;31464.8;8;53;2.9;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.5534004630;2024-11-07 13:16:54;154088;1;46.4;1;31464.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.5539375000;2024-11-07 13:17:40;154552;2;3.0;1;31464.8;2;40;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.5539722222;2024-11-07 13:17:43;154582;1;64.8;1;31464.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.5547222222;2024-11-07 13:18:48;155230;2;4.3;1;31464.8;2;28;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.5547719907;2024-11-07 13:18:52;155273;1;467.6;1;31464.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.5601840278;2024-11-07 13:26:40;159949;2;25.6;1;31464.8;42;98;11.1;0.0;0.0;0.0;0.0;6.41;-0.00;
45603.5604803241;2024-11-07 13:27:06;160205;1;86.6;1;31464.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.5614826389;2024-11-07 13:28:32;161071;2;24.6;1;31464.8;34;83;12.2;0.0;0.0;0.0;0.0;3.36;-0.00;
45603.5617673611;2024-11-07 13:28:57;161317;1;161.2;1;31464.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.5636331019;2024-11-07 13:31:38;162929;2;1.0;1;31464.8;2;120;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.5636446759;2024-11-07 13:31:39;162939;1;111.8;1;31464.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.5649386574;2024-11-07 13:33:31;164057;2;12.7;1;31464.8;12;57;2.3;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.5650856481;2024-11-07 13:33:43;164184;1;8.0;1;31464.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.5651782407;2024-11-07 13:33:51;164264;2;5.1;1;31464.8;2;24;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.5652372685;2024-11-07 13:33:57;164315;1;7.8;1;31464.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.5653275463;2024-11-07 13:34:04;164393;2;13.5;1;31464.8;12;53;5.2;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.5654837963;2024-11-07 13:34:18;164528;1;58.7;1;31464.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.5661631944;2024-11-07 13:35:17;165115;2;15.2;1;31464.8;12;47;6.5;0.0;0.0;0.0;0.0;1.01;-0.00;
45603.5663391204;2024-11-07 13:35:32;165267;1;11.6;1;31464.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.5664733796;2024-11-07 13:35:43;165383;2;5.9;1;31464.8;4;41;4.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.5665416667;2024-11-07 13:35:49;165442;1;14.4;1;31464.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.5667083333;2024-11-07 13:36:04;165586;2;3.0;1;31464.8;4;80;1.5;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.5667430556;2024-11-07 13:36:07;165616;1;15.6;1;31464.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.5669236111;2024-11-07 13:36:22;165772;2;3.4;1;31464.8;4;71;1.4;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.5669629630;2024-11-07 13:36:26;165806;1;58.6;1;31464.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.5676412037;2024-11-07 13:37:24;166392;2;3.6;1;31464.8;6;100;2.3;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.5676828704;2024-11-07 13:37:28;166428;1;9.7;1;31464.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.5677951389;2024-11-07 13:37:38;166525;2;12.8;1;31464.8;12;56;4.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.5679432870;2024-11-07 13:37:50;166653;1;74.5;1;31464.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.5688055556;2024-11-07 13:39:05;167398;2;1.6;1;31464.8;2;75;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.5688240741;2024-11-07 13:39:06;167414;1;30.4;1;31464.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.5691759259;2024-11-07 13:39:37;167718;2;7.3;1;31464.8;4;33;2.4;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.5692604167;2024-11-07 13:39:44;167791;1;79.8;1;31464.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.5701840278;2024-11-07 13:41:04;168589;2;4.9;1;31464.8;2;24;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.5702407407;2024-11-07 13:41:09;168638;1;99.1;1;31464.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45603.5713877315;2024-11-07 13:42:48;169629;2;110.0;1;31464.8;176;96;89.4;0.0;0.0;0.0;89.4;5.44;-1.44;
