Time;Time(approx);Data Count;Event Type;Duration (s);Upright Bout Number;Upright Bout Duration (s);Num Steps;Cadence;Longest Straight Line Time (s);Straight Line Time (s) (>=15s,<30s);Straight Line Time (s) (>=30s,<45s);Straight Line Time (s) (>=45s,<60s);Straight Line Time (s) (>=60s);Cumulative Positive Height Change (m);Cumulative Negative Height Change (m)
45701.6492708333;2025-02-13 15:34:57;0;0;628.4;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.6565439815;2025-02-13 15:45:25;6284;1;1.3;1;22.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.6565590278;2025-02-13 15:45:27;6297;2;19.4;1;22.5;22;68;8.8;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.6567835648;2025-02-13 15:45:46;6491;1;1.8;1;22.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.6568043981;2025-02-13 15:45:48;6509;0;153.7;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.6585833333;2025-02-13 15:48:22;8046;1;19.2;2;19.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.6588055556;2025-02-13 15:48:41;8238;0;179.9;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.6608877315;2025-02-13 15:51:41;10037;1;1.0;3;10.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.6608993056;2025-02-13 15:51:42;10047;2;8.6;3;10.6;8;56;2.5;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.6609988426;2025-02-13 15:51:50;10133;1;1.0;3;10.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.6610104167;2025-02-13 15:51:51;10143;0;30.6;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.6613645833;2025-02-13 15:52:22;10449;1;11.2;4;29796.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.6614942130;2025-02-13 15:52:33;10561;2;6.9;4;29796.6;4;35;2.5;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.6615740741;2025-02-13 15:52:40;10630;1;71.6;4;29796.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.6624027778;2025-02-13 15:53:52;11346;2;5.2;4;29796.6;6;69;3.7;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.6624629630;2025-02-13 15:53:57;11398;1;39.9;4;29796.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.6629247685;2025-02-13 15:54:37;11797;2;15.7;4;29796.6;20;76;2.4;0.0;0.0;0.0;0.0;4.22;-0.00;
45701.6631064815;2025-02-13 15:54:52;11954;1;7.6;4;29796.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.6631944444;2025-02-13 15:55:00;12030;2;5.5;4;29796.6;2;22;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.6632581018;2025-02-13 15:55:06;12085;1;10.5;4;29796.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.6633796296;2025-02-13 15:55:16;12190;2;10.5;4;29796.6;6;34;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.6635011574;2025-02-13 15:55:27;12295;1;7.3;4;29796.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.6635856481;2025-02-13 15:55:34;12368;2;4.0;4;29796.6;2;30;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.6636319444;2025-02-13 15:55:38;12408;1;15.8;4;29796.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.6638148148;2025-02-13 15:55:54;12566;2;4.8;4;29796.6;2;25;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.6638703704;2025-02-13 15:55:58;12614;1;49.7;4;29796.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.6644456018;2025-02-13 15:56:48;13111;2;1.8;4;29796.6;2;67;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.6644664352;2025-02-13 15:56:50;13129;1;41.0;4;29796.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.6649409722;2025-02-13 15:57:31;13539;2;0.9;4;29796.6;2;133;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.6649513889;2025-02-13 15:57:32;13548;1;6.6;4;29796.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.6650277778;2025-02-13 15:57:38;13614;2;8.4;4;29796.6;4;29;4.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.6651250000;2025-02-13 15:57:47;13698;1;62.0;4;29796.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.6658425926;2025-02-13 15:58:49;14318;2;5.2;4;29796.6;2;23;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.6659027778;2025-02-13 15:58:54;14370;1;15.0;4;29796.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.6660763889;2025-02-13 15:59:09;14520;2;28.3;4;29796.6;34;72;13.0;0.0;0.0;0.0;0.0;1.87;-0.00;
45701.6664039352;2025-02-13 15:59:37;14803;1;16.9;4;29796.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.6665995370;2025-02-13 15:59:54;14972;2;1.8;4;29796.6;2;67;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.6666203704;2025-02-13 15:59:56;14990;1;34.2;4;29796.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.6670162037;2025-02-13 16:00:30;15332;2;2.7;4;29796.6;4;89;1.5;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.6670474537;2025-02-13 16:00:33;15359;1;65.8;4;29796.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.6678090278;2025-02-13 16:01:39;16017;2;18.8;4;29796.6;26;83;8.6;0.0;0.0;0.0;0.0;0.00;-3.07;
45701.6680266204;2025-02-13 16:01:58;16205;1;53.6;4;29796.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.6686469907;2025-02-13 16:02:51;16741;2;6.0;4;29796.6;8;80;4.5;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.6687164352;2025-02-13 16:02:57;16801;1;17.3;4;29796.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.6689166667;2025-02-13 16:03:14;16974;2;14.5;4;29796.6;18;74;7.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.6690844907;2025-02-13 16:03:29;17119;1;7.9;4;29796.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.6691759259;2025-02-13 16:03:37;17198;2;9.4;4;29796.6;8;51;1.4;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.6692847222;2025-02-13 16:03:46;17292;1;56.8;4;29796.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.6699421296;2025-02-13 16:04:43;17860;2;9.8;4;29796.6;12;73;8.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.6700555556;2025-02-13 16:04:53;17958;1;152.2;4;29796.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.6718171296;2025-02-13 16:07:25;19480;2;14.7;4;29796.6;12;49;7.9;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.6719872685;2025-02-13 16:07:40;19627;1;8.4;4;29796.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.6720844907;2025-02-13 16:07:48;19711;2;4.6;4;29796.6;6;78;3.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.6721377315;2025-02-13 16:07:53;19757;1;103.1;4;29796.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.6733310185;2025-02-13 16:09:36;20788;2;12.0;4;29796.6;16;80;3.1;0.0;0.0;0.0;0.0;0.00;-2.26;
45701.6734699074;2025-02-13 16:09:48;20908;1;3209.3;4;29796.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.7106145833;2025-02-13 17:03:17;53001;2;9.7;4;29796.6;8;49;2.5;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.7107268519;2025-02-13 17:03:27;53098;1;6.8;4;29796.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.7108055556;2025-02-13 17:03:34;53166;2;11.2;4;29796.6;14;75;3.4;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.7109351852;2025-02-13 17:03:45;53278;1;2636.2;4;29796.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.7414467593;2025-02-13 17:47:41;79640;2;14.5;4;29796.6;18;74;8.2;0.0;0.0;0.0;0.0;1.31;-0.00;
45701.7416145833;2025-02-13 17:47:56;79785;1;7.9;4;29796.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.7417060185;2025-02-13 17:48:03;79864;2;16.0;4;29796.6;18;68;9.2;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.7418912037;2025-02-13 17:48:19;80024;1;283.3;4;29796.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.7451701389;2025-02-13 17:53:03;82857;2;33.8;4;29796.6;40;71;6.9;0.0;0.0;0.0;0.0;0.65;-1.05;
45701.7455613426;2025-02-13 17:53:37;83195;1;7.7;4;29796.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.7456504630;2025-02-13 17:53:44;83272;2;11.7;4;29796.6;12;62;3.6;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.7457858796;2025-02-13 17:53:56;83389;1;8.3;4;29796.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.7458819444;2025-02-13 17:54:04;83472;2;9.0;4;29796.6;6;40;1.4;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.7459861111;2025-02-13 17:54:13;83562;1;165.6;4;29796.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.7479027778;2025-02-13 17:56:59;85218;2;1.4;4;29796.6;2;86;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.7479189815;2025-02-13 17:57:00;85232;1;7.1;4;29796.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.7480011574;2025-02-13 17:57:07;85303;2;17.7;4;29796.6;22;75;7.8;0.0;0.0;0.0;0.0;0.00;-0.53;
45701.7482060185;2025-02-13 17:57:25;85480;1;7.1;4;29796.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.7482881944;2025-02-13 17:57:32;85551;2;12.0;4;29796.6;12;60;4.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.7484270833;2025-02-13 17:57:44;85671;1;119.1;4;29796.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.7498055556;2025-02-13 17:59:43;86862;2;1.7;4;29796.6;2;71;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.7498252315;2025-02-13 17:59:45;86879;1;9.3;4;29796.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.7499328704;2025-02-13 17:59:54;86972;2;4.3;4;29796.6;4;56;1.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.7499826389;2025-02-13 17:59:59;87015;1;34.7;4;29796.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.7503842593;2025-02-13 18:00:33;87362;2;5.8;4;29796.6;2;21;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.7504513889;2025-02-13 18:00:39;87420;1;28.3;4;29796.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.7507789352;2025-02-13 18:01:07;87703;2;6.4;4;29796.6;4;38;1.9;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.7508530093;2025-02-13 18:01:14;87767;1;1250.0;4;29796.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.7653206019;2025-02-13 18:22:04;100267;2;35.5;4;29796.6;58;98;7.6;0.0;0.0;0.0;0.0;0.79;-1.75;
45701.7657314815;2025-02-13 18:22:39;100622;1;198.7;4;29796.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.7680312500;2025-02-13 18:25:58;102609;2;40.4;4;29796.6;62;92;12.8;0.0;0.0;0.0;0.0;0.00;-0.55;
45701.7684988426;2025-02-13 18:26:38;103013;1;2119.6;4;29796.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.7930312500;2025-02-13 19:01:58;124209;2;26.6;4;29796.6;38;86;10.5;0.0;0.0;0.0;0.0;0.69;-0.00;
45701.7933391204;2025-02-13 19:02:25;124475;1;377.9;4;29796.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.7977129630;2025-02-13 19:08:42;128254;2;38.7;4;29796.6;56;87;17.4;17.4;0.0;0.0;0.0;0.64;-0.51;
45701.7981608796;2025-02-13 19:09:21;128641;1;88.0;4;29796.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.7991793981;2025-02-13 19:10:49;129521;2;5.1;4;29796.6;2;24;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.7992384259;2025-02-13 19:10:54;129572;1;29.3;4;29796.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.7995775463;2025-02-13 19:11:24;129865;2;3.4;4;29796.6;2;35;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.7996168981;2025-02-13 19:11:27;129899;1;17.1;4;29796.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.7998148148;2025-02-13 19:11:44;130070;2;0.8;4;29796.6;2;150;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.7998240741;2025-02-13 19:11:45;130078;1;24.6;4;29796.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.8001087963;2025-02-13 19:12:09;130324;2;4.2;4;29796.6;2;29;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.8001574074;2025-02-13 19:12:14;130366;1;8.1;4;29796.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.8002511574;2025-02-13 19:12:22;130447;2;1.8;4;29796.6;2;67;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.8002719907;2025-02-13 19:12:24;130465;1;14.6;4;29796.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.8004409722;2025-02-13 19:12:38;130611;2;16.9;4;29796.6;20;71;14.3;0.0;0.0;0.0;0.0;0.62;-0.00;
45701.8006365741;2025-02-13 19:12:55;130780;1;15.1;4;29796.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.8008113426;2025-02-13 19:13:10;130931;2;0.7;4;29796.6;2;171;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.8008194444;2025-02-13 19:13:11;130938;1;19.1;4;29796.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.8010405093;2025-02-13 19:13:30;131129;2;0.8;4;29796.6;2;150;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.8010497685;2025-02-13 19:13:31;131137;1;7.7;4;29796.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.8011388889;2025-02-13 19:13:38;131214;2;2.4;4;29796.6;4;100;1.6;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.8011666667;2025-02-13 19:13:41;131238;1;52.4;4;29796.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.8017731481;2025-02-13 19:14:33;131762;2;16.4;4;29796.6;16;59;13.3;0.0;0.0;0.0;0.0;1.92;-0.00;
45701.8019629630;2025-02-13 19:14:50;131926;1;15.7;4;29796.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.8021446759;2025-02-13 19:15:05;132083;2;10.7;4;29796.6;6;34;6.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.8022685185;2025-02-13 19:15:16;132190;1;20.9;4;29796.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.8025104167;2025-02-13 19:15:37;132399;2;10.6;4;29796.6;12;68;9.9;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.8026331018;2025-02-13 19:15:48;132505;1;17.0;4;29796.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.8028298611;2025-02-13 19:16:05;132675;2;15.2;4;29796.6;10;39;12.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.8030057870;2025-02-13 19:16:20;132827;1;9.6;4;29796.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.8031168981;2025-02-13 19:16:29;132923;2;2.2;4;29796.6;2;55;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.8031423611;2025-02-13 19:16:32;132945;1;11.5;4;29796.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.8032754630;2025-02-13 19:16:43;133060;2;1.9;4;29796.6;2;63;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.8032974537;2025-02-13 19:16:45;133079;1;14.6;4;29796.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.8034664352;2025-02-13 19:17:00;133225;2;5.5;4;29796.6;2;22;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.8035300926;2025-02-13 19:17:05;133280;1;8.5;4;29796.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.8036284722;2025-02-13 19:17:14;133365;2;5.7;4;29796.6;4;42;2.3;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.8036944444;2025-02-13 19:17:19;133422;1;25.9;4;29796.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.8039942130;2025-02-13 19:17:45;133681;2;11.7;4;29796.6;10;51;9.8;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.8041296296;2025-02-13 19:17:57;133798;1;10.3;4;29796.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.8042488426;2025-02-13 19:18:07;133901;2;10.8;4;29796.6;6;33;5.5;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.8043738426;2025-02-13 19:18:18;134009;1;17.7;4;29796.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.8045787037;2025-02-13 19:18:36;134186;2;23.4;4;29796.6;14;36;17.7;17.7;0.0;0.0;0.0;0.00;-0.00;
45701.8048495370;2025-02-13 19:18:59;134420;1;17.5;4;29796.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.8050520833;2025-02-13 19:19:17;134595;2;9.1;4;29796.6;4;26;5.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.8051574074;2025-02-13 19:19:26;134686;1;9.2;4;29796.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.8052638889;2025-02-13 19:19:35;134778;2;7.2;4;29796.6;4;33;4.7;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.8053472222;2025-02-13 19:19:42;134850;1;47.4;4;29796.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.8058958333;2025-02-13 19:20:29;135324;2;2.0;4;29796.6;2;60;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.8059189815;2025-02-13 19:20:31;135344;1;95.4;4;29796.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.8070231481;2025-02-13 19:22:07;136298;2;2.2;4;29796.6;2;55;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.8070486111;2025-02-13 19:22:09;136320;1;13.7;4;29796.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.8072071759;2025-02-13 19:22:23;136457;2;4.3;4;29796.6;2;28;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.8072569444;2025-02-13 19:22:27;136500;1;22.7;4;29796.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.8075196759;2025-02-13 19:22:50;136727;2;16.4;4;29796.6;10;37;12.9;0.0;0.0;0.0;0.0;1.31;-0.00;
45701.8077094907;2025-02-13 19:23:06;136891;1;7.1;4;29796.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.8077916667;2025-02-13 19:23:13;136962;2;5.3;4;29796.6;2;23;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.8078530093;2025-02-13 19:23:19;137015;1;7.9;4;29796.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.8079444444;2025-02-13 19:23:26;137094;2;8.1;4;29796.6;6;44;6.3;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.8080381944;2025-02-13 19:23:35;137175;1;9.6;4;29796.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.8081493056;2025-02-13 19:23:44;137271;2;3.4;4;29796.6;2;35;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.8081886574;2025-02-13 19:23:48;137305;1;7.4;4;29796.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.8082743056;2025-02-13 19:23:55;137379;2;18.6;4;29796.6;18;58;14.2;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.8084895833;2025-02-13 19:24:14;137565;1;37.2;4;29796.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.8089201389;2025-02-13 19:24:51;137937;2;5.0;4;29796.6;4;48;2.6;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.8089780093;2025-02-13 19:24:56;137987;1;14.6;4;29796.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.8091469907;2025-02-13 19:25:10;138133;2;28.5;4;29796.6;28;59;27.6;27.6;0.0;0.0;0.0;0.00;-0.00;
45701.8094768518;2025-02-13 19:25:39;138418;1;7.7;4;29796.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.8095659722;2025-02-13 19:25:47;138495;2;3.4;4;29796.6;2;35;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.8096053241;2025-02-13 19:25:50;138529;1;12.2;4;29796.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.8097465278;2025-02-13 19:26:02;138651;2;1.0;4;29796.6;2;120;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.8097581019;2025-02-13 19:26:03;138661;1;10.6;4;29796.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.8098807870;2025-02-13 19:26:14;138767;2;4.7;4;29796.6;2;26;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.8099351852;2025-02-13 19:26:18;138814;1;11.9;4;29796.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.8100729167;2025-02-13 19:26:30;138933;2;14.5;4;29796.6;10;41;11.4;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.8102407407;2025-02-13 19:26:45;139078;1;13.3;4;29796.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.8103946759;2025-02-13 19:26:58;139211;2;1.8;4;29796.6;2;67;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.8104155093;2025-02-13 19:27:00;139229;1;7.0;4;29796.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.8104965278;2025-02-13 19:27:07;139299;2;4.6;4;29796.6;4;52;1.8;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.8105497685;2025-02-13 19:27:12;139345;1;7.1;4;29796.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.8106319444;2025-02-13 19:27:19;139416;2;3.9;4;29796.6;2;31;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.8106770833;2025-02-13 19:27:23;139455;1;11.2;4;29796.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.8108067130;2025-02-13 19:27:34;139567;2;1.2;4;29796.6;2;100;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.8108206019;2025-02-13 19:27:35;139579;1;10.9;4;29796.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.8109467593;2025-02-13 19:27:46;139688;2;8.7;4;29796.6;4;28;3.3;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.8110474537;2025-02-13 19:27:55;139775;1;69.0;4;29796.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.8118460648;2025-02-13 19:29:04;140465;2;3.6;4;29796.6;2;33;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.8118877315;2025-02-13 19:29:07;140501;1;18.4;4;29796.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.8121006944;2025-02-13 19:29:26;140685;2;10.5;4;29796.6;8;46;6.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.8122222222;2025-02-13 19:29:36;140790;1;25.6;4;29796.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.8125185185;2025-02-13 19:30:02;141046;2;3.5;4;29796.6;4;69;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.8125590278;2025-02-13 19:30:05;141081;1;70.2;4;29796.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.8133715278;2025-02-13 19:31:15;141783;2;8.5;4;29796.6;4;28;3.4;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.8134699074;2025-02-13 19:31:24;141868;1;29.4;4;29796.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.8138101852;2025-02-13 19:31:53;142162;2;18.8;4;29796.6;16;51;10.9;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.8140277778;2025-02-13 19:32:12;142350;1;34.6;4;29796.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.8144282407;2025-02-13 19:32:47;142696;2;16.1;4;29796.6;10;37;10.4;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.8146145833;2025-02-13 19:33:03;142857;1;83.1;4;29796.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.8155763889;2025-02-13 19:34:26;143688;2;4.3;4;29796.6;2;28;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.8156261574;2025-02-13 19:34:30;143731;1;14.3;4;29796.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.8157916667;2025-02-13 19:34:44;143874;2;1.3;4;29796.6;2;92;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.8158067130;2025-02-13 19:34:46;143887;1;7.4;4;29796.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.8158923611;2025-02-13 19:34:53;143961;2;3.8;4;29796.6;2;32;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.8159363426;2025-02-13 19:34:57;143999;1;29.6;4;29796.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.8162789352;2025-02-13 19:35:27;144295;2;3.2;4;29796.6;2;38;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45701.8163159722;2025-02-13 19:35:30;144327;1;16.7;4;29796.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
